ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 09:01:47
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 09:23:07
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 09:30:14
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 09:37:20
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 09:44:26
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 09:51:33
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 09:58:41
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 10:20:04
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 10:41:27
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 10:55:31
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 11:08:49
195940,52100,279,52200,771,52300,801,52400,717,52500,581,52000,485,51900,1721,51800,1856,51700,1259,51600,302,3149,5623,0.2820337437297286,100,0.1923076923076553,0.0862528899162613,2026-05-05 11:30:25
