date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,13391.0,37243.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,13591.0,37299.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,13591.0,39982.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,13391.0,40767.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,13391.0,73479.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,13431.0,24699.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,13312.0,35421.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,13431.0,28684.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,13750.0,39230.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,13670.0,46358.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,13909.0,57421.0,0.0,0.0,0.0,0.0,0.018692,0.0,ohlcv_proxy,,,,
2016-02-01,13790.0,22815.0,0.0,0.0,0.0,0.0,0.0245,0.0,ohlcv_proxy,,,,
2016-02-02,13710.0,19267.0,0.0,0.0,0.0,0.0,0.027431,0.0,ohlcv_proxy,,,,
2016-02-03,13909.0,35241.0,0.0,0.0,0.0,0.0,0.025189,0.0,ohlcv_proxy,,,,
2016-02-04,13830.0,22170.0,0.0,0.0,0.0,0.0,0.027241,0.0,ohlcv_proxy,,,,
2016-02-05,13949.0,14785.0,0.0,0.0,0.0,0.0,0.023936,0.0,ohlcv_proxy,,,,
2016-02-11,13351.0,33835.0,0.0,0.0,-0.0,0.0,0.014385,0.0,ohlcv_proxy,,,,
2016-02-12,13630.0,50135.0,0.0,0.0,0.0,0.0,0.01073,0.0,ohlcv_proxy,,,,
2016-02-15,13750.0,22515.0,0.0,0.0,0.0,0.0,0.005933,0.0,ohlcv_proxy,,,,
2016-02-16,13830.0,16352.0,0.0,0.0,0.0,0.0,0.002544,0.0,ohlcv_proxy,,,,
2016-02-17,13949.0,28764.0,0.0,0.0,0.0,0.0,0.002735,0.0,ohlcv_proxy,,,,
2016-02-18,13830.0,58249.0,0.0,0.0,0.0,-0.1,0.009776,0.0,ohlcv_proxy,,,,
2016-02-19,13909.0,34004.0,0.0,0.0,0.0,-0.1,0.014071,0.0,ohlcv_proxy,,,,
2016-02-22,13710.0,23019.0,0.0,0.0,0.0,-0.1,0.01231,0.0,ohlcv_proxy,,,,
2016-02-23,13670.0,25967.0,0.0,0.0,-0.0,-0.1,0.008006,0.0,ohlcv_proxy,,,,
2016-02-24,13790.0,20810.0,0.0,0.0,0.0,-0.1,0.005084,0.0,ohlcv_proxy,,,,
2016-02-25,14029.0,38568.0,0.0,0.0,0.0,-0.1,0.005673,0.0,ohlcv_proxy,,,,
2016-02-26,14149.0,58970.0,0.0,0.0,0.0,0.0,0.008957,0.0,ohlcv_proxy,,,,
2016-02-29,14029.0,22040.0,0.0,0.0,0.0,0.0,0.011292,0.0,ohlcv_proxy,,,,
2016-03-02,14069.0,30539.0,0.0,0.0,0.0,0.0,0.014139,0.0,ohlcv_proxy,,,,
2016-03-03,14268.0,43626.0,0.0,0.0,0.0,0.0,0.017953,0.0,ohlcv_proxy,,,,
2016-03-04,14348.0,59776.0,0.0,0.0,0.0,0.2,0.020292,0.0,ohlcv_proxy,,,,
2016-03-07,13830.0,68435.0,0.0,0.0,-0.0,0.1,0.013365,0.0,ohlcv_proxy,,,,
2016-03-08,14069.0,37255.0,0.0,0.0,0.0,0.1,0.012855,0.0,ohlcv_proxy,,,,
2016-03-09,13989.0,44459.0,0.0,0.0,0.0,0.1,0.011214,0.0,ohlcv_proxy,,,,
2016-03-10,13551.0,149314.0,0.0,0.0,-0.0,0.0,-0.001677,0.1,ohlcv_proxy,,,,
2016-03-11,13312.0,94780.0,0.0,0.0,-0.0,-0.1,-0.013715,0.1,ohlcv_proxy,,,,
2016-03-14,13431.0,51771.0,0.0,0.0,-0.0,-0.2,-0.017463,0.1,ohlcv_proxy,,,,
2016-03-15,13232.0,53973.0,0.0,0.0,-0.0,-0.2,-0.022027,0.1,ohlcv_proxy,,,,
2016-03-16,13312.0,30487.0,0.0,0.0,-0.0,-0.2,-0.02621,0.1,ohlcv_proxy,,,,
2016-03-17,13431.0,43935.0,0.0,0.0,-0.0,-0.2,-0.03008,0.1,ohlcv_proxy,,,,
2016-03-18,13431.0,46553.0,0.0,0.0,-0.0,-0.3,-0.026494,0.1,ohlcv_proxy,,,,
2016-03-21,13551.0,79432.0,0.0,0.0,-0.0,-0.1,-0.021846,0.1,ohlcv_proxy,,,,
2016-03-22,13312.0,63824.0,0.0,0.0,-0.0,-0.1,-0.019215,0.1,ohlcv_proxy,,,,
2016-03-23,13312.0,56729.0,0.0,0.0,-0.0,-0.1,-0.018593,0.1,ohlcv_proxy,,,,
2016-03-24,12714.0,205095.0,0.0,0.0,-0.0,-0.1,-0.030995,0.1,ohlcv_proxy,,,,
2016-03-25,12833.0,80882.0,0.0,0.0,-0.0,0.0,-0.032545,0.1,ohlcv_proxy,,,,
2016-03-28,12554.0,77023.0,0.0,0.0,-0.0,0.0,-0.038659,0.1,ohlcv_proxy,,,,
2016-03-29,12554.0,46108.0,0.0,0.0,-0.0,0.0,-0.042819,0.1,ohlcv_proxy,,,,
2016-03-30,12634.0,60239.0,0.0,0.0,-0.0,0.0,-0.045717,0.1,ohlcv_proxy,,,,
2016-03-31,12873.0,84416.0,0.0,0.0,-0.0,0.0,-0.039725,0.1,ohlcv_proxy,,,,
2016-04-01,12634.0,68976.0,0.0,0.0,-0.0,0.0,-0.037695,0.1,ohlcv_proxy,,,,
2016-04-04,12435.0,63692.0,0.0,0.0,-0.0,-0.1,-0.034437,0.1,ohlcv_proxy,,,,
2016-04-05,12315.0,47134.0,0.0,0.0,-0.0,-0.1,-0.033388,0.1,ohlcv_proxy,,,,
2016-04-06,12156.0,42317.0,0.0,0.0,-0.0,-0.1,-0.034478,0.1,ohlcv_proxy,,,,
2016-04-07,12076.0,65065.0,0.0,0.0,-0.0,0.0,-0.042343,0.0,ohlcv_proxy,,,,
2016-04-08,11917.0,72962.0,0.0,0.0,-1e-06,0.0,-0.049865,0.0,ohlcv_proxy,,,,
2016-04-11,12116.0,49579.0,0.0,0.0,-0.0,0.0,-0.051714,0.0,ohlcv_proxy,,,,
2016-04-12,12236.0,48467.0,0.0,0.0,-0.0,0.0,-0.049865,0.0,ohlcv_proxy,,,,
2016-04-14,12594.0,54345.0,0.0,0.0,-0.0,0.0,-0.041799,0.0,ohlcv_proxy,,,,
2016-04-15,12913.0,93279.0,0.0,0.0,0.0,0.0,-0.022469,0.0,ohlcv_proxy,,,,
2016-04-18,12754.0,40121.0,0.0,0.0,0.0,0.0,-0.007017,0.0,ohlcv_proxy,,,,
2016-04-19,12793.0,25875.0,0.0,0.0,0.0,0.0,0.005504,0.0,ohlcv_proxy,,,,
2016-04-20,12514.0,54014.0,0.0,0.0,-0.0,0.0,0.012211,0.0,ohlcv_proxy,,,,
2016-04-21,12634.0,40663.0,0.0,0.0,-0.0,0.0,0.015719,0.0,ohlcv_proxy,,,,
2016-04-22,12514.0,26840.0,0.0,0.0,-0.0,0.0,0.008906,0.0,ohlcv_proxy,,,,
2016-04-25,12594.0,33309.0,0.0,0.0,-0.0,0.0,0.007863,0.0,ohlcv_proxy,,,,
2016-04-26,12674.0,49458.0,0.0,0.0,0.0,0.0,0.00705,0.0,ohlcv_proxy,,,,
