date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.6183,0.2129,0,1.0883,price_proxy,,,,
2016-02-02,0.7048,0.2128,0,1.2311,price_proxy,,,,
2016-02-03,0.643,0.2094,0,1.5616,price_proxy,,,,
2016-02-04,0.4793,0.2181,0,2.1178,price_proxy,,,,
2016-02-05,0.48,0.2145,0,0.9199,price_proxy,,,,
2016-02-11,0.3927,0.2177,0,0.7469,price_proxy,,,,
2016-02-12,0.3579,0.2177,0,0.564,price_proxy,,,,
2016-02-15,0.3468,0.1416,0,1.145,price_proxy,,,,
2016-02-16,0.4536,0.1401,0,0.8463,price_proxy,,,,
2016-02-17,0.4349,0.1417,0,0.7752,price_proxy,,,,
2016-02-18,0.5417,0.1425,0,0.7039,price_proxy,,,,
2016-02-19,0.5165,0.1463,0,0.6837,price_proxy,,,,
2016-02-22,0.4621,0.1419,0,0.9984,price_proxy,,,,
2016-02-23,0.4525,0.1257,0,0.6378,price_proxy,,,,
2016-02-24,0.3399,0.1278,0,1.1308,price_proxy,,,,
2016-02-25,0.2551,0.1285,0,1.3459,price_proxy,,,,
2016-02-26,0.2736,0.1244,0,1.0715,price_proxy,,,,
2016-02-29,0.4034,0.1275,0,1.0011,price_proxy,,,,
2016-03-02,0.4416,0.1258,0,0.6071,price_proxy,,,,
2016-03-03,0.4874,0.1189,0,0.8656,price_proxy,,,,
2016-03-04,0.5724,0.1197,0,0.5667,price_proxy,,,,
2016-03-07,0.6158,0.1197,0,0.6369,price_proxy,,,,
2016-03-08,0.6244,0.1297,0,1.1543,price_proxy,,,,
2016-03-09,0.6228,0.1164,0,0.9159,price_proxy,,,,
2016-03-10,0.7157,0.1154,0,1.153,price_proxy,,,,
2016-03-11,0.5873,0.1192,0,1.2139,price_proxy,,,,
2016-03-14,0.5323,0.1206,0,0.8763,price_proxy,,,,
2016-03-15,0.5454,0.1313,0,1.0196,price_proxy,,,,
2016-03-16,0.5212,0.1312,0,0.8782,price_proxy,,,,
2016-03-17,0.5206,0.1327,0,1.1401,price_proxy,,,,
2016-03-18,0.6219,0.1307,0,0.7146,price_proxy,,,,
2016-03-21,0.7326,0.1293,0,1.1721,price_proxy,,,,
2016-03-22,0.6308,0.1225,0,0.7551,price_proxy,,,,
2016-03-23,0.7103,0.1263,0,1.1421,price_proxy,,,,
2016-03-24,0.6587,0.117,0,1.2013,price_proxy,,,,
2016-03-25,0.5338,0.1293,0,1.2481,price_proxy,,,,
2016-03-28,0.5658,0.1309,0,0.7816,price_proxy,,,,
2016-03-29,0.579,0.1278,0,0.4882,price_proxy,,,,
2016-03-30,0.4704,0.1307,0,0.7894,price_proxy,,,,
2016-03-31,0.4307,0.131,0,0.6884,price_proxy,,,,
2016-04-01,0.5421,0.1306,0,0.6533,price_proxy,,,,
2016-04-04,0.4724,0.1305,0,0.4309,price_proxy,,,,
2016-04-05,0.4283,0.1272,0,0.4946,price_proxy,,,,
2016-04-06,0.5171,0.1295,0,0.7637,price_proxy,,,,
2016-04-07,0.5392,0.1267,0,0.6027,price_proxy,,,,
2016-04-08,0.5043,0.1182,0,0.589,price_proxy,,,,
2016-04-11,0.4807,0.1142,0,0.2824,price_proxy,,,,
