date,Close,Volume
2016-01-04,17259.66796875,278496.0
2016-01-05,17024.521484375,169944.0
2016-01-06,16507.201171875,416939.0
2016-01-07,16413.146484375,220471.0
2016-01-08,15989.8818359375,253935.0
2016-01-11,15613.650390625,237620.0
2016-01-12,15378.5048828125,392438.0
2016-01-13,15472.5625,188956.0
2016-01-14,15660.6796875,275799.0
2016-01-15,15754.73828125,236969.0
2016-01-18,15801.765625,102689.0
2016-01-19,15237.4169921875,163646.0
2016-01-20,14626.0390625,487826.0
2016-01-21,14767.1259765625,266113.0
2016-01-22,14814.1552734375,300852.0
2016-01-25,14955.2431640625,240988.0
2016-01-26,14531.9814453125,380556.0
2016-01-27,14249.806640625,564619.0
2016-01-28,14484.953125,413479.0
2016-01-29,14673.068359375,198929.0
2016-02-01,14861.1845703125,321191.0
2016-02-02,14531.9814453125,307806.0
2016-02-03,14249.806640625,394505.0
2016-02-04,14296.8349609375,267088.0
2016-02-05,14531.9814453125,305092.0
2016-02-11,13732.48828125,514378.0
2016-02-12,13262.197265625,477149.0
2016-02-15,13497.3408203125,356507.0
2016-02-16,13403.2841796875,361868.0
2016-02-17,13309.2255859375,195001.0
2016-02-18,13591.400390625,358693.0
2016-02-19,13591.400390625,113795.0
2016-02-22,14061.6904296875,248463.0
2016-02-23,13826.5458984375,192130.0
2016-02-24,13779.5166015625,89320.0
2016-02-25,13732.48828125,333470.0
2016-02-26,13685.4580078125,103830.0
2016-02-29,13826.5458984375,260311.0
2016-03-02,13967.6337890625,258952.0
2016-03-03,15143.3603515625,865644.0
2016-03-04,16413.146484375,2012136.0
2016-03-07,17071.55078125,1246031.0
2016-03-08,17682.9296875,1090318.0
2016-03-09,17871.044921875,471038.0
2016-03-10,18012.1328125,567969.0
2016-03-11,18717.568359375,914735.0
2016-03-14,18811.625,674347.0
2016-03-15,18247.27734375,558456.0
2016-03-16,18764.595703125,564530.0
2016-03-17,19705.1796875,964687.0
2016-03-18,19940.32421875,362717.0
2016-03-21,20128.44140625,320347.0
2016-03-22,20504.669921875,497055.0
2016-03-23,20316.556640625,555721.0
2016-03-24,19846.265625,618859.0
2016-03-25,19234.888671875,518853.0
2016-03-28,19234.888671875,478873.0
2016-03-29,20410.615234375,1094377.0
2016-03-30,21163.080078125,885856.0
2016-03-31,21069.021484375,639273.0
2016-04-01,20034.3828125,665244.0
2016-04-04,19611.123046875,507264.0
2016-04-05,18106.189453125,2745321.0
2016-04-06,19187.859375,799502.0
2016-04-07,19470.033203125,312346.0
2016-04-08,19328.943359375,315183.0
2016-04-11,19140.83203125,315919.0
2016-04-12,18905.68359375,357917.0
2016-04-14,19705.1796875,630445.0
2016-04-15,19093.80078125,303617.0
2016-04-18,18482.42578125,498069.0
2016-04-19,18435.396484375,313683.0
2016-04-20,18247.27734375,261533.0
2016-04-21,18670.5390625,278722.0
2016-04-22,17871.044921875,630342.0
2016-04-25,19375.974609375,2065697.0
2016-04-26,19375.974609375,945314.0
2016-04-27,19181.521484375,496003.0
2016-04-28,19229.71875,297257.0
2016-04-29,19036.935546875,232874.0
2016-05-02,18362.208984375,258454.0
2016-05-03,18265.8203125,160453.0
2016-05-04,17928.45703125,210635.0
2016-05-09,17446.5078125,286837.0
2016-05-10,17976.65234375,269996.0
2016-05-11,17687.48046875,155517.0
2016-05-12,17880.263671875,190246.0
2016-05-13,18314.013671875,287309.0
2016-05-16,18314.013671875,231050.0
2016-05-17,17783.873046875,388028.0
2016-05-18,17494.703125,253891.0
2016-05-19,17253.73046875,259069.0
2016-05-20,17109.146484375,272688.0
2016-05-23,17060.94921875,143903.0
2016-05-24,16579.00390625,268128.0
2016-05-25,17542.896484375,418684.0
2016-05-26,16868.169921875,297108.0
2016-05-27,17060.94921875,175666.0
2016-05-30,16771.78125,265312.0
2016-05-31,17205.533203125,262195.0
2016-06-01,17157.33984375,188506.0
2016-06-02,17109.146484375,218514.0
2016-06-03,16530.80859375,676170.0
2016-06-07,15952.470703125,504076.0
2016-06-08,16193.4462890625,466797.0
2016-06-09,15856.0810546875,550559.0
2016-06-10,16434.416015625,419464.0
2016-06-13,15325.9384765625,544525.0
2016-06-14,15325.9384765625,268920.0
2016-06-15,15470.5224609375,183399.0
2016-06-16,15133.158203125,247743.0
2016-06-17,15325.9384765625,202252.0
2016-06-20,16145.25,262154.0
2016-06-21,16193.4462890625,175513.0
2016-06-22,16386.2265625,161624.0
2016-06-23,15952.470703125,210379.0
2016-06-24,15229.548828125,455629.0
2016-06-27,14554.822265625,464047.0
2016-06-28,14940.3818359375,258691.0
2016-06-29,15518.716796875,169107.0
2016-06-30,15904.2763671875,352251.0
2016-07-01,15807.88671875,142938.0
2016-07-04,15711.498046875,153109.0
2016-07-05,15759.69140625,78165.0
2016-07-06,15229.548828125,158692.0
2016-07-07,15325.9384765625,113334.0
2016-07-08,15133.158203125,154481.0
2016-07-11,15277.7431640625,124969.0
2016-07-12,15133.158203125,227995.0
2016-07-13,15470.5224609375,401378.0
