date,Close,Volume
2016-01-04,69400,89330
2016-01-05,83500,1056665
2016-01-06,81700,675962
2016-01-07,79300,442151
2016-01-08,85600,700121
2016-01-11,85400,502705
2016-01-12,82000,208499
2016-01-13,82700,156845
2016-01-14,80100,163304
2016-01-15,81500,167159
2016-01-18,82000,106164
2016-01-19,84100,175903
2016-01-20,83000,267032
2016-01-21,83100,189329
2016-01-22,81600,179304
2016-01-25,84200,143192
2016-01-26,89600,528920
2016-01-27,88500,284801
2016-01-28,88200,191924
2016-01-29,85000,227932
2016-02-01,86200,143569
2016-02-02,85000,90806
2016-02-03,86000,87975
2016-02-04,83700,105726
2016-02-05,83700,73461
2016-02-11,78000,130629
2016-02-12,71700,224709
2016-02-15,73100,103730
2016-02-16,74400,77102
2016-02-17,71300,86736
2016-02-18,76300,115368
2016-02-19,76900,71074
2016-02-22,77000,92595
2016-02-23,74200,116627
2016-02-24,72800,89221
2016-02-25,74800,68894
2016-02-26,74800,28343
2016-02-29,75200,32331
2016-03-02,75900,105056
2016-03-03,78400,98028
2016-03-04,80300,115541
2016-03-07,79600,81087
2016-03-08,81500,110331
2016-03-09,88200,335510
2016-03-10,90200,247169
2016-03-11,88100,151100
2016-03-14,88000,114534
2016-03-15,87000,64716
2016-03-16,87500,79795
2016-03-17,86800,95930
2016-03-18,88500,84455
2016-03-21,87700,60478
2016-03-22,86100,68842
2016-03-23,86300,51671
2016-03-24,84300,79178
2016-03-25,86400,103424
2016-03-28,87500,61916
2016-03-29,87400,57472
2016-03-30,95000,405043
2016-03-31,97500,255288
2016-04-01,106000,575424
2016-04-04,106000,293710
2016-04-05,107500,180198
2016-04-06,110500,221934
2016-04-07,109000,161590
2016-04-08,102000,380413
2016-04-11,103000,228985
2016-04-12,102000,139156
2016-04-14,98600,168505
2016-04-15,93000,452242
2016-04-18,95200,202573
2016-04-19,95500,103451
2016-04-20,95000,77521
2016-04-21,96800,139668
2016-04-22,94600,96623
2016-04-25,93200,79298
