date,Open,High,Low,Close,Volume
2016-01-04,10321.0,10406.0,10108.0,10234.0,654721
2016-01-05,10074.0,10333.0,10027.0,10338.0,932463
2016-01-06,10347.0,10428.0,10203.0,10431.0,576710
2016-01-07,10359.0,10473.0,10208.0,10314.0,901719
2016-01-08,10098.0,10398.0,10051.0,10338.0,3876557
2016-01-11,10325.0,10472.0,10211.0,10252.0,385209
2016-01-12,10275.0,10351.0,10184.0,10200.0,388907
2016-01-13,10310.0,10426.0,10258.0,10421.0,2492453
2016-01-14,10285.0,10411.0,10212.0,10406.0,555373
2016-01-15,10551.0,10551.0,10258.0,10319.0,536856
2016-01-18,10243.0,10494.0,10230.0,10496.0,500282
2016-01-19,10514.0,10555.0,10407.0,10529.0,451904
2016-01-20,10546.0,10618.0,10285.0,10436.0,358717
2016-01-21,10426.0,10482.0,10271.0,10375.0,377078
2016-01-22,10454.0,10497.0,10266.0,10406.0,341276
2016-01-25,10505.0,10592.0,10473.0,10576.0,560794
2016-01-26,10527.0,10606.0,10527.0,10586.0,380186
2016-01-27,10637.0,10637.0,10390.0,10436.0,413669
2016-01-28,10423.0,10532.0,10365.0,10511.0,376516
2016-01-29,10541.0,10546.0,10411.0,10553.0,439793
2016-02-01,10638.0,10665.0,10566.0,10664.0,299246
2016-02-02,10674.0,10684.0,10624.0,10659.0,464127
2016-02-03,10595.0,10641.0,10537.0,10640.0,470654
2016-02-04,10640.0,10673.0,10546.0,10590.0,750548
2016-02-05,10583.0,10583.0,10492.0,10538.0,401929
2016-02-11,10345.0,10350.0,9969.0,9981.0,561899
2016-02-12,9852.0,9877.0,9068.0,9214.0,627574
2016-02-15,9340.0,9443.0,9219.0,9369.0,1071783
2016-02-16,9468.0,9654.0,9454.0,9589.0,576299
2016-02-17,9606.0,9667.0,9317.0,9321.0,750480
2016-02-18,9509.0,9592.0,9482.0,9589.0,531295
2016-02-19,9593.0,9691.0,9550.0,9691.0,479901
2016-02-22,9702.0,9823.0,9702.0,9808.0,432892
2016-02-23,9883.0,9883.0,9602.0,9672.0,716314
2016-02-24,9624.0,9702.0,9586.0,9641.0,659714
2016-02-25,9715.0,9715.0,9622.0,9682.0,700866
2016-02-26,9755.0,9755.0,9646.0,9710.0,385586
2016-02-29,9707.0,9761.0,9650.0,9767.0,666293
2016-03-02,9844.0,9958.0,9844.0,9948.0,777967
2016-03-03,10002.0,10147.0,9927.0,10150.0,442036
2016-03-04,10176.0,10183.0,10052.0,10178.0,464933
2016-03-07,10186.0,10228.0,10000.0,10061.0,462606
2016-03-08,10153.0,10181.0,9963.0,10076.0,421321
2016-03-09,10060.0,10184.0,10019.0,10187.0,472682
2016-03-10,10189.0,10219.0,10133.0,10196.0,564413
2016-03-11,10238.0,10276.0,10157.0,10175.0,526423
2016-03-14,10224.0,10270.0,10160.0,10200.0,421729
2016-03-15,10159.0,10243.0,10120.0,10122.0,475920
2016-03-16,10120.0,10159.0,10105.0,10127.0,451731
2016-03-17,10220.0,10266.0,10147.0,10170.0,431022
2016-03-18,10229.0,10237.0,10149.0,10243.0,731191
2016-03-21,10319.0,10323.0,10120.0,10178.0,739682
2016-03-22,10179.0,10217.0,10080.0,10165.0,652670
2016-03-23,10174.0,10238.0,10115.0,10141.0,435689
2016-03-24,10133.0,10157.0,10013.0,10027.0,552039
