date,Close,Volume
2016-01-04,4765,426015
2016-01-05,4790,250663
2016-01-06,4860,307848
2016-01-07,4790,166620
2016-01-08,4760,159066
2016-01-11,4575,491828
2016-01-12,4450,291116
2016-01-13,4540,176649
2016-01-14,4375,378513
2016-01-15,4140,572927
2016-01-18,4300,560846
2016-01-19,4320,248742
2016-01-20,4215,269962
2016-01-21,4235,89861
2016-01-22,4345,139570
2016-01-25,4390,77587
2016-01-26,4320,106491
2016-01-27,4325,97778
2016-01-28,4325,58010
2016-01-29,4520,232260
2016-02-01,4490,136017
2016-02-02,4450,85044
2016-02-03,4480,148928
2016-02-04,4515,113163
2016-02-05,4520,56394
2016-02-11,4465,155426
2016-02-12,4295,157406
2016-02-15,4380,94453
2016-02-16,4515,141598
2016-02-17,4400,79475
2016-02-18,4435,77528
2016-02-19,4600,865050
2016-02-22,4630,169187
2016-02-23,4500,177840
2016-02-24,4430,106438
2016-02-25,4390,94170
2016-02-26,4425,82602
2016-02-29,4445,68486
2016-03-02,4495,95223
2016-03-03,4510,107702
2016-03-04,4500,197859
2016-03-07,4525,159289
2016-03-08,4500,122502
2016-03-09,4505,67821
2016-03-10,4525,109900
2016-03-11,4545,97393
2016-03-14,4715,333349
2016-03-15,4640,390858
2016-03-16,4545,244671
2016-03-17,4610,122628
2016-03-18,4740,147939
2016-03-21,4740,211795
2016-03-22,4735,161341
2016-03-23,4740,187984
2016-03-24,4715,96909
2016-03-25,4675,134579
2016-03-28,4660,147000
2016-03-29,4700,206265
2016-03-30,4740,109843
2016-03-31,5050,1875090
2016-04-01,5090,543711
2016-04-04,5160,276247
2016-04-05,5270,485607
2016-04-06,5220,257214
2016-04-07,5080,352586
2016-04-08,5190,193276
2016-04-11,5220,169858
2016-04-12,5210,166158
2016-04-14,5110,136046
2016-04-15,5200,159628
2016-04-18,5200,163309
2016-04-19,5230,166468
2016-04-20,5230,409447
2016-04-21,5200,221012
2016-04-22,5310,303388
2016-04-25,5240,197703
2016-04-26,5150,240977
2016-04-27,5160,173206
2016-04-28,5270,190424
2016-04-29,5190,130633
2016-05-02,4990,311072
