date,Close,Volume
2016-01-04,13750,598435
2016-01-05,14150,479848
2016-01-06,14200,895923
2016-01-07,14300,498661
2016-01-08,14400,619689
2016-01-11,14300,598513
2016-01-12,14750,881370
2016-01-13,14250,938388
2016-01-14,14400,636980
2016-01-15,13950,536766
2016-01-18,13950,284589
2016-01-19,14450,474939
2016-01-20,14300,661415
2016-01-21,14450,393444
2016-01-22,14150,490318
2016-01-25,14500,375429
2016-01-26,14950,960982
2016-01-27,14300,656061
2016-01-28,13950,728503
2016-01-29,13450,327171
2016-02-01,13700,270647
2016-02-02,13450,267818
2016-02-03,13000,280498
2016-02-04,12950,237675
2016-02-05,12850,168637
2016-02-11,12000,379185
2016-02-12,10550,841185
2016-02-15,11200,417240
2016-02-16,11350,271237
2016-02-17,10700,286013
2016-02-18,11800,436296
2016-02-19,12650,640253
2016-02-22,12750,192797
2016-02-23,12400,201022
2016-02-24,12000,263018
2016-02-25,12000,210737
2016-02-26,12650,420420
2016-02-29,13050,377531
2016-03-02,13550,412598
2016-03-03,13850,682371
2016-03-04,13950,379198
2016-03-07,13900,275584
2016-03-08,15000,1884391
2016-03-09,16500,3096476
2016-03-10,16700,2112082
2016-03-11,15950,1616655
2016-03-14,17000,2382704
2016-03-15,16500,1151362
2016-03-16,17000,954859
2016-03-17,16600,773259
2016-03-18,17900,2895265
2016-03-21,18300,1316696
2016-03-22,18250,939243
2016-03-23,18100,823090
2016-03-24,16500,3226446
2016-03-25,16400,1795400
2016-03-28,16800,1109025
2016-03-29,17250,1157812
2016-03-30,17200,812666
2016-03-31,18100,1452268
2016-04-01,17750,1096930
2016-04-04,17250,968454
2016-04-05,17700,783976
2016-04-06,17350,549577
2016-04-07,17800,663559
2016-04-08,17400,522169
2016-04-11,16550,945616
2016-04-12,16450,645841
2016-04-14,16550,394920
2016-04-15,16000,714078
2016-04-18,16000,571190
2016-04-19,15300,1065755
2016-04-20,14900,1188263
2016-04-21,15200,602496
2016-04-22,15900,976486
2016-04-25,16000,486762
2016-04-26,16300,632070
2016-04-27,15600,584548
2016-04-28,16300,447026
2016-04-29,15900,486774
2016-05-02,15300,349001
2016-05-03,15450,276975
2016-05-04,15900,330029
2016-05-09,15600,360819
2016-05-10,16600,862742
2016-05-11,16550,401900
2016-05-12,16450,330341
2016-05-13,16050,379771
2016-05-16,16100,264108
2016-05-17,16300,464459
2016-05-18,16250,429886
2016-05-19,15850,356555
2016-05-20,16400,676361
2016-05-23,16700,741645
2016-05-24,17000,1398487
2016-05-25,16650,678446
2016-05-26,15950,958022
2016-05-27,16200,583980
2016-05-30,16950,1002619
2016-05-31,17350,1041618
2016-06-01,18000,1515877
2016-06-02,18100,2673503
2016-06-03,19250,2963558
2016-06-07,22850,5409536
2016-06-08,24900,5457359
2016-06-09,26150,10012873
2016-06-10,26700,5742969
2016-06-13,25150,2842019
2016-06-14,24000,4719926
2016-06-15,23500,3187328
2016-06-16,22000,3954402
2016-06-17,22000,3438483
2016-06-20,22050,1338995
2016-06-21,23000,2228350
2016-06-22,21650,1593143
2016-06-23,21400,2023360
2016-06-24,19600,4427078
2016-06-27,20450,1953574
2016-06-28,20850,1448059
2016-06-29,21000,1325381
2016-06-30,21000,1204088
2016-07-01,21000,732648
2016-07-04,21150,1001973
2016-07-05,22800,4954406
2016-07-06,22700,1644330
2016-07-07,22950,1174980
2016-07-08,22950,848203
2016-07-11,22850,812299
2016-07-12,22350,826687
2016-07-13,21900,718772
2016-07-14,21250,765461
2016-07-15,21500,834144
2016-07-18,22500,1117399
2016-07-19,22100,374119
2016-07-20,22300,678273
2016-07-21,22100,403987
2016-07-22,22000,234447
2016-07-25,21200,521014
2016-07-26,21850,498859
2016-07-27,21950,546635
2016-07-28,21700,399057
2016-07-29,22050,339468
2016-08-01,21450,615737
2016-08-02,20900,516557
2016-08-03,20400,671454
2016-08-04,20700,348013
2016-08-05,20200,324492
2016-08-08,19550,835720
2016-08-09,20450,530169
2016-08-10,21100,492930
2016-08-11,21100,327942
2016-08-12,21800,919476
2016-08-16,21800,421412
2016-08-17,22000,377283
2016-08-18,20850,702743
2016-08-19,21350,423651
2016-08-22,20700,316173
2016-08-23,20850,225167
2016-08-24,20500,236548
2016-08-25,20300,260184
2016-08-26,20550,297597
2016-08-29,20050,275101
2016-08-30,20150,265474
2016-08-31,20050,242338
2016-09-01,19850,190827
2016-09-02,19700,229605
