date,Close,Volume
2024-03-21,15678,25025829
2024-03-22,17146,23871443
2024-03-25,16078,3287986
2024-03-26,15711,2498235
2024-03-27,15111,4377384
2024-03-28,15127,1307971
2024-03-29,14777,1127298
2024-04-01,14594,4121575
2024-04-02,14444,935485
2024-04-03,14227,1024097
2024-04-04,13526,630695
2024-04-05,12776,622041
2024-04-08,12992,1256538
2024-04-09,12175,415956
2024-04-11,11808,214745
2024-04-12,11892,359879
2024-04-15,11108,271799
2024-04-16,11124,308707
2024-04-17,11475,302034
2024-04-18,11625,181749
2024-04-19,10974,201567
2024-04-22,10574,286503
2024-04-23,10908,751224
2024-04-24,10841,221448
2024-04-25,12159,1593365
2024-04-26,11174,833360
2024-04-29,10841,512061
2024-04-30,10707,253824
2024-05-02,10757,228757
2024-05-03,10607,202877
2024-05-07,10424,185892
2024-05-08,10274,185838
2024-05-09,10441,328631
2024-05-10,10824,363186
2024-05-13,11024,249795
2024-05-14,10974,213789
2024-05-16,11241,983003
2024-05-17,11158,393850
2024-05-20,10858,636718
2024-05-21,10391,331251
2024-05-22,10657,1335433
2024-05-23,10441,210371
2024-05-24,10274,182171
2024-05-27,10507,171211
2024-05-28,10357,121649
2024-05-29,10040,206444
2024-05-30,9640,217932
2024-05-31,9723,118469
2024-06-03,9940,110396
2024-06-04,9673,145838
2024-06-05,9707,121856
2024-06-07,9907,147076
2024-06-10,10190,151129
2024-06-11,9974,526826
2024-06-12,9924,136344
2024-06-13,9823,151099
2024-06-14,9406,292591
2024-06-17,9273,134812
2024-06-18,9273,486236
2024-06-19,9123,152349
2024-06-20,8956,148500
2024-06-21,8356,596878
2024-06-24,8439,155992
2024-06-25,8406,117869
2024-06-26,8839,298824
2024-06-27,8606,95332
2024-06-28,8656,149939
2024-07-01,8673,65096
2024-07-02,8239,249106
2024-07-03,8072,102667
2024-07-04,8089,90104
2024-07-05,8055,95617
2024-07-08,8256,67282
2024-07-09,8272,63783
2024-07-10,8239,46351
2024-07-11,8139,117416
2024-07-12,8189,120873
2024-07-15,8039,105075
2024-07-16,7805,128574
2024-07-17,7805,110743
2024-07-18,7555,127675
2024-07-19,8356,936121
2024-07-22,7972,131359
2024-07-23,8139,380414
2024-07-24,8039,111544
2024-07-25,7772,150266
2024-07-26,7972,121994
2024-07-29,7755,82831
2024-07-30,7488,113300
2024-07-31,7488,97721
2024-08-01,7538,47412
2024-08-02,6988,233910
2024-08-05,6124,228631
2024-08-06,6438,112632
2024-08-07,6688,205263
2024-08-08,6358,59715
2024-08-09,6921,152595
2024-08-12,7405,282474
2024-08-13,7322,99211
2024-08-14,7488,494057
2024-08-16,7522,87019
2024-08-19,7372,77270
2024-08-20,7605,112416
2024-08-21,7455,52658
2024-08-22,7405,30106
2024-08-23,7372,47220
2024-08-26,7238,56759
2024-08-27,7422,29219
2024-08-28,7605,78068
2024-08-29,7605,63112
2024-08-30,7872,151645
2024-09-02,7872,91908
2024-09-03,7855,140673
2024-09-04,7455,103645
2024-09-05,7121,70708
2024-09-06,7121,54142
2024-09-09,7105,33338
2024-09-10,7238,159187
2024-09-11,7171,55443
2024-09-12,7388,61859
2024-09-13,7388,43081
2024-09-19,7388,29615
2024-09-20,7388,42331
2024-09-23,7655,169053
2024-09-24,7755,179686
2024-09-25,7755,134968
2024-09-26,7855,78403
2024-09-27,7939,219901
2024-09-30,7889,110989
2024-10-02,8322,3483678
2024-10-04,8389,490445
2024-10-07,8656,338125
2024-10-08,8606,190307
2024-10-10,8472,168654
2024-10-11,8489,215884
2024-10-14,8539,193287
2024-10-15,8322,238982
2024-10-16,8990,816429
2024-10-17,8600,369053
2024-10-18,8450,73302
2024-10-21,7800,92370
2024-10-22,7810,69523
2024-10-23,7770,26195
2024-10-24,7530,37706
2024-10-25,7480,18582
2024-10-28,7460,16609
2024-10-29,7560,11831
2024-10-30,7600,25617
2024-10-31,7850,22233
2024-11-01,10200,3588228
2024-11-04,12300,11832241
2024-11-05,11750,1018582
2024-11-06,11500,5823418
2024-11-07,11740,4177178
2024-11-08,11250,716706
2024-11-11,8910,1370272
2024-11-12,8270,527807
2024-11-13,7480,685236
2024-11-14,6960,444700
2024-11-15,7120,687461
2024-11-18,7590,700306
2024-11-19,7340,297849
2024-11-20,7090,651949
2024-11-21,7200,1316880
2024-11-22,6930,338242
2024-11-25,7020,198735
2024-11-26,6960,213943
2024-11-27,6890,148236
2024-11-28,6750,150603
2024-11-29,6890,885658
2024-12-02,7800,11607960
2024-12-03,8150,4454964
2024-12-04,7670,1199135
2024-12-05,7090,556058
2024-12-06,6800,432529
2024-12-09,5960,460495
2024-12-10,6220,340672
2024-12-11,6440,215214
2024-12-12,6550,227643
2024-12-13,6500,140218
2024-12-16,6660,170635
