date,Close,Volume
2020-08-06,262000,75906
2020-08-07,282000,1828517
2020-08-10,256900,377291
2020-08-11,241000,255786
2020-08-12,248000,409538
2020-08-13,247800,111673
2020-08-14,236100,108771
2020-08-18,214000,172350
2020-08-19,222400,139885
2020-08-20,207500,113690
2020-08-21,214300,112805
2020-08-24,221000,89071
2020-08-25,235600,148257
2020-08-26,232000,102963
2020-08-27,225000,144001
2020-08-28,216900,106858
2020-08-31,216800,63239
2020-09-01,210300,95539
2020-09-02,210100,85563
2020-09-03,223000,125681
2020-09-04,213200,110591
2020-09-07,216500,79070
2020-09-08,213100,59114
2020-09-09,207000,67785
2020-09-10,207700,66432
2020-09-11,204700,88424
2020-09-14,213400,76929
2020-09-15,231500,368205
2020-09-16,229800,158086
2020-09-17,225000,75510
2020-09-18,233100,83226
2020-09-21,225300,65042
2020-09-22,215400,77506
2020-09-23,217000,65531
2020-09-24,209300,50755
2020-09-25,213000,31670
2020-09-28,215900,31593
2020-09-29,216700,37620
2020-10-05,215200,26040
2020-10-06,224000,70873
2020-10-07,240000,231916
2020-10-08,239700,143959
2020-10-12,241800,77634
2020-10-13,249700,229897
2020-10-14,241500,126942
2020-10-15,241300,83889
2020-10-16,231200,66267
2020-10-19,226100,57056
2020-10-20,235800,74845
2020-10-21,238100,36935
2020-10-22,229200,54199
2020-10-23,228700,43675
2020-10-26,216000,80915
2020-10-27,217700,54300
2020-10-28,219800,57530
2020-10-29,220300,30453
2020-10-30,217400,35706
2020-11-02,218200,22596
2020-11-03,222100,37879
2020-11-04,233000,63872
2020-11-05,233600,49124
2020-11-06,233600,36445
2020-11-09,235500,39641
2020-11-10,231300,57656
2020-11-11,227100,74348
2020-11-12,228000,40629
2020-11-13,232000,39262
2020-11-16,241000,107721
2020-11-17,241800,67004
2020-11-18,241700,61608
2020-11-19,240000,49561
2020-11-20,246400,92778
2020-11-23,255900,124084
2020-11-24,256900,115110
2020-11-25,248000,156077
2020-11-26,252700,78606
2020-11-27,254800,50311
2020-11-30,254300,61520
2020-12-01,254900,47230
2020-12-02,255400,58798
2020-12-03,254100,66514
2020-12-04,254500,69965
2020-12-07,252600,54622
2020-12-08,251500,48935
2020-12-09,250200,53926
2020-12-10,247500,176857
2020-12-11,247700,71133
2020-12-14,250700,43048
2020-12-15,255000,68540
2020-12-16,255100,64797
2020-12-17,273800,227475
2020-12-18,276600,127091
2020-12-21,273700,71913
2020-12-22,260000,119975
2020-12-23,265500,65917
2020-12-24,267600,41428
2020-12-28,271400,75119
2020-12-29,271200,52994
2020-12-30,272300,73978
2021-01-04,291400,155472
2021-01-05,295000,144406
2021-01-06,290000,111422
2021-01-07,290600,76106
2021-01-08,288600,102309
2021-01-11,282800,111476
2021-01-12,279700,56760
2021-01-13,280400,44659
2021-01-14,288700,45876
2021-01-15,281900,63001
2021-01-18,273500,69750
2021-01-19,273600,54392
2021-01-20,278600,58773
2021-01-21,278600,46429
2021-01-22,275300,49525
2021-01-25,282000,77263
2021-01-26,300000,262998
2021-01-27,286100,134215
2021-01-28,280100,67430
2021-01-29,268700,86627
2021-02-01,273400,41390
2021-02-02,272000,49945
2021-02-03,272000,37834
2021-02-04,269000,41559
2021-02-05,277000,79738
2021-02-08,291400,155537
2021-02-09,291800,71336
2021-02-10,294900,61722
2021-02-15,300000,78569
2021-02-16,312500,157244
2021-02-17,313600,67670
2021-02-18,303000,90823
2021-02-19,321900,148307
2021-02-22,323600,85956
2021-02-23,307000,106520
2021-02-24,308300,123621
2021-02-25,322800,129679
2021-02-26,309800,85599
2021-03-02,310000,43788
2021-03-03,307100,37783
2021-03-04,300600,55400
2021-03-05,296100,36831
2021-03-08,293800,22543
2021-03-09,285700,51678
2021-03-10,290800,31891
2021-03-11,302300,48998
2021-03-12,307300,31285
2021-03-15,303000,20235
2021-03-16,308900,23580
2021-03-17,303500,30037
2021-03-18,300000,30506
2021-03-19,299700,28981
2021-03-22,299900,20372
2021-03-23,296200,20584
2021-03-24,302100,29178
2021-03-25,298500,23191
2021-03-26,294100,26842
2021-03-29,290800,32452
2021-03-30,290700,21692
2021-03-31,289700,22799
2021-04-01,293500,37698
2021-04-02,308800,90464
2021-04-05,310700,32951
2021-04-06,305800,29874
2021-04-07,303200,20997
2021-04-08,300800,23752
2021-04-09,305800,44688
2021-04-12,302300,37838
2021-04-13,309200,45214
2021-04-14,307900,31512
2021-04-15,309700,31376
2021-04-16,315800,40948
2021-04-19,329300,96696
2021-04-20,324700,40145
2021-04-21,320500,44646
2021-04-22,336100,105121
2021-04-23,336600,77018
2021-04-26,356700,91686
2021-04-27,351000,42032
2021-04-28,342300,60302
2021-04-29,350000,41263
2021-04-30,355800,50000
2021-05-03,350000,58047
2021-05-04,348900,35285
2021-05-06,354300,27553
2021-05-07,350700,22746
2021-05-10,351000,19538
2021-05-11,340500,49858
2021-05-12,340200,29433
2021-05-13,327900,57410
2021-05-14,334200,24335
2021-05-17,332000,19182
2021-05-18,331000,40614
2021-05-20,339000,26840
2021-05-21,338200,33977
2021-05-24,328000,33232
2021-05-25,325100,39321
2021-05-26,325500,28558
2021-05-27,327000,24920
2021-05-28,328100,16428
2021-05-31,328200,17289
2021-06-01,328300,13540
2021-06-02,327800,29091
2021-06-03,344600,58988
2021-06-04,344000,23054
2021-06-07,344000,17154
2021-06-08,333800,25874
2021-06-09,327000,47755
2021-06-10,330000,33416
2021-06-11,329100,15898
2021-06-14,328000,16899
2021-06-15,328500,22674
2021-06-16,327500,14349
2021-06-17,331200,25931
2021-06-18,330200,22940
2021-06-21,327100,17257
2021-06-22,328500,17591
2021-06-23,325500,27867
2021-06-24,321600,34461
2021-06-25,321800,23835
2021-06-28,326900,24118
2021-06-29,328600,23536
2021-06-30,328700,15919
2021-07-01,325800,30160
2021-07-02,320900,61347
2021-07-05,318600,30716
2021-07-06,322100,19852
2021-07-07,320600,37665
2021-07-08,317600,42907
2021-07-09,316500,47660
2021-07-12,317000,20800
2021-07-13,308100,91683
2021-07-14,311000,41455
2021-07-15,319400,54190
2021-07-16,327800,46492
2021-07-19,337700,79001
2021-07-20,351000,98911
2021-07-21,348700,46149
2021-07-22,367700,82259
2021-07-23,353500,67603
2021-07-26,350400,42094
2021-07-27,348000,18238
2021-07-28,342000,27117
2021-07-29,343700,14633
2021-07-30,339800,21672
2021-08-02,340800,15726
2021-08-03,346300,30843
2021-08-04,341500,22555
2021-08-05,340000,15582
2021-08-06,336200,19395
2021-08-09,338200,31760
2021-08-10,339500,16480
2021-08-11,327800,46252
2021-08-12,329000,34725
2021-08-13,324200,41877
2021-08-17,312000,44327
2021-08-18,299500,92636
2021-08-19,288000,60648
2021-08-20,277400,69219
2021-08-23,282600,42111
2021-08-24,280700,70684
2021-08-25,276300,89210
2021-08-26,275800,103574
2021-08-27,289000,99503
2021-08-30,284100,62177
2021-08-31,283300,34512
2021-09-01,291200,63533
2021-09-02,291000,36974
2021-09-03,287900,43501
2021-09-06,286100,47223
2021-09-07,286800,29479
2021-09-08,281100,34468
2021-09-09,278700,47213
2021-09-10,281700,43965
2021-09-13,278300,56234
2021-09-14,285000,43241
2021-09-15,302700,113059
2021-09-16,294700,58985
2021-09-17,296900,47766
2021-09-23,290100,55591
2021-09-24,291000,41792
2021-09-27,291000,58336
2021-09-28,282300,31889
2021-09-29,271900,69081
2021-09-30,273200,40385
2021-10-01,265700,42217
2021-10-05,259000,47483
2021-10-06,250000,45991
2021-10-07,257900,19265
2021-10-08,251700,38003
2021-10-12,244500,39466
2021-10-13,243600,43725
2021-10-14,247600,42316
2021-10-15,263100,64280
2021-10-18,262700,31404
2021-10-19,262200,26876
2021-10-20,260700,22531
2021-10-21,257100,30135
2021-10-22,255000,18191
2021-10-25,253300,16703
2021-10-26,259200,22738
2021-10-27,264200,36754
2021-10-28,263800,32857
2021-10-29,261600,35688
2021-11-01,261600,15578
2021-11-02,258600,20422
2021-11-03,253700,23018
2021-11-04,249600,33439
2021-11-05,247800,23969
2021-11-08,244300,28826
2021-11-09,240900,28540
2021-11-10,232100,40641
2021-11-11,233200,29746
2021-11-12,241900,47212
2021-11-15,247700,39825
