date,Close,Volume
2019-05-10,9425,3938860
2019-05-13,8725,891242
2019-05-14,9125,1315524
2019-05-15,9750,1359398
2019-05-16,9275,713052
2019-05-17,8375,1724568
2019-05-20,7600,1371322
2019-05-21,7550,763564
2019-05-22,7450,867168
2019-05-23,7425,820234
2019-05-24,7200,695078
2019-05-27,6900,963856
2019-05-28,7225,1135594
2019-05-29,7500,1222804
2019-05-30,7700,1529986
2019-05-31,7450,458000
2019-06-03,7475,498386
2019-06-04,7250,421416
2019-06-05,7975,1575844
2019-06-07,8350,1630656
2019-06-10,8675,819060
2019-06-11,8625,657664
2019-06-12,8550,552456
2019-06-13,8425,445306
2019-06-14,8150,525620
2019-06-17,8150,200132
2019-06-18,8375,402048
2019-06-19,8275,565002
2019-06-20,8350,278452
2019-06-21,8175,372134
2019-06-24,7925,471444
2019-06-25,7950,207090
2019-06-26,8050,374408
2019-06-27,8450,1513322
2019-06-28,8425,561230
2019-07-01,8175,550780
2019-07-02,8650,457212
2019-07-03,8625,1211458
2019-07-04,8650,435842
2019-07-05,8175,603962
2019-07-08,7600,496022
2019-07-09,7750,432828
2019-07-10,8000,670918
2019-07-11,8575,769418
2019-07-12,8750,493966
2019-07-15,8875,295428
2019-07-16,8950,434538
2019-07-17,8700,392824
2019-07-18,9200,1966538
2019-07-19,9100,798520
2019-07-22,9450,648358
2019-07-23,9575,865400
2019-07-24,9050,557322
2019-07-25,9025,514768
2019-07-26,9350,586026
2019-07-29,9075,330570
2019-07-30,8425,970258
2019-07-31,8425,536984
2019-08-01,8200,222870
2019-08-02,8300,319850
2019-08-05,7900,387846
2019-08-06,7575,332216
2019-08-07,7750,165570
2019-08-08,7925,325204
2019-08-09,7925,152710
2019-08-12,8200,205482
2019-08-13,8150,156680
2019-08-14,8125,167672
2019-08-16,8000,128114
2019-08-19,7825,144242
2019-08-20,7875,232294
2019-08-21,8125,206720
2019-08-22,7850,368364
2019-08-23,7675,233938
2019-08-26,7150,522882
2019-08-27,7300,153210
2019-08-28,7450,96234
2019-08-29,7425,122628
2019-08-30,7575,216002
2019-09-02,7775,156442
2019-09-03,7750,92142
2019-09-04,8100,315502
2019-09-05,8500,831468
2019-09-06,8600,282448
2019-09-09,8150,273650
2019-09-10,8400,495448
2019-09-11,8125,220504
2019-09-16,8075,152898
2019-09-17,8200,95078
2019-09-18,8575,399418
2019-09-19,8775,475024
2019-09-20,8700,192622
2019-09-23,8475,178738
2019-09-24,8575,220326
2019-09-25,8775,556624
2019-09-26,8650,239440
2019-09-27,8675,164628
2019-09-30,8725,143796
2019-10-01,8700,166350
2019-10-02,8450,157552
2019-10-04,8500,234788
2019-10-07,8450,128248
2019-10-08,8750,299158
2019-10-10,8725,179276
