date,Close,Volume
2019-11-19,17300,4400682
2019-11-20,16400,882859
2019-11-21,15900,576850
2019-11-22,15500,506029
2019-11-25,15700,358591
2019-11-26,16450,791521
2019-11-27,16200,254046
2019-11-28,15300,375410
2019-11-29,13950,438204
2019-12-02,13550,245461
2019-12-03,13300,162031
2019-12-04,13500,136722
2019-12-05,13000,129795
2019-12-06,13450,91818
2019-12-09,13200,66475
2019-12-10,13300,93223
2019-12-11,14000,218749
2019-12-12,14150,99712
2019-12-13,15200,515642
2019-12-16,14950,110282
2019-12-17,14750,86761
2019-12-18,16100,384368
2019-12-19,16350,297646
2019-12-20,15950,185532
2019-12-23,16500,137293
2019-12-24,16550,150720
2019-12-26,16900,147358
2019-12-27,17100,105095
2019-12-30,17250,114947
2020-01-02,16500,151972
2020-01-03,16200,133241
2020-01-06,15900,266810
2020-01-07,17000,254823
2020-01-08,17250,1011993
2020-01-09,19350,630780
2020-01-10,19500,463020
2020-01-13,18700,189599
2020-01-14,20000,316647
2020-01-15,20500,315104
2020-01-16,19900,233472
2020-01-17,20100,163490
2020-01-20,19700,135045
2020-01-21,19750,121287
2020-01-22,19450,129007
2020-01-23,19200,93777
2020-01-28,19200,196057
2020-01-29,19200,90247
2020-01-30,18250,84586
2020-01-31,18550,197565
2020-02-03,18400,111261
2020-02-04,17850,164246
2020-02-05,18100,121894
2020-02-06,22450,2687890
2020-02-07,21650,740680
2020-02-10,22100,571675
2020-02-11,22850,426834
2020-02-12,21700,444890
2020-02-13,20800,539916
2020-02-14,20700,211917
2020-02-17,21700,365835
2020-02-18,21750,158457
2020-02-19,23150,465772
2020-02-20,25950,1342979
2020-02-21,26900,529162
2020-02-24,26400,285556
2020-02-25,28000,633208
2020-02-26,29600,853821
2020-02-27,26800,672183
2020-02-28,26200,467149
2020-03-02,26950,374157
2020-03-03,26800,285463
2020-03-04,27800,342300
2020-03-05,28000,229412
2020-03-06,26950,174102
2020-03-09,21900,803371
2020-03-10,23100,507928
2020-03-11,21750,265340
2020-03-12,22800,473535
2020-03-13,22400,467028
2020-03-16,19650,308328
2020-03-17,20150,319404
2020-03-18,18000,237464
2020-03-19,14300,371182
2020-03-20,16100,299887
2020-03-23,15300,144148
2020-03-24,16900,162131
2020-03-25,19300,464047
2020-03-26,18150,313746
2020-03-27,18000,204275
2020-03-30,19250,183189
2020-03-31,19250,197393
2020-04-01,18250,227626
2020-04-02,19000,106647
2020-04-03,18950,104658
2020-04-06,19850,172736
2020-04-07,19950,171919
2020-04-08,19700,155212
2020-04-09,20050,107761
2020-04-10,21300,454222
2020-04-13,19600,223409
2020-04-14,19700,99359
2020-04-16,20250,98911
2020-04-17,22200,455158
2020-04-20,21650,230964
2020-04-21,21200,272745
2020-04-22,21000,194679
2020-04-23,21200,91370
2020-04-24,20100,108893
2020-04-27,20650,88910
2020-04-28,20200,102617
2020-04-29,19650,267076
2020-05-04,19300,111104
2020-05-06,19950,109098
2020-05-07,20450,260828
2020-05-08,22100,321641
2020-05-11,23300,523481
2020-05-12,23200,188753
2020-05-13,23250,194389
2020-05-14,23150,253328
2020-05-15,22450,226490
2020-05-18,21900,96749
2020-05-19,22950,163010
2020-05-20,25350,413640
2020-05-21,25700,1750232
2020-05-22,27100,550179
2020-05-25,28500,418715
2020-05-26,28300,254150
2020-05-27,29800,2006496
2020-05-28,28350,544111
2020-05-29,27150,360921
2020-06-01,27350,322980
2020-06-02,27350,208291
2020-06-03,26500,287721
2020-06-04,26500,161490
2020-06-05,27950,421978
2020-06-08,28050,440801
2020-06-09,27600,217557
2020-06-10,27000,173111
2020-06-11,26800,173906
2020-06-12,25900,274230
2020-06-15,23000,300742
2020-06-16,23850,203329
2020-06-17,26100,355389
2020-06-18,25300,165431
2020-06-19,26600,227992
2020-06-22,27200,197710
2020-06-23,27200,118438
2020-06-24,26850,138265
2020-06-25,26250,88692
2020-06-26,28300,502656
2020-06-29,27100,274322
2020-06-30,27750,448824
2020-07-01,25950,440561
2020-07-02,26250,105669
2020-07-03,25600,102952
2020-07-06,25900,70615
2020-07-07,25450,86926
2020-07-08,25350,54304
2020-07-09,27800,1135696
2020-07-10,26650,539538
2020-07-13,27800,515575
2020-07-14,25750,634704
2020-07-15,27300,547963
2020-07-16,30350,1943287
2020-07-17,29950,841645
2020-07-20,30250,603819
2020-07-21,33750,2073752
2020-07-22,32800,1304388
2020-07-23,33000,520427
2020-07-24,30950,483931
2020-07-27,31000,298797
