date,Close,Volume
2016-01-04,5550,93580
2016-01-05,5460,82736
2016-01-06,5440,65514
2016-01-07,5320,50008
2016-01-08,5320,84847
2016-01-11,5230,55166
2016-01-12,5220,22456
2016-01-13,5310,96521
2016-01-14,5250,42855
2016-01-15,5290,202647
2016-01-18,5220,417742
2016-01-19,5030,193657
2016-01-20,4790,160052
2016-01-21,4960,70563
2016-01-22,5100,84298
2016-01-25,5190,113852
2016-01-26,5100,107685
2016-01-27,5100,88564
2016-01-28,5170,34234
2016-01-29,5100,136112
2016-02-01,5150,44428
2016-02-02,5070,60227
2016-02-03,5020,61562
2016-02-04,5030,41938
2016-02-05,5070,24647
2016-02-11,4900,49021
2016-02-12,4700,73638
2016-02-15,4790,26100
2016-02-16,5020,55029
2016-02-17,5000,58252
2016-02-18,5010,43051
2016-02-19,5350,2135898
2016-02-22,5400,2348071
2016-02-23,5940,3894876
2016-02-24,5930,1454367
2016-02-25,5510,1117332
2016-02-26,5480,394715
2016-02-29,5570,336339
2016-03-02,5400,277817
2016-03-03,5330,306229
2016-03-04,5640,2070856
2016-03-07,5740,465231
2016-03-08,5640,324944
2016-03-09,5710,233645
2016-03-10,5570,289985
2016-03-11,5490,203938
2016-03-14,5410,116911
2016-03-15,5560,134177
2016-03-16,5490,107086
2016-03-17,5390,211702
2016-03-18,5370,127461
2016-03-21,5590,2824130
2016-03-22,5510,472130
2016-03-23,5650,381951
2016-03-24,5620,210509
2016-03-25,5670,259427
2016-03-28,5560,158730
2016-03-29,5750,351777
2016-03-30,5650,225871
2016-03-31,5680,158587
2016-04-01,5640,332094
2016-04-04,5490,196207
2016-04-05,5490,151542
2016-04-06,5620,289103
2016-04-07,5640,145092
2016-04-08,5590,109755
2016-04-11,5750,328021
2016-04-12,5690,163434
2016-04-14,5660,133763
2016-04-15,5580,152329
2016-04-18,5680,95452
2016-04-19,5730,168838
2016-04-20,5730,182685
2016-04-21,5670,123105
2016-04-22,5560,185990
2016-04-25,5770,956765
2016-04-26,5970,876878
2016-04-27,5990,638694
2016-04-28,6020,294238
2016-04-29,6170,295059
2016-05-02,5840,312817
2016-05-03,6100,302347
2016-05-04,5980,929316
2016-05-09,6250,696360
2016-05-10,6330,2662867
2016-05-11,6410,570885
2016-05-12,6360,582909
2016-05-13,6260,357196
2016-05-16,6100,660533
2016-05-17,6110,227112
2016-05-18,5760,408017
2016-05-19,5670,343287
2016-05-20,5680,221889
2016-05-23,5610,198293
2016-05-24,5490,210127
2016-05-25,5580,164662
2016-05-26,5580,94230
2016-05-27,5580,146834
2016-05-30,5540,105799
2016-05-31,5540,101657
2016-06-01,5680,299633
2016-06-02,5790,184301
2016-06-03,5750,145983
2016-06-07,5740,75563
2016-06-08,5780,245775
2016-06-09,5590,195142
2016-06-10,5650,96608
2016-06-13,5500,166746
2016-06-14,5670,934333
2016-06-15,5640,216916
2016-06-16,5530,201271
2016-06-17,5690,222202
2016-06-20,6020,1140618
2016-06-21,5840,359077
2016-06-22,5900,444497
2016-06-23,5750,276450
2016-06-24,5250,632131
2016-06-27,5250,173001
2016-06-28,5310,170937
2016-06-29,5500,502636
2016-06-30,5500,233227
2016-07-01,5480,119051
2016-07-04,5550,127057
2016-07-05,5600,110739
2016-07-06,5540,87342
2016-07-07,5550,78975
2016-07-08,5590,120558
2016-07-11,5620,170474
2016-07-12,5760,1141151
2016-07-13,5840,311083
2016-07-14,5730,242940
2016-07-15,5680,184580
2016-07-18,5900,314104
2016-07-19,5910,168670
2016-07-20,5870,139397
2016-07-21,5900,433787
2016-07-22,5880,132310
2016-07-25,5920,103128
2016-07-26,6000,171814
2016-07-27,6040,288379
2016-07-28,6100,201505
2016-07-29,5940,196330
2016-08-01,6050,189763
2016-08-02,6050,162337
2016-08-03,6120,211340
2016-08-04,6020,352550
2016-08-05,6020,94442
2016-08-08,6140,203170
2016-08-09,6170,196682
2016-08-10,6040,300278
2016-08-11,5910,191825
2016-08-12,5910,147993
2016-08-16,5830,172907
2016-08-17,5800,94800
2016-08-18,5830,71870
2016-08-19,5700,216730
2016-08-22,5660,94215
2016-08-23,5680,58541
2016-08-24,5760,78866
2016-08-25,5650,134672
2016-08-26,5600,91116
