date,Close,Volume
2016-01-04,6860,8378
2016-01-05,7010,6014
2016-01-06,6850,5707
2016-01-07,6830,4001
2016-01-08,6790,4122
2016-01-11,6660,23296
2016-01-12,6650,3788
2016-01-13,6540,11474
2016-01-14,6430,1970
2016-01-15,6020,19524
2016-01-18,5800,8404
2016-01-19,5750,2702
2016-01-20,5410,16628
2016-01-21,5100,40135
2016-01-22,5120,8960
2016-01-25,5380,29445
2016-01-26,5280,5253
2016-01-27,5330,9100
2016-01-28,5300,4407
2016-01-29,5270,5353
2016-02-01,5250,3329
2016-02-02,5330,4574
2016-02-03,5340,9805
2016-02-04,5210,4362
2016-02-05,5280,3420
2016-02-11,5160,4580
2016-02-12,5090,5912
2016-02-15,5190,11753
2016-02-16,5230,5169
2016-02-17,6790,102341
2016-02-18,6530,38751
2016-02-19,7660,157824
2016-02-22,7050,45955
2016-02-23,6770,15820
2016-02-24,6780,6281
2016-02-25,7800,209212
2016-02-26,7160,50731
2016-02-29,7050,10123
2016-03-02,7250,16528
2016-03-03,7700,70243
2016-03-04,7690,13827
2016-03-07,7600,13656
2016-03-08,7600,12628
2016-03-09,7630,4965
2016-03-10,7490,6760
2016-03-11,7470,4843
2016-03-14,7600,8566
2016-03-15,7700,8381
2016-03-16,8180,152405
2016-03-17,8320,93412
2016-03-18,8060,129968
2016-03-21,7760,26193
2016-03-22,7960,26676
2016-03-23,7740,13714
2016-03-24,7940,9406
2016-03-25,7410,28495
2016-03-28,7170,7998
2016-03-29,7170,12966
2016-03-30,7210,3748
2016-03-31,7060,16538
2016-04-01,7140,26608
2016-04-04,6970,4118
2016-04-05,6880,7201
2016-04-06,6730,9428
2016-04-07,6770,9206
2016-04-08,6800,4322
2016-04-11,6950,5451
2016-04-12,7050,22834
2016-04-14,7060,10924
2016-04-15,7000,15656
2016-04-18,6990,5030
2016-04-19,6800,13223
2016-04-20,6790,7284
2016-04-21,6800,8933
2016-04-22,6590,12506
2016-04-25,6240,29367
2016-04-26,6160,22040
2016-04-27,6100,4901
2016-04-28,6190,11619
2016-04-29,6150,10633
2016-05-02,5600,32370
2016-05-03,5700,7158
2016-05-04,5760,3615
2016-05-09,5520,454637
2016-05-10,5260,64497
2016-05-11,5270,20210
2016-05-12,5260,23086
2016-05-13,5290,13477
2016-05-16,5110,39606
2016-05-17,5030,31299
2016-05-18,4980,12308
2016-05-19,4880,16957
2016-05-20,4875,8705
2016-05-23,4855,10040
2016-05-24,4885,9154
2016-05-25,4430,71554
2016-05-26,3895,75229
2016-05-27,4155,169050
2016-05-30,4150,35919
2016-05-31,5390,358095
2016-06-01,7000,475362
2016-06-02,7880,2264179
2016-06-03,5900,1310535
2016-06-07,7670,292684
2016-06-08,8040,1311842
2016-06-09,6960,504359
2016-06-10,7210,1313646
2016-06-13,7050,311043
2016-06-14,6790,101114
2016-06-15,6530,126129
2016-06-16,6150,84777
2016-06-17,6050,56186
2016-06-20,5980,285866
2016-06-21,5810,73255
2016-06-22,5820,178954
2016-06-23,5640,73618
2016-06-24,5390,94280
2016-06-27,5360,25247
2016-06-28,5440,41870
2016-06-29,5530,156660
2016-06-30,5520,25915
2016-07-01,5550,158612
2016-07-04,5510,36343
2016-07-05,5510,56128
2016-07-06,7160,1625538
2016-07-07,7060,1907767
2016-07-08,6690,353999
2016-07-11,6450,95572
2016-07-12,7340,1451593
2016-07-13,6940,559373
2016-07-14,6710,129304
2016-07-15,6710,210827
2016-07-18,6950,102244
2016-07-19,6830,84245
2016-07-20,6780,25691
2016-07-21,6770,196198
2016-07-22,6350,157982
2016-07-25,6340,33683
2016-07-26,6240,38217
2016-07-27,6310,31584
2016-07-28,6250,14493
2016-07-29,6850,615357
2016-08-01,6980,145623
2016-08-02,6790,1010288
2016-08-03,6970,255202
2016-08-04,6900,64285
2016-08-05,6850,30516
2016-08-08,6620,53035
2016-08-09,6700,29083
2016-08-10,6520,68095
2016-08-11,6610,64417
2016-08-12,6690,19071
2016-08-16,6670,23468
2016-08-17,6520,21897
2016-08-18,6490,10596
2016-08-19,6930,1943509
2016-08-22,6610,122375
2016-08-23,7470,1349647
2016-08-24,7020,241130
2016-08-25,7260,235602
2016-08-26,7210,59699
2016-08-29,7090,178805
2016-08-30,7220,49190
2016-08-31,7250,35738
2016-09-01,7320,43945
2016-09-02,7400,94199
2016-09-05,7480,38263
2016-09-06,7670,77622
2016-09-07,7470,58733
2016-09-08,7190,47007
2016-09-09,7190,37928
2016-09-12,7130,41305
2016-09-13,7170,17065
