date,Close,Volume
2019-10-18,5406,370645
2019-10-21,7025,21919889
2019-10-22,8762,39020768
2019-10-23,7781,28203889
2019-10-24,7653,34906548
2019-10-25,7094,13216860
2019-10-28,6672,3999829
2019-10-29,6594,4924940
2019-10-30,7889,30865340
2019-10-31,7575,13582989
2019-11-01,7712,10639517
2019-11-04,7634,2320413
2019-11-05,7339,2385962
2019-11-06,7241,2885140
2019-11-07,7143,1325422
2019-11-08,7104,988867
2019-11-11,7163,1083346
2019-11-12,7447,1688553
2019-11-13,7781,3471460
2019-11-14,7742,3013793
2019-11-15,8674,35194759
2019-11-18,8929,10168101
2019-11-19,9233,10421946
2019-11-20,8831,8425856
2019-11-21,8458,2539869
2019-11-22,8291,2155017
2019-11-25,8468,1953991
2019-11-26,8723,1533757
2019-11-27,8438,1252307
2019-11-28,8124,1292199
2019-11-29,7722,1405419
2019-12-02,7840,1911350
2019-12-03,8154,7217850
2019-12-04,7742,1289983
2019-12-05,7791,1106757
2019-12-06,7712,3404472
2019-12-09,7663,787698
2019-12-10,7810,2727967
2019-12-11,8134,1228865
2019-12-12,8036,874411
2019-12-13,8144,1400154
2019-12-16,8409,2952182
2019-12-17,7997,1804612
2019-12-18,8115,972717
2019-12-19,8134,621829
2019-12-20,8164,541234
2019-12-23,8124,473433
2019-12-24,8075,443649
2019-12-26,8095,882711
2019-12-27,8409,2194215
2019-12-30,8595,3188245
2020-01-02,8635,870477
2020-01-03,8527,957011
2020-01-06,8173,1109156
2020-01-07,8056,843017
2020-01-08,7595,1878484
2020-01-09,7899,815944
2020-01-10,8085,1647414
2020-01-13,7987,501028
2020-01-14,8262,1738121
2020-01-15,8144,728367
2020-01-16,8164,513545
2020-01-17,8183,506088
2020-01-20,8144,572890
2020-01-21,8095,1092134
2020-01-22,8124,647422
2020-01-23,8321,1486363
2020-01-28,7948,1043561
2020-01-29,7948,472926
2020-01-30,7771,899810
2020-01-31,7369,881162
2020-02-03,7398,616440
2020-02-04,7702,461686
2020-02-05,7702,580453
2020-02-06,7840,382245
2020-02-07,7771,515155
2020-02-10,7693,265300
2020-02-11,7791,961257
2020-02-12,7722,630320
2020-02-13,7614,659576
2020-02-14,7634,522495
2020-02-17,7653,357772
2020-02-18,7526,347917
2020-02-19,7447,370555
2020-02-20,8536,4344072
2020-02-21,8065,2536545
2020-02-24,7653,1408148
2020-02-25,7604,1236234
2020-02-26,7359,1206088
2020-02-27,7035,1184849
2020-02-28,6594,1053634
2020-03-02,6986,691041
2020-03-03,7143,931304
2020-03-04,7536,820640
2020-03-05,7555,948091
2020-03-06,7438,540006
2020-03-09,6878,826363
2020-03-10,7055,641629
2020-03-11,6554,1294209
2020-03-12,5858,1320670
2020-03-13,5446,1553981
2020-03-16,5112,686741
2020-03-17,5171,678733
2020-03-18,4847,633351
2020-03-19,4101,990240
2020-03-20,4386,1144363
2020-03-23,4160,565699
2020-03-24,4484,715317
2020-03-25,4798,945421
2020-03-26,4828,794799
2020-03-27,5063,1387499
2020-03-30,5083,480832
2020-03-31,5122,583705
2020-04-01,5191,2425705
2020-04-02,5397,652761
2020-04-03,5612,965691
2020-04-06,5789,682021
2020-04-07,5769,682319
2020-04-08,6819,4786388
2020-04-09,7222,8030647
2020-04-10,6770,2912924
2020-04-13,6770,1017888
2020-04-14,7977,25364531
2020-04-16,7761,7941726
2020-04-17,7781,2368071
2020-04-20,7918,1892938
2020-04-21,7732,2825168
2020-04-22,7614,905780
2020-04-23,7516,730109
2020-04-24,7192,981239
2020-04-27,7320,663966
2020-04-28,7359,816066
2020-04-29,7281,466688
2020-05-04,7114,434172
2020-05-06,7124,330260
2020-05-07,7261,430040
2020-05-08,7428,441609
2020-05-11,9655,21166142
2020-05-12,9763,37579539
2020-05-13,10155,11504252
2020-05-14,10008,8353441
2020-05-15,9861,7086730
2020-05-18,10205,4112003
2020-05-19,10057,2743870
2020-05-20,10793,6216589
2020-05-21,10695,4733903
2020-05-22,11431,8251282
2020-05-25,12118,12634004
2020-05-26,14326,24237621
2020-05-27,14277,4024934
2020-05-28,15405,15695055
2020-05-29,14669,1731042
2020-06-01,14767,1854289
2020-06-02,15111,1196833
2020-06-03,14865,1317383
2020-06-04,13688,1813361
2020-06-05,13982,1102173
2020-06-08,15160,1380468
2020-06-09,16828,2887836
2020-06-10,20017,6063670
2020-06-11,24285,6552619
2020-06-12,24285,0
2020-06-15,20409,7626365
2020-06-16,23107,3693032
2020-06-17,24677,4375788
2020-06-18,23990,1859741
2020-06-19,22519,1762206
2020-06-22,24187,2513663
2020-06-23,31398,13230183
2020-06-24,31349,16916450
2020-06-25,32036,3015805
2020-06-26,31055,1800265
2020-06-29,31349,1057573
2020-06-30,31791,1215560
2020-07-01,29485,1423417
2020-07-02,30025,2480533
2020-07-03,29436,603785
2020-07-06,29878,1012998
2020-07-07,29338,726831
2020-07-08,29534,834325
2020-07-09,31448,1821190
2020-07-10,33067,2181200
2020-07-13,40377,11098084
2020-07-14,35765,8525283
2020-07-15,37629,5651960
2020-07-16,37776,1505872
2020-07-17,37727,1473042
2020-07-20,38414,1454928
2020-07-21,40033,3611390
2020-07-22,40033,1382962
