date,Close,Volume
2025-02-14,21800,19374053
2025-02-17,28300,6978654
2025-02-18,36750,10025997
2025-02-19,36400,12316419
2025-02-20,36850,9583613
2025-02-21,33750,2901559
2025-02-24,34000,3556548
2025-02-25,32300,1912148
2025-02-26,33900,3265756
2025-02-27,35750,3545087
2025-02-28,33600,1862144
2025-03-04,31500,1128895
2025-03-05,30100,1223812
2025-03-06,28500,906876
2025-03-07,27300,1150077
2025-03-10,27200,2561809
2025-03-11,28050,938306
2025-03-12,28000,787448
2025-03-13,27050,577549
2025-03-14,30100,3375713
2025-03-17,28650,810564
2025-03-18,27000,1171643
2025-03-19,25100,1422081
2025-03-20,23300,1361283
2025-03-21,23800,851521
2025-03-24,24350,510557
2025-03-25,25650,1739793
2025-03-26,25100,745370
2025-03-27,25600,1219875
2025-03-28,26900,1396634
2025-03-31,25050,885137
2025-04-01,27150,2249341
2025-04-02,27650,2162621
2025-04-03,29600,2444116
2025-04-04,28100,1150065
2025-04-07,24850,947854
2025-04-08,24450,577350
2025-04-09,23600,729993
2025-04-10,25850,619712
2025-04-11,27900,865995
2025-04-14,28150,626360
2025-04-15,27350,604313
2025-04-16,26600,781201
2025-04-17,27600,574720
2025-04-18,27550,538834
2025-04-21,27400,489088
2025-04-22,26850,590450
2025-04-23,25650,669696
2025-04-24,26350,801052
2025-04-25,25500,417645
2025-04-28,17850,3980954
2025-04-29,19290,3191071
2025-04-30,18080,818412
2025-05-02,18200,318131
2025-05-07,17730,290670
2025-05-08,17400,323029
2025-05-09,17040,359902
2025-05-12,17470,267727
2025-05-13,17900,250976
2025-05-14,18910,476864
2025-05-15,21000,989683
2025-05-16,21150,513106
2025-05-19,20600,294886
2025-05-20,19290,691331
2025-05-21,19400,392071
2025-05-22,18990,264264
2025-05-23,18280,244314
2025-05-26,17810,291902
2025-05-27,20700,1820468
2025-05-28,20300,845507
2025-05-29,20550,268327
2025-05-30,19310,260924
2025-06-02,17390,767318
2025-06-04,17100,557423
2025-06-05,17020,202706
2025-06-09,17010,413246
