date,Close,Volume
2016-01-04,7198.0,16771
2016-01-05,7193.0,15298
2016-01-06,7293.0,13439
2016-01-07,6781.0,1079184
2016-01-08,6961.0,22605
2016-01-11,6830.0,134632
2016-01-12,6745.0,153972
2016-01-13,6695.0,114885
2016-01-14,6573.0,125132
2016-01-15,6549.0,26848
2016-01-18,6558.0,360202
2016-01-19,6731.0,564843
2016-01-20,6667.0,526449
2016-01-21,6457.0,696593
2016-01-22,6432.0,314781
2016-01-25,6420.0,325792
2016-01-26,6241.0,540757
2016-01-27,6073.0,496665
2016-01-28,6078.0,311341
2016-01-29,6185.0,321635
2016-02-01,6114.0,592656
2016-02-02,6190.0,474901
2016-02-03,6132.0,639865
2016-02-04,6226.0,495165
2016-02-05,6226.0,575012
2016-02-11,5947.0,471300
2016-02-12,5744.0,507889
2016-02-15,6177.0,599679
2016-02-16,6326.0,507406
2016-02-17,6402.0,492355
2016-02-18,6474.0,473011
2016-02-19,6538.0,483387
2016-02-22,6619.0,594487
2016-02-23,6546.0,697309
2016-02-24,6470.0,469791
2016-02-25,6398.0,492020
2016-02-26,6348.0,472296
2016-02-29,6204.0,514891
2016-03-02,6478.0,492269
2016-03-03,6483.0,486311
2016-03-04,6511.0,528040
2016-03-07,6542.0,504936
2016-03-08,6483.0,522188
2016-03-09,6462.0,498987
2016-03-10,6474.0,506009
2016-03-11,6432.0,589681
2016-03-14,6483.0,532692
2016-03-15,6428.0,521467
2016-03-16,6457.0,466562
2016-03-17,6457.0,547321
2016-03-18,6563.0,530070
2016-03-21,6677.0,539692
2016-03-22,6686.0,569209
2016-03-23,6619.0,550866
2016-03-24,6619.0,531228
2016-03-25,6578.0,488360
2016-03-28,6638.0,575955
2016-03-29,6511.0,674443
2016-03-30,6587.0,637626
2016-03-31,6568.0,571971
2016-04-01,6538.0,546442
2016-04-04,6609.0,540358
2016-04-05,6695.0,621075
2016-04-06,6663.0,547718
2016-04-07,6633.0,549522
2016-04-08,6538.0,743052
2016-04-11,6646.0,618708
2016-04-12,6599.0,572749
2016-04-14,6717.0,631477
2016-04-15,6686.0,560888
2016-04-18,6599.0,577260
2016-04-19,6583.0,647591
2016-04-20,6411.0,687176
2016-04-21,6470.0,808680
2016-04-22,6465.0,608231
2016-04-25,6437.0,680512
2016-04-26,6420.0,567763
2016-04-27,6447.0,496859
2016-04-28,6380.0,603798
2016-04-29,6465.0,699968
2016-05-02,6376.0,21018
2016-05-03,6442.0,76037
2016-05-04,6492.0,19399
2016-05-09,6330.0,563474
2016-05-10,6353.0,592707
2016-05-11,6389.0,592244
2016-05-12,6306.0,764062
2016-05-13,6321.0,516595
2016-05-16,6348.0,540640
2016-05-17,6344.0,557519
2016-05-18,6335.0,514837
2016-05-19,6384.0,488875
2016-05-20,6380.0,482333
2016-05-23,6380.0,496658
2016-05-24,6344.0,536317
2016-05-25,6348.0,579642
2016-05-26,6302.0,522899
2016-05-27,6330.0,600709
2016-05-30,6362.0,590523
2016-05-31,6538.0,634879
2016-06-01,6546.0,529897
2016-06-02,6516.0,604149
2016-06-03,6546.0,523463
2016-06-07,6457.0,522189
2016-06-08,6420.0,543674
2016-06-09,6424.0,462036
2016-06-10,6428.0,476195
2016-06-13,6376.0,514783
2016-06-14,6316.0,656759
2016-06-15,6372.0,642324
2016-06-16,6263.0,565157
2016-06-17,6316.0,571274
2016-06-20,6316.0,473640
2016-06-21,6316.0,474501
2016-06-22,6340.0,450736
2016-06-23,6272.0,524713
2016-06-24,6298.0,497021
2016-06-27,6311.0,480871
2016-06-28,6348.0,477197
2016-06-29,6311.0,506201
2016-06-30,6311.0,464894
2016-07-01,6321.0,728213
2016-07-04,6376.0,716153
2016-07-05,6367.0,708815
2016-07-06,6420.0,874112
2016-07-07,6384.0,792961
2016-07-08,6384.0,700364
2016-07-11,6402.0,747024
2016-07-12,6411.0,776970
2016-07-13,6516.0,721233
2016-07-14,6483.0,746521
2016-07-15,6442.0,742529
2016-07-18,6447.0,628840
2016-07-19,6393.0,651227
2016-07-20,6407.0,634434
2016-07-21,6424.0,668377
2016-07-22,6398.0,655069
2016-07-25,6407.0,708353
2016-07-26,6437.0,695878
2016-07-27,6293.0,725810
2016-07-28,6302.0,943099
2016-07-29,6316.0,690938
2016-08-01,6236.0,538067
2016-08-02,6194.0,513636
2016-08-03,6250.0,575336
2016-08-04,6226.0,564453
2016-08-05,6231.0,449012
2016-08-08,6241.0,478797
2016-08-09,6267.0,509431
2016-08-10,6255.0,496457
2016-08-11,6284.0,520193
2016-08-12,6316.0,451814
2016-08-16,6483.0,503014
2016-08-17,6538.0,417528
2016-08-18,6558.0,480845
2016-08-19,6587.0,451157
2016-08-22,6546.0,487545
2016-08-23,6520.0,490570
2016-08-24,6525.0,503995
2016-08-25,6437.0,530925
2016-08-26,6420.0,519828
2016-08-29,6428.0,471084
2016-08-30,6437.0,477975
2016-08-31,6428.0,532845
2016-09-01,6497.0,1190578
2016-09-02,6411.0,584273
2016-09-05,6424.0,1361066
2016-09-06,6442.0,544297
2016-09-07,6389.0,585239
2016-09-08,6367.0,622492
