date,Close,Volume
2016-01-04,40700,127824
2016-01-05,39400,173481
2016-01-06,40900,186886
2016-01-07,43350,221357
2016-01-08,43900,200315
2016-01-11,46750,424554
2016-01-12,46950,244699
2016-01-13,46750,115880
2016-01-14,48000,124462
2016-01-15,47700,135624
2016-01-18,46900,96164
2016-01-19,47750,149651
2016-01-20,46750,157799
2016-01-21,46650,145845
2016-01-22,46500,139457
2016-01-25,48350,137468
2016-01-26,50200,246725
2016-01-27,50000,226567
2016-01-28,49550,102249
2016-01-29,51000,167082
2016-02-01,51200,133984
2016-02-02,50700,101447
2016-02-03,50600,59395
2016-02-04,50600,50232
2016-02-05,52200,201804
2016-02-11,50700,101276
2016-02-12,49050,127745
2016-02-15,51600,104243
2016-02-16,54200,133891
2016-02-17,54200,99354
2016-02-18,55000,175916
2016-02-19,54100,57165
2016-02-22,54700,60232
2016-02-23,53900,59556
2016-02-24,53300,109815
2016-02-25,52700,100486
2016-02-26,52300,72043
2016-02-29,50800,128529
2016-03-02,49450,176234
2016-03-03,49150,144493
2016-03-04,52000,260517
2016-03-07,51300,134470
2016-03-08,50800,131503
2016-03-09,53400,114698
2016-03-10,52000,149974
2016-03-11,50800,106279
2016-03-14,50000,134722
2016-03-15,51600,96769
2016-03-16,50800,99939
2016-03-17,49150,215031
2016-03-18,48850,109656
2016-03-21,48100,89652
2016-03-22,48100,79045
2016-03-23,49100,108966
2016-03-24,48400,91220
2016-03-25,49250,106560
2016-03-28,49400,111770
2016-03-29,48950,134095
2016-03-30,48800,73099
2016-03-31,48100,122306
2016-04-01,45750,191197
2016-04-04,45800,107822
2016-04-05,46800,112105
2016-04-06,45250,118957
2016-04-07,45000,138051
2016-04-08,44050,130259
2016-04-11,43700,130616
2016-04-12,44050,65665
2016-04-14,43750,167610
2016-04-15,44100,91385
2016-04-18,44750,89591
2016-04-19,45450,100918
2016-04-20,44650,91130
2016-04-21,44150,85825
2016-04-22,45050,94608
2016-04-25,45250,82501
2016-04-26,47750,194757
2016-04-27,46200,206987
2016-04-28,46550,166808
2016-04-29,45700,108131
2016-05-02,44550,120319
2016-05-03,44500,74642
2016-05-04,44000,77845
2016-05-09,44600,163569
2016-05-10,43800,96814
2016-05-11,45250,143142
2016-05-12,44350,120431
2016-05-13,46350,166260
2016-05-16,47000,165237
2016-05-17,45900,281366
2016-05-18,46050,97394
2016-05-19,45150,83838
2016-05-20,43800,140620
2016-05-23,43900,72770
2016-05-24,43750,76777
2016-05-25,42250,226741
2016-05-26,42150,125221
2016-05-27,42350,160086
2016-05-30,41900,129359
2016-05-31,41950,201256
2016-06-01,41900,76609
2016-06-02,41350,74784
2016-06-03,41000,89046
2016-06-07,40950,126635
2016-06-08,40200,286565
2016-06-09,40600,242234
2016-06-10,41200,147363
2016-06-13,40650,109797
2016-06-14,40800,122590
2016-06-15,40600,73422
2016-06-16,40700,101384
2016-06-17,41150,100628
2016-06-20,42550,161065
2016-06-21,42050,79011
2016-06-22,42200,84894
2016-06-23,42650,72588
2016-06-24,40450,190687
2016-06-27,41150,116406
2016-06-28,40650,66968
2016-06-29,41250,77143
