date,Close,Volume
2016-01-04,4830,35407
2016-01-05,4815,50072
2016-01-06,4710,53057
2016-01-07,4624,38113
2016-01-08,4725,129191
2016-01-11,4644,35763
2016-01-12,4830,73433
2016-01-13,4835,133580
2016-01-14,4750,33962
2016-01-15,4654,43409
2016-01-18,4609,51553
2016-01-19,4478,78462
2016-01-20,4252,118503
2016-01-21,4222,57453
2016-01-22,4373,77135
2016-01-25,4529,82248
2016-01-26,4468,371487
2016-01-27,4513,66073
2016-01-28,4604,66307
2016-01-29,4604,43207
2016-02-01,4523,60120
2016-02-02,4564,58966
2016-02-03,4488,61309
2016-02-04,4544,28625
2016-02-05,4554,45538
2016-02-11,4347,100300
2016-02-12,4252,185231
2016-02-15,4252,49436
2016-02-16,4247,48588
2016-02-17,4272,25058
2016-02-18,4388,44155
2016-02-19,4413,21869
2016-02-22,4478,38236
2016-02-23,4428,28616
2016-02-24,4443,9391
2016-02-25,4443,22728
2016-02-26,4523,42399
2016-02-29,4483,37101
2016-03-02,4373,33023
2016-03-03,4378,37951
2016-03-04,4458,31652
2016-03-07,4463,32510
2016-03-08,4438,37798
2016-03-09,4483,36332
2016-03-10,4654,99391
2016-03-11,4674,44090
2016-03-14,4679,38573
2016-03-15,4679,140886
2016-03-16,4644,55608
2016-03-17,4846,193288
2016-03-18,4775,78761
2016-03-21,5032,414861
2016-03-22,4981,364579
2016-03-23,4835,153176
2016-03-24,4825,66863
2016-03-25,4549,196964
2016-03-28,4292,203247
2016-03-29,4337,89908
2016-03-30,4337,70213
2016-03-31,4438,79186
2016-04-01,4403,38221
2016-04-04,4574,191235
2016-04-05,4503,73754
2016-04-06,4468,52417
2016-04-07,4483,71359
2016-04-08,4503,62583
2016-04-11,4468,37978
2016-04-12,4453,38936
2016-04-14,4554,93271
2016-04-15,4644,93564
2016-04-18,4735,138668
2016-04-19,4760,92764
2016-04-20,4720,41128
2016-04-21,4725,77588
2016-04-22,4770,50357
2016-04-25,4730,69847
2016-04-26,4830,134073
2016-04-27,4805,73218
2016-04-28,4866,107671
2016-04-29,4815,61206
2016-05-02,4755,110629
2016-05-03,4750,51544
2016-05-04,4730,75028
2016-05-09,4644,221983
2016-05-10,4604,76256
2016-05-11,4599,48220
2016-05-12,4664,71420
2016-05-13,4695,34358
2016-05-16,4690,57653
2016-05-17,4629,66858
2016-05-18,4418,132900
2016-05-19,4322,96453
2016-05-20,4373,25022
2016-05-23,4352,30657
2016-05-24,4302,35461
2016-05-25,4302,83706
2016-05-26,4272,33187
2016-05-27,4191,58613
2016-05-30,4101,56112
2016-05-31,4282,45196
