date,Close,Volume
2023-08-07,27600,14432682
2023-08-08,28950,8279407
2023-08-09,29300,5723790
2023-08-10,28700,2313694
2023-08-11,30700,6903193
2023-08-14,39900,14741610
2023-08-16,39350,14314192
2023-08-17,40400,7781540
2023-08-18,40450,8510605
2023-08-21,41900,4122522
2023-08-22,39300,2671126
2023-08-23,38200,2061139
2023-08-24,38700,2956500
2023-08-25,36700,1406642
2023-08-28,35950,1142273
2023-08-29,39000,3818466
2023-08-30,37900,1223821
2023-08-31,37450,898568
2023-09-01,39400,9922771
2023-09-04,42450,4953862
2023-09-05,41500,2215699
2023-09-06,39700,1724895
2023-09-07,41800,12258008
2023-09-08,41200,2468472
2023-09-11,43900,3663134
2023-09-12,45000,8570700
2023-09-13,41400,2405641
2023-09-14,41850,1462728
2023-09-15,40500,2078435
2023-09-18,38050,1636357
2023-09-19,38850,1100852
2023-09-20,37750,844676
2023-09-21,36400,1038842
2023-09-22,37100,689119
2023-09-25,35600,611876
2023-09-26,34550,625476
2023-09-27,35500,464717
2023-10-04,38100,2564551
2023-10-05,36950,1001054
2023-10-06,39000,798922
2023-10-10,38000,1021382
2023-10-11,38000,680938
2023-10-12,36050,1716335
2023-10-13,35250,861657
2023-10-16,35400,497231
2023-10-17,35550,401784
2023-10-18,34050,600226
2023-10-19,31000,1161265
2023-10-20,33000,1111633
2023-10-23,32000,507952
2023-10-24,34000,603718
2023-10-25,33650,811828
2023-10-26,33450,598078
2023-10-27,32750,569803
2023-10-30,33050,320212
2023-10-31,31100,469143
2023-11-01,30500,568419
2023-11-02,32950,2194147
2023-11-03,33550,1215333
2023-11-06,33100,1616774
2023-11-07,32400,2127845
2023-11-08,34700,3951604
2023-11-09,24300,11094558
2023-11-10,18970,13212817
2023-11-13,19040,6145299
2023-11-14,17710,5756111
2023-11-15,19470,5588379
2023-11-16,18500,2168767
2023-11-17,17920,903679
2023-11-20,19770,2191537
2023-11-21,20150,1498954
2023-11-22,22150,3303967
2023-11-23,23050,1725613
2023-11-24,22850,777983
2023-11-27,20900,1759118
2023-11-28,21400,697143
2023-11-29,19970,983645
2023-11-30,20100,852111
2023-12-01,19600,660838
2023-12-04,19080,517160
2023-12-05,18200,699014
2023-12-06,18450,337744
2023-12-07,17950,418928
2023-12-08,19320,726571
2023-12-11,20350,703846
2023-12-12,20200,374355
2023-12-13,21850,2730049
2023-12-14,21000,2918122
2023-12-15,20600,695255
2023-12-18,20800,431855
2023-12-19,21350,597661
2023-12-20,22450,888355
2023-12-21,22400,954511
2023-12-22,22850,809955
2023-12-26,22900,1005060
2023-12-27,22550,691187
2023-12-28,23350,576385
2024-01-02,25000,1348104
2024-01-03,24400,632563
2024-01-04,24400,789177
2024-01-05,24650,611184
2024-01-08,26450,2290277
2024-01-09,26000,1248029
2024-01-10,24450,1134052
2024-01-11,24750,358614
2024-01-12,23900,460493
2024-01-15,24450,430736
2024-01-16,22900,710801
2024-01-17,22400,478166
2024-01-18,22850,329759
2024-01-19,22400,456519
2024-01-22,24450,950354
2024-01-23,24000,446160
2024-01-24,23700,337960
2024-01-25,22300,600455
2024-01-26,21950,377263
2024-01-29,21600,441401
2024-01-30,21500,286080
