date,Close,Volume
2016-01-04,9000,95102
2016-01-05,9050,45743
2016-01-06,8890,68618
2016-01-07,8630,85137
2016-01-08,8600,165756
2016-01-11,8270,69564
2016-01-12,8180,78724
2016-01-13,8470,93678
2016-01-14,8350,89790
2016-01-15,8110,81409
2016-01-18,8000,75816
2016-01-19,8010,62222
2016-01-20,7910,151758
2016-01-21,7840,100347
2016-01-22,8160,110246
2016-01-25,8160,61999
2016-01-26,7950,55695
2016-01-27,8670,719383
2016-01-28,8730,178102
2016-01-29,8770,103569
2016-02-01,8830,75216
2016-02-02,8690,29705
2016-02-03,8500,46134
2016-02-04,8600,61845
2016-02-05,8820,66661
2016-02-11,8350,65068
2016-02-12,8130,74749
2016-02-15,8410,36450
2016-02-16,8540,21196
2016-02-17,8270,60537
2016-02-18,8350,67642
2016-02-19,8350,41265
2016-02-22,8360,20529
2016-02-23,8330,36675
2016-02-24,8330,55850
2016-02-25,8370,45295
2016-02-26,8600,68468
2016-02-29,9470,186689
2016-03-02,9740,230062
2016-03-03,9620,82236
2016-03-04,9720,81605
2016-03-07,9760,130757
2016-03-08,9600,56579
2016-03-09,9800,46728
2016-03-10,9950,46202
2016-03-11,10150,116687
2016-03-14,9940,82589
2016-03-15,9770,30651
2016-03-16,9920,48028
2016-03-17,10200,115360
2016-03-18,10250,61130
2016-03-21,10200,78926
2016-03-22,10050,33354
2016-03-23,10150,121686
2016-03-24,9870,32073
2016-03-25,9830,40855
2016-03-28,9680,20622
2016-03-29,10050,46772
2016-03-30,10000,38134
2016-03-31,9800,64496
2016-04-01,9730,84264
2016-04-04,9980,73117
2016-04-05,9770,38438
2016-04-06,9830,43776
2016-04-07,9850,26034
2016-04-08,9920,49318
2016-04-11,9850,32058
2016-04-12,9790,34467
2016-04-14,10200,141116
2016-04-15,10100,71280
2016-04-18,10400,151226
2016-04-19,10550,129237
2016-04-20,10700,156129
2016-04-21,11100,137900
2016-04-22,11050,47240
2016-04-25,10700,53495
2016-04-26,10750,41869
2016-04-27,10600,34999
2016-04-28,10450,39958
2016-04-29,10600,38989
2016-05-02,10350,41479
2016-05-03,10400,28065
2016-05-04,10100,77767
2016-05-09,9850,34200
2016-05-10,10000,17036
2016-05-11,10200,30297
2016-05-12,10100,25712
2016-05-13,10050,29177
2016-05-16,10150,50102
2016-05-17,10000,56470
2016-05-18,9800,48242
2016-05-19,9720,68336
2016-05-20,9600,54246
2016-05-23,9730,26458
2016-05-24,9560,39267
2016-05-25,9650,43822
2016-05-26,9590,37883
2016-05-27,9690,35795
2016-05-30,9680,18061
2016-05-31,9920,56950
2016-06-01,9780,43139
2016-06-02,9710,23535
2016-06-03,9630,27068
2016-06-07,9820,53521
2016-06-08,9930,50691
2016-06-09,9990,130641
2016-06-10,10050,56282
2016-06-13,9750,29956
2016-06-14,9650,69312
2016-06-15,9590,33629
2016-06-16,9320,54102
2016-06-17,9500,43833
2016-06-20,9790,33436
2016-06-21,9660,9164
2016-06-22,9790,35183
