Date,Open,High,Low,Close,Volume
2016-03-11,6936.362267981043,6954.528210193128,6897.002726521526,6927.279296875,77235
2016-03-14,6972.694607537268,6981.777579236187,6893.9755194799645,6918.19677734375,43428
2016-03-15,6890.947826228364,6942.4179989198765,6872.7818829254775,6909.11376953125,42013
2016-03-16,6918.197369491844,6963.612231873629,6884.893137078536,6903.05908203125,135158
2016-03-17,6945.4448828125,7084.717099294355,6945.4448828125,7039.30224609375,96233
2016-03-18,7066.553468370623,7084.719415590084,7021.138600321968,7045.35986328125,74523
2016-03-21,7075.633384829663,7075.633384829663,6972.693061729873,7018.10791015625,40336
2016-03-22,7018.110700094289,7024.166015625,6960.585202552533,7024.166015625,68161
2016-03-23,7024.16521050065,7042.331155010565,6984.8056640625,6984.8056640625,53281
2016-03-24,6981.777791714449,6981.777791714449,6900.031043936353,6930.3076171875,39559
2016-03-25,6903.05908203125,6927.280341968201,6875.810164602179,6903.05908203125,26978
2016-03-28,6903.058316686734,6936.362545407591,6872.781745122318,6915.1689453125,28431
2016-03-29,6927.280967133621,7024.166015625,6924.253309368265,7024.166015625,45978
2016-03-30,7030.22216796875,7054.443432974672,6993.890270459868,7030.22216796875,58503
2016-03-31,7036.277097409909,7072.608992921492,6981.779254142535,7057.470703125,45714
2016-04-01,6990.859085514422,7021.135651497594,6927.278296949761,6960.58251953125,66342
2016-04-04,6951.501250068591,6951.501250068591,6866.726844579949,6897.00341796875,23129
2016-04-05,6863.698911274034,6918.196741182694,6845.532967971147,6909.11376953125,20708
2016-04-06,6903.0570441632235,6981.776115719471,6872.780478180051,6960.58251953125,13506
2016-04-07,6996.916817801339,7024.165736607142,6969.667898995535,6993.88916015625,18139
2016-04-08,6945.447740448024,7030.22216796875,6915.171159190622,7030.22216796875,7573
2016-04-11,7051.412810088941,7063.5234375,7015.080927855765,7063.5234375,18235
2016-04-12,7063.52455731943,7105.911759978012,7027.1926693263595,7099.8564453125,38057
2016-04-14,7178.573542823476,7332.984023921746,7178.573542823476,7326.9287109375,91148
2016-04-15,7326.929927087651,7348.123526050301,7290.598043151678,7305.736328125,96148
2016-04-18,7227.017136559511,7281.514961636205,7181.602282328931,7278.4873046875,49890
