date,Open,High,Low,Close,Volume
2016-01-04,19659.0,19666.0,19323.0,19323.0,8152269
2016-01-05,19288.0,19515.0,19288.0,19446.0,14613827
2016-01-06,19446.0,19465.0,19204.0,19305.0,12795940
2016-01-07,19261.0,19336.0,19070.0,19121.0,13193306
2016-01-08,19005.0,19275.0,18965.0,19254.0,14421322
2016-01-11,19009.0,19108.0,18961.0,19038.0,12894108
2016-01-12,19128.0,19178.0,18945.0,18982.0,13511493
2016-01-13,19070.0,19292.0,19066.0,19249.0,7373825
2016-01-14,19031.0,19066.0,18890.0,19066.0,13816987
2016-01-15,19224.0,19266.0,18781.0,18873.0,17307257
2016-01-18,18674.0,18888.0,18609.0,18855.0,15698751
2016-01-19,18855.0,18954.0,18687.0,18954.0,8814095
2016-01-20,18868.0,18888.0,18394.0,18522.0,21951667
2016-01-21,18529.0,18666.0,18465.0,18475.0,25488131
2016-01-22,18658.0,18879.0,18645.0,18879.0,12574348
2016-01-25,18945.0,19082.0,18873.0,18978.0,8298500
2016-01-26,18873.0,18890.0,18635.0,18740.0,8371240
2016-01-27,18890.0,19038.0,18875.0,19001.0,11578644
2016-01-28,18864.0,19050.0,18786.0,19031.0,10351659
2016-01-29,18968.0,19062.0,18855.0,19057.0,7100418
2016-02-01,19158.0,19288.0,19116.0,19196.0,7706167
2016-02-02,19124.0,19196.0,19047.0,19062.0,5743152
2016-02-03,18868.0,18883.0,18758.0,18847.0,4566164
2016-02-04,18978.0,19208.0,18954.0,19193.0,10275331
2016-02-05,19165.0,19296.0,19148.0,19242.0,8018880
2016-02-11,18831.0,18855.0,18679.0,18724.0,10594877
2016-02-12,18624.0,18703.0,18452.0,18585.0,24830801
2016-02-15,18781.0,18883.0,18740.0,18831.0,13862836
2016-02-16,18847.0,19144.0,18847.0,19104.0,7077239
2016-02-17,19057.0,19219.0,19034.0,19128.0,7681425
2016-02-18,19386.0,19386.0,19275.0,19292.0,8863626
2016-02-19,19257.0,19351.0,19257.0,19331.0,9982421
2016-02-22,19284.0,19431.0,19244.0,19366.0,8392790
2016-02-23,19465.0,19473.0,19323.0,19370.0,6614114
2016-02-24,19345.0,19421.0,19266.0,19351.0,6187489
2016-02-25,19394.0,19526.0,19305.0,19374.0,6857441
2016-02-26,19456.0,19502.0,19374.0,19411.0,7186557
2016-02-29,19361.0,19481.0,19331.0,19389.0,7188909
2016-03-02,19614.0,19701.0,19600.0,19685.0,10803972
2016-03-03,19729.0,19750.0,19693.0,19745.0,12910425
2016-03-04,19745.0,19799.0,19708.0,19750.0,7853796
2016-03-07,19791.0,19835.0,19776.0,19791.0,7117066
2016-03-08,19817.0,19825.0,19592.0,19649.0,7102972
2016-03-09,19614.0,19739.0,19584.0,19739.0,6207948
2016-03-10,19776.0,20016.0,19760.0,19918.0,9475804
2016-03-11,19926.0,20004.0,19902.0,19963.0,7534510
2016-03-14,20077.0,20077.0,19930.0,19946.0,9618243
2016-03-15,19946.0,20008.0,19866.0,19930.0,6194816
2016-03-16,19977.0,20073.0,19933.0,19982.0,6011503
2016-03-17,20068.0,20262.0,20055.0,20093.0,16104357
2016-03-18,20182.0,20185.0,20064.0,20105.0,6514933
2016-03-21,20178.0,20228.0,20021.0,20081.0,4343411
2016-03-22,20129.0,20182.0,20090.0,20182.0,3990683
2016-03-23,20189.0,20254.0,20137.0,20164.0,5904352
2016-03-24,20105.0,20174.0,20032.0,20112.0,5260640
2016-03-25,20151.0,20157.0,20068.0,20077.0,4399886
2016-03-28,20077.0,20169.0,20068.0,20109.0,3655653
2016-03-29,20109.0,20239.0,20109.0,20214.0,8756449
2016-03-30,20304.0,20355.0,20285.0,20304.0,10173378
2016-03-31,20342.0,20346.0,20161.0,20219.0,7259042
2016-04-01,20193.0,20210.0,19930.0,19930.0,6910054
2016-04-04,19946.0,19991.0,19902.0,19967.0,5335476
2016-04-05,19915.0,19922.0,19781.0,19802.0,3806381
2016-04-06,19802.0,19938.0,19796.0,19902.0,6783831
2016-04-07,19977.0,20016.0,19835.0,19915.0,3838474
2016-04-08,19799.0,19893.0,19704.0,19875.0,4913098
2016-04-11,19871.0,19922.0,19791.0,19889.0,5282222
2016-04-12,19893.0,20059.0,19878.0,20046.0,4455226
2016-04-14,20349.0,20465.0,20296.0,20457.0,8000941
2016-04-15,20443.0,20506.0,20420.0,20440.0,9917773
2016-04-18,20293.0,20389.0,20254.0,20372.0,4192627
2016-04-19,20431.0,20499.0,20389.0,20401.0,4069159
2016-04-20,20431.0,20531.0,20333.0,20333.0,4006899
2016-04-21,20424.0,20535.0,20407.0,20490.0,3764034
2016-04-22,20420.0,20472.0,20385.0,20412.0,4713934
2016-04-25,20416.0,20424.0,20324.0,20389.0,4886365
2016-04-26,20385.0,20521.0,20368.0,20448.0,2538707
2016-04-27,20440.0,20477.0,20427.0,20448.0,5045404
2016-04-28,20556.0,20556.0,20239.0,20239.0,9593417
2016-04-29,20239.0,20259.0,20087.0,20173.0,4740365
2016-05-02,20131.0,20135.0,20008.0,20021.0,5408516
2016-05-03,20103.0,20119.0,20029.0,20083.0,5577362
2016-05-04,19986.0,20039.0,19920.0,19977.0,5077054
2016-05-09,19977.0,20013.0,19904.0,19945.0,6910238
2016-05-10,19904.0,20024.0,19896.0,20024.0,4491564
2016-05-11,20087.0,20091.0,19904.0,20004.0,5589870
2016-05-12,19937.0,20016.0,19876.0,19957.0,7753368
2016-05-13,19950.0,19957.0,19768.0,19803.0,4737599
2016-05-16,19749.0,19884.0,19733.0,19831.0,9525086
2016-05-17,19861.0,19868.0,19768.0,19845.0,4189355
2016-05-18,19791.0,19791.0,19619.0,19733.0,7529581
2016-05-19,19669.0,19718.0,19644.0,19678.0,4995606
2016-05-20,19646.0,19733.0,19628.0,19678.0,2836725
2016-05-23,19711.0,19755.0,19585.0,19733.0,3836439
2016-05-24,19707.0,19707.0,19589.0,19593.0,4213527
2016-05-25,19707.0,19880.0,19703.0,19868.0,8453294
2016-05-26,19876.0,19917.0,19807.0,19831.0,7983469
2016-05-27,19864.0,19940.0,19826.0,19932.0,5451689
2016-05-30,19932.0,19932.0,19796.0,19887.0,4660672
2016-05-31,19864.0,20047.0,19776.0,20047.0,5342261
2016-06-01,19986.0,20087.0,19940.0,20060.0,6106831
2016-06-02,20052.0,20103.0,20024.0,20098.0,5286125
2016-06-03,20135.0,20154.0,20070.0,20131.0,5470393
2016-06-07,20161.0,20411.0,20161.0,20400.0,6700159
2016-06-08,20400.0,20610.0,20396.0,20610.0,8974094
2016-06-09,20596.0,20717.0,20500.0,20601.0,11194385
2016-06-10,20588.0,20593.0,20513.0,20513.0,8578653
2016-06-13,20366.0,20380.0,20091.0,20091.0,7887299
2016-06-14,20056.0,20115.0,19962.0,20024.0,5300120
2016-06-15,19986.0,20094.0,19932.0,20016.0,4652853
2016-06-16,20024.0,20056.0,19799.0,19864.0,6896224
2016-06-17,19996.0,20087.0,19884.0,19896.0,8178000
2016-06-20,20083.0,20205.0,20070.0,20173.0,3977086
