date,Close,Volume
2018-12-19,13650,8482792
2018-12-20,17700,10386820
2018-12-21,17850,8160879
2018-12-24,16150,2888493
2018-12-26,17100,5851813
2018-12-27,19850,7200614
2018-12-28,20000,4035972
2019-01-02,22450,6009672
2019-01-03,21050,2695433
2019-01-04,21500,3355124
2019-01-07,20350,2079540
2019-01-08,19100,2674228
2019-01-09,18750,1746527
2019-01-10,18550,2713038
2019-01-11,18000,1989096
2019-01-14,17400,1255490
2019-01-15,17500,1288584
2019-01-16,18700,2395414
2019-01-17,17600,1032410
2019-01-18,16850,1202277
2019-01-21,15950,1426431
2019-01-22,17800,6845982
2019-01-23,18000,3187197
2019-01-24,17750,1118550
2019-01-25,18000,1694606
2019-01-28,18500,1553389
2019-01-29,17750,1169867
2019-01-30,16900,1052167
2019-01-31,16900,787681
2019-02-01,16850,530288
2019-02-07,17900,1104648
2019-02-08,18150,1038633
2019-02-11,19250,2354266
2019-02-12,18700,1169920
2019-02-13,18250,755393
2019-02-14,18200,569186
2019-02-15,17900,514857
2019-02-18,18450,467670
2019-02-19,18250,504036
2019-02-20,17700,629183
2019-02-21,17250,620786
2019-02-22,17600,415801
2019-02-25,18000,786695
2019-02-26,17650,393313
2019-02-27,18750,2098968
2019-02-28,19450,3650675
2019-03-04,20200,2935767
2019-03-05,20750,1628461
2019-03-06,21950,1748886
2019-03-07,20900,2307789
2019-03-08,21100,870866
2019-03-11,21150,867797
2019-03-12,27450,8985971
2019-03-13,27500,9104602
2019-03-14,28800,5937477
2019-03-15,29050,12379728
2019-03-18,30850,6205486
2019-03-19,28850,4028206
2019-03-20,31700,5545441
2019-03-21,31950,5512916
2019-03-22,31500,2949147
2019-03-25,31600,2815757
2019-03-26,31500,4419049
2019-03-27,29850,2271908
2019-03-28,28000,2526261
2019-03-29,30150,3919154
2019-04-01,32800,3451355
2019-04-02,32900,3543560
2019-04-03,35450,4081379
2019-04-04,35850,2723904
2019-04-05,34600,1858932
2019-04-08,33350,1784297
2019-04-09,37650,5041829
2019-04-10,35150,7150133
2019-04-11,34600,3296355
2019-04-12,34450,1398476
2019-04-15,32800,1793135
2019-04-16,33700,2789086
2019-04-17,31550,1281007
2019-04-18,30300,2676604
2019-04-19,30200,1476250
2019-04-22,29150,1538928
2019-04-23,30300,1871763
2019-04-24,30800,1407643
2019-04-25,30650,853779
2019-04-26,29550,802413
2019-04-29,31200,1182826
2019-04-30,33800,6463968
2019-05-02,33950,1847554
2019-05-03,33600,896176
2019-05-07,32550,914570
2019-05-08,32250,808087
2019-05-09,30150,1658411
2019-05-10,31000,1397847
2019-05-13,30650,903160
2019-05-14,31700,2409800
2019-05-15,32750,1075362
2019-05-16,32000,1083451
2019-05-17,31700,828568
2019-05-20,30350,1080705
