date,Close,Volume
2021-07-30,9474.0,1335
2021-08-02,9574.0,1465
2021-08-03,9469.0,8396
2021-08-04,9701.0,8692
2021-08-05,9721.0,6240
2021-08-06,9846.0,33947
2021-08-09,9811.0,14803
2021-08-10,9746.0,4869
2021-08-11,9589.0,2977
2021-08-12,9711.0,2319
2021-08-13,9652.0,3087
2021-08-17,9347.0,2879
2021-08-18,9376.0,3120
2021-08-19,9035.0,30789
2021-08-20,8684.0,5929
2021-08-23,8995.0,7451
2021-08-24,9247.0,15735
2021-08-25,9227.0,1246
2021-08-26,9312.0,21878
2021-08-27,9242.0,2110
2021-08-30,9282.0,1619
2021-08-31,9312.0,873
2021-09-01,9337.0,2657
2021-09-02,9267.0,1984
2021-09-03,9227.0,10979
2021-09-06,9277.0,947
2021-09-07,9352.0,959
2021-09-08,9163.0,2765
2021-09-09,9158.0,1695
2021-09-10,9055.0,4895
2021-09-13,8916.0,2074
2021-09-14,9143.0,2010
2021-09-15,9104.0,3075
2021-09-16,9045.0,1180
2021-09-17,9070.0,997
2021-09-23,9133.0,1458
2021-09-24,9118.0,4261
2021-09-27,9347.0,23016
2021-09-28,9381.0,6743
2021-09-29,9376.0,5171
2021-09-30,9701.0,19213
2021-10-01,9629.0,9021
2021-10-05,9701.0,7480
2021-10-06,9529.0,5841
2021-10-07,9909.0,21176
2021-10-08,9831.0,8741
2021-10-12,9534.0,9399
2021-10-13,9589.0,5085
2021-10-14,9786.0,6845
2021-10-15,9998.0,6972
2021-10-18,10245.0,83068
2021-10-19,10467.0,137948
2021-10-20,10764.0,268802
2021-10-21,10839.0,198584
2021-10-22,10874.0,188587
2021-10-25,10706.0,151860
2021-10-26,11021.0,152287
2021-10-27,11145.0,222540
2021-10-28,10834.0,237703
2021-10-29,10878.0,122978
2021-11-01,10983.0,93234
2021-11-02,11116.0,157685
2021-11-03,10898.0,77938
2021-11-04,10997.0,107803
2021-11-05,11170.0,97527
2021-11-08,11392.0,432475
2021-11-09,11492.0,179815
2021-11-10,11377.0,109927
2021-11-11,11487.0,189610
2021-11-12,11570.0,335394
2021-11-15,11729.0,145543
2021-11-16,11901.0,348272
2021-11-17,12148.0,630456
2021-11-18,12198.0,283832
2021-11-19,11991.0,274589
2021-11-22,11507.0,301367
2021-11-23,11323.0,224759
2021-11-24,11225.0,122913
2021-11-25,11101.0,124418
2021-11-26,10769.0,94612
2021-11-29,10706.0,36921
2021-11-30,10453.0,63943
2021-12-01,10414.0,44324
2021-12-02,10058.0,39043
2021-12-03,10472.0,48713
2021-12-06,10265.0,6448
2021-12-07,10350.0,10868
2021-12-08,10325.0,38439
2021-12-09,10502.0,30700
2021-12-10,10390.0,5823
2021-12-13,10205.0,12144
2021-12-14,10148.0,7026
2021-12-15,10113.0,3038
2021-12-16,10152.0,5552
2021-12-17,10073.0,2007
2021-12-20,9886.0,7608
2021-12-21,10068.0,4214
2021-12-22,10182.0,177273
2021-12-23,10172.0,11100
2021-12-24,10275.0,4198
2021-12-27,10245.0,2164
2021-12-28,10532.0,36652
2021-12-29,10444.0,8982
2021-12-30,10487.0,2461
2022-01-03,10612.0,54612
2022-01-04,10365.0,50205
2022-01-05,10023.0,24699
2022-01-06,9554.0,24267
2022-01-07,9701.0,6433
2022-01-10,9514.0,20496
2022-01-11,9449.0,1590
2022-01-12,9614.0,4774
2022-01-13,9519.0,1998
2022-01-14,9381.0,2180
2022-01-17,9302.0,2663
2022-01-18,9237.0,7282
2022-01-19,9099.0,5558
2022-01-20,9464.0,12196
2022-01-21,9439.0,10179
2022-01-24,9050.0,34387
2022-01-25,8793.0,9311
2022-01-26,8545.0,11580
2022-01-27,8160.0,19812
2022-01-28,8407.0,17382
2022-02-03,8579.0,8738
2022-02-04,8970.0,6377
2022-02-07,8876.0,4451
2022-02-08,8980.0,6957
2022-02-09,9168.0,8337
2022-02-10,8965.0,7531
2022-02-11,8808.0,7055
2022-02-14,8718.0,14293
2022-02-15,8550.0,1500
2022-02-16,8970.0,6572
2022-02-17,8955.0,23525
2022-02-18,9089.0,1897
2022-02-21,9429.0,40374
2022-02-22,9390.0,20992
2022-02-23,9474.0,50920
2022-02-24,9312.0,8041
2022-02-25,9524.0,24109
2022-02-28,9652.0,13714
2022-03-02,9756.0,17906
2022-03-03,9706.0,8026
2022-03-04,9726.0,15670
2022-03-07,9638.0,5119
2022-03-08,9499.0,8995
2022-03-10,9766.0,15222
2022-03-11,9881.0,13678
2022-03-14,9771.0,8367
2022-03-15,9686.0,5795
2022-03-16,9806.0,3767
2022-03-17,9781.0,11044
2022-03-18,9928.0,28871
2022-03-21,9886.0,7623
2022-03-22,10128.0,32770
2022-03-23,10182.0,25327
2022-03-24,10220.0,16730
2022-03-25,10235.0,17325
2022-03-28,10038.0,8428
2022-03-29,10098.0,3410
2022-03-30,10330.0,13204
2022-03-31,10375.0,43984
2022-04-01,10651.0,59928
2022-04-04,10537.0,43050
2022-04-05,10453.0,32909
2022-04-06,10340.0,11289
2022-04-07,10068.0,9140
2022-04-08,10073.0,17730
2022-04-11,9993.0,5049
2022-04-12,9909.0,8743
2022-04-13,10177.0,16340
2022-04-14,10123.0,19420
2022-04-15,10240.0,8066
2022-04-18,9851.0,20585
2022-04-19,9928.0,3126
2022-04-20,9711.0,26612
2022-04-21,9648.0,3807
2022-04-22,9444.0,15869
2022-04-25,9312.0,4226
2022-04-26,9484.0,8239
2022-04-27,9381.0,5893
2022-04-28,9317.0,19604
2022-04-29,9337.0,34327
2022-05-02,9287.0,8119
2022-05-03,9376.0,11757
2022-05-04,9317.0,3297
2022-05-06,9163.0,1723
2022-05-09,8835.0,10765
2022-05-10,8746.0,34877
2022-05-11,8716.0,5490
2022-05-12,8191.0,8938
2022-05-13,8314.0,2157
2022-05-16,8454.0,11850
2022-05-17,8617.0,2793
2022-05-18,8647.0,6732
2022-05-19,8458.0,5171
2022-05-20,8642.0,2385
2022-05-23,8582.0,4441
2022-05-24,8434.0,6995
2022-05-25,8533.0,4436
2022-05-26,8478.0,10071
2022-05-27,8572.0,1449
2022-05-30,8835.0,1551
2022-05-31,8920.0,1834
2022-06-02,8756.0,4131
2022-06-03,8786.0,1371
2022-06-07,8592.0,4588
2022-06-08,8726.0,3750
2022-06-09,8771.0,600
2022-06-10,8687.0,4939
2022-06-13,8186.0,20665
