date,Close,Volume
2016-01-04,2827,450352
2016-01-05,2897,671862
2016-01-06,2860,519768
2016-01-07,2855,575386
2016-01-08,2779,649764
2016-01-11,2713,628836
2016-01-12,2709,538612
2016-01-13,2746,476882
2016-01-14,2779,552102
2016-01-15,2784,577964
2016-01-18,2699,685116
2016-01-19,2699,644112
2016-01-20,2657,613344
2016-01-21,2534,480772
2016-01-22,2605,518408
2016-01-25,2662,282488
2016-01-26,2704,396060
2016-01-27,2746,433740
2016-01-28,2789,293352
2016-01-29,2794,309142
2016-02-01,2779,428602
2016-02-02,2944,4988592
2016-02-03,2803,1031410
2016-02-04,2831,511478
2016-02-05,2794,563284
2016-02-11,2633,792290
2016-02-12,2450,1108834
2016-02-15,2539,1078552
2016-02-16,2681,584034
2016-02-17,2699,379160
2016-02-18,2676,321978
2016-02-19,2817,1080616
2016-02-22,2893,807838
2016-02-23,2893,1349462
2016-02-24,2723,748084
2016-02-25,2709,486116
2016-02-26,2676,378060
2016-02-29,2699,292890
2016-03-02,2699,368722
2016-03-03,2690,572044
2016-03-04,2751,423294
2016-03-07,2728,558816
2016-03-08,2746,240176
2016-03-09,2723,259660
2016-03-10,2803,450320
2016-03-11,2798,286226
2016-03-14,2746,319794
2016-03-15,2845,684972
2016-03-16,2949,1327382
2016-03-17,2808,909082
2016-03-18,2902,471534
2016-03-21,2911,539340
2016-03-22,2845,539698
2016-03-23,2822,369446
2016-03-24,2907,533048
2016-03-25,2930,737814
2016-03-28,3072,2268440
2016-03-29,3062,1385164
2016-03-30,3067,673656
2016-03-31,3020,555842
2016-04-01,2921,739860
2016-04-04,2888,508442
2016-04-05,2836,547594
2016-04-06,2893,331980
2016-04-07,2841,451956
2016-04-08,2869,417326
2016-04-11,2836,326372
2016-04-12,2808,479056
2016-04-14,2761,728422
2016-04-15,2718,454990
2016-04-18,2657,627616
2016-04-19,2704,298356
2016-04-20,2718,252412
2016-04-21,2685,407202
2016-04-22,2770,372862
2016-04-25,2765,311582
2016-04-26,2944,2361112
2016-04-27,2926,1153890
2016-04-28,2850,606636
2016-04-29,2789,444634
2016-05-02,2699,786176
2016-05-03,2728,502016
