date,Close,Volume
2016-01-04,16304,385480
2016-01-05,16704,321290
2016-01-06,17072,374040
2016-01-07,17392,426850
2016-01-08,17584,471100
2016-01-11,17040,474415
2016-01-12,16608,479010
2016-01-13,17600,593890
2016-01-14,18096,657615
2016-01-15,17280,1074840
2016-01-18,18560,735355
2016-01-19,18704,714330
2016-01-20,18496,661950
2016-01-21,18720,526840
2016-01-22,19584,1026230
2016-01-25,20688,1134575
2016-01-26,20864,577610
2016-01-27,20336,780560
2016-01-28,20656,560830
2016-01-29,20656,362000
2016-02-01,20560,413425
2016-02-02,20080,345205
2016-02-03,19584,682855
2016-02-04,19248,359355
2016-02-05,19712,740410
2016-02-11,19184,460025
2016-02-12,16976,1064785
2016-02-15,16640,581915
2016-02-16,17200,395925
2016-02-17,15952,470390
2016-02-18,16304,301305
2016-02-19,16128,266125
2016-02-22,16912,334880
2016-02-23,16480,262790
2016-02-24,16720,333815
2016-02-25,16720,251740
2016-02-26,17360,383990
2016-02-29,17472,212210
2016-03-02,17520,212940
2016-03-03,18000,432590
2016-03-04,18144,352835
2016-03-07,18272,420800
2016-03-08,18096,203010
2016-03-09,18880,358265
2016-03-10,19824,1089715
2016-03-11,20480,1245340
2016-03-14,20176,466910
2016-03-15,20176,437450
2016-03-16,20160,591680
2016-03-17,19696,320175
2016-03-18,20160,491805
2016-03-21,20416,461690
2016-03-22,19920,273315
2016-03-23,19248,372690
2016-03-24,19216,249630
2016-03-25,19184,249950
2016-03-28,18416,357740
2016-03-29,19216,403210
2016-03-30,19280,270980
2016-03-31,19376,159535
2016-04-01,19056,212760
2016-04-04,20080,378750
2016-04-05,19072,358640
2016-04-06,18560,568705
2016-04-07,18352,224735
2016-04-08,17952,362560
2016-04-11,18160,382430
2016-04-12,18880,329205
2016-04-14,18848,260080
2016-04-15,19168,238375
2016-04-18,18544,430635
2016-04-19,18992,340265
2016-04-20,18880,220075
2016-04-21,18576,185100
2016-04-22,18160,334910
2016-04-25,17264,573840
2016-04-26,17328,199150
2016-04-27,16944,216905
2016-04-28,17280,136705
2016-04-29,17360,156135
2016-05-02,16976,124625
2016-05-03,17776,191340
2016-05-04,17424,246110
2016-05-09,17408,131615
2016-05-10,17696,282075
2016-05-11,18592,452705
2016-05-12,18704,273330
2016-05-13,19136,728300
2016-05-16,19232,250190
2016-05-17,19104,204740
2016-05-18,18464,226690
2016-05-19,18160,185460
2016-05-20,18240,97675
2016-05-23,18432,165050
2016-05-24,18064,198250
2016-05-25,18160,202125
2016-05-26,18672,318260
2016-05-27,18704,335490
2016-05-30,18256,223300
2016-05-31,18400,500480
2016-06-01,18512,332280
2016-06-02,19136,766115
2016-06-03,19328,1269100
2016-06-07,19792,406435
2016-06-08,19776,324335
2016-06-09,19040,663375
2016-06-10,19072,301515
2016-06-13,18784,313540
2016-06-14,18912,332380
2016-06-15,18624,251005
2016-06-16,19200,938930
2016-06-17,18640,1071660
2016-06-20,18480,358440
2016-06-21,18352,232785
2016-06-22,18736,271910
2016-06-23,18736,213185
2016-06-24,17488,635180
2016-06-27,16912,611875
2016-06-28,17456,416290
2016-06-29,18304,365110
2016-06-30,18800,663705
2016-07-01,20064,1107405
2016-07-04,21344,1854115
2016-07-05,21904,955465
2016-07-06,21600,470805
2016-07-07,23200,1092705
2016-07-08,23056,744360
2016-07-11,22016,824555
2016-07-12,22160,363210
2016-07-13,22608,333505
2016-07-14,22496,274335
2016-07-15,21856,456040
2016-07-18,21952,254500
2016-07-19,21248,500950
2016-07-20,22496,635960
2016-07-21,22784,658410
2016-07-22,22880,326300
2016-07-25,23104,362635
2016-07-26,22880,592290
2016-07-27,21920,558575
2016-07-28,21568,260300
2016-07-29,22032,148855
2016-08-01,21552,242205
2016-08-02,20944,315605
2016-08-03,21840,233265
2016-08-04,21408,226685
2016-08-05,20576,1100950
2016-08-08,20640,315860
2016-08-09,20736,249325
2016-08-10,21696,456005
2016-08-11,21024,509685
2016-08-12,20800,324535
2016-08-16,20656,262065
2016-08-17,20464,261430
2016-08-18,20720,224155
2016-08-19,20400,242305
2016-08-22,19472,451755
2016-08-23,19600,305675
2016-08-24,19568,216910
2016-08-25,19600,120850
2016-08-26,19648,138705
2016-08-29,18896,336360
2016-08-30,18784,248685
2016-08-31,19152,423425
2016-09-01,18800,183325
2016-09-02,18880,246960
2016-09-05,18880,154035
2016-09-06,18400,231010
2016-09-07,17648,512335
2016-09-08,18208,431810
2016-09-09,18064,237915
2016-09-12,17376,195035
2016-09-13,17248,242235
2016-09-19,17504,134330
2016-09-20,17872,223000
2016-09-21,18160,230000
2016-09-22,18480,268310
2016-09-23,18480,140065
2016-09-26,17936,222440
2016-09-27,17472,484655
2016-09-28,17232,385085
2016-09-29,17232,497410
2016-09-30,16368,885365
2016-10-04,16624,438525
2016-10-05,16704,200355
2016-10-06,17040,187685
2016-10-07,16000,463600
2016-10-10,15952,318850
2016-10-11,15952,195375
2016-10-12,15520,368730
2016-10-13,14896,629000
2016-10-14,15472,543980
2016-10-17,14832,432940
2016-10-18,14160,674075
2016-10-19,15344,609240
2016-10-20,15264,412610
2016-10-21,15104,386450
2016-10-24,15008,241410
2016-10-25,14704,259500
2016-10-26,14256,321930
2016-10-27,16320,894710
2016-10-28,15312,418085
2016-10-31,15136,205140
2016-11-01,15248,237885
2016-11-02,14576,240785
2016-11-03,14656,157555
2016-11-04,14720,247700
2016-11-07,14576,268600
2016-11-08,14400,330165
2016-11-09,14176,624050
2016-11-10,14960,586950
2016-11-11,15280,415915
2016-11-14,15360,281455
2016-11-15,15216,216405
2016-11-16,15360,216905
2016-11-17,15072,170450
2016-11-18,15296,144690
2016-11-21,14880,225860
2016-11-22,14272,496090
2016-11-23,10512,4543835
2016-11-24,9920,2652975
2016-11-25,10592,1300765
2016-11-28,10416,932935
2016-11-29,11200,941675
2016-11-30,11776,761330
2016-12-01,12032,675540
2016-12-02,11680,468335
2016-12-05,10880,505530
2016-12-06,10832,285890
2016-12-07,11472,1845105
2016-12-08,11584,824575
2016-12-09,11920,612610
2016-12-12,12176,373730
2016-12-13,12080,372135
2016-12-14,12624,482385
2016-12-15,12880,280515
2016-12-16,12848,283565
2016-12-19,12480,236165
2016-12-20,12608,148100
2016-12-21,12560,161960
2016-12-22,12272,246240
2016-12-23,12464,250905
2016-12-26,12576,180350
2016-12-27,12688,122810
2016-12-28,13104,231525
2016-12-29,13136,335005
2017-01-02,12624,193330
2017-01-03,12368,277875
2017-01-04,12432,173150
2017-01-05,12384,210665
2017-01-06,12336,244700
2017-01-09,12016,244800
2017-01-10,11408,446405
2017-01-11,11408,180035
2017-01-12,11344,185335
2017-01-13,11760,267405
2017-01-16,11440,206300
2017-01-17,11360,97575
2017-01-18,11184,151125
2017-01-19,11120,164580
2017-01-20,10896,144965
2017-01-23,10880,116385
2017-01-24,10464,355960
2017-01-25,10544,483715
2017-01-26,10304,141800
2017-01-31,10464,85190
2017-02-01,10688,104665
2017-02-02,10800,155925
2017-02-03,10608,112130
2017-02-06,10832,78485
2017-02-07,11280,344500
2017-02-08,11056,101215
2017-02-09,11280,582350
2017-02-10,11200,155010
2017-02-13,11280,113600
2017-02-14,11248,83480
2017-02-15,11520,234210
2017-02-16,11344,122735
2017-02-17,11392,77165
2017-02-20,11392,47125
2017-02-21,11248,85440
2017-02-22,11072,120335
2017-02-23,11248,90585
2017-02-24,11200,107680
2017-02-27,11264,87210
2017-02-28,11056,105685
2017-03-02,10880,73185
2017-03-03,10608,157200
2017-03-06,10464,149985
2017-03-07,10608,86260
2017-03-08,10352,273160
2017-03-09,10240,211335
2017-03-10,10400,122410
2017-03-13,10336,120400
2017-03-14,10304,144885
2017-03-15,10176,109115
2017-03-16,10240,103740
2017-03-17,10144,56980
2017-03-20,9952,253715
2017-03-21,9904,151490
2017-03-22,9776,159500
2017-03-23,9744,165805
2017-03-24,9840,70015
2017-03-27,9888,144590
2017-03-28,9984,155190
2017-03-29,9824,141450
2017-03-30,9888,72790
2017-03-31,10320,242125
2017-04-03,10704,246790
2017-04-04,10576,131100
2017-04-05,10976,342780
2017-04-06,10928,113410
2017-04-07,10800,122360
2017-04-10,10368,111665
2017-04-11,10400,149010
2017-04-12,10288,148360
2017-04-13,10688,116985
2017-04-14,10384,78340
2017-04-17,11232,432635
2017-04-18,11008,218005
2017-04-19,10832,173980
2017-04-20,10992,161605
2017-04-21,11168,321780
2017-04-24,10864,183205
2017-04-25,10976,87575
2017-04-26,11360,343910
2017-04-27,11200,129150
2017-04-28,11472,160205
2017-05-02,11456,120635
2017-05-04,11312,121650
2017-05-08,11536,364005
2017-05-10,11136,416940
2017-05-11,11136,178135
2017-05-12,10944,171000
2017-05-15,11008,101590
2017-05-16,11040,119010
2017-05-17,10976,80985
2017-05-18,10896,70130
2017-05-19,10832,104275
2017-05-22,10816,77650
2017-05-23,10800,106335
2017-05-24,10928,105725
2017-05-25,10928,127535
2017-05-26,11408,286350
2017-05-29,11152,149985
2017-05-30,11552,303955
2017-05-31,11616,335255
2017-06-01,12176,671800
2017-06-02,11168,7566785
2017-06-05,11152,1298325
2017-06-07,11184,680105
2017-06-08,11024,601490
2017-06-09,10976,356665
2017-06-12,10928,428275
2017-06-13,11184,362590
2017-06-14,11040,361825
2017-06-15,10784,475390
2017-06-16,10960,410285
2017-06-19,11168,481415
2017-06-20,10896,376405
2017-06-21,10688,387650
2017-06-22,10464,406965
2017-06-23,10560,197235
2017-06-26,10672,192830
2017-06-27,10656,258140
2017-06-28,10672,243715
2017-06-29,10304,558525
2017-06-30,10224,595835
2017-07-03,10336,197690
2017-07-04,10080,323815
2017-07-05,10192,326715
2017-07-06,10112,427910
2017-07-07,10400,344815
2017-07-10,10176,176015
2017-07-11,10224,302160
2017-07-12,10368,394325
2017-07-13,10448,270360
2017-07-14,10592,165885
2017-07-17,10960,521525
2017-07-18,11008,472930
2017-07-19,11008,247105
2017-07-20,11200,574485
2017-07-21,11312,313990
2017-07-24,11088,256800
2017-07-25,10960,235755
2017-07-26,11184,570925
2017-07-27,11392,820375
2017-07-28,11200,303405
2017-07-31,11504,1707230
2017-08-01,11296,413885
2017-08-02,11456,295000
2017-08-03,11120,378655
2017-08-04,10960,323465
2017-08-07,11248,178150
2017-08-08,10992,229275
2017-08-09,10672,378865
2017-08-10,10800,289235
2017-08-11,10688,345775
2017-08-14,10560,143335
2017-08-16,10464,193275
2017-08-17,10592,300755
2017-08-18,10544,106140
2017-08-21,10416,147150
2017-08-22,10432,114490
2017-08-23,10448,111580
2017-08-24,10640,148575
2017-08-25,10592,104205
2017-08-28,10960,386660
2017-08-29,10848,176010
2017-08-30,10800,238905
2017-08-31,10912,151790
2017-09-01,11104,315125
2017-09-04,10928,522480
2017-09-05,10784,274415
2017-09-06,11488,1754685
2017-09-07,11712,969915
2017-09-08,11424,489625
2017-09-11,11248,528105
2017-09-12,11232,483975
2017-09-13,11088,582085
2017-09-14,11456,420475
2017-09-15,12144,1298300
2017-09-18,12080,946640
2017-09-19,12592,1099700
2017-09-20,12448,749055
2017-09-21,12688,849225
2017-09-22,12544,695705
2017-09-25,12176,740340
2017-09-26,12272,650285
2017-09-27,12336,297935
2017-09-28,12048,450440
2017-09-29,12288,296440
2017-10-10,12192,586675
2017-10-11,12512,378180
2017-10-12,12384,366675
2017-10-13,11664,509205
2017-10-16,11808,288765
2017-10-17,11936,267015
2017-10-18,11792,243410
2017-10-19,11168,1002260
2017-10-20,11408,536990
2017-10-23,11168,255155
2017-10-24,11280,308985
2017-10-25,11088,415215
2017-10-26,11056,252155
2017-10-27,11568,442735
2017-10-30,11664,304705
2017-10-31,11728,719915
2017-11-01,11488,361505
2017-11-02,11392,413750
2017-11-03,11520,348400
2017-11-06,11760,256260
2017-11-07,12096,698005
2017-11-08,12000,380875
2017-11-09,12000,726105
2017-11-10,12192,438840
2017-11-13,12768,962055
2017-11-14,14352,5270950
2017-11-15,14336,2949210
2017-11-16,14384,1163230
2017-11-17,13728,1004590
2017-11-20,13744,826435
2017-11-21,13312,1193755
2017-11-22,12816,1188900
2017-11-23,13504,907325
2017-11-24,12976,714790
2017-11-27,12960,374205
2017-11-28,12912,666580
2017-11-29,13376,635655
2017-11-30,12832,669425
2017-12-01,13184,671180
2017-12-04,13008,455550
2017-12-05,12912,378075
2017-12-06,12304,831400
2017-12-07,11920,603605
2017-12-08,11920,369155
2017-12-11,12128,358705
2017-12-12,11920,271680
2017-12-13,12384,485160
2017-12-14,12144,384575
2017-12-15,12064,230700
2017-12-18,12352,327550
2017-12-19,12128,418115
2017-12-20,11904,277165
2017-12-21,11760,249065
2017-12-22,12208,303910
2017-12-26,12512,554780
2017-12-27,12800,324455
2017-12-28,13712,1562775
2018-01-02,14128,1127600
2018-01-03,13744,1034160
2018-01-04,13040,995040
2018-01-05,13664,604830
2018-01-08,13744,759305
2018-01-09,13392,652890
2018-01-10,13488,312035
