date,Close,Volume
2016-01-04,9300,463898
2016-01-05,9400,167092
2016-01-06,10200,662898
2016-01-07,9990,164200
2016-01-08,10100,484592
2016-01-11,9710,231016
2016-01-12,9470,83892
2016-01-13,10000,151767
2016-01-14,9800,76160
2016-01-15,10950,1026031
2016-01-18,11300,480278
2016-01-19,10800,229129
2016-01-20,10300,202017
2016-01-21,10300,251651
2016-01-22,10800,234749
2016-01-25,11300,374782
2016-01-26,11300,334306
2016-01-27,12000,470510
2016-01-28,12150,215689
2016-01-29,12000,122624
2016-02-01,12150,138805
2016-02-02,11700,86731
2016-02-03,11550,86842
2016-02-04,11350,78587
2016-02-05,12100,189458
2016-02-11,11600,142487
2016-02-12,10500,408056
2016-02-15,10750,92163
2016-02-16,10800,53348
2016-02-17,10300,80866
2016-02-18,10750,88891
2016-02-19,11000,83456
2016-02-22,10900,62071
2016-02-23,10700,48501
2016-02-24,10950,58208
2016-02-25,10700,52302
2016-02-26,11200,236755
2016-02-29,11250,107234
2016-03-02,11100,95647
2016-03-03,11300,200840
2016-03-04,11300,96781
2016-03-07,11350,72440
2016-03-08,11550,89707
2016-03-09,12000,272703
2016-03-10,11950,120383
2016-03-11,11950,48559
2016-03-14,12100,73361
2016-03-15,12450,147608
2016-03-16,12450,60048
2016-03-17,12500,55974
2016-03-18,12300,75316
2016-03-21,12000,60361
2016-03-22,11800,55311
2016-03-23,11700,71875
2016-03-24,11600,47384
2016-03-25,11600,30045
2016-03-28,11600,65953
2016-03-29,11500,72841
2016-03-30,11600,112820
2016-03-31,12000,98391
2016-04-01,12000,58069
2016-04-04,11950,51608
2016-04-05,11750,38506
2016-04-06,11500,44759
2016-04-07,12450,367090
2016-04-08,13050,319893
2016-04-11,13050,100087
2016-04-12,13400,219796
2016-04-14,13150,83969
2016-04-15,12700,47427
2016-04-18,12900,65104
2016-04-19,13000,48267
2016-04-20,12800,76325
2016-04-21,13000,68616
2016-04-22,13100,90186
2016-04-25,12900,82474
2016-04-26,12700,43025
2016-04-27,12650,38216
2016-04-28,12900,57371
2016-04-29,13000,29802
2016-05-02,12300,54782
2016-05-03,12600,41779
2016-05-04,12400,20945
2016-05-09,12000,34750
2016-05-10,12250,42579
2016-05-11,12850,71805
2016-05-12,12950,34377
2016-05-13,12700,43921
2016-05-16,12200,92810
2016-05-17,12550,108783
2016-05-18,12300,46062
2016-05-19,13150,181693
2016-05-20,13000,157685
2016-05-23,13450,120013
2016-05-24,14350,138191
2016-05-25,15100,303591
2016-05-26,15000,114840
2016-05-27,15250,84563
2016-05-30,15100,48943
2016-05-31,14700,102553
2016-06-01,14750,76585
2016-06-02,15650,224251
2016-06-03,16200,87175
2016-06-07,16700,101516
2016-06-08,17000,74156
2016-06-09,16900,119577
2016-06-10,16800,56339
2016-06-13,16800,73319
2016-06-14,16800,62946
2016-06-15,17750,153002
2016-06-16,17500,82399
2016-06-17,18200,122609
2016-06-20,18650,127104
2016-06-21,18400,96787
2016-06-22,18050,64670
2016-06-23,17450,130862
2016-06-24,16400,257942
2016-06-27,16350,127659
2016-06-28,16300,95315
2016-06-29,16800,152783
2016-06-30,17500,133204
2016-07-01,18000,146019
2016-07-04,17800,120068
2016-07-05,18550,66143
2016-07-06,18550,81504
2016-07-07,19400,129447
2016-07-08,19200,80107
2016-07-11,19050,62846
2016-07-12,18750,101761
2016-07-13,19250,62030
2016-07-14,19750,63273
2016-07-15,19600,37319
2016-07-18,19000,38327
2016-07-19,18750,83630
2016-07-20,18550,32381
2016-07-21,18500,59288
2016-07-22,18700,51177
2016-07-25,18450,49267
2016-07-26,18300,30764
2016-07-27,17800,68191
2016-07-28,17750,35266
2016-07-29,17850,29195
2016-08-01,17900,43156
2016-08-02,18300,80534
2016-08-03,19000,89209
2016-08-04,18850,57074
2016-08-05,18300,69296
2016-08-08,17800,20389
2016-08-09,18000,40750
2016-08-10,18250,28414
2016-08-11,18200,18054
2016-08-12,17700,28270
2016-08-16,17750,24831
2016-08-17,17550,112284
2016-08-18,17100,42476
2016-08-19,18200,87579
2016-08-22,18100,36356
2016-08-23,18150,63189
2016-08-24,19800,194041
2016-08-25,19800,70169
2016-08-26,18750,84091
2016-08-29,17950,48855
2016-08-30,17800,34018
2016-08-31,17400,31408
2016-09-01,17450,33195
2016-09-02,17200,60340
2016-09-05,17350,28115
2016-09-06,16700,59340
2016-09-07,16550,22857
2016-09-08,15800,81692
2016-09-09,16150,20364
2016-09-12,15850,19291
2016-09-13,16150,19130
2016-09-19,16300,16718
2016-09-20,17150,40982
2016-09-21,16900,15078
2016-09-22,17200,33259
2016-09-23,17750,30196
2016-09-26,17000,26736
2016-09-27,17450,20084
2016-09-28,16950,33262
2016-09-29,16900,30204
2016-09-30,17050,28214
2016-10-04,16600,25592
2016-10-05,16650,27958
2016-10-06,16100,29910
2016-10-07,15700,20376
2016-10-10,15000,50813
2016-10-11,14450,91988
2016-10-12,14600,37930
2016-10-13,15000,35229
2016-10-14,14650,25695
2016-10-17,14200,20881
2016-10-18,13800,99298
2016-10-19,14250,34030
2016-10-20,14150,17151
2016-10-21,14600,31273
2016-10-24,15150,90130
2016-10-25,15650,68534
2016-10-26,16200,66833
2016-10-27,16400,37509
2016-10-28,15850,19653
2016-10-31,15150,22738
2016-11-01,15650,46821
2016-11-02,15000,15824
2016-11-03,14950,12976
2016-11-04,15000,6235
2016-11-07,14800,16948
2016-11-08,14750,14991
2016-11-09,14150,68674
2016-11-10,14900,27887
2016-11-11,15100,8938
2016-11-14,14500,13831
2016-11-15,14600,43193
2016-11-16,14600,26949
2016-11-17,14600,25979
2016-11-18,14400,8376
2016-11-21,14100,25844
2016-11-22,14200,16680
2016-11-23,13950,18945
2016-11-24,13300,37838
2016-11-25,13150,17863
2016-11-28,12850,23142
2016-11-29,13300,20019
2016-11-30,14000,70965
2016-12-01,15200,73797
2016-12-02,15100,27000
2016-12-05,14750,34680
2016-12-06,14700,26716
2016-12-07,14850,44808
2016-12-08,15300,57415
