date,Close,Volume
2016-01-04,14292.0,1282
2016-01-05,14357.0,294
2016-01-06,14062.0,493
2016-01-07,14014.0,82
2016-01-08,13939.0,27661
2016-01-11,14128.0,2743
2016-01-12,14168.0,2698
2016-01-13,14218.0,6576
2016-01-14,14244.0,7609
2016-01-15,14182.0,1080
2016-01-18,13989.0,303
2016-01-19,14011.0,448
2016-01-20,13655.0,1536
2016-01-21,13648.0,1909
2016-01-22,13925.0,1142
2016-01-25,14053.0,1432
2016-01-26,13918.0,230
2016-01-27,14155.0,7434
2016-01-28,14332.0,6051
2016-01-29,13998.0,1372
2016-02-01,13741.0,5857
2016-02-02,13460.0,798
2016-02-03,13509.0,1054
2016-02-04,13695.0,1706
2016-02-05,13708.0,834
2016-02-11,13498.0,5312
2016-02-12,14007.0,71404
2016-02-15,14067.0,2936
2016-02-16,14164.0,1104
2016-02-17,14451.0,1988
2016-02-18,14409.0,4368
2016-02-19,14592.0,2939
2016-02-22,14523.0,859
2016-02-23,14601.0,8557
2016-02-24,14650.0,1312
2016-02-25,14539.0,12485
2016-02-26,14539.0,1548
2016-02-29,14520.0,823
2016-03-02,14616.0,2976
2016-03-03,14531.0,4893
2016-03-04,14467.0,10959
2016-03-07,14556.0,1241
2016-03-08,14576.0,1000
2016-03-09,14805.0,8407
2016-03-10,14763.0,1287
2016-03-11,14641.0,1490
2016-03-14,14592.0,1719
2016-03-15,14478.0,199
2016-03-16,14438.0,117
2016-03-17,14630.0,1377
2016-03-18,14670.0,688
2016-03-21,14871.0,3365
2016-03-22,15269.0,4898
2016-03-23,15110.0,986
2016-03-24,14987.0,427
2016-03-25,14854.0,1848
2016-03-28,14871.0,4136
2016-03-29,14984.0,657
2016-03-30,15017.0,1451
2016-03-31,14793.0,820
2016-04-01,14399.0,1147
2016-04-04,14107.0,1924
2016-04-05,14082.0,370
2016-04-06,14095.0,319
2016-04-07,14182.0,2430
2016-04-08,14145.0,5878
2016-04-11,14254.0,701
2016-04-12,14292.0,1534
2016-04-14,14641.0,2808
2016-04-15,14645.0,5978
2016-04-18,14857.0,10575
2016-04-19,14912.0,9236
2016-04-20,14760.0,679
2016-04-21,14871.0,2466
2016-04-22,14838.0,444
2016-04-25,14715.0,377
2016-04-26,15036.0,7135
2016-04-27,14775.0,1895
2016-04-28,14814.0,2236
2016-04-29,14728.0,296
2016-05-02,14622.0,605
2016-05-03,14534.0,848
2016-05-04,14407.0,1481
2016-05-09,14212.0,6030
2016-05-10,14531.0,3826
2016-05-11,14531.0,2798
2016-05-12,14491.0,45
2016-05-13,14420.0,454
2016-05-16,14257.0,5648
2016-05-17,14265.0,129
2016-05-18,14121.0,546
2016-05-19,14153.0,7289
2016-05-20,14117.0,371
2016-05-23,14124.0,231
2016-05-24,14162.0,1632
2016-05-25,14358.0,1558
2016-05-26,14482.0,7841
2016-05-27,14552.0,488
2016-05-30,14423.0,2473
2016-05-31,14672.0,4075
2016-06-01,14655.0,2387
2016-06-02,14475.0,350
2016-06-03,14577.0,5045
2016-06-07,14611.0,6740
2016-06-08,14855.0,3371
2016-06-09,14672.0,4738
2016-06-10,14773.0,2175
2016-06-13,14507.0,1142
2016-06-14,14569.0,7978
2016-06-15,14514.0,5903
2016-06-16,14358.0,180
2016-06-17,14312.0,12195
2016-06-20,14565.0,428
2016-06-21,14523.0,1348
2016-06-22,14584.0,868
2016-06-23,14573.0,353
2016-06-24,14179.0,3986
2016-06-27,14274.0,17854
2016-06-28,14246.0,15979
2016-06-29,14341.0,7607
2016-06-30,14141.0,2036
2016-07-01,14220.0,2778
2016-07-04,14191.0,3193
2016-07-05,14057.0,7395
2016-07-06,13764.0,5257
2016-07-07,13919.0,793
2016-07-08,13757.0,645
2016-07-11,14022.0,2020
2016-07-12,14191.0,1052
2016-07-13,14246.0,4267
2016-07-14,14146.0,4542
2016-07-15,14261.0,7673
2016-07-18,14052.0,2848
2016-07-19,13973.0,4272
2016-07-20,14005.0,757
2016-07-21,13955.0,4230
2016-07-22,14072.0,893
