date,Close,Volume
2016-01-04,29028,257847
2016-01-05,28798,205240
2016-01-06,29489,232318
2016-01-07,30411,229242
2016-01-08,33636,793648
2016-01-11,32714,524751
2016-01-12,32207,346228
2016-01-13,32391,266964
2016-01-14,31563,335387
2016-01-15,30687,392748
2016-01-18,32761,356019
2016-01-19,32990,268646
2016-01-20,31885,300005
2016-01-21,30871,256035
2016-01-22,30134,289064
2016-01-25,30871,171361
2016-01-26,31700,215789
2016-01-27,30549,208563
2016-01-28,30917,231073
2016-01-29,30779,168326
2016-02-01,32853,380080
2016-02-02,32438,247322
2016-02-03,31655,182148
2016-02-04,30595,186617
2016-02-05,30042,173648
2016-02-11,26955,320521
2016-02-12,22969,744878
2016-02-15,23407,249373
2016-02-16,23959,251929
2016-02-17,22024,229032
2016-02-18,22370,380008
2016-02-19,22761,178665
2016-02-22,23176,153172
2016-02-23,22347,182418
2016-02-24,22508,143075
2016-02-25,24098,322403
2016-02-26,24098,268337
2016-02-29,23637,184092
2016-03-02,25434,451918
2016-03-03,26679,313769
2016-03-04,27185,266039
2016-03-07,26586,169814
2016-03-08,26172,112097
2016-03-09,26493,200415
2016-03-10,27738,303561
2016-03-11,29028,356639
2016-03-14,28844,161959
2016-03-15,28706,85615
2016-03-16,27784,181254
2016-03-17,27738,174664
2016-03-18,28014,232298
2016-03-21,28429,190474
2016-03-22,27830,135017
2016-03-23,27646,83151
2016-03-24,26586,223412
2016-03-25,26955,74832
2016-03-28,26172,112451
2016-03-29,26908,148964
2016-03-30,26172,91961
2016-03-31,25757,209935
2016-04-01,26586,164306
2016-04-04,26448,104940
2016-04-05,27000,119732
2016-04-06,26356,141700
2016-04-07,26356,116023
2016-04-08,26172,81631
2016-04-11,25434,93624
2016-04-12,26493,161173
2016-04-14,26033,81882
2016-04-15,26816,119934
2016-04-18,26264,106880
2016-04-19,26724,92160
2016-04-20,26771,123752
2016-04-21,26493,371921
2016-04-22,25802,126651
2016-04-25,25941,95680
2016-04-26,25618,86892
2016-04-27,24605,113236
2016-04-28,23914,197899
2016-04-29,24052,82188
2016-05-02,23131,78238
2016-05-03,23223,138411
2016-05-04,22785,87895
2016-05-09,22347,143912
2016-05-10,22785,106870
2016-05-11,22554,88382
