date,Close,Volume
2016-05-13,9371.0,56956
2016-05-16,9439.0,47380
2016-05-17,9493.0,10046
2016-05-18,9587.0,15347
2016-05-19,9519.0,14786
2016-05-20,9716.0,13624
2016-05-23,9780.0,4239
2016-05-24,9906.0,75462
2016-05-25,9451.0,16868
2016-05-26,9349.0,16802
2016-05-27,9456.0,9580
2016-05-30,9349.0,9649
2016-05-31,9479.0,7130
2016-06-01,9592.0,1753
2016-06-02,9641.0,6579
2016-06-03,9712.0,7156
2016-06-07,9839.0,6975
2016-06-08,9959.0,2686
2016-06-09,9937.0,1506
2016-06-10,9969.0,2321
2016-06-13,9754.0,260
2016-06-14,9704.0,2918
2016-06-15,9600.0,37
2016-06-16,9358.0,5304
2016-06-17,9322.0,3560
2016-06-20,9466.0,952
2016-06-21,9524.0,502
2016-06-22,9412.0,4097
2016-06-23,9340.0,5822
2016-06-24,8937.0,21303
2016-06-27,9002.0,172973
2016-06-28,9258.0,13131
2016-06-29,9379.0,8342
2016-06-30,9367.0,727
2016-07-01,9402.0,58
2016-07-04,9353.0,671
2016-07-05,9317.0,324
2016-07-06,9232.0,623
2016-07-07,9353.0,761
2016-07-08,9253.0,344
2016-07-11,9272.0,96
2016-07-12,9295.0,4899
2016-07-13,9280.0,208
2016-07-14,9232.0,3474
2016-07-15,9218.0,389
2016-07-18,9213.0,221
2016-07-19,9228.0,109
2016-07-20,9299.0,214
2016-07-21,9241.0,19
2016-07-22,9263.0,83
2016-07-25,9164.0,369
2016-07-26,9218.0,105
2016-07-27,9151.0,1121
2016-07-28,9092.0,57
2016-07-29,9092.0,107
2016-08-01,9040.0,1257
2016-08-02,8989.0,1144
2016-08-03,8985.0,45
2016-08-04,9002.0,43
2016-08-05,8882.0,1412
2016-08-08,8847.0,425
2016-08-09,8895.0,179
2016-08-10,8997.0,32
2016-08-11,8969.0,62
2016-08-12,8969.0,400
2016-08-16,8937.0,531
2016-08-17,8854.0,350
2016-08-18,8922.0,155
2016-08-19,8819.0,106
2016-08-22,8741.0,187
2016-08-23,8842.0,1
2016-08-24,8858.0,122
2016-08-25,8828.0,2
2016-08-26,8833.0,163
2016-08-29,8698.0,80
2016-08-30,8688.0,41
2016-08-31,8666.0,171311
2016-09-01,8671.0,82
2016-09-02,8728.0,157320
2016-09-05,8765.0,288
2016-09-06,8728.0,0
2016-09-07,8638.0,5813
2016-09-08,8653.0,336
2016-09-09,8505.0,514
2016-09-12,8351.0,558
2016-09-13,8392.0,10
2016-09-19,8577.0,153
2016-09-20,8621.0,186
2016-09-21,8648.0,214
2016-09-22,8823.0,458
2016-09-23,8868.0,35
2016-09-26,8913.0,192
2016-09-27,9058.0,4146
2016-09-28,8976.0,4029
2016-09-29,8989.0,621
2016-09-30,8823.0,2899
2016-10-04,8728.0,2008
2016-10-05,8770.0,188
2016-10-06,8698.0,17
2016-10-07,8586.0,128
2016-10-10,8577.0,28
2016-10-11,8491.0,473
2016-10-12,8491.0,33
2016-10-13,8360.0,138
2016-10-14,8405.0,123
2016-10-17,8369.0,4625
2016-10-18,8369.0,45
2016-10-19,8419.0,19
2016-10-20,8266.0,184
2016-10-21,8185.0,434
2016-10-24,8144.0,1775
2016-10-25,8090.0,357
2016-10-26,8055.0,122
2016-10-27,8221.0,216
2016-10-28,8085.0,8
2016-10-31,7997.0,1199
2016-11-01,8095.0,49
2016-11-02,7817.0,1486
2016-11-03,7902.0,123
2016-11-04,7870.0,10
2016-11-07,7997.0,27
2016-11-08,7955.0,440
2016-11-09,7704.0,1386
2016-11-10,7902.0,424
2016-11-11,7880.0,376
2016-11-14,7794.0,13
2016-11-15,7754.0,257
2016-11-16,7902.0,338
2016-11-17,7916.0,1670
2016-11-18,7852.0,1
2016-11-21,7727.0,63
2016-11-22,7765.0,37
2016-11-23,7691.0,36
2016-11-24,7642.0,41
2016-11-25,7469.0,262
2016-11-28,7608.0,332
2016-11-29,7650.0,64
2016-11-30,7659.0,10
2016-12-01,7577.0,4
2016-12-02,7488.0,138
2016-12-05,7375.0,101
2016-12-06,7556.0,212
2016-12-07,7488.0,54
2016-12-08,7534.0,1849
2016-12-09,7671.0,65
2016-12-12,7736.0,64
2016-12-13,7946.0,428
