date,Close,Volume
2024-05-02,9134,46285342
2024-05-03,10135,26132652
2024-05-07,10510,8716036
2024-05-08,9672,3720528
2024-05-09,9759,4885713
2024-05-10,9009,2688314
2024-05-13,8383,1856869
2024-05-14,8145,1640111
2024-05-16,8258,1696415
2024-05-17,8696,3650994
2024-05-20,8758,1887183
2024-05-21,9034,1252752
2024-05-22,8058,2013424
2024-05-23,7457,1231598
2024-05-24,7857,1121345
2024-05-27,7482,690977
2024-05-28,7282,706062
2024-05-29,6706,764543
2024-05-30,6806,536241
2024-05-31,7132,3055233
2024-06-03,7545,1370055
2024-06-04,7882,1355046
2024-06-05,7882,423290
2024-06-07,7932,347618
2024-06-10,7570,813334
2024-06-11,7332,395838
2024-06-12,7307,204474
2024-06-13,7369,220290
2024-06-14,6944,320026
2024-06-17,7019,196954
2024-06-18,7069,157453
2024-06-19,6819,251271
2024-06-20,6956,223139
2024-06-21,7232,367622
2024-06-24,7132,183863
2024-06-25,6681,406623
2024-06-26,6431,366096
2024-06-27,7132,5045081
2024-06-28,7419,1768238
2024-07-01,7670,2135026
2024-07-02,7882,3917087
2024-07-03,7882,1674337
2024-07-04,7144,1234219
2024-07-05,8608,7409213
2024-07-08,9184,3688085
2024-07-09,9171,2046854
2024-07-10,8658,3301649
2024-07-11,8245,1693961
2024-07-12,8758,3457381
2024-07-15,8583,1422186
2024-07-16,9034,2368467
2024-07-17,8496,1420668
2024-07-18,8671,1155278
2024-07-19,9059,2352503
2024-07-22,8596,1108186
2024-07-23,9059,1439049
2024-07-24,9734,8249429
2024-07-25,9309,4135084
2024-07-26,9559,2140956
2024-07-29,9009,1916737
2024-07-30,8921,1075499
2024-07-31,8608,1536351
2024-08-01,8383,736691
2024-08-02,8033,1210579
2024-08-05,6906,1617662
2024-08-06,7470,732863
2024-08-07,8245,1403637
2024-08-08,8120,651609
2024-08-09,8120,907955
2024-08-12,8358,1696247
2024-08-13,8220,779952
2024-08-14,7957,623976
2024-08-16,7782,491430
2024-08-19,7407,565307
2024-08-20,7194,855991
2024-08-21,7269,794365
2024-08-22,7182,403122
2024-08-23,7757,950045
2024-08-26,7745,530654
2024-08-27,7582,408285
2024-08-28,8708,4324829
2024-08-29,8796,1704227
2024-08-30,9096,1685577
2024-09-02,8783,807108
2024-09-03,8295,2092069
2024-09-04,8358,733299
2024-09-05,7795,1451445
2024-09-06,7670,575353
2024-09-09,8633,2284627
2024-09-10,8408,1190071
2024-09-11,8433,1771383
2024-09-12,8696,1089896
2024-09-13,9009,2735738
2024-09-19,9209,2009192
2024-09-20,9834,2700046
2024-09-23,10035,5144126
2024-09-24,10335,2203797
2024-09-25,9684,1816626
2024-09-26,10760,3672397
2024-09-27,10110,2402333
2024-09-30,10022,818669
2024-10-02,9997,753139
2024-10-04,10372,1019946
2024-10-07,10160,547865
2024-10-08,10222,1454961
2024-10-10,10760,2440770
2024-10-11,10860,926620
2024-10-14,10810,1092414
2024-10-15,11736,3697683
2024-10-16,11461,1799467
2024-10-17,12787,3143452
2024-10-18,12887,2398277
2024-10-21,12487,1292097
2024-10-22,11974,1327274
2024-10-23,11386,1374306
2024-10-24,11649,958888
2024-10-25,10835,766921
2024-10-28,10285,3371627
2024-10-29,10885,907132
2024-10-30,10923,984378
2024-10-31,10335,798057
2024-11-01,10322,411474
2024-11-04,10785,1105061
2024-11-05,10685,574059
2024-11-06,10447,501408
2024-11-07,10110,786761
2024-11-08,10785,690498
2024-11-11,11036,831164
2024-11-12,9897,867140
2024-11-13,9221,781974
2024-11-14,9084,1365807
2024-11-15,9259,640983
2024-11-18,8583,1014104
2024-11-19,8583,449232
2024-11-20,8521,812747
2024-11-21,8708,716064
2024-11-22,8270,890249
2024-11-25,9234,728571
2024-11-26,9534,1160229
2024-11-27,9734,1061061
2024-11-28,9772,313029
2024-11-29,9847,542822
2024-12-02,9459,406055
2024-12-03,10172,660404
