date,Close,Volume
2016-01-04,56900.29296875,138661.0
2016-01-05,58049.7890625,237314.0
2016-01-06,57721.36328125,306450.0
2016-01-07,56325.53515625,372254.0
2016-01-08,55997.10546875,327414.0
2016-01-11,55011.828125,484574.0
2016-01-12,56243.43359375,465477.0
2016-01-13,58624.546875,233981.0
2016-01-14,58296.11328125,271451.0
2016-01-15,57064.5,247923.0
2016-01-18,57557.15625,208915.0
2016-01-19,55915.0,316514.0
2016-01-20,55011.828125,238428.0
2016-01-21,55176.04296875,215824.0
2016-01-22,56818.18359375,212067.0
2016-01-25,57557.15625,219394.0
2016-01-26,56489.75390625,247062.0
2016-01-27,59445.6171875,418253.0
2016-01-28,59856.14453125,231996.0
2016-01-29,60513.00390625,166972.0
2016-02-01,60513.00390625,331359.0
2016-02-02,60759.3203125,206615.0
2016-02-03,59527.71875,252561.0
2016-02-04,60595.11328125,174774.0
2016-02-05,58952.96875,233105.0
2016-02-11,57885.57421875,331648.0
2016-02-12,56653.96484375,190310.0
2016-02-15,57228.72265625,191029.0
2016-02-16,57392.92578125,343090.0
2016-02-17,57064.5,385487.0
2016-02-18,57146.61328125,265366.0
2016-02-19,57146.61328125,152933.0
2016-02-22,60595.11328125,501847.0
2016-02-23,59527.71875,257755.0
2016-02-24,61826.70703125,356360.0
2016-02-25,60348.79296875,220448.0
2016-02-26,59035.0859375,194811.0
2016-02-29,58952.96875,345915.0
2016-03-02,59774.046875,319532.0
2016-03-03,57721.36328125,549184.0
2016-03-04,55915.0,423722.0
2016-03-07,55668.68359375,256079.0
2016-03-08,56982.40234375,288363.0
2016-03-09,56243.43359375,381767.0
2016-03-10,56243.43359375,319132.0
2016-03-11,56161.3203125,185916.0
2016-03-14,55586.57421875,341332.0
2016-03-15,55093.93359375,273452.0
2016-03-16,55915.0,237233.0
2016-03-17,56079.2265625,302205.0
2016-03-18,55176.04296875,364426.0
2016-03-21,56489.75390625,300572.0
2016-03-22,56243.43359375,256009.0
2016-03-23,56407.65625,185207.0
2016-03-24,55997.10546875,306620.0
2016-03-25,55504.46484375,188985.0
2016-03-28,54601.296875,259252.0
2016-03-29,55750.7890625,268343.0
2016-03-30,56325.53515625,276560.0
2016-03-31,56243.43359375,505255.0
2016-04-01,55093.93359375,501860.0
2016-04-04,55750.7890625,260689.0
2016-04-05,56325.53515625,316366.0
2016-04-06,56161.3203125,400215.0
2016-04-07,56243.43359375,213135.0
2016-04-08,55832.90234375,233695.0
2016-04-11,56736.0703125,182430.0
2016-04-12,58870.859375,584225.0
2016-04-14,58788.765625,553637.0
2016-04-15,58624.546875,194249.0
2016-04-18,59035.0859375,273673.0
2016-04-19,57475.03125,293819.0
2016-04-20,57557.15625,157332.0
2016-04-21,58214.0,125900.0
2016-04-22,57475.03125,127173.0
2016-04-25,57721.36328125,98956.0
2016-04-26,57310.83203125,140631.0
2016-04-27,57064.5,160114.0
2016-04-28,56653.96484375,305222.0
2016-04-29,55915.0,128681.0
2016-05-02,55832.90234375,162552.0
2016-05-03,54929.71484375,185989.0
2016-05-04,54683.40234375,238387.0
2016-05-09,54026.546875,228717.0
2016-05-10,54519.17578125,163778.0
2016-05-11,53698.109375,205726.0
2016-05-12,55176.04296875,185938.0
2016-05-13,55093.93359375,173242.0
2016-05-16,55011.828125,150538.0
2016-05-17,55750.7890625,216681.0
2016-05-18,54765.49609375,182289.0
2016-05-19,53123.359375,270670.0
2016-05-20,53369.6796875,164285.0
2016-05-23,54354.96875,109341.0
2016-05-24,52959.14453125,176819.0
2016-05-25,54272.86328125,175457.0
2016-05-26,53041.25390625,114654.0
2016-05-27,53369.6796875,153519.0
2016-05-30,53533.89453125,152843.0
2016-05-31,54108.64453125,301656.0
2016-06-01,53369.6796875,244982.0
2016-06-02,53123.359375,214681.0
2016-06-03,53123.359375,149902.0
2016-06-07,51891.75,330137.0
2016-06-08,53287.57421875,503220.0
2016-06-09,54272.86328125,363535.0
2016-06-10,54683.40234375,210197.0
2016-06-13,52959.14453125,186159.0
2016-06-14,52384.390625,170284.0
2016-06-15,51727.53515625,191595.0
2016-06-16,51481.20703125,134480.0
2016-06-17,51234.90234375,183410.0
2016-06-20,52220.1796875,84773.0
2016-06-21,51481.20703125,160153.0
2016-06-22,52877.0390625,179527.0
2016-06-23,53123.359375,141883.0
2016-06-24,50578.03515625,328144.0
2016-06-27,50824.35546875,246141.0
2016-06-28,51645.43359375,203478.0
2016-06-29,51645.43359375,210498.0
2016-06-30,52302.29296875,177582.0
2016-07-01,53533.89453125,175626.0
2016-07-04,53698.109375,152265.0
2016-07-05,53533.89453125,124200.0
2016-07-06,52055.9609375,191703.0
2016-07-07,53369.6796875,178411.0
2016-07-08,53287.57421875,143266.0
2016-07-11,53205.46875,162865.0
2016-07-12,53041.25390625,225750.0
2016-07-13,53205.46875,144353.0
2016-07-14,54354.96875,201106.0
2016-07-15,54272.86328125,167584.0
2016-07-18,54601.296875,127157.0
2016-07-19,53616.00390625,217841.0
2016-07-20,53369.6796875,162625.0
2016-07-21,53862.328125,124226.0
2016-07-22,52712.82421875,164746.0
2016-07-25,53533.89453125,169124.0
2016-07-26,54108.64453125,166671.0
2016-07-27,52877.0390625,214452.0
2016-07-28,52384.390625,166279.0
2016-07-29,52138.0625,257347.0
2016-08-01,51563.3203125,205244.0
2016-08-02,51481.20703125,120342.0
2016-08-03,51234.90234375,120770.0
2016-08-04,51809.64453125,103688.0
2016-08-05,51809.64453125,178516.0
2016-08-08,52877.0390625,153412.0
2016-08-09,52712.82421875,198912.0
2016-08-10,52384.390625,192343.0
2016-08-11,53041.25390625,186050.0
2016-08-12,53123.359375,162000.0
2016-08-16,52384.390625,148407.0
2016-08-17,53698.109375,277366.0
2016-08-18,53123.359375,202457.0
2016-08-19,53533.89453125,223524.0
2016-08-22,53123.359375,153699.0
2016-08-23,54354.96875,332863.0
2016-08-24,54519.17578125,291015.0
2016-08-25,54519.17578125,248401.0
2016-08-26,54108.64453125,290159.0
2016-08-29,54190.75,153918.0
2016-08-30,53616.00390625,110023.0
2016-08-31,54108.64453125,290058.0
2016-09-01,54683.40234375,153843.0
2016-09-02,53780.21484375,147024.0
2016-09-05,54847.60546875,140810.0
2016-09-06,55750.7890625,322685.0
2016-09-07,55997.10546875,229646.0
2016-09-08,56243.43359375,295593.0
2016-09-09,55422.35546875,208613.0
2016-09-12,54108.64453125,279789.0
2016-09-13,52548.60546875,391494.0
2016-09-19,53451.79296875,222199.0
2016-09-20,53616.00390625,290632.0
2016-09-21,53698.109375,226107.0
2016-09-22,52384.390625,221138.0
2016-09-23,53369.6796875,235240.0
2016-09-26,52959.14453125,91199.0
2016-09-27,53698.109375,158382.0
2016-09-28,53369.6796875,164738.0
2016-09-29,52794.9296875,176297.0
2016-09-30,53123.359375,228844.0
2016-10-04,52794.9296875,263248.0
2016-10-05,52466.5,179331.0
2016-10-06,50906.46484375,277340.0
2016-10-07,50167.5,320093.0
2016-10-10,50495.93359375,261769.0
2016-10-11,51563.3203125,263512.0
2016-10-12,51481.20703125,244962.0
2016-10-13,51317.00390625,200641.0
2016-10-14,50085.390625,251493.0
2016-10-17,51070.68359375,223724.0
2016-10-18,51645.43359375,223698.0
2016-10-19,50988.56640625,231038.0
2016-10-20,51152.78515625,139130.0
2016-10-21,51070.68359375,237792.0
2016-10-24,51481.20703125,203474.0
2016-10-25,50906.46484375,294061.0
2016-10-26,50988.56640625,216329.0
2016-10-27,51070.68359375,259874.0
2016-10-28,50249.60546875,303220.0
2016-10-31,50331.71875,230818.0
2016-11-01,50660.1484375,348141.0
2016-11-02,49839.06640625,316224.0
2016-11-03,50660.1484375,290484.0
2016-11-04,50906.46484375,198224.0
2016-11-07,50742.24609375,224223.0
2016-11-08,50660.1484375,191141.0
2016-11-09,50824.35546875,247343.0
2016-11-10,50413.82421875,218687.0
2016-11-11,48607.46484375,381981.0
2016-11-14,48443.24609375,188400.0
2016-11-15,47704.28515625,262310.0
2016-11-16,48525.36328125,284902.0
2016-11-17,48443.24609375,277888.0
2016-11-18,47950.609375,152249.0
2016-11-21,47786.390625,157442.0
2016-11-22,47786.390625,130974.0
2016-11-23,48032.7109375,189927.0
2016-11-24,47047.4296875,214744.0
2016-11-25,46965.3125,200685.0
2016-11-28,46801.10546875,303229.0
2016-11-29,47047.4296875,373861.0
2016-11-30,46390.5703125,639913.0
2016-12-01,46308.4609375,551280.0
2016-12-02,46883.2109375,325019.0
2016-12-05,46472.671875,94654.0
2016-12-06,46965.3125,249323.0
2016-12-07,46719.0,188259.0
2016-12-08,47540.0703125,410610.0
2016-12-09,48279.03515625,297521.0
2016-12-12,48032.7109375,239029.0
2016-12-13,49264.3203125,431758.0
2016-12-14,48689.5703125,323911.0
2016-12-15,47868.50390625,375629.0
2016-12-16,47457.96484375,342605.0
2016-12-19,47457.96484375,234456.0
2016-12-20,47540.0703125,355093.0
2016-12-21,47457.96484375,251946.0
2016-12-22,47950.609375,305775.0
2016-12-23,48443.24609375,280490.0
2016-12-26,50495.93359375,526448.0
2016-12-27,50085.390625,235197.0
2016-12-28,50085.390625,251761.0
2016-12-29,50337.078125,241804.0
2017-01-02,50001.49609375,91515.0
2017-01-03,51092.12890625,381864.0
2017-01-04,50253.18359375,266280.0
2017-01-05,50169.2890625,250107.0
2017-01-06,50504.875,270716.0
2017-01-09,49665.91796875,286025.0
2017-01-10,49582.0234375,221323.0
2017-01-11,50085.390625,421393.0
2017-01-12,50504.875,293535.0
2017-01-13,50588.76171875,299565.0
2017-01-16,49665.91796875,258470.0
2017-01-17,50420.96875,212026.0
2017-01-18,50420.96875,206260.0
2017-01-19,50001.49609375,214620.0
2017-01-20,49833.7109375,158318.0
2017-01-23,49665.91796875,121881.0
2017-01-24,50085.390625,387765.0
2017-01-25,49498.12890625,255459.0
2017-01-26,49665.91796875,197282.0
2017-01-31,49665.91796875,243001.0
2017-02-01,52266.66796875,501244.0
2017-02-02,53105.6171875,484577.0
2017-02-03,53608.984375,722179.0
2017-02-06,52686.140625,218677.0
2017-02-07,52853.9296875,167061.0
2017-02-08,52770.0390625,224267.0
2017-02-09,53189.51171875,331833.0
2017-02-10,54196.24609375,557378.0
2017-02-13,53944.56640625,206449.0
2017-02-14,53608.984375,243584.0
2017-02-15,53776.7734375,210761.0
2017-02-16,53944.56640625,257061.0
2017-02-17,53273.40625,181847.0
2017-02-20,53105.6171875,155793.0
2017-02-21,53860.6796875,182559.0
2017-02-22,53357.30078125,148327.0
2017-02-23,53776.7734375,168974.0
2017-02-24,53525.09375,189716.0
2017-02-27,52602.25,197199.0
2017-02-28,52686.140625,280974.0
2017-03-02,52853.9296875,298530.0
2017-03-03,52853.9296875,182940.0
2017-03-06,51176.02734375,335736.0
2017-03-07,52518.34765625,356833.0
2017-03-08,52098.87109375,242885.0
2017-03-09,51343.8203125,255502.0
2017-03-10,52518.34765625,281246.0
2017-03-13,53357.30078125,211002.0
2017-03-14,54615.734375,307468.0
2017-03-15,54280.1484375,231229.0
2017-03-16,54531.83203125,360453.0
2017-03-17,55874.15625,480453.0
2017-03-20,55790.2578125,248864.0
2017-03-21,56041.9453125,310822.0
2017-03-22,56629.20703125,413406.0
2017-03-23,58726.58984375,820144.0
2017-03-24,59313.859375,716593.0
2017-03-27,58055.42578125,333118.0
2017-03-28,57719.8515625,456516.0
2017-03-29,58307.125,300075.0
2017-03-30,58139.32421875,320849.0
2017-03-31,58894.37890625,339577.0
2017-04-03,57971.53515625,262563.0
2017-04-04,57384.26171875,176646.0
2017-04-05,57216.4765625,256040.0
2017-04-06,58894.37890625,310495.0
2017-04-07,58139.32421875,279394.0
2017-04-10,57384.26171875,323592.0
2017-04-11,57468.1640625,255900.0
2017-04-12,57803.74609375,154331.0
2017-04-13,58223.22265625,252216.0
2017-04-14,57719.8515625,136427.0
2017-04-17,58055.42578125,90359.0
2017-04-18,58055.42578125,128748.0
2017-04-19,57887.640625,236661.0
2017-04-20,57887.640625,251769.0
2017-04-21,58307.125,139844.0
2017-04-24,58558.80859375,152817.0
2017-04-25,58223.22265625,227901.0
2017-04-26,59481.6484375,426097.0
2017-04-27,58307.125,248190.0
2017-04-28,56713.109375,336152.0
2017-05-02,57384.26171875,243208.0
2017-05-04,57468.1640625,167537.0
2017-05-08,60320.61328125,407308.0
2017-05-10,59313.859375,306196.0
2017-05-11,59565.5390625,352065.0
2017-05-12,59397.7421875,219302.0
2017-05-15,59313.859375,138836.0
2017-05-16,60656.1875,517736.0
2017-05-17,61914.6015625,560644.0
2017-05-18,61914.6015625,425508.0
2017-05-19,62082.3984375,298475.0
2017-05-22,63592.51171875,333824.0
2017-05-23,63928.078125,278879.0
2017-05-24,67116.09375,594709.0
2017-05-25,67787.265625,464837.0
2017-05-26,66864.421875,435407.0
2017-05-29,68877.8984375,507606.0
2017-05-30,68961.7890625,452037.0
2017-05-31,67955.0625,438960.0
2017-06-01,67871.1640625,250748.0
2017-06-02,69716.8515625,415889.0
2017-06-05,69381.2734375,229274.0
2017-06-07,69045.6953125,289390.0
2017-06-08,68542.328125,488787.0
2017-06-09,71646.4453125,648073.0
2017-06-12,68710.109375,349146.0
2017-06-13,70388.015625,282934.0
2017-06-14,68290.6328125,448235.0
2017-06-15,68038.953125,400956.0
2017-06-16,67703.375,257782.0
2017-06-19,67955.0625,174171.0
2017-06-20,66948.3125,299514.0
2017-06-21,67032.2109375,235249.0
2017-06-22,65102.609375,406428.0
2017-06-23,66948.3125,330621.0
2017-06-26,66444.9375,185454.0
2017-06-27,65689.890625,259707.0
2017-06-28,65438.19140625,203499.0
2017-06-29,65186.51953125,175830.0
2017-06-30,64850.92578125,225652.0
2017-07-03,65605.9921875,192775.0
2017-07-04,65605.9921875,155033.0
2017-07-05,64767.046875,159783.0
2017-07-06,64095.87890625,244006.0
2017-07-07,62082.3984375,360186.0
2017-07-10,60907.86328125,485688.0
2017-07-11,61075.64453125,357174.0
2017-07-12,61579.01953125,235454.0
2017-07-13,63256.92578125,430191.0
2017-07-14,62837.453125,227766.0
2017-07-17,62921.33984375,226688.0
2017-07-18,64515.3515625,305144.0
2017-07-19,64179.78125,290372.0
2017-07-20,63424.71875,226295.0
2017-07-21,63592.51171875,169408.0
2017-07-24,62753.5546875,216480.0
2017-07-25,61998.50390625,271591.0
2017-07-26,63340.81640625,237536.0
2017-07-27,63340.81640625,232240.0
2017-07-28,63760.30078125,327927.0
2017-07-31,63256.92578125,213128.0
2017-08-01,64011.9921875,282334.0
2017-08-02,63508.60546875,160273.0
2017-08-03,62837.453125,216171.0
2017-08-04,64263.6640625,237071.0
2017-08-07,63844.19921875,202857.0
2017-08-08,64515.3515625,216016.0
2017-08-09,65018.7265625,265992.0
2017-08-10,65354.3125,376303.0
2017-08-11,65102.609375,221276.0
2017-08-14,64431.4609375,182866.0
2017-08-16,66528.8359375,514974.0
2017-08-17,67451.6875,259469.0
2017-08-18,67200.0078125,194044.0
2017-08-21,67535.578125,161958.0
2017-08-22,68374.53125,195384.0
2017-08-23,67787.265625,189948.0
2017-08-24,68626.2109375,172670.0
2017-08-25,67871.1640625,158926.0
2017-08-28,67619.4609375,149841.0
2017-08-29,67703.375,163182.0
2017-08-30,71898.1328125,567878.0
2017-08-31,70471.90625,302345.0
2017-09-01,70220.2265625,240430.0
2017-09-04,68542.328125,167016.0
2017-09-05,68961.7890625,179940.0
2017-09-06,67451.6875,273062.0
2017-09-07,68542.328125,253623.0
2017-09-08,67535.578125,159947.0
2017-09-11,68961.7890625,187835.0
2017-09-12,68542.328125,100692.0
2017-09-13,69968.5390625,361561.0
2017-09-14,70136.328125,250957.0
2017-09-15,71310.8515625,374662.0
