date,Close,Volume
2016-01-04,44389,200132
2016-01-05,45073,311530
2016-01-06,48751,535122
2016-01-07,49435,338711
2016-01-08,50205,357582
2016-01-11,50462,319112
2016-01-12,50376,236429
2016-01-13,50291,165430
2016-01-14,51574,217138
2016-01-15,50547,152715
2016-01-18,51574,123050
2016-01-19,52857,179527
2016-01-20,53199,324540
2016-01-21,52771,238492
2016-01-22,52087,158867
2016-01-25,53028,201767
2016-01-26,52343,186279
2016-01-27,53455,163424
2016-01-28,55679,275543
2016-01-29,56021,231322
2016-02-01,56107,124179
2016-02-02,55337,186287
2016-02-03,53284,362076
2016-02-04,45929,1785442
2016-02-05,46442,594994
2016-02-11,44475,658110
2016-02-12,42679,590683
2016-02-15,41267,678879
2016-02-16,42593,614869
2016-02-17,41994,482813
2016-02-18,41225,704525
2016-02-19,42080,608523
2016-02-22,42636,320736
2016-02-23,41738,359104
2016-02-24,42422,328582
2016-02-25,42123,223384
2016-02-26,43021,211149
2016-02-29,43619,337034
2016-03-02,45587,537753
2016-03-03,45244,318939
2016-03-04,43961,258703
2016-03-07,44047,145585
2016-03-08,43021,309294
2016-03-09,42935,246589
2016-03-10,42935,250508
2016-03-11,42294,289909
2016-03-14,42080,274106
2016-03-15,41310,364191
2016-03-16,41994,235782
2016-03-17,42422,381361
2016-03-18,41396,565377
2016-03-21,40412,522026
2016-03-22,39813,391185
2016-03-23,38915,713212
2016-03-24,39300,386369
2016-03-25,41225,534238
2016-03-28,40369,252116
2016-03-29,40840,255245
2016-03-30,39129,559174
2016-03-31,40326,515577
2016-04-01,41096,455897
2016-04-04,43277,776754
2016-04-05,43277,500748
2016-04-06,42379,456086
2016-04-07,43192,468304
2016-04-08,41909,403474
2016-04-11,40669,453613
2016-04-12,40583,278506
2016-04-14,40583,380721
2016-04-15,41823,341304
2016-04-18,43106,519383
2016-04-19,42764,271578
2016-04-20,43192,337092
2016-04-21,44646,678563
2016-04-22,45159,440857
2016-04-25,45415,268399
2016-04-26,45587,332411
2016-04-27,44902,239680
2016-04-28,45501,357655
2016-04-29,45758,359133
2016-05-02,45330,170747
2016-05-03,45330,328798
2016-05-04,45587,372685
2016-05-09,47383,660831
2016-05-10,48922,859555
2016-05-11,48751,378351
2016-05-12,50547,753415
2016-05-13,48922,417366
2016-05-16,48837,176587
2016-05-17,49350,192343
2016-05-18,47212,607827
2016-05-19,47126,313136
2016-05-20,46527,500064
2016-05-23,46356,326911
2016-05-24,44304,652237
2016-05-25,45073,465659
2016-05-26,44133,542980
2016-05-27,43619,587552
2016-05-30,43448,515904
2016-05-31,45244,785795
2016-06-01,45929,332215
2016-06-02,45758,401239
2016-06-03,45587,293960
2016-06-07,46356,325673
2016-06-08,45758,444669
2016-06-09,45672,468359
2016-06-10,44817,235218
2016-06-13,43705,221531
2016-06-14,43790,220382
2016-06-15,43277,211892
2016-06-16,43192,173289
2016-06-17,43192,167598
2016-06-20,43534,140515
2016-06-21,44047,131709
2016-06-22,44902,212946
2016-06-23,44902,234251
2016-06-24,44133,571432
2016-06-27,44902,278964
2016-06-28,46185,355089
2016-06-29,47126,450590
2016-06-30,46613,206764
2016-07-01,45415,347390
2016-07-04,44646,317257
2016-07-05,44646,369186
2016-07-06,44475,277576
2016-07-07,45843,289507
2016-07-08,45244,169242
2016-07-11,46185,368588
2016-07-12,47126,374112
2016-07-13,47297,334480
2016-07-14,47297,210866
2016-07-15,46356,209785
2016-07-18,46356,149746
2016-07-19,46185,142663
2016-07-20,45501,145465
2016-07-21,45501,176640
2016-07-22,44988,136238
2016-07-25,45159,204799
2016-07-26,45415,146033
2016-07-27,46014,206597
2016-07-28,45330,309660
2016-07-29,43106,690994
2016-08-01,41481,686893
2016-08-02,42080,358732
2016-08-03,42379,291467
2016-08-04,42507,176215
2016-08-05,41994,298864
2016-08-08,41481,417020
2016-08-09,42080,262753
2016-08-10,43363,286578
2016-08-11,42679,174441
2016-08-12,43106,563303
2016-08-16,43021,255022
2016-08-17,42294,206674
2016-08-18,42080,141455
2016-08-19,42123,303035
2016-08-22,41053,373383
2016-08-23,41695,232482
2016-08-24,41695,164930
2016-08-25,41310,257004
2016-08-26,41994,178477
2016-08-29,42422,221695
2016-08-30,41609,143307
2016-08-31,40284,502998
2016-09-01,40840,178186
2016-09-02,40455,189253
2016-09-05,40797,138121
2016-09-06,40797,129084
2016-09-07,40797,188211
2016-09-08,40797,158762
2016-09-09,39728,535045
2016-09-12,39001,236086
2016-09-13,39300,151431
2016-09-19,39557,255659
2016-09-20,39728,151513
2016-09-21,39642,146697
2016-09-22,40155,170863
2016-09-23,42123,382827
2016-09-26,42208,258497
2016-09-27,41823,210444
2016-09-28,43021,469125
2016-09-29,42679,197928
2016-09-30,42080,235016
2016-10-04,41952,159065
2016-10-05,42123,202440
2016-10-06,41738,188055
2016-10-07,40113,380166
2016-10-10,40711,183929
2016-10-11,40754,117420
2016-10-12,41310,158945
2016-10-13,40155,202389
2016-10-14,39471,404250
2016-10-17,39257,291670
2016-10-18,40155,172810
2016-10-19,39771,257044
2016-10-20,39685,142322
2016-10-21,39300,115688
2016-10-24,39471,100670
2016-10-25,38915,115958
2016-10-26,38231,222653
2016-10-27,39300,153742
2016-10-28,41695,718018
2016-10-31,41738,326422
2016-11-01,40583,189965
2016-11-02,40840,179122
2016-11-03,41481,163940
2016-11-04,41952,233219
2016-11-07,42080,157029
2016-11-08,42336,204921
2016-11-09,42165,381631
2016-11-10,42465,301503
2016-11-11,41652,298176
2016-11-14,40840,242306
2016-11-15,40070,257893
2016-11-16,40241,261139
2016-11-17,39984,141542
2016-11-18,39557,152729
2016-11-21,39856,115117
2016-11-22,39600,142380
2016-11-23,39086,135612
2016-11-24,39300,141293
2016-11-25,39471,108540
2016-11-28,39300,92000
2016-11-29,40326,169791
2016-11-30,40455,200854
2016-12-01,40626,156552
2016-12-02,40583,97394
