date,Close,Volume
2016-01-04,11435,39772
2016-01-05,11483,41436
2016-01-06,11388,63716
2016-01-07,11672,87369
2016-01-08,11530,34787
2016-01-11,11269,29753
2016-01-12,11672,49850
2016-01-13,11649,87080
2016-01-14,11435,46162
2016-01-15,10913,69013
2016-01-18,10297,81317
2016-01-19,10202,69347
2016-01-20,9561,170837
2016-01-21,9466,89371
2016-01-22,9537,48472
2016-01-25,9917,57053
2016-01-26,9680,55161
2016-01-27,10059,93884
2016-01-28,10059,30075
2016-01-29,10059,21608
2016-02-01,10178,60040
2016-02-02,10059,48318
2016-02-03,9988,37921
2016-02-04,10130,42146
2016-02-05,9988,43236
2016-02-11,9300,85846
2016-02-12,8209,163026
2016-02-15,8351,122865
2016-02-16,8517,143893
2016-02-17,8280,137464
2016-02-18,8731,86643
2016-02-19,8802,51642
2016-02-22,8588,93891
2016-02-23,8541,49342
2016-02-24,8683,49054
2016-02-25,9015,68210
2016-02-26,9158,88319
2016-02-29,9348,42506
2016-03-02,9443,47886
2016-03-03,9514,41337
2016-03-04,9490,80552
2016-03-07,9514,47134
2016-03-08,9419,62116
2016-03-09,9395,36096
2016-03-10,9395,49369
2016-03-11,9181,54737
2016-03-14,9466,50895
2016-03-15,9395,34938
2016-03-16,9252,54339
2016-03-17,9063,100635
2016-03-18,9086,46867
2016-03-21,9134,37687
2016-03-22,9015,29552
2016-03-23,9063,21900
2016-03-24,9205,48805
2016-03-25,9181,43493
2016-03-28,9039,51708
2016-03-29,9252,73740
2016-03-30,9443,86292
2016-03-31,9656,221299
2016-04-01,9609,50337
2016-04-04,9561,34447
2016-04-05,9680,40186
2016-04-06,9395,105893
2016-04-07,9063,82408
2016-04-08,8968,105786
2016-04-11,9015,43633
2016-04-12,8968,41825
2016-04-14,9063,53962
2016-04-15,9252,45536
2016-04-18,9015,62155
2016-04-19,8992,29750
2016-04-20,8920,37612
2016-04-21,8897,33612
2016-04-22,8778,46057
2016-04-25,8920,41667
2016-04-26,8897,45974
2016-04-27,9443,216809
2016-04-28,9443,172387
2016-04-29,9798,133070
2016-05-02,9822,154536
2016-05-03,10581,295549
2016-05-04,10747,155682
2016-05-09,10463,73746
2016-05-10,10106,126178
2016-05-11,9846,115153
2016-05-12,9917,92704
2016-05-13,9775,65419
2016-05-16,9775,38868
2016-05-17,9632,67568
2016-05-18,9324,70801
2016-05-19,9039,99031
2016-05-20,9158,77304
2016-05-23,9039,40109
2016-05-24,8944,35007
2016-05-25,8897,49865
2016-05-26,9419,144577
2016-05-27,9205,83990
2016-05-30,9751,127524
2016-05-31,9656,101328
2016-06-01,10012,73092
2016-06-02,9988,50029
2016-06-03,9632,52989
2016-06-07,9940,64373
2016-06-08,10106,80198
2016-06-09,9822,57910
2016-06-10,9846,36400
2016-06-13,9371,69922
2016-06-14,9205,38437
2016-06-15,9348,25994
2016-06-16,9134,32256
2016-06-17,9205,23196
2016-06-20,9490,40999
2016-06-21,9514,46480
2016-06-22,9822,73783
2016-06-23,9537,31276
2016-06-24,8873,159970
2016-06-27,8920,66113
2016-06-28,8968,27214
2016-06-29,9158,33229
2016-06-30,9086,26075
2016-07-01,9158,30311
2016-07-04,9110,22864
2016-07-05,9964,531949
2016-07-06,9727,139654
2016-07-07,10130,129559
2016-07-08,10154,65749
2016-07-11,10249,183378
2016-07-12,10557,93780
2016-07-13,10557,77757
2016-07-14,10605,58088
2016-07-15,10439,79376
2016-07-18,10297,46475
2016-07-19,9988,86435
2016-07-20,10795,174247
2016-07-21,11056,267312
2016-07-22,11720,174316
2016-07-25,11506,97040
2016-07-26,12218,189760
2016-07-27,12005,157941
2016-07-28,12147,82757
2016-07-29,11506,202242
2016-08-01,11815,424157
2016-08-02,12384,369093
2016-08-03,12384,110636
2016-08-04,12289,68388
2016-08-05,12432,156426
2016-08-08,13001,258048
2016-08-09,12811,112505
2016-08-10,12218,203110
2016-08-11,12479,116732
2016-08-12,12194,77523
2016-08-16,12266,47968
2016-08-17,12479,141028
2016-08-18,12859,306651
2016-08-19,12883,115000
2016-08-22,12811,138506
2016-08-23,12503,60921
2016-08-24,12740,49112
2016-08-25,12574,31588
2016-08-26,11791,197627
2016-08-29,11957,79705
2016-08-30,12029,61361
2016-08-31,11578,92459
2016-09-01,11910,56210
2016-09-02,12147,53147
2016-09-05,11981,50309
2016-09-06,11838,36960
2016-09-07,11459,85063
2016-09-08,11625,72053
2016-09-09,11293,42584
2016-09-12,11174,43795
2016-09-13,11103,40555
2016-09-19,11412,25612
2016-09-20,11246,28189
2016-09-21,11293,17655
2016-09-22,11174,38769
2016-09-23,11317,21634
2016-09-26,11246,62022
2016-09-27,11317,44795
2016-09-28,11364,46961
2016-09-29,11554,43759
2016-09-30,11696,122853
2016-10-04,11767,96735
2016-10-05,11530,33251
2016-10-06,11412,29278
2016-10-07,11246,32825
2016-10-10,11388,18447
2016-10-11,11222,46122
2016-10-12,11246,23047
2016-10-13,11127,14885
2016-10-14,11151,27883
2016-10-17,11008,25879
2016-10-18,11317,25863
2016-10-19,11672,59917
2016-10-20,11862,87023
2016-10-21,11554,106476
2016-10-24,12147,112132
2016-10-25,12005,58305
2016-10-26,11672,77325
2016-10-27,11910,76132
2016-10-28,12266,109396
2016-10-31,11743,105669
2016-11-01,11672,46934
2016-11-02,10866,100912
2016-11-03,10984,61925
2016-11-04,10913,29014
2016-11-07,11649,182293
2016-11-08,11578,86387
2016-11-09,9466,412256
2016-11-10,9134,190826
2016-11-11,8826,159329
2016-11-14,8541,171997
2016-11-15,8398,95011
2016-11-16,8565,73745
2016-11-17,8683,67753
2016-11-18,8494,41012
2016-11-21,8280,52906
2016-11-22,8232,61197
2016-11-23,8019,77347
2016-11-24,7900,68194
2016-11-25,7900,43240
2016-11-28,7758,24948
2016-11-29,7473,64033
2016-11-30,7568,37122
2016-12-01,7640,41183
2016-12-02,7544,24258
2016-12-05,7307,35431
2016-12-06,7544,23100
2016-12-07,7592,38699
2016-12-08,7592,23477
2016-12-09,7711,34470
