date,Close,Volume
2016-03-11,7706.22998046875,429610
2016-03-14,7743.0576171875,358316
2016-03-15,7595.7470703125,547753
2016-03-16,7697.02392578125,361777
2016-03-17,7687.81640625,427542
2016-03-18,7724.64404296875,258843
2016-03-21,7595.7470703125,467158
2016-03-22,7614.1611328125,382374
2016-03-23,7476.05615234375,398674
2016-03-24,7328.74462890625,383518
2016-03-25,7328.74462890625,186366
2016-03-28,7236.67529296875,460667
2016-03-29,7531.29833984375,454876
2016-03-30,7558.91796875,534143
2016-03-31,7476.05615234375,231369
2016-04-01,7512.884765625,178968
2016-04-04,7503.67724609375,261937
2016-04-05,7807.50732421875,2005565
2016-04-06,8037.6806640625,923446
2016-04-07,7964.025390625,625945
2016-04-08,7973.2314453125,381283
2016-04-11,7825.9208984375,588488
2016-04-12,7789.09375,400962
2016-04-14,7927.1982421875,551014
2016-04-15,7853.5419921875,544766
2016-04-18,7678.609375,303921
2016-04-19,7660.19482421875,403249
2016-04-20,7614.1611328125,271453
2016-04-21,7476.05615234375,604346
2016-04-22,7476.05615234375,251065
2016-04-25,7595.7470703125,233350
2016-04-26,7485.2626953125,405600
2016-04-27,7383.98583984375,424158
2016-04-28,7255.0888671875,563710
2016-04-29,7310.33056640625,216030
2016-05-02,7153.8125,341324
2016-05-03,7209.05419921875,1592371
2016-05-04,7006.5009765625,390659
2016-05-09,7153.8125,350812
2016-05-10,7153.8125,223100
2016-05-11,7245.8828125,266870
2016-05-12,7273.501953125,225093
2016-05-13,7402.400390625,470620
2016-05-16,7328.74462890625,226401
2016-05-17,7144.60546875,259679
2016-05-18,6785.53369140625,553184
2016-05-19,6721.08447265625,401586
2016-05-20,6785.53369140625,172713
2016-05-23,6923.63818359375,157961
2016-05-24,6978.8798828125,371633
2016-05-25,7126.19189453125,415894
2016-05-26,7347.15869140625,512733
2016-05-27,7337.95166015625,407204
2016-05-30,7420.814453125,276916
2016-05-31,7623.36669921875,739493
2016-06-01,7503.67724609375,279278
2016-06-02,7522.091796875,267158
2016-06-03,7558.91796875,253750
2016-06-07,7476.05615234375,340883
2016-06-08,7337.95166015625,237778
2016-06-09,7245.8828125,525435
2016-06-10,7107.77734375,289757
2016-06-13,7181.43359375,470496
2016-06-14,7522.091796875,783167
2016-06-15,7558.91796875,605800
2016-06-16,7365.572265625,314974
2016-06-17,7669.40234375,759999
2016-06-20,7715.4375,1112429
2016-06-21,7733.8515625,477210
2016-06-22,7724.64404296875,348900
2016-06-23,7512.884765625,432948
2016-06-24,7135.3984375,1115283
2016-06-27,7255.0888671875,577406
2016-06-28,7402.400390625,348222
2016-06-29,7623.36669921875,566835
2016-06-30,7697.02392578125,385635
2016-07-01,7678.609375,454994
2016-07-04,7715.4375,498709
2016-07-05,7522.091796875,558223
2016-07-06,7586.53955078125,431315
2016-07-07,7650.98828125,333818
2016-07-08,7522.091796875,307631
2016-07-11,7844.33544921875,765885
2016-07-12,7881.16259765625,715065
