date,Close,Volume
2016-01-04,1706,455857
2016-01-05,1706,331570
2016-01-06,1676,509854
2016-01-07,1638,438012
2016-01-08,1603,611639
2016-01-11,1603,275904
2016-01-12,1566,412911
2016-01-13,1586,321544
2016-01-14,1553,395405
2016-01-15,1463,911747
2016-01-18,1460,278926
2016-01-19,1422,601758
2016-01-20,1380,571964
2016-01-21,1441,8556519
2016-01-22,1324,7413744
2016-01-25,1338,2467107
2016-01-26,1324,1884397
2016-01-27,1343,1544185
2016-01-28,1384,1554496
2016-01-29,1400,1125281
2016-02-01,1408,710731
2016-02-02,1386,486536
2016-02-03,1356,492448
2016-02-04,1419,996814
2016-02-05,1463,1222146
2016-02-11,1411,620974
2016-02-12,1406,739220
2016-02-15,1504,696332
2016-02-16,1507,537248
2016-02-17,1520,509311
2016-02-18,1540,690114
2016-02-19,1545,311958
2016-02-22,1518,356167
2016-02-23,1619,1471306
2016-02-24,1696,6462839
2016-02-25,1673,1186336
2016-02-26,1701,825974
2016-02-29,1753,692767
2016-03-02,1780,2806474
2016-03-03,1841,1640963
2016-03-04,1855,1121800
2016-03-07,2004,5515472
2016-03-08,1999,1866478
2016-03-09,1993,669731
2016-03-10,1980,822103
2016-03-11,1934,927647
2016-03-14,1865,950219
2016-03-15,1843,544960
2016-03-16,1843,504917
2016-03-17,1903,890423
2016-03-18,1912,752804
2016-03-21,1846,793414
2016-03-22,1928,889093
2016-03-23,1907,471207
2016-03-24,1859,564111
2016-03-25,1843,529754
2016-03-28,1832,355732
2016-03-29,1903,1255371
2016-03-30,1884,391985
2016-03-31,1887,390673
2016-04-01,1827,580437
2016-04-04,1829,318601
2016-04-05,1763,626028
2016-04-06,1855,742164
2016-04-07,1931,1785124
2016-04-08,1956,713313
2016-04-11,2021,1279571
2016-04-12,2249,8870263
2016-04-14,2412,6045734
2016-04-15,2445,3114974
2016-04-18,2415,1776964
2016-04-19,2545,10401513
2016-04-20,2418,5024941
2016-04-21,2431,2138116
2016-04-22,2379,1335109
2016-04-25,2341,1652184
2016-04-26,2330,1364241
2016-04-27,2390,1276250
2016-04-28,2396,1279832
2016-04-29,2354,637547
2016-05-02,2291,615049
2016-05-03,2333,600284
2016-05-04,2346,1627256
2016-05-09,2335,5010124
2016-05-10,2369,1448595
2016-05-11,2264,1438353
2016-05-12,2056,27929477
2016-05-13,2067,3670269
2016-05-16,2038,2381537
2016-05-17,1980,1591921
2016-05-18,1947,2476496
2016-05-19,1859,2832865
2016-05-20,1920,1820046
2016-05-23,1881,1577743
2016-05-24,1846,1540069
2016-05-25,1852,1277296
2016-05-26,1855,2062562
2016-05-27,1865,991609
2016-05-30,1868,812911
2016-05-31,1895,2552467
2016-06-01,1986,3027223
2016-06-02,1969,1469926
2016-06-03,1997,1304902
2016-06-07,1999,930561
2016-06-08,2024,1411682
2016-06-09,2070,4321745
2016-06-10,2056,690309
2016-06-13,1952,1511299
2016-06-14,1934,1035010
2016-06-15,1903,613389
2016-06-16,1829,1337362
2016-06-17,1958,2368377
2016-06-20,1993,1038027
2016-06-21,2004,1002832
2016-06-22,2087,2686726
2016-06-23,2106,1898267
2016-06-24,1917,4457691
2016-06-27,1879,2297059
2016-06-28,1925,1437015
2016-06-29,2015,1446536
2016-06-30,1974,1228297
2016-07-01,2052,1105961
2016-07-04,2103,2116662
2016-07-05,2243,13156357
2016-07-06,2349,5757888
2016-07-07,2341,3558033
2016-07-08,2280,2238793
2016-07-11,2324,2147535
2016-07-12,2359,1705187
2016-07-13,2357,1803228
2016-07-14,2346,803001
2016-07-15,2328,1837213
2016-07-18,2464,3957009
2016-07-19,2436,3486748
2016-07-20,2407,1229602
2016-07-21,2407,1168991
2016-07-22,2404,837149
2016-07-25,2423,1491146
2016-07-26,2448,1426543
2016-07-27,2459,1883461
2016-07-28,2515,2072618
2016-07-29,2475,1184577
2016-08-01,2461,842283
2016-08-02,2423,979009
2016-08-03,2346,1171731
2016-08-04,2357,765881
2016-08-05,2598,6640739
2016-08-08,2584,3290692
2016-08-09,2621,1533741
2016-08-10,2609,1192385
2016-08-11,2634,1134295
2016-08-12,2650,1225996
2016-08-16,2615,1698846
2016-08-17,2565,1476836
2016-08-18,2617,960684
2016-08-19,2593,861968
2016-08-22,2525,925171
2016-08-23,2530,496347
2016-08-24,2532,838250
2016-08-25,2532,539876
2016-08-26,2435,1341653
2016-08-29,2363,1107178
2016-08-30,2352,933110
2016-08-31,2442,1501851
2016-09-01,2429,559911
2016-09-02,2455,516341
2016-09-05,2595,1185847
2016-09-06,2555,1243660
2016-09-07,2579,1227246
2016-09-08,2584,1038402
2016-09-09,2573,2333786
2016-09-12,2423,1139603
2016-09-13,2429,819267
2016-09-19,2497,1038173
2016-09-20,2461,710533
2016-09-21,2404,1145387
2016-09-22,2398,880100
2016-09-23,2387,855924
2016-09-26,2374,734381
2016-09-27,2314,1938742
2016-09-28,2294,1340997
2016-09-29,2341,1026427
2016-09-30,2317,537232
2016-10-04,2294,773427
2016-10-05,2267,793162
2016-10-06,2333,904644
2016-10-07,2221,1614253
2016-10-10,1986,5926164
2016-10-11,1890,3936121
2016-10-12,1945,2393500
2016-10-13,1908,1635271
2016-10-14,1936,2467918
2016-10-17,1914,846345
2016-10-18,1920,578251
2016-10-19,1907,509244
2016-10-20,1908,571941
2016-10-21,1942,628003
2016-10-24,2046,1417611
2016-10-25,2024,968417
2016-10-26,2013,946101
2016-10-27,2018,416425
2016-10-28,2024,535335
2016-10-31,1931,924195
2016-11-01,2018,872575
2016-11-02,2062,1629443
2016-11-03,2018,732530
2016-11-04,1972,591902
2016-11-07,2015,870409
2016-11-08,2007,652600
2016-11-09,1857,2869199
2016-11-10,1982,2163271
2016-11-11,2103,2331905
2016-11-14,2229,6923833
2016-11-15,2196,2306966
2016-11-16,2193,1082920
2016-11-17,2193,1391901
2016-11-18,1969,3873464
2016-11-21,1907,1735529
2016-11-22,1917,1415333
2016-11-23,1855,1311077
2016-11-24,1761,1694194
2016-11-25,1728,1547576
2016-11-28,1671,1099449
2016-11-29,1684,902949
2016-11-30,1662,1344137
2016-12-01,1717,1032585
2016-12-02,1682,640354
2016-12-05,1687,524282
2016-12-06,1742,683934
2016-12-07,1736,539677
2016-12-08,1739,632527
2016-12-09,1745,652757
2016-12-12,1796,595275
2016-12-13,1811,692473
2016-12-14,1766,623479
2016-12-15,1789,439178
2016-12-16,1756,462007
2016-12-19,1772,340070
2016-12-20,1780,617247
2016-12-21,1777,392005
2016-12-22,1761,295639
2016-12-23,1783,419836
2016-12-26,1786,400407
2016-12-27,1822,792395
2016-12-28,1822,638856
2016-12-29,1796,342983
2017-01-02,1791,328212
2017-01-03,1838,471197
2017-01-04,1835,533569
2017-01-05,1870,959889
2017-01-06,1912,727336
2017-01-09,1945,855678
2017-01-10,1952,754542
2017-01-11,2015,1289758
2017-01-12,1987,711123
2017-01-13,1960,782359
2017-01-16,1928,672602
2017-01-17,1914,447875
2017-01-18,1931,578871
2017-01-19,1876,500302
2017-01-20,1849,399124
