date,Close,Volume
2016-01-04,4030,83566
2016-01-05,3990,177531
2016-01-06,3890,127684
2016-01-07,3815,125244
2016-01-08,3725,83938
2016-01-11,3630,102194
2016-01-12,3615,78155
2016-01-13,3665,44926
2016-01-14,3620,45387
2016-01-15,3700,39422
2016-01-18,3670,27467
2016-01-19,3600,47677
2016-01-20,3570,102464
2016-01-21,3500,81841
2016-01-22,3495,68546
2016-01-25,3505,64980
2016-01-26,3425,65309
2016-01-27,3440,48900
2016-01-28,3420,80129
2016-01-29,3545,64027
2016-02-01,4200,520096
2016-02-02,4300,261352
2016-02-03,4080,118353
2016-02-04,4030,67254
2016-02-05,4030,65922
2016-02-11,3895,77502
2016-02-12,3800,167215
2016-02-15,3935,88834
2016-02-16,3950,84049
2016-02-17,4020,52059
2016-02-18,4170,53920
2016-02-19,4085,30601
2016-02-22,4055,62786
2016-02-23,4005,55727
2016-02-24,4000,32929
2016-02-25,4005,86447
2016-02-26,3975,52040
2016-02-29,3920,67601
2016-03-02,3900,73805
2016-03-03,3910,64045
2016-03-04,3895,44646
2016-03-07,3900,53610
2016-03-08,3910,38861
2016-03-09,3935,68199
2016-03-10,4275,349654
2016-03-11,4300,112853
2016-03-14,4295,78675
2016-03-15,4250,62023
2016-03-16,4200,106359
2016-03-17,4110,241168
2016-03-18,4105,124715
2016-03-21,4150,64269
2016-03-22,4160,33633
2016-03-23,4160,61438
2016-03-24,4210,106053
2016-03-25,4195,215589
2016-03-28,4300,112414
2016-03-29,4485,177018
2016-03-30,4675,297454
2016-03-31,4675,147914
2016-04-01,4680,92211
2016-04-04,4740,98361
2016-04-05,4825,92850
2016-04-06,4825,121087
2016-04-07,4770,61050
2016-04-08,4680,103621
2016-04-11,4630,102797
2016-04-12,4565,132157
2016-04-14,4665,112833
2016-04-15,4765,98413
2016-04-18,4835,152974
2016-04-19,4930,148752
2016-04-20,4935,88877
2016-04-21,4850,93680
2016-04-22,4840,77927
2016-04-25,4915,48902
2016-04-26,4955,71983
2016-04-27,4950,89737
2016-04-28,4980,55214
2016-04-29,4980,106145
2016-05-02,4875,152247
2016-05-03,4820,63955
2016-05-04,4750,100737
2016-05-09,4720,77763
2016-05-10,4735,42558
2016-05-11,4850,81358
2016-05-12,4935,124249
2016-05-13,4930,83685
2016-05-16,4880,92920
2016-05-17,4780,100517
2016-05-18,4675,92016
2016-05-19,4490,123116
2016-05-20,4560,66643
2016-05-23,4490,78957
2016-05-24,4540,60515
2016-05-25,4680,85577
2016-05-26,4670,50442
2016-05-27,4585,56744
2016-05-30,4555,50527
2016-05-31,4730,72607
2016-06-01,4630,42725
2016-06-02,4640,71337
2016-06-03,4655,57506
2016-06-07,4660,107973
2016-06-08,4720,92130
2016-06-09,4785,132674
2016-06-10,4740,67198
2016-06-13,4700,141867
2016-06-14,4780,102865
2016-06-15,4790,62557
