date,Close,Volume
2024-05-08,163900,15839203
2024-05-09,152300,7369568
2024-05-10,180600,7383735
2024-05-13,193400,7464118
2024-05-14,205500,3930226
2024-05-16,198600,1385823
2024-05-17,196300,1392900
2024-05-20,165000,1749222
2024-05-21,166000,1947448
2024-05-22,160100,1177279
2024-05-23,149700,915526
2024-05-24,148500,1040127
2024-05-27,137000,1295097
2024-05-28,134300,1189522
2024-05-29,126200,692470
2024-05-30,130400,2695771
2024-05-31,131000,867268
2024-06-03,132000,509833
2024-06-04,143000,1272727
2024-06-05,142800,1059288
2024-06-07,131500,633980
2024-06-10,136700,808844
2024-06-11,137000,405338
2024-06-12,145200,649497
2024-06-13,149700,794320
2024-06-14,158000,627146
2024-06-17,149400,273979
2024-06-18,144300,250358
2024-06-19,143100,265240
2024-06-20,143500,147359
2024-06-21,138000,177610
2024-06-24,138700,192205
2024-06-25,138700,209843
2024-06-26,134300,191108
2024-06-27,129600,165170
2024-06-28,130000,77781
2024-07-01,126600,184597
2024-07-02,118000,268633
2024-07-03,122300,274491
2024-07-04,118200,170452
2024-07-05,117900,108694
2024-07-08,119600,123096
2024-07-09,117500,100725
2024-07-10,116900,100435
2024-07-11,118300,107400
2024-07-12,123400,223914
2024-07-15,124100,120398
2024-07-16,122300,105205
2024-07-17,136400,1247026
2024-07-18,130900,282548
2024-07-19,122900,259086
2024-07-22,123000,128300
2024-07-23,132700,326240
2024-07-24,132700,364407
2024-07-25,133200,197656
2024-07-26,138900,394551
2024-07-29,142300,299851
2024-07-30,133700,226484
2024-07-31,135500,146089
2024-08-01,137300,93509
2024-08-02,127200,141825
2024-08-05,112100,231495
2024-08-06,116800,144202
2024-08-07,115100,151984
2024-08-08,107100,1030416
2024-08-09,123100,609579
2024-08-12,121300,264919
2024-08-13,113600,328112
2024-08-14,111900,229812
2024-08-16,112500,158832
2024-08-19,113800,199622
2024-08-20,112500,205782
2024-08-21,112500,118530
2024-08-22,108500,176210
2024-08-23,109800,134986
2024-08-26,107200,95464
2024-08-27,107000,71813
2024-08-28,103300,114391
2024-08-29,103400,99455
2024-08-30,104100,82846
2024-09-02,106900,106277
2024-09-03,109000,166915
2024-09-04,106000,129517
2024-09-05,103400,151602
