date,Close,Volume
2016-01-04,12683,2132474
2016-01-05,13022,1670039
2016-01-06,12780,660897
2016-01-07,12054,999794
2016-01-08,12828,1104964
2016-01-11,12102,592300
2016-01-12,12344,576540
2016-01-13,12635,634620
2016-01-14,13022,655921
2016-01-15,13070,985304
2016-01-18,13361,460477
2016-01-19,13312,551287
2016-01-20,12635,482590
2016-01-21,12393,589223
2016-01-22,12393,331042
2016-01-25,12586,261630
2016-01-26,10795,1825820
2016-01-27,11473,1041746
2016-01-28,11376,427397
2016-01-29,11570,497915
2016-02-01,11618,316086
2016-02-02,11279,264016
2016-02-03,11376,231533
2016-02-04,12199,855247
2016-02-05,11812,362220
2016-02-11,11037,356410
2016-02-12,10892,523249
2016-02-15,11037,437295
2016-02-16,10940,351873
2016-02-17,10601,357641
2016-02-18,10747,444547
2016-02-19,10892,214567
2016-02-22,10989,338803
2016-02-23,10553,289045
2016-02-24,10650,207954
2016-02-25,10650,148724
2016-02-26,11473,933501
2016-02-29,11086,387970
2016-03-02,11086,375832
2016-03-03,10747,428292
2016-03-04,10795,184845
2016-03-07,10795,257762
2016-03-08,10844,204698
2016-03-09,11182,484613
2016-03-10,11279,312141
2016-03-11,12586,1655258
2016-03-14,12731,903440
2016-03-15,12393,607277
2016-03-16,12441,349218
2016-03-17,12393,1066135
2016-03-18,12102,606417
2016-03-21,12489,652577
2016-03-22,12441,307680
2016-03-23,12102,419463
2016-03-24,12102,230113
2016-03-25,12489,570447
2016-03-28,12005,355071
2016-03-29,12102,155949
2016-03-30,12151,185314
2016-03-31,12344,691137
2016-04-01,11957,355445
2016-04-04,13070,1434620
2016-04-05,13070,900026
2016-04-06,13070,473564
2016-04-07,12635,450576
2016-04-08,13119,692745
2016-04-11,13893,2331321
2016-04-12,13845,428645
2016-04-14,13506,522290
2016-04-15,13603,476596
2016-04-18,13651,311485
2016-04-19,13796,554589
2016-04-20,13554,306456
2016-04-21,14232,815743
2016-04-22,14184,416664
2016-04-25,14619,1081904
2016-04-26,14619,360135
2016-04-27,14668,736525
2016-04-28,15103,796472
2016-04-29,14958,581038
2016-05-02,14571,348694
2016-05-03,14571,275672
2016-05-04,14619,369758
2016-05-09,14619,453312
2016-05-10,14813,349134
2016-05-11,14765,194240
2016-05-12,14958,252243
2016-05-13,15297,401327
2016-05-16,15636,427202
2016-05-17,15442,636422
2016-05-18,15152,498761
2016-05-19,15200,241945
2016-05-20,15394,301460
2016-05-23,15539,374169
2016-05-24,15200,356541
2016-05-25,15249,338618
2016-05-26,15588,405006
2016-05-27,15491,301632
2016-05-30,15442,203294
2016-05-31,16265,823815
2016-06-01,17040,971658
2016-06-02,17040,620346
2016-06-03,17524,676001
2016-06-07,18444,1030754
2016-06-08,17863,864101
2016-06-09,18444,710364
2016-06-10,17863,518425
2016-06-13,18056,318356
2016-06-14,18105,328599
2016-06-15,19025,936629
2016-06-16,18347,534734
2016-06-17,17669,377934
2016-06-20,17911,396719
2016-06-21,17088,1171729
2016-06-22,17669,441483
2016-06-23,17137,320542
2016-06-24,16168,1097857
2016-06-27,17040,665709
2016-06-28,17960,621694
2016-06-29,17911,415322
2016-06-30,17863,196668
2016-07-01,18395,419994
2016-07-04,18347,383159
2016-07-05,18540,249056
2016-07-06,18153,297829
2016-07-07,18105,209791
2016-07-08,18056,705687
2016-07-11,18008,469333
2016-07-12,16943,881123
2016-07-13,17330,438634
2016-07-14,17137,240969
2016-07-15,18153,1643756
2016-07-18,18202,342962
2016-07-19,18395,530017
2016-07-20,18298,213111
2016-07-21,18298,208618
2016-07-22,17960,303433
2016-07-25,17379,378364
2016-07-26,17475,196463
2016-07-27,17137,166904
2016-07-28,16556,475541
2016-07-29,16556,341659
2016-08-01,16701,255738
2016-08-02,16120,759617
2016-08-03,16604,447692
2016-08-04,15975,404923
2016-08-05,15733,236584
2016-08-08,16362,529380
2016-08-09,16410,293877
2016-08-10,16846,267971
2016-08-11,16991,257306
2016-08-12,17524,473899
2016-08-16,17718,557109
2016-08-17,17379,764375
2016-08-18,17524,337234
2016-08-19,17379,372173
2016-08-22,17718,561602
2016-08-23,17379,275892
2016-08-24,17621,191742
2016-08-25,17475,181508
2016-08-26,17379,117884
2016-08-29,16653,294390
2016-08-30,17427,396183
2016-08-31,17427,203154
2016-09-01,16895,309909
2016-09-02,16507,523582
2016-09-05,16314,397689
2016-09-06,16410,197166
2016-09-07,15975,193398
2016-09-08,15878,187908
2016-09-09,15830,288097
2016-09-12,15103,230769
2016-09-13,15297,174588
2016-09-19,15781,223096
2016-09-20,15781,162214
2016-09-21,15975,142034
2016-09-22,16217,167887
2016-09-23,15926,124350
2016-09-26,15781,206714
2016-09-27,15975,138435
2016-09-28,15878,89638
2016-09-29,15975,188546
2016-09-30,15442,235715
2016-10-04,16895,790944
2016-10-05,16846,301896
2016-10-06,16653,627029
2016-10-07,16653,375243
2016-10-10,16846,389246
2016-10-11,16991,172079
2016-10-12,16798,147147
