date,Close,Volume
2016-01-04,109392,180292
2016-01-05,111067,221781
2016-01-06,120708,704005
2016-01-07,121965,459340
2016-01-08,125318,542869
2016-01-11,120708,382419
2016-01-12,121545,291559
2016-01-13,125737,382668
2016-01-14,126156,393151
2016-01-15,125318,555338
2016-01-18,129090,387386
2016-01-19,136635,687813
2016-01-20,133281,714835
2016-01-21,139569,724445
2016-01-22,136215,562346
2016-01-25,136215,284426
2016-01-26,134958,335448
2016-01-27,129928,513698
2016-01-28,132443,277487
2016-01-29,131186,344617
2016-02-01,138730,513191
2016-02-02,142502,505477
2016-02-03,142084,306088
2016-02-04,134958,688981
2016-02-05,132443,415210
2016-02-11,121965,464606
2016-02-12,111488,1006820
2016-02-15,114420,440210
2016-02-16,116936,297533
2016-02-17,110229,459554
2016-02-18,114841,314659
2016-02-19,120708,306517
2016-02-22,122384,211477
2016-02-23,118612,187821
2016-02-24,120708,194248
2016-02-25,121965,151441
2016-02-26,125318,206734
2016-02-29,123641,171975
2016-03-02,132443,536607
2016-03-03,134539,346190
2016-03-04,135796,374178
2016-03-07,131186,241371
2016-03-08,126995,370578
2016-03-09,126156,330326
2016-03-10,122384,519129
2016-03-11,124061,351876
2016-03-14,123222,202046
2016-03-15,121965,158797
2016-03-16,123641,177595
2016-03-17,123222,180002
2016-03-18,124897,171197
2016-03-21,128252,361305
2016-03-22,127833,137970
2016-03-23,126575,133600
2016-03-24,126995,137398
2016-03-25,129928,305744
2016-03-28,128671,178899
2016-03-29,131186,210425
2016-03-30,130767,160555
2016-03-31,124897,327918
2016-04-01,128671,264422
2016-04-04,130767,177938
2016-04-05,130348,112517
2016-04-06,128252,175098
2016-04-07,129090,132985
2016-04-08,129090,155241
2016-04-11,121965,429531
2016-04-12,118612,358995
2016-04-14,115258,367413
2016-04-15,117355,162256
2016-04-18,115258,177122
2016-04-19,115679,206441
2016-04-20,116936,123643
2016-04-21,117355,125753
2016-04-22,119031,191530
2016-04-25,118193,136383
2016-04-26,119031,132243
2016-04-27,115679,235773
2016-04-28,116936,152196
2016-04-29,114002,286104
2016-05-02,108972,245971
2016-05-03,111905,138217
2016-05-04,112744,112162
2016-05-09,114420,171785
2016-05-10,120289,322345
2016-05-11,119031,116546
2016-05-12,119451,92882
2016-05-13,120289,121603
2016-05-16,120289,100213
2016-05-17,118193,113735
2016-05-18,118612,121996
2016-05-19,116517,89324
2016-05-20,121965,293964
2016-05-23,125737,489453
2016-05-24,124481,177934
2016-05-25,124481,254438
2016-05-26,125318,237347
2016-05-27,125318,119569
2016-05-30,127833,286545
2016-05-31,129090,306207
