date,Close,Volume
2023-08-10,8667,47154253
2023-08-11,11253,12784493
2023-08-14,11028,26729417
2023-08-16,10777,8093522
2023-08-17,9302,3628653
2023-08-18,12078,9898300
2023-08-21,12653,11292345
2023-08-22,16429,15172825
2023-08-23,18130,20927154
2023-08-24,18130,4358666
2023-08-25,19455,9069332
2023-08-28,17929,1783939
2023-08-29,19005,1783435
2023-08-30,23456,5066554
2023-08-31,30458,3776450
2023-09-01,30458,0
2023-09-04,31808,5148099
2023-09-05,31808,0
2023-09-06,35759,2417003
2023-09-07,32859,1704433
2023-09-08,31258,1636811
2023-09-11,32108,1469058
2023-09-12,28107,1081821
2023-09-13,26607,607515
2023-09-14,28007,847500
2023-09-15,27807,606683
2023-09-18,33409,1991827
2023-09-19,33509,839937
2023-09-20,31608,640742
2023-09-21,29158,442399
2023-09-22,26907,418629
2023-09-25,22006,1359760
2023-09-26,20430,1537107
2023-09-27,21981,1544389
2023-10-04,18530,663625
2023-10-05,19655,691652
2023-10-06,23006,1290024
2023-10-10,20405,616862
2023-10-11,20580,604784
2023-10-12,21555,620281
2023-10-13,20055,509618
2023-10-16,18755,338796
2023-10-17,18555,269101
2023-10-18,17004,443153
2023-10-19,16029,383185
2023-10-20,15504,347763
2023-10-23,15904,294852
2023-10-24,15804,358028
2023-10-25,14854,201574
2023-10-26,14504,293276
2023-10-27,14353,283637
2023-10-30,15104,244980
2023-10-31,13578,329316
2023-11-01,14529,212784
2023-11-02,16504,2257845
2023-11-03,17929,1145856
2023-11-06,17529,684444
2023-11-07,15979,565037
2023-11-08,14854,457019
2023-11-09,14353,388224
2023-11-10,12228,1795397
2023-11-13,11903,799630
2023-11-14,12478,823221
2023-11-15,13303,1164776
2023-11-16,13328,724904
2023-11-17,14378,1685836
2023-11-20,13028,756436
2023-11-21,13803,872473
2023-11-22,16429,3854446
2023-11-23,18355,4106992
2023-11-24,19630,1987426
2023-11-27,19205,1093762
2023-11-28,18630,602102
2023-11-29,24206,3336248
2023-11-30,23806,2196946
2023-12-01,22256,1346068
2023-12-04,23106,1370419
2023-12-05,23006,851031
2023-12-06,24756,665895
2023-12-07,23631,757427
2023-12-08,21030,887995
2023-12-11,21205,506187
2023-12-12,20805,644447
2023-12-13,20555,283365
2023-12-14,21280,760081
2023-12-15,19330,723445
2023-12-18,19905,336842
2023-12-19,21030,1300573
2023-12-20,19830,964918
2023-12-21,20730,658521
2023-12-22,23931,2532383
2023-12-26,23056,790870
2023-12-27,25707,1716685
2023-12-28,25156,1006854
2024-01-02,25557,632148
2024-01-03,26957,1294069
2024-01-04,26657,517146
2024-01-05,24881,597978
2024-01-08,24656,486760
2024-01-09,24256,360759
2024-01-10,23756,350870
2024-01-11,24406,358652
2024-01-12,22256,491511
2024-01-15,21455,317389
2024-01-16,20680,329304
2024-01-17,19980,298829
2024-01-18,18805,481840
2024-01-19,17479,657571
2024-01-22,17829,455103
2024-01-23,19355,840158
2024-01-24,18130,325085
2024-01-25,18780,314792
2024-01-26,18905,402778
2024-01-29,17104,347017
2024-01-30,16854,317801
2024-01-31,15829,235782
2024-02-01,15904,200900
2024-02-02,16329,186052
2024-02-05,15229,235442
2024-02-06,15904,264812
2024-02-07,16229,305497
2024-02-08,17054,201230
2024-02-13,18605,608655
2024-02-14,19655,396428
2024-02-15,19380,275369
2024-02-16,19605,138257
2024-02-19,19030,166413
2024-02-20,19455,236646
2024-02-21,19105,132173
2024-02-22,19705,304485
2024-02-23,20280,855884
2024-02-26,20580,261143
2024-02-27,18905,396581
2024-02-28,18330,204385
2024-02-29,18505,172262
2024-03-04,17929,179926
2024-03-05,17079,509666
2024-03-06,18905,543905
2024-03-07,18555,392331
2024-03-08,18130,267735
2024-03-11,20205,1014694
2024-03-12,20830,662370
2024-03-13,20555,295815
2024-03-14,20480,466412
2024-03-15,20105,190911
2024-03-18,19605,223208
2024-03-19,19655,182537
2024-03-20,19255,185858
2024-03-21,19555,157336
