date,Close,Volume
2016-01-04,3773,94327
2016-01-05,3827,93522
2016-01-06,3820,93371
2016-01-07,3669,152349
2016-01-08,3656,122802
2016-01-11,3635,58675
2016-01-12,3629,51700
2016-01-13,3649,79389
2016-01-14,3629,121129
2016-01-15,3629,125070
2016-01-18,3540,142011
2016-01-19,3409,161967
2016-01-20,3358,250898
2016-01-21,3313,87943
2016-01-22,3324,176881
2016-01-25,3406,90655
2016-01-26,3361,80553
2016-01-27,3290,132162
2016-01-28,3259,148222
2016-01-29,3438,305656
2016-02-01,3615,277941
2016-02-02,3594,106244
2016-02-03,3546,57873
2016-02-04,3574,92560
2016-02-05,3635,135456
2016-02-11,3361,219274
2016-02-12,3166,340193
2016-02-15,3259,172169
2016-02-16,3355,54408
2016-02-17,3283,90062
2016-02-18,3464,112202
2016-02-19,3560,110286
2016-02-22,3485,142230
2016-02-23,3485,118998
2016-02-24,3458,78549
2016-02-25,3443,141202
2016-02-26,3424,80952
2016-02-29,3458,83753
2016-03-02,3649,237134
2016-03-03,3752,252018
2016-03-04,3752,114322
2016-03-07,3827,143738
2016-03-08,3766,110982
2016-03-09,3697,93895
2016-03-10,3697,54265
2016-03-11,3703,86386
2016-03-14,3759,74779
2016-03-15,3841,224694
2016-03-16,3827,71030
2016-03-17,3806,61415
2016-03-18,3684,144962
2016-03-21,3691,49258
2016-03-22,3656,54950
2016-03-23,3615,70760
2016-03-24,3506,115017
2016-03-25,3512,44264
2016-03-28,3512,48280
2016-03-29,3498,81655
2016-03-30,3498,84317
2016-03-31,3506,91656
2016-04-01,3450,120161
2016-04-04,3334,179231
2016-04-05,3382,66966
2016-04-06,3416,65338
2016-04-07,3334,101749
2016-04-08,3310,70022
2016-04-11,3317,60148
2016-04-12,3424,104244
2016-04-14,3430,92799
2016-04-15,3526,111724
2016-04-18,3492,61103
2016-04-19,3492,58036
2016-04-20,3519,91656
2016-04-21,3498,93449
2016-04-22,3512,79295
2016-04-25,3697,411527
2016-04-26,3600,138233
2016-04-27,3697,255617
2016-04-28,3635,166254
2016-04-29,3691,96212
2016-05-02,3622,120380
2016-05-03,3581,185893
2016-05-04,3663,2014612
2016-05-09,3546,276365
2016-05-10,3506,182793
2016-05-11,3532,100138
2016-05-12,3574,139864
2016-05-13,3540,78832
2016-05-16,3424,217980
2016-05-17,3286,317659
2016-05-18,3011,346527
2016-05-19,2854,517065
2016-05-20,2934,177052
2016-05-23,3207,397730
2016-05-24,3139,150948
2016-05-25,3118,167894
2016-05-26,3166,110148
2016-05-27,3197,118208
2016-05-30,3228,112391
2016-05-31,3242,123787
2016-06-01,3232,56507
2016-06-02,3265,109413
2016-06-03,3197,111856
2016-06-07,3115,121246
2016-06-08,3132,87137
2016-06-09,3166,97481
2016-06-10,3248,62047
2016-06-13,3218,64241
2016-06-14,3225,85166
2016-06-15,3232,69448
2016-06-16,3129,119050
2016-06-17,3191,47078
2016-06-20,3211,40682
2016-06-21,3214,47906
2016-06-22,3472,862862
2016-06-23,3622,1370261
2016-06-24,3485,799067
2016-06-27,3669,514448
2016-06-28,3739,629022
2016-06-29,3752,379356
2016-06-30,3718,274254
2016-07-01,3820,246435
2016-07-04,4141,1179080
2016-07-05,4184,534398
2016-07-06,4005,724313
2016-07-07,4101,328753
2016-07-08,4197,423308
2016-07-11,4314,674745
2016-07-12,4423,484372
2016-07-13,4711,1151457
2016-07-14,4622,474037
2016-07-15,4402,381545
2016-07-18,4491,269876
2016-07-19,4347,431746
2016-07-20,4554,573881
2016-07-21,4594,627339
2016-07-22,4430,407383
2016-07-25,4347,402412
2016-07-26,4334,335845
2016-07-27,4273,203953
2016-07-28,4450,294004
2016-07-29,4821,2462453
2016-08-01,4985,740969
2016-08-02,5060,887518
2016-08-03,4882,425570
2016-08-04,4916,261479
2016-08-05,4752,402131
2016-08-08,4745,303655
2016-08-09,4594,512558
2016-08-10,4526,369264
2016-08-11,4320,768796
2016-08-12,4725,862507
2016-08-16,4628,474552
2016-08-17,4505,488920
2016-08-18,4855,438173
2016-08-19,4793,220100
2016-08-22,4731,107033
2016-08-23,4704,174564
2016-08-24,4718,120725
2016-08-25,4560,269618
2016-08-26,4486,179864
2016-08-29,4382,294470
2016-08-30,4375,126261
2016-08-31,4224,398262
2016-09-01,4245,177639
2016-09-02,4486,238758
2016-09-05,4540,219650
2016-09-06,4443,127685
2016-09-07,4300,245378
2016-09-08,4177,363153
2016-09-09,4177,170643
2016-09-12,4067,114219
2016-09-13,4121,108316
2016-09-19,4170,58910
2016-09-20,4177,88468
2016-09-21,4170,94135
2016-09-22,4361,222710
2016-09-23,4239,84985
2016-09-26,4184,81064
2016-09-27,4224,80889
2016-09-28,4334,1175761
2016-09-29,4375,146482
2016-09-30,4314,125625
2016-10-04,4293,171929
2016-10-05,4115,270312
2016-10-06,4197,173065
2016-10-07,4149,207526
2016-10-10,4129,85282
2016-10-11,4107,290622
2016-10-12,4067,113001
2016-10-13,3916,265939
2016-10-14,3861,184691
2016-10-17,3745,199509
2016-10-18,3656,227001
2016-10-19,3677,127829
2016-10-20,3718,101026
2016-10-21,3629,136010
2016-10-24,3642,105857
2016-10-25,3594,83214
2016-10-26,3519,113795
2016-10-27,3697,110787
2016-10-28,3560,124076
2016-10-31,3506,161628
2016-11-01,3560,94343
2016-11-02,3450,189561
2016-11-03,3526,280191
2016-11-04,3600,91985
2016-11-07,3656,135381
2016-11-08,3581,181822
2016-11-09,3458,363197
2016-11-10,3532,105352
2016-11-11,3546,43224
2016-11-14,3649,102171
2016-11-15,3649,55040
2016-11-16,3732,120014
2016-11-17,3759,71267
2016-11-18,3677,34555
2016-11-21,3560,43001
2016-11-22,3615,28391
2016-11-23,3552,79175
2016-11-24,3478,70259
2016-11-25,3540,19638
2016-11-28,3519,30635
2016-11-29,3512,57450
2016-11-30,3560,46397
2016-12-01,3560,36640
2016-12-02,3512,51355
2016-12-05,3574,99308
2016-12-06,3669,64656
2016-12-07,3608,52914
2016-12-08,3608,129366
2016-12-09,3608,87083
2016-12-12,3615,147481
2016-12-13,3773,248633
2016-12-14,3773,246534
