date,Close,Volume
2016-01-04,4435,177873
2016-01-05,4461,110003
2016-01-06,4435,176226
2016-01-07,4329,170838
2016-01-08,4268,180778
2016-01-11,4147,183903
2016-01-12,4152,148891
2016-01-13,4223,110999
2016-01-14,4127,259033
2016-01-15,4253,209199
2016-01-18,4400,131671
2016-01-19,4218,294485
2016-01-20,4127,224130
2016-01-21,4157,131871
2016-01-22,4162,128410
2016-01-25,4228,84195
2016-01-26,4238,69896
2016-01-27,4278,218280
2016-01-28,4334,130411
2016-01-29,4395,62839
2016-02-01,4623,587901
2016-02-02,4729,459998
2016-02-03,4780,193871
2016-02-04,4952,771541
2016-02-05,4972,199934
2016-02-11,4623,321483
2016-02-12,4572,469887
2016-02-15,4653,486084
2016-02-16,4921,442916
2016-02-17,4962,607847
2016-02-18,5013,388986
2016-02-19,4927,320063
2016-02-22,4921,193300
2016-02-23,4830,199047
2016-02-24,4840,72521
2016-02-25,4744,172610
2016-02-26,4764,110311
2016-02-29,4972,316860
2016-03-02,4952,339290
2016-03-03,4825,268847
2016-03-04,4815,129335
2016-03-07,4689,333268
2016-03-08,4704,195366
2016-03-09,4638,222961
2016-03-10,4683,182550
2016-03-11,4734,200525
2016-03-14,4744,146993
2016-03-15,4714,139176
2016-03-16,4820,154501
2016-03-17,5018,446510
2016-03-18,4987,165604
2016-03-21,5089,554515
2016-03-22,5139,292877
2016-03-23,5013,286987
2016-03-24,4967,80964
2016-03-25,5043,622645
2016-03-28,5570,1540234
2016-03-29,5443,676475
2016-03-30,5468,652464
2016-03-31,5342,237697
2016-04-01,5494,667814
2016-04-04,5899,1191390
2016-04-05,5721,407045
2016-04-06,5823,372303
2016-04-07,5797,200053
2016-04-08,5924,300408
2016-04-11,5823,148317
2016-04-12,5924,383203
2016-04-14,5696,460261
2016-04-15,5797,132694
2016-04-18,5797,263127
2016-04-19,5721,193778
2016-04-20,6000,417294
2016-04-21,5975,166645
2016-04-22,6304,942932
2016-04-25,6329,682908
2016-04-26,6380,289150
2016-04-27,6304,306236
2016-04-28,6329,187219
2016-04-29,6506,339466
2016-05-02,6329,188791
2016-05-03,6329,212007
2016-05-04,6354,159545
2016-05-09,6126,285240
2016-05-10,6152,169681
2016-05-11,6000,362915
2016-05-12,6000,204870
2016-05-13,5975,358404
2016-05-16,6152,422826
2016-05-17,6202,209011
2016-05-18,6076,135736
2016-05-19,6202,301577
2016-05-20,6253,324412
2016-05-23,6430,277946
2016-05-24,6734,655002
2016-05-25,7013,778801
2016-05-26,7139,566089
2016-05-27,7291,788886
2016-05-30,7038,426280
2016-05-31,7038,397915
2016-06-01,6987,300534
2016-06-02,6987,221195
2016-06-03,7164,382223
2016-06-07,6987,283353
2016-06-08,6785,249385
2016-06-09,6658,318436
2016-06-10,6886,213785
2016-06-13,6683,210826
2016-06-14,6962,281840
2016-06-15,7418,582446
2016-06-16,7063,487994
2016-06-17,7139,313111
2016-06-20,7164,301771
2016-06-21,7089,172823
2016-06-22,6810,542444
2016-06-23,6886,333213
2016-06-24,6658,616331
2016-06-27,6658,348508
2016-06-28,6785,203323
2016-06-29,6810,169981
2016-06-30,6911,152666
2016-07-01,6911,211873
2016-07-04,6937,238394
2016-07-05,6987,166756
2016-07-06,7114,485750
2016-07-07,7266,179313
2016-07-08,7392,317069
2016-07-11,7494,430351
2016-07-12,7468,153612
2016-07-13,7316,261290
2016-07-14,7721,1196263
2016-07-15,7443,750777
2016-07-18,7291,255101
2016-07-19,7291,241953
2016-07-20,7291,317397
2016-07-21,7620,488985
2016-07-22,7468,323119
2016-07-25,7316,216998
2016-07-26,7342,170556
2016-07-27,7089,286782
2016-07-28,7215,208482
2016-07-29,7316,301887
2016-08-01,7696,407316
2016-08-02,7544,202752
2016-08-03,7494,372581
2016-08-04,7468,316378
2016-08-05,7620,234270
2016-08-08,7215,390588
2016-08-09,6987,379196
2016-08-10,7114,292022
2016-08-11,6785,741076
2016-08-12,6785,302557
2016-08-16,6810,274000
2016-08-17,6709,366016
2016-08-18,7013,507276
2016-08-19,7063,222216
2016-08-22,7114,218409
2016-08-23,7164,175357
2016-08-24,7240,294421
2016-08-25,7164,196051
2016-08-26,7164,130567
2016-08-29,6734,337187
2016-08-30,6861,148007
2016-08-31,6608,509105
