date,Close,Volume
2016-01-04,3760,1393747
2016-01-05,3705,646852
2016-01-06,3710,776319
2016-01-07,3650,672654
2016-01-08,3560,1173739
2016-01-11,3555,493149
2016-01-12,3550,566358
2016-01-13,3480,1220768
2016-01-14,3270,2323058
2016-01-15,3225,1734369
2016-01-18,3095,1658747
2016-01-19,3040,1092824
2016-01-20,2945,2024963
2016-01-21,3150,3804877
2016-01-22,3050,3934595
2016-01-25,3065,1251593
2016-01-26,3000,1988217
2016-01-27,3005,1749837
2016-01-28,3040,1034005
2016-01-29,3050,769551
2016-02-01,3060,1532707
2016-02-02,3010,923647
2016-02-03,2980,944922
2016-02-04,3010,963275
2016-02-05,3010,722721
2016-02-11,2910,1746855
2016-02-12,2860,1577872
2016-02-15,2970,1088005
2016-02-16,3000,880810
2016-02-17,2975,614060
2016-02-18,3000,975547
2016-02-19,3170,2918414
2016-02-22,3405,3049820
2016-02-23,3355,1568134
2016-02-24,3250,1563972
2016-02-25,3260,974372
2016-02-26,3260,792394
2016-02-29,3380,1292368
2016-03-02,3400,2159656
2016-03-03,3510,2263745
2016-03-04,3485,1551114
2016-03-07,3615,1886847
2016-03-08,3700,2464932
2016-03-09,3725,2160371
2016-03-10,3725,1507465
2016-03-11,3670,1230130
2016-03-14,3625,1105140
2016-03-15,3555,1090885
2016-03-16,3565,1053196
2016-03-17,3670,1158889
2016-03-18,3770,1603037
2016-03-21,3805,1215385
2016-03-22,3830,1389252
2016-03-23,3960,3145169
2016-03-24,3935,1584382
2016-03-25,3780,1377423
2016-03-28,3695,1271457
2016-03-29,3750,806598
2016-03-30,3775,868353
2016-03-31,3735,1583528
2016-04-01,3750,757345
2016-04-04,3940,1544103
2016-04-05,4055,2363466
2016-04-06,4000,1420397
2016-04-07,4020,1330741
2016-04-08,4025,941925
2016-04-11,4245,2652471
2016-04-12,4215,2040802
2016-04-14,4325,2236956
2016-04-15,4305,1891439
2016-04-18,4260,1400736
2016-04-19,4250,1403577
2016-04-20,4185,2486318
2016-04-21,4125,2319154
2016-04-22,4255,1499051
2016-04-25,4155,1356127
2016-04-26,3950,3622528
2016-04-27,4015,1803730
2016-04-28,4035,1025255
2016-04-29,3970,1098568
2016-05-02,3780,2443432
2016-05-03,3955,1926047
2016-05-04,3870,1039152
2016-05-09,3835,1224988
2016-05-10,3805,1033825
2016-05-11,3820,719922
2016-05-12,3795,752772
2016-05-13,3735,811342
2016-05-16,3675,1174189
2016-05-17,3640,1243496
2016-05-18,3570,1321133
2016-05-19,3500,2325692
2016-05-20,3495,1364122
2016-05-23,3500,924302
2016-05-24,3590,2153264
2016-05-25,3580,1008814
2016-05-26,3510,906974
2016-05-27,3550,1019856
2016-05-30,3570,1061835
2016-05-31,3710,2596443
2016-06-01,3745,1535106
2016-06-02,3810,3095003
2016-06-03,3695,1417954
