date,Close,Volume
2024-07-11,71000,17166500
2024-07-12,70100,4488940
2024-07-15,71400,3319811
2024-07-16,68600,1604995
2024-07-17,64500,1595377
2024-07-18,61400,1089187
2024-07-19,63900,2347580
2024-07-22,68500,2061955
2024-07-23,66600,1135672
2024-07-24,62100,952450
2024-07-25,66400,1167938
2024-07-26,65900,814643
2024-07-29,64100,568203
2024-07-30,67300,848597
2024-07-31,67000,431796
2024-08-01,69900,847503
2024-08-02,65500,617071
2024-08-05,57800,841601
2024-08-06,63800,724546
2024-08-07,68500,755370
2024-08-08,73900,1567164
2024-08-09,71600,1551101
2024-08-12,75500,1288432
2024-08-13,78300,1554265
2024-08-14,69600,2119664
2024-08-16,63100,1428018
2024-08-19,62500,692239
2024-08-20,67400,766382
2024-08-21,66000,358496
2024-08-22,67000,418422
2024-08-23,66200,234807
2024-08-26,68200,272462
2024-08-27,65100,677945
2024-08-28,63800,238683
2024-08-29,61800,313670
2024-08-30,63800,235851
2024-09-02,62600,219963
2024-09-03,61800,224593
2024-09-04,60400,200189
2024-09-05,60500,188876
2024-09-06,58000,219278
2024-09-09,57800,158773
2024-09-10,55000,184306
2024-09-11,58000,380232
2024-09-12,62000,234108
2024-09-13,61000,91753
2024-09-19,58700,190930
2024-09-20,60300,281079
2024-09-23,59200,95924
2024-09-24,58200,107886
2024-09-25,57200,122965
2024-09-26,57900,97394
2024-09-27,56100,137166
2024-09-30,56500,141966
2024-10-02,55900,127576
2024-10-04,56200,109748
2024-10-07,64500,859859
2024-10-08,61100,266954
2024-10-10,60100,164496
2024-10-11,58700,555961
2024-10-14,60000,434585
2024-10-15,61800,286891
2024-10-16,58800,246120
2024-10-17,58400,119388
2024-10-18,58800,185025
2024-10-21,58800,80294
2024-10-22,60200,218025
2024-10-23,58900,125496
2024-10-24,58000,88343
2024-10-25,58000,120017
2024-10-28,61300,1545875
2024-10-29,64000,596474
2024-10-30,65000,816476
2024-10-31,64700,390432
2024-11-01,66600,369241
2024-11-04,65700,420940
2024-11-05,66500,521617
2024-11-06,64500,324092
2024-11-07,62800,319221
2024-11-08,62000,182304
2024-11-11,60500,185477
2024-11-12,56900,376030
2024-11-13,47900,1068478
2024-11-14,48650,251464
2024-11-15,49350,144433
2024-11-18,48450,128554
2024-11-19,51200,161189
2024-11-20,51200,95670
2024-11-21,51100,111626
2024-11-22,49400,103077
2024-11-25,54100,190385
2024-11-26,55500,155978
2024-11-27,56000,121902
2024-11-28,58000,130582
2024-11-29,58400,169122
2024-12-02,60100,158535
2024-12-03,59400,93832
2024-12-04,61000,205489
2024-12-05,57100,165484
2024-12-06,56900,126062
2024-12-09,53700,110269
2024-12-10,54900,82240
2024-12-11,57300,97251
2024-12-12,56300,98693
2024-12-13,63100,432078
2024-12-16,62300,216266
2024-12-17,61100,97145
2024-12-18,60100,102837
2024-12-19,61600,157296
2024-12-20,61000,567180
2024-12-23,61700,117294
2024-12-24,62200,134164
2024-12-26,60900,79139
2024-12-27,62700,111337
2024-12-30,63400,103170
2025-01-02,61200,103105
2025-01-03,60400,142534
2025-01-06,64300,336747
2025-01-07,64800,209631
2025-01-08,63800,78693
2025-01-09,66500,264813
2025-01-10,63400,195157
2025-01-13,62600,386031
2025-01-14,61700,183277
2025-01-15,59900,197540
2025-01-16,60300,152141
2025-01-17,62100,162163
2025-01-20,60400,123397
2025-01-21,61200,170322
2025-01-22,60500,154062
2025-01-23,58600,148105
2025-01-24,57300,194340
2025-01-31,58800,170744
2025-02-03,57200,98642
2025-02-04,58900,126474
2025-02-05,60900,149587
2025-02-06,60500,94946
2025-02-07,60700,95676
2025-02-10,63800,336419
2025-02-11,66000,629188
2025-02-12,63200,329613
2025-02-13,64300,387272
2025-02-14,64700,202744
2025-02-17,68800,616008
2025-02-18,62500,495137
2025-02-19,64000,237258
2025-02-20,63600,330358
2025-02-21,62400,197559
2025-02-24,61000,179404
2025-02-25,61100,142074
2025-02-26,64000,256976
2025-02-27,63000,155681
2025-02-28,61100,320562
2025-03-04,59800,333416
2025-03-05,59000,166529
2025-03-06,61100,142825
2025-03-07,61400,306668
2025-03-10,57200,318449
2025-03-11,54500,332943
2025-03-12,55300,129849
2025-03-13,53300,256255
2025-03-14,56900,332437
2025-03-17,59500,373492
2025-03-18,59100,138152
2025-03-19,60700,112956
2025-03-20,60200,136925
2025-03-21,58700,209046
2025-03-24,56400,201318
2025-03-25,54800,169094
2025-03-26,54500,146153
2025-03-27,54700,136190
2025-03-28,55500,236265
2025-03-31,55700,124179
2025-04-01,52500,257823
2025-04-02,49850,220643
2025-04-03,49250,166897
2025-04-04,49600,152582
2025-04-07,46900,138870
2025-04-08,46200,73209
2025-04-09,43350,187776
2025-04-10,46550,144749
2025-04-11,46200,116638
2025-04-14,49800,240412
2025-04-15,50100,132802
2025-04-16,49250,90876
2025-04-17,53000,244743
2025-04-18,54400,142666
2025-04-21,54400,83748
2025-04-22,54300,103536
2025-04-23,53100,103113
2025-04-24,52800,94941
2025-04-25,53900,113109
2025-04-28,54000,92386
2025-04-29,54300,96980
2025-04-30,53900,57369
2025-05-02,55400,95663
2025-05-07,56800,143892
2025-05-08,56000,158188
2025-05-09,55300,77563
2025-05-12,54600,95798
2025-05-13,53000,335738
2025-05-14,54800,188715
2025-05-15,55000,187425
2025-05-16,55900,167080
2025-05-19,55000,256063
2025-05-20,56700,180009
2025-05-21,55300,328471
2025-05-22,58500,1142594
2025-05-23,50300,1574160
2025-05-26,49250,508912
2025-05-27,48100,394744
2025-05-28,49100,312014
2025-05-29,51300,388882
2025-05-30,50600,269702
2025-06-02,48150,350551
2025-06-04,49250,200940
2025-06-05,50500,162899
2025-06-09,50400,218656
2025-06-10,51700,209550
2025-06-11,52100,187282
2025-06-12,52700,347635
2025-06-13,56100,793700
2025-06-16,52300,428856
2025-06-17,51400,273809
2025-06-18,51600,305502
2025-06-19,51000,284553
2025-06-20,51200,329800
2025-06-23,49600,208477
2025-06-24,51200,178049
2025-06-25,50200,132507
2025-06-26,49450,169125
2025-06-27,48650,134276
2025-06-30,48900,105550
2025-07-01,48050,131988
2025-07-02,46050,232637
2025-07-03,46650,174905
2025-07-04,44650,229079
2025-07-07,43950,142806
2025-07-08,43950,282570
2025-07-09,43400,184990
2025-07-10,45250,230128
2025-07-11,44850,128523
2025-07-14,44800,91981
2025-07-15,44350,113628
2025-07-16,44000,73414
2025-07-17,43850,120832
2025-07-18,44550,76381
2025-07-21,44250,71618
2025-07-22,43900,105772
2025-07-23,43700,82218
2025-07-24,43100,132575
2025-07-25,42800,63837
2025-07-28,41950,151780
2025-07-29,42250,140925
2025-07-30,41550,76498
2025-07-31,41850,48458
2025-08-01,40750,119253
2025-08-04,41950,97237
2025-08-05,43000,129083
2025-08-06,43850,98678
2025-08-07,44000,55458
2025-08-08,43500,141672
2025-08-11,43500,77518
2025-08-12,40300,620988
2025-08-13,40300,153465
2025-08-14,40250,122856
2025-08-18,40150,91855
2025-08-19,40600,127219
2025-08-20,40700,57269
2025-08-21,40450,73651
2025-08-22,40300,58487
2025-08-25,41850,193749
2025-08-26,43800,462099
2025-08-27,43800,168215
2025-08-28,43300,81283
2025-08-29,41650,147809
2025-09-01,40750,74146
2025-09-02,40600,82146
2025-09-03,40500,81825
2025-09-04,40700,46272
2025-09-05,42350,110937
2025-09-08,41700,80749
2025-09-09,41250,105333
2025-09-10,41450,99299
2025-09-11,41550,188800
2025-09-12,42200,168837
