date,Close,Volume
2016-01-04,1255000,5954
2016-01-05,1255000,9201
2016-01-06,1273000,8078
2016-01-07,1294000,5854
2016-01-08,1295000,4704
2016-01-11,1283000,4709
2016-01-12,1277000,4200
2016-01-13,1258000,7203
2016-01-14,1238000,6756
2016-01-15,1280000,7326
2016-01-18,1300000,4870
2016-01-19,1315000,5862
2016-01-20,1295000,5062
2016-01-21,1319000,5113
2016-01-22,1425000,11448
2016-01-25,1377000,10004
2016-01-26,1369000,5730
2016-01-27,1376000,7550
2016-01-28,1383000,4923
2016-01-29,1414000,6631
2016-02-01,1384000,8577
2016-02-02,1409000,6317
2016-02-03,1410000,4121
2016-02-04,1381000,5039
2016-02-05,1259000,18153
2016-02-11,1242000,7384
2016-02-12,1180000,11311
2016-02-15,1274000,9462
2016-02-16,1298000,6873
2016-02-17,1230000,12108
2016-02-18,1240000,10113
2016-02-19,1238000,9792
2016-02-22,1241000,5577
2016-02-23,1218000,8573
2016-02-24,1172000,11924
2016-02-25,1162000,12475
2016-02-26,1189000,9132
2016-02-29,1146000,15785
2016-03-02,1186000,11657
2016-03-03,1217000,12449
2016-03-04,1070000,38274
2016-03-07,1072000,15311
2016-03-08,1037000,16237
2016-03-09,1043000,15501
2016-03-10,1043000,7210
2016-03-11,1050000,8224
2016-03-14,1018000,11893
2016-03-15,1020000,9682
2016-03-16,1033000,9122
2016-03-17,1019000,11942
2016-03-18,999000,30208
2016-03-21,986000,14152
2016-03-22,1004000,11545
2016-03-23,997000,7565
2016-03-24,990000,8127
2016-03-25,983000,6549
2016-03-28,954000,13375
2016-03-29,925000,17904
2016-03-30,911000,15482
2016-03-31,907000,8136
2016-04-01,928000,14846
2016-04-04,918000,7255
2016-04-05,917000,5555
2016-04-06,942000,9057
2016-04-07,928000,6377
2016-04-08,914000,7627
2016-04-11,887000,8506
2016-04-12,856000,13189
2016-04-14,864000,7889
2016-04-15,888000,7171
2016-04-18,877000,9501
2016-04-19,878000,5331
2016-04-20,864000,8437
2016-04-21,870000,5841
2016-04-22,855000,5805
2016-04-25,871000,6274
2016-04-26,873000,4299
2016-04-27,842000,10275
2016-04-28,818000,11922
2016-04-29,817000,10217
2016-05-02,832000,4955
2016-05-03,854000,10277
2016-05-04,871000,12717
2016-05-09,899000,16780
2016-05-10,882000,8506
2016-05-11,861000,10118
2016-05-12,882000,7633
2016-05-13,871000,4008
2016-05-16,882000,5058
2016-05-17,912000,18913
2016-05-18,908000,8475
2016-05-19,874000,8821
2016-05-20,882000,5238
2016-05-23,866000,3796
2016-05-24,862000,5584
2016-05-25,872000,6224
2016-05-26,871000,5290
2016-05-27,886000,7181
2016-05-30,859000,8666
2016-05-31,848000,10183
2016-06-01,857000,6565
2016-06-02,863000,4758
2016-06-03,860000,5000
2016-06-07,874000,4545
2016-06-08,885000,6178
2016-06-09,854000,11261
2016-06-10,863000,3918
2016-06-13,867000,4869
2016-06-14,852000,8342
2016-06-15,840000,4111
2016-06-16,823000,5433
2016-06-17,822000,3596
2016-06-20,825000,3440
2016-06-21,825000,2294
2016-06-22,829000,3490
2016-06-23,818000,3359
2016-06-24,790000,8473
2016-06-27,798000,5386
2016-06-28,829000,6987
2016-06-29,818000,4638
2016-06-30,823000,4928
2016-07-01,830000,4323
2016-07-04,845000,5361
2016-07-05,841000,3166
2016-07-06,844000,5311
2016-07-07,850000,3211
2016-07-08,842000,4506
2016-07-11,848000,3142
2016-07-12,843000,2476
2016-07-13,837000,3367
2016-07-14,821000,6396
2016-07-15,809000,5863
2016-07-18,808000,4652
2016-07-19,805000,4035
2016-07-20,806000,3332
2016-07-21,804000,4397
2016-07-22,812000,5432
2016-07-25,791000,5791
2016-07-26,787000,5118
2016-07-27,788000,2387
2016-07-28,786000,3167
2016-07-29,781000,4809
2016-08-01,769000,5926
2016-08-02,774000,5013
2016-08-03,755000,5756
2016-08-04,753000,5903
2016-08-05,745000,6856
2016-08-08,771000,7194
2016-08-09,778000,3851
2016-08-10,802000,7932
2016-08-11,801000,3969
2016-08-12,798000,3393
2016-08-16,821000,7559
2016-08-17,809000,5354
2016-08-18,780000,5631
2016-08-19,760000,7807
2016-08-22,740000,6404
2016-08-23,727000,8629
2016-08-24,717000,7714
2016-08-25,718000,5934
2016-08-26,717000,7457
2016-08-29,710000,6068
2016-08-30,702000,6255
2016-08-31,699000,12638
2016-09-01,701000,4813
2016-09-02,714000,6385
2016-09-05,719000,3573
2016-09-06,710000,3572
2016-09-07,680000,11695
2016-09-08,687000,6601
2016-09-09,665000,7735
2016-09-12,664000,3402
2016-09-13,683000,9793
2016-09-19,697000,5613
2016-09-20,737000,14282
2016-09-21,734000,4321
2016-09-22,743000,6131
2016-09-23,740000,5394
2016-09-26,755000,7472
2016-09-27,757000,4566
2016-09-28,758000,4750
2016-09-29,755000,3543
2016-09-30,750000,4060
2016-10-04,742000,2555
2016-10-05,744000,3326
2016-10-06,732000,3785
2016-10-07,721000,2998
2016-10-10,728000,2627
2016-10-11,736000,3049
2016-10-12,745000,2601
2016-10-13,720000,5223
2016-10-14,710000,3459
2016-10-17,695000,4961
2016-10-18,703000,3677
2016-10-19,691000,2939
2016-10-20,683000,2901
2016-10-21,680000,1875
2016-10-24,684000,2224
2016-10-25,675000,3331
2016-10-26,662000,6315
2016-10-27,683000,4489
2016-10-28,674000,3633
2016-10-31,658000,4081
2016-11-01,644000,5812
2016-11-02,615000,6364
2016-11-03,656000,6394
2016-11-04,660000,3121
2016-11-07,663000,2881
2016-11-08,667000,1411
2016-11-09,660000,4551
2016-11-10,659000,4567
2016-11-11,650000,3331
2016-11-14,646000,3241
2016-11-15,716000,16922
2016-11-16,722000,7594
2016-11-17,731000,4572
2016-11-18,715000,3455
2016-11-21,694000,3230
2016-11-22,702000,2907
2016-11-23,691000,3719
2016-11-24,673000,4225
2016-11-25,675000,3546
2016-11-28,662000,3825
2016-11-29,691000,5523
2016-11-30,692000,4778
2016-12-01,687000,3131
2016-12-02,670000,3302
2016-12-05,663000,2376
2016-12-06,662000,3816
2016-12-07,655000,3776
2016-12-08,673000,4226
2016-12-09,663000,2767
2016-12-12,672000,2873
2016-12-13,688000,5431
2016-12-14,688000,2422
2016-12-15,687000,2364
2016-12-16,713000,10273
2016-12-19,702000,5140
2016-12-20,693000,2534
2016-12-21,681000,3933
2016-12-22,668000,4438
2016-12-23,666000,5141
2016-12-26,664000,3949
2016-12-27,670000,2504
2016-12-28,664000,2539
2016-12-29,662000,2136
2017-01-02,653000,2109
2017-01-03,649000,2922
2017-01-04,643000,6235
2017-01-05,644000,5801
2017-01-06,647000,2491
2017-01-09,641000,2697
2017-01-10,627000,5711
2017-01-11,630000,5497
2017-01-12,637000,3272
2017-01-13,649000,3393
2017-01-16,652000,4256
2017-01-17,641000,6232
2017-01-18,640000,2687
2017-01-19,652000,4572
2017-01-20,664000,6306
2017-01-23,661000,4259
2017-01-24,657000,1932
2017-01-25,637000,6119
2017-01-26,635000,2692
2017-01-31,650000,5890
2017-02-01,649000,3092
2017-02-02,669000,9277
2017-02-03,696000,15101
2017-02-06,765000,29577
2017-02-07,751000,14087
2017-02-08,739000,8852
2017-02-09,732000,6996
2017-02-10,736000,6877
2017-02-13,728000,9533
2017-02-14,738000,7864
2017-02-15,752000,10878
2017-02-16,744000,5591
2017-02-17,740000,3859
2017-02-20,732000,5989
2017-02-21,725000,7058
2017-02-22,724000,7198
2017-02-23,749000,16663
2017-02-24,756000,12749
2017-02-27,744000,5733
2017-02-28,748000,8985
2017-03-02,727000,8432
2017-03-03,719000,4894
2017-03-06,709000,5237
2017-03-07,711000,3794
2017-03-08,699000,5458
2017-03-09,698000,6185
2017-03-10,709000,4557
2017-03-13,712000,2576
2017-03-14,706000,4642
2017-03-15,713000,3073
2017-03-16,696000,5652
2017-03-17,700000,5062
2017-03-20,706000,3130
2017-03-21,715000,5387
2017-03-22,714000,3242
2017-03-23,700000,8151
2017-03-24,736000,12663
2017-03-27,752000,10983
2017-03-28,762000,8458
2017-03-29,762000,4269
2017-03-30,752000,3702
2017-03-31,760000,3141
2017-04-03,759000,4235
2017-04-04,759000,3124
2017-04-05,764000,3231
2017-04-06,763000,2643
2017-04-07,765000,2513
2017-04-10,757000,4417
2017-04-11,745000,1982
2017-04-12,748000,2890
2017-04-13,754000,2768
2017-04-14,751000,2038
2017-04-17,754000,2420
2017-04-18,744000,3411
2017-04-19,752000,2606
2017-04-20,773000,8302
2017-04-21,766000,3533
2017-04-24,756000,1827
2017-04-25,746000,4319
2017-04-26,754000,4397
2017-04-27,743000,4126
2017-04-28,737000,4605
2017-05-02,735000,2927
2017-05-04,738000,3602
2017-05-08,764000,6960
2017-05-10,795000,13768
2017-05-11,800000,7301
2017-05-12,794000,4084
2017-05-15,803000,4865
2017-05-16,811000,8378
2017-05-17,795000,6769
2017-05-18,795000,4897
2017-05-19,797000,3200
2017-05-22,798000,4239
2017-05-23,820000,8705
2017-05-24,820000,5430
2017-05-25,820000,7104
2017-05-26,825000,4017
2017-05-29,819000,3345
2017-05-30,843000,5428
2017-05-31,851000,6580
2017-06-01,840000,4349
2017-06-02,840000,4452
2017-06-05,837000,3246
2017-06-07,830000,5560
2017-06-08,864000,20808
2017-06-09,884000,10517
2017-06-12,871000,5170
2017-06-13,885000,5334
2017-06-14,863000,8482
2017-06-15,855000,7374
2017-06-16,850000,5158
2017-06-19,848000,3024
2017-06-20,816000,8207
2017-06-21,836000,8459
2017-06-22,813000,5692
2017-06-23,815000,4502
2017-06-26,802000,6432
2017-06-27,806000,4384
2017-06-28,796000,5915
2017-06-29,781000,6708
2017-06-30,790000,3252
2017-07-03,795000,3424
2017-07-04,796000,2869
2017-07-05,795000,2054
2017-07-06,790000,2412
2017-07-07,772000,5441
2017-07-10,749000,10825
2017-07-11,764000,5908
2017-07-12,750000,4396
2017-07-13,747000,3994
2017-07-14,747000,4609
2017-07-17,745000,4345
2017-07-18,738000,6290
2017-07-19,742000,5892
2017-07-20,753000,3408
2017-07-21,745000,4485
2017-07-24,799000,53654
2017-07-25,795000,25585
2017-07-26,794000,11336
2017-07-27,804000,14020
2017-07-28,798000,10758
2017-07-31,783000,7593
2017-08-01,792000,8430
2017-08-02,783000,6871
2017-08-03,777000,5487
2017-08-04,764000,7005
2017-08-07,765000,3211
2017-08-08,754000,7856
2017-08-09,750000,4040
2017-08-10,756000,5196
2017-08-11,746000,5122
2017-08-14,756000,3249
2017-08-16,764000,5666
2017-08-17,762000,3493
2017-08-18,773000,4060
2017-08-21,767000,2729
2017-08-22,752000,5431
2017-08-23,755000,2405
2017-08-24,761000,2431
2017-08-25,762000,2148
2017-08-28,766000,1589
2017-08-29,766000,2567
2017-08-30,767000,1859
2017-08-31,761000,2455
2017-09-01,751000,4422
2017-09-04,744000,2521
2017-09-05,747000,2178
2017-09-06,744000,2509
2017-09-07,744000,2669
2017-09-08,748000,3040
2017-09-11,759000,3903
2017-09-12,755000,1623
2017-09-13,741000,4231
2017-09-14,739000,7294
2017-09-15,749000,4138
2017-09-18,740000,3759
2017-09-19,751000,4608
2017-09-20,746000,2568
2017-09-21,737000,3161
2017-09-22,736000,3230
2017-09-25,722000,3926
2017-09-26,729000,3655
2017-09-27,728000,2219
2017-09-28,729000,2519
2017-09-29,734000,2046
2017-10-10,743000,5639
2017-10-11,753000,5489
2017-10-12,753000,3954
2017-10-13,753000,3771
2017-10-16,753000,3246
2017-10-17,750000,3585
2017-10-18,780000,11702
2017-10-19,784000,7874
2017-10-20,771000,3093
2017-10-23,760000,2417
2017-10-24,780000,3402
2017-10-25,765000,5201
2017-10-26,770000,2935
2017-10-27,783000,5871
2017-10-30,765000,5024
2017-10-31,759000,4602
2017-11-01,751000,6322
2017-11-02,751000,3632
2017-11-03,757000,2697
2017-11-06,758000,1928
2017-11-07,749000,4402
2017-11-08,752000,2979
2017-11-09,770000,8483
2017-11-10,761000,2593
2017-11-13,757000,2397
2017-11-14,759000,2421
2017-11-15,753000,3013
2017-11-16,752000,2176
2017-11-17,789000,17901
2017-11-20,826000,22021
2017-11-21,826000,9426
2017-11-22,804000,6265
2017-11-23,810000,2785
2017-11-24,800000,3308
2017-11-27,808000,4257
2017-11-28,828000,6571
2017-11-29,809000,4559
2017-11-30,794000,7751
2017-12-01,791000,4244
2017-12-04,792000,5899
2017-12-05,820000,7556
2017-12-06,795000,5298
2017-12-07,800000,4749
2017-12-08,778000,6349
2017-12-11,791000,2209
2017-12-12,792000,2944
2017-12-13,804000,4146
2017-12-14,794000,6606
2017-12-15,821000,12426
2017-12-18,821000,5558
2017-12-19,812000,3333
2017-12-20,817000,2778
2017-12-21,788000,5931
2017-12-22,798000,2471
2017-12-26,802000,3527
2017-12-27,800000,3034
2017-12-28,806000,2988
2018-01-02,807000,3863
2018-01-03,800000,3843
2018-01-04,784000,5273
2018-01-05,792000,4884
2018-01-08,792000,3365
2018-01-09,788000,3522
2018-01-10,796000,3719
2018-01-11,783000,5328
2018-01-12,778000,4149
2018-01-15,778000,3082
2018-01-16,791000,2994
2018-01-17,778000,3328
2018-01-18,775000,2659
2018-01-19,779000,2792
2018-01-22,784000,2169
2018-01-23,779000,5013
2018-01-24,784000,3150
2018-01-25,785000,3402
2018-01-26,796000,8225
2018-01-29,791000,6572
2018-01-30,780000,6416
2018-01-31,770000,10050
2018-02-01,769000,4917
2018-02-02,759000,6662
2018-02-05,730000,11918
2018-02-06,721000,6410
2018-02-07,713000,5590
2018-02-08,712000,5011
2018-02-09,711000,6590
2018-02-12,697000,7474
2018-02-13,684000,8804
2018-02-14,684000,8139
2018-02-19,699000,4110
2018-02-20,694000,2774
2018-02-21,697000,2712
2018-02-22,700000,2604
2018-02-23,726000,7363
2018-02-26,716000,5716
2018-02-27,723000,5712
2018-02-28,707000,4200
2018-03-02,698000,5295
2018-03-05,696000,2616
2018-03-06,695000,2665
2018-03-07,691000,3986
2018-03-08,738000,15307
2018-03-09,735000,5894
2018-03-12,733000,3773
2018-03-13,725000,4522
2018-03-14,723000,3612
2018-03-15,733000,3922
2018-03-16,727000,3049
