date,Close,Volume
2024-06-19,6170,65694885
2024-06-20,5809,19287995
2024-06-21,5853,7466412
2024-06-24,5279,3280995
2024-06-25,5142,1768301
2024-06-26,5259,4322700
2024-06-27,5116,2465300
2024-06-28,4685,1639602
2024-07-01,4402,1186868
2024-07-02,4042,1167474
2024-07-03,3972,908185
2024-07-04,3952,1008321
2024-07-05,4102,2051931
2024-07-08,4175,392602
2024-07-09,4138,316539
2024-07-10,4265,512452
2024-07-11,4088,410667
2024-07-12,4105,237245
2024-07-15,4048,353905
2024-07-16,4279,805434
2024-07-17,3988,787444
2024-07-18,3648,483368
2024-07-19,3785,277069
2024-07-22,3735,133657
2024-07-23,3718,173620
2024-07-24,3812,283710
2024-07-25,3655,266839
2024-07-26,3662,213669
2024-07-29,3651,143954
2024-07-30,3668,164406
2024-07-31,3658,604592
2024-08-01,3825,457300
2024-08-02,3618,232190
2024-08-05,3061,365620
2024-08-06,3185,164199
2024-08-07,3271,247625
2024-08-08,3415,2047889
2024-08-09,3411,162607
2024-08-12,3491,262869
2024-08-13,3428,262731
2024-08-14,3585,760216
2024-08-16,3558,365200
2024-08-19,3628,463027
2024-08-20,3872,2400202
2024-08-21,3718,359404
2024-08-22,3568,490942
2024-08-23,3722,424603
2024-08-26,3651,3429977
2024-08-27,3735,551395
2024-08-28,3858,2723485
2024-08-29,3918,942360
2024-08-30,4268,1228518
2024-09-02,4635,2009996
2024-09-03,4589,787756
2024-09-04,4389,789657
2024-09-05,4665,1744356
2024-09-06,4472,581319
2024-09-09,4335,712044
2024-09-10,4482,343051
2024-09-11,4959,6217247
2024-09-12,4986,3846578
2024-09-13,5106,2942012
2024-09-19,5129,3037219
2024-09-20,5169,1945708
2024-09-23,4869,1114970
2024-09-24,5039,1460108
2024-09-25,4859,1250625
2024-09-26,4845,361140
2024-09-27,4735,388752
2024-09-30,4459,569121
2024-10-02,4432,357860
2024-10-04,4639,384737
2024-10-07,4662,261517
2024-10-08,4936,1131686
2024-10-10,4976,1021475
2024-10-11,4899,537036
2024-10-14,4976,454137
2024-10-15,4805,905993
2024-10-16,4735,276235
2024-10-17,4675,218874
2024-10-18,4692,336299
2024-10-21,4649,287470
2024-10-22,4329,530943
