date,Close,Volume
2016-01-04,21429,186189
2016-01-05,20881,324781
2016-01-06,20785,181977
2016-01-07,20809,150066
2016-01-08,20523,220063
2016-01-11,20499,143211
2016-01-12,20451,133658
2016-01-13,20666,131614
2016-01-14,20427,123457
2016-01-15,20475,120843
2016-01-18,20570,133889
2016-01-19,20045,182836
2016-01-20,19473,165218
2016-01-21,20045,151141
2016-01-22,21167,334235
2016-01-25,21453,175659
2016-01-26,21453,115351
2016-01-27,21501,193963
2016-01-28,21692,70557
2016-01-29,21787,98806
2016-02-01,21238,175782
2016-02-02,21382,85385
2016-02-03,21167,95541
2016-02-04,21095,103992
2016-02-05,21191,64405
2016-02-11,20618,115949
2016-02-12,20618,150449
2016-02-15,21477,157823
2016-02-16,21429,119830
2016-02-17,21262,130591
2016-02-18,21334,70223
2016-02-19,21334,129082
2016-02-22,21549,117160
2016-02-23,21573,187493
2016-02-24,21931,144184
2016-02-25,21477,141886
2016-02-26,21071,131277
2016-02-29,21238,66351
2016-03-02,21811,166773
2016-03-03,23004,584875
2016-03-04,23171,449779
2016-03-07,24579,1043485
2016-03-08,24675,523155
2016-03-09,24532,312056
2016-03-10,24627,308685
2016-03-11,24866,448786
2016-03-14,24102,341183
2016-03-15,24102,191386
2016-03-16,24102,157463
2016-03-17,24245,182614
2016-03-18,24341,208118
2016-03-21,24102,199793
2016-03-22,23458,729608
2016-03-23,23434,261329
2016-03-24,23195,162437
2016-03-25,22766,192753
2016-03-28,22527,163209
2016-03-29,23148,235902
2016-03-30,23219,166167
2016-03-31,22957,162384
2016-04-01,22670,134949
2016-04-04,22551,137802
2016-04-05,23243,194766
2016-04-06,23243,138791
2016-04-07,23482,163464
2016-04-08,24341,738865
2016-04-11,24723,583280
2016-04-12,24579,262586
2016-04-14,24723,440214
2016-04-15,24150,312368
2016-04-18,23768,285922
2016-04-19,24007,186604
2016-04-20,23649,153059
2016-04-21,23434,277566
2016-04-22,23267,139726
2016-04-25,23195,186548
2016-04-26,22909,265493
2016-04-27,22933,130537
2016-04-28,22813,190239
2016-04-29,22813,124634
2016-05-02,22599,181396
2016-05-03,22599,158015
2016-05-04,22646,101306
2016-05-09,22360,145860
2016-05-10,22670,78167
2016-05-11,22790,77629
2016-05-12,22718,84560
2016-05-13,22623,135856
2016-05-16,22360,105708
2016-05-17,21811,249602
2016-05-18,21429,168036
2016-05-19,21000,165471
2016-05-20,21143,123199
2016-05-23,20427,356698
2016-05-24,20212,207825
2016-05-25,20236,158809
2016-05-26,20212,119630
2016-05-27,20594,203766
2016-05-30,20642,99721
2016-05-31,21310,248173
2016-06-01,21215,93490
2016-06-02,21310,101668
2016-06-03,20976,84179
2016-06-07,20928,100368
2016-06-08,21024,98134
2016-06-09,21095,105570
2016-06-10,21429,167461
2016-06-13,21024,121658
2016-06-14,20713,81441
2016-06-15,20713,71045
2016-06-16,20332,124662
2016-06-17,20928,90999
2016-06-20,21191,99578
2016-06-21,21167,69153
2016-06-22,21071,57674
2016-06-23,21071,87858
2016-06-24,20499,311604
2016-06-27,20212,162554
2016-06-28,20356,111999
2016-06-29,20881,90906
2016-06-30,20857,60068
2016-07-01,20904,70020
2016-07-04,21048,70763
2016-07-05,21095,69518
2016-07-06,20928,69380
2016-07-07,20952,60649
2016-07-08,20976,74140
2016-07-11,21334,115499
2016-07-12,21501,120711
2016-07-13,21644,145782
2016-07-14,21692,79425
