date,Close,Volume
2016-01-04,53565.0,213412
2016-01-05,52881.0,260215
2016-01-06,53109.0,313032
2016-01-07,51514.0,330954
2016-01-08,51286.0,299209
2016-01-11,53337.0,365929
2016-01-12,52425.0,220637
2016-01-13,52653.0,200493
2016-01-14,52425.0,249840
2016-01-15,50146.0,395788
2016-01-18,52198.0,303428
2016-01-19,51970.0,286577
2016-01-20,49462.0,451950
2016-01-21,50146.0,297069
2016-01-22,51742.0,234768
2016-01-25,52198.0,191825
2016-01-26,49690.0,477310
2016-01-27,49690.0,560346
2016-01-28,49462.0,373871
2016-01-29,49234.0,807461
2016-02-01,48322.0,504740
2016-02-02,48094.0,400450
2016-02-03,53337.0,1362036
2016-02-04,55388.0,949453
2016-02-05,55844.0,396930
2016-02-11,54021.0,574244
2016-02-12,51742.0,752869
2016-02-15,53109.0,300958
2016-02-16,55160.0,380400
2016-02-17,54704.0,466498
2016-02-18,54932.0,517557
2016-02-19,55388.0,476756
2016-02-22,58808.0,684390
2016-02-23,58124.0,517338
2016-02-24,58124.0,296012
2016-02-25,56529.0,455986
2016-02-26,57212.0,274894
2016-02-29,56984.0,427410
2016-03-02,59035.0,1118551
2016-03-03,58124.0,311151
2016-03-04,58352.0,360020
2016-03-07,58352.0,245251
2016-03-08,60175.0,484276
2016-03-09,61087.0,633055
2016-03-10,63366.0,550603
2016-03-11,64050.0,592347
2016-03-14,62227.0,468397
2016-03-15,61999.0,309942
2016-03-16,62683.0,346877
2016-03-17,64734.0,441064
2016-03-18,64506.0,455894
2016-03-21,63366.0,243879
2016-03-22,63822.0,515456
2016-03-23,64962.0,362205
2016-03-24,65190.0,273854
2016-03-25,65645.0,316037
2016-03-28,65418.0,285332
2016-03-29,65873.0,242105
2016-03-30,66102.0,318232
2016-03-31,65645.0,354795
2016-04-01,62911.0,581180
2016-04-04,64506.0,388044
2016-04-05,62455.0,302644
2016-04-06,62683.0,517817
2016-04-07,61087.0,814828
2016-04-08,61087.0,458200
2016-04-11,61543.0,303609
2016-04-12,63594.0,350900
2016-04-14,64962.0,349783
2016-04-15,61543.0,648829
2016-04-18,62227.0,261068
2016-04-19,61771.0,276576
2016-04-20,62455.0,388122
2016-04-21,62227.0,237405
2016-04-22,60859.0,406749
2016-04-25,61543.0,201312
2016-04-26,60631.0,469694
2016-04-27,55844.0,1486261
2016-04-28,54477.0,701888
2016-04-29,55844.0,529128
2016-05-02,54932.0,219177
2016-05-03,55616.0,212098
2016-05-04,53109.0,1037587
2016-05-09,53793.0,337591
2016-05-10,52425.0,521012
2016-05-11,54249.0,409417
2016-05-12,54021.0,253841
2016-05-13,52881.0,511502
2016-05-16,52653.0,237365
2016-05-17,52198.0,281404
2016-05-18,52198.0,347872
2016-05-19,50602.0,504537
2016-05-20,51742.0,265426
2016-05-23,51970.0,143590
2016-05-24,51058.0,241244
2016-05-25,51514.0,315383
2016-05-26,52881.0,333024
2016-05-27,52881.0,403178
2016-05-30,53793.0,353798
2016-05-31,53565.0,546317
2016-06-01,54021.0,322028
2016-06-02,53109.0,201260
2016-06-03,53793.0,269643
2016-06-07,54477.0,351032
2016-06-08,55160.0,364164
2016-06-09,58124.0,1103903
2016-06-10,59035.0,502313
2016-06-13,57896.0,333621
2016-06-14,57212.0,382913
2016-06-15,56300.0,272574
2016-06-16,56300.0,275543
2016-06-17,56300.0,305692
2016-06-20,56984.0,205750
2016-06-21,55388.0,262766
2016-06-22,56756.0,258801
2016-06-23,56529.0,178954
2016-06-24,54249.0,639347
2016-06-27,54021.0,311314
2016-06-28,55616.0,362304
2016-06-29,56072.0,176435
2016-06-30,56756.0,236456
2016-07-01,56072.0,182745
2016-07-04,56072.0,222363
2016-07-05,56984.0,197472
2016-07-06,54932.0,409862
2016-07-07,54477.0,286588
2016-07-08,54704.0,174124
2016-07-11,56756.0,417655
2016-07-12,59035.0,613736
2016-07-13,58124.0,503795
2016-07-14,59263.0,481473
2016-07-15,59263.0,444944
2016-07-18,59947.0,334247
2016-07-19,61315.0,447771
2016-07-20,61087.0,425120
2016-07-21,60631.0,325090
2016-07-22,61999.0,506378
2016-07-25,61543.0,257719
2016-07-26,61543.0,1191226
2016-07-27,61999.0,917671
2016-07-28,61315.0,474003
2016-07-29,63366.0,537641
2016-08-01,63822.0,441051
2016-08-02,62455.0,284012
2016-08-03,61543.0,353315
2016-08-04,61315.0,379970
2016-08-05,61543.0,297139
2016-08-08,60631.0,337613
2016-08-09,63822.0,446643
2016-08-10,63366.0,417679
2016-08-11,63594.0,446316
2016-08-12,64278.0,344277
2016-08-16,63139.0,261586
2016-08-17,63594.0,233785
2016-08-18,61999.0,229669
2016-08-19,60859.0,350857
2016-08-22,60631.0,160955
2016-08-23,62455.0,250514
2016-08-24,61543.0,260904
2016-08-25,60175.0,275198
2016-08-26,60859.0,274525
2016-08-29,59263.0,253683
2016-08-30,59719.0,261895
2016-08-31,60175.0,211397
2016-09-01,59491.0,219004
2016-09-02,59719.0,167069
2016-09-05,59263.0,248782
2016-09-06,57896.0,508722
2016-09-07,59491.0,279692
2016-09-08,59035.0,238845
2016-09-09,59719.0,213345
2016-09-12,58124.0,187054
2016-09-13,57668.0,181917
2016-09-19,58124.0,276123
2016-09-20,57212.0,230580
2016-09-21,57212.0,317487
2016-09-22,56756.0,400410
2016-09-23,57212.0,306083
2016-09-26,57668.0,263160
2016-09-27,59263.0,362147
2016-09-28,59491.0,302378
2016-09-29,60175.0,363539
2016-09-30,59263.0,326654
2016-10-04,62227.0,574441
2016-10-05,61543.0,359358
2016-10-06,61543.0,285678
2016-10-07,62227.0,309532
2016-10-10,63594.0,447736
2016-10-11,63822.0,383586
2016-10-12,61771.0,420743
2016-10-13,62227.0,331211
2016-10-14,61087.0,223810
2016-10-17,61087.0,156450
2016-10-18,62911.0,392514
2016-10-19,62455.0,220746
2016-10-20,63366.0,200989
2016-10-21,62911.0,172372
2016-10-24,60859.0,440998
2016-10-25,61315.0,251476
2016-10-26,61543.0,398447
2016-10-27,61315.0,193201
2016-10-28,60631.0,129536
2016-10-31,61087.0,156749
2016-11-01,60403.0,252531
2016-11-02,58808.0,265637
2016-11-03,61087.0,259503
2016-11-04,61771.0,203122
2016-11-07,61543.0,129328
2016-11-08,61543.0,147006
2016-11-09,59719.0,301244
2016-11-10,61999.0,234213
2016-11-11,63594.0,496565
2016-11-14,63139.0,262127
2016-11-15,64050.0,342789
2016-11-16,65190.0,272729
2016-11-17,63594.0,211169
2016-11-18,63366.0,236281
2016-11-21,62455.0,244641
2016-11-22,62911.0,206789
2016-11-23,64962.0,468906
2016-11-24,64278.0,196409
2016-11-25,63822.0,179192
2016-11-28,64050.0,224405
2016-11-29,64278.0,150393
2016-11-30,63366.0,249561
2016-12-01,64278.0,222011
2016-12-02,64734.0,235781
2016-12-05,66558.0,517052
2016-12-06,68153.0,465698
2016-12-07,68381.0,257156
2016-12-08,69976.0,421444
2016-12-09,68837.0,239032
2016-12-12,68837.0,272203
2016-12-13,69749.0,316133
2016-12-14,69065.0,366610
2016-12-15,69293.0,214314
2016-12-16,68609.0,244148
2016-12-19,68153.0,164528
2016-12-20,67697.0,252993
2016-12-21,68153.0,174241
2016-12-22,67697.0,154903
2016-12-23,67697.0,198738
2016-12-26,66786.0,405722
2016-12-27,68381.0,302004
2016-12-28,66330.0,274271
2016-12-29,66330.0,284269
2017-01-02,66786.0,147414
2017-01-03,67925.0,218659
2017-01-04,66102.0,262267
2017-01-05,64734.0,415296
2017-01-06,64278.0,625376
2017-01-09,63594.0,427535
2017-01-10,63139.0,629621
2017-01-11,64734.0,406375
2017-01-12,65645.0,364697
2017-01-13,65418.0,258323
2017-01-16,64734.0,450257
2017-01-17,64962.0,332059
2017-01-18,65645.0,305234
2017-01-19,66102.0,298900
2017-01-20,63594.0,538157
2017-01-23,63139.0,313625
2017-01-24,63594.0,210796
2017-01-25,61771.0,433819
2017-01-26,62911.0,247901
2017-01-31,61771.0,225203
2017-02-01,61315.0,375706
2017-02-02,62911.0,375742
2017-02-03,60631.0,743226
2017-02-06,60631.0,338100
2017-02-07,58352.0,839231
2017-02-08,57440.0,629883
2017-02-09,58580.0,295255
2017-02-10,58352.0,410874
2017-02-13,59491.0,277575
2017-02-14,58352.0,332329
2017-02-15,59491.0,476800
2017-02-16,59035.0,437143
2017-02-17,59719.0,328624
2017-02-20,59947.0,246790
2017-02-21,61087.0,251044
2017-02-22,60175.0,266948
2017-02-23,60403.0,296304
2017-02-24,59491.0,304768
2017-02-27,58808.0,115345
2017-02-28,59947.0,269947
2017-03-02,59719.0,266502
2017-03-03,58808.0,197002
2017-03-06,59491.0,211127
2017-03-07,60175.0,253376
2017-03-08,59719.0,317364
2017-03-09,59491.0,208209
2017-03-10,58808.0,247857
2017-03-13,58808.0,220487
2017-03-14,58352.0,415235
2017-03-15,57440.0,250074
2017-03-16,58808.0,226672
2017-03-17,57440.0,478097
2017-03-20,57440.0,283684
2017-03-21,56984.0,400138
2017-03-22,56072.0,664249
2017-03-23,56756.0,373155
2017-03-24,57896.0,330123
2017-03-27,57212.0,246967
2017-03-28,59491.0,518283
2017-03-29,60859.0,447688
2017-03-30,61771.0,564156
2017-03-31,61771.0,350987
2017-04-03,63366.0,351280
2017-04-04,62227.0,311008
2017-04-05,61087.0,458804
2017-04-06,62455.0,320552
2017-04-07,61087.0,197610
2017-04-10,60175.0,153198
2017-04-11,61315.0,214251
2017-04-12,60403.0,128823
2017-04-13,60403.0,139328
2017-04-14,61315.0,239372
2017-04-17,61543.0,141232
2017-04-18,61087.0,156122
2017-04-19,60175.0,405290
2017-04-20,60403.0,199211
2017-04-21,60631.0,177917
2017-04-24,60631.0,207241
2017-04-25,61543.0,249873
2017-04-26,66330.0,1098875
2017-04-27,66558.0,474151
2017-04-28,65645.0,257188
2017-05-02,66102.0,218692
2017-05-04,65645.0,200058
2017-05-08,66786.0,280633
2017-05-10,66330.0,327280
2017-05-11,68153.0,418517
2017-05-12,67242.0,203145
2017-05-15,67014.0,143497
2017-05-16,67925.0,243004
2017-05-17,66786.0,218033
2017-05-18,67014.0,160644
2017-05-19,69065.0,415671
2017-05-22,72484.0,739515
2017-05-23,72028.0,347474
2017-05-24,74080.0,466333
2017-05-25,75675.0,397456
2017-05-26,74080.0,395336
2017-05-29,75675.0,417613
2017-05-30,75219.0,265594
2017-05-31,76587.0,279645
2017-06-01,75903.0,272385
2017-06-02,75675.0,255275
2017-06-05,76131.0,330958
2017-06-07,79094.0,497236
2017-06-08,78183.0,507203
2017-06-09,78411.0,422038
2017-06-12,77955.0,539960
2017-06-13,80234.0,475737
2017-06-14,80006.0,411150
2017-06-15,77955.0,434288
2017-06-16,77271.0,340359
2017-06-19,77499.0,257473
2017-06-20,77271.0,299878
2017-06-21,77271.0,313184
2017-06-22,78183.0,331512
2017-06-23,78411.0,314764
2017-06-26,76587.0,278681
2017-06-27,74763.0,422299
2017-06-28,75675.0,293930
2017-06-29,76587.0,155500
2017-06-30,76359.0,136329
2017-07-03,78866.0,285114
2017-07-04,73852.0,622708
2017-07-05,74763.0,541311
2017-07-06,73624.0,427130
2017-07-07,74080.0,185645
2017-07-10,74535.0,248112
2017-07-11,74535.0,301450
2017-07-12,73396.0,314278
2017-07-13,74307.0,296692
2017-07-14,76815.0,496790
2017-07-17,76359.0,235467
2017-07-18,77499.0,204432
2017-07-19,76359.0,236994
2017-07-20,74080.0,605038
2017-07-21,72028.0,678610
2017-07-24,72256.0,250056
2017-07-25,71344.0,311442
2017-07-26,72256.0,376200
2017-07-27,75219.0,698772
2017-07-28,74763.0,342289
2017-07-31,76359.0,265205
2017-08-01,75903.0,409524
2017-08-02,75903.0,202017
