date,Close,Volume
2018-07-18,32830,2726823
2018-07-19,33681,505012
2018-07-20,31029,365387
2018-07-23,27526,430044
2018-07-24,28276,218892
2018-07-25,28276,538961
2018-07-26,26875,142834
2018-07-27,27626,114804
2018-07-30,26475,84656
2018-07-31,25073,249974
2018-08-01,24773,197414
2018-08-02,24948,142600
2018-08-03,24873,79581
2018-08-06,24047,86026
2018-08-07,23522,108127
2018-08-08,25374,164024
2018-08-09,26374,221201
2018-08-10,25574,132454
2018-08-13,22646,301157
2018-08-14,22271,96577
2018-08-16,20644,181386
2018-08-17,22446,288164
2018-08-20,21820,155341
2018-08-21,22946,276000
2018-08-22,23171,148890
2018-08-23,23171,82585
2018-08-24,24798,215663
2018-08-27,26174,337441
2018-08-28,25273,274088
2018-08-29,24923,113424
2018-08-30,24373,97614
2018-08-31,27526,485407
2018-09-03,28977,514421
2018-09-04,29077,271684
2018-09-05,28326,211280
2018-09-06,27526,258016
2018-09-07,28777,237686
2018-09-10,28326,128734
2018-09-11,27425,191343
2018-09-12,27776,187373
2018-09-13,26875,146348
2018-09-14,28226,321949
2018-09-17,28126,108070
2018-09-18,36534,1699886
2018-09-19,33731,916076
2018-09-20,35133,2055526
2018-09-21,39286,960709
2018-09-27,40037,426534
2018-09-28,39987,504699
2018-10-01,37485,384592
2018-10-02,36284,304869
2018-10-04,36434,417263
2018-10-05,36184,236277
2018-10-08,37435,409530
2018-10-10,38536,328004
2018-10-11,34032,394598
2018-10-12,35383,316149
2018-10-15,35233,326713
2018-10-16,35683,153160
2018-10-17,33331,615435
2018-10-18,32080,435257
2018-10-19,32931,305828
2018-10-22,32430,176629
2018-10-23,29828,223458
2018-10-24,27826,233758
2018-10-25,26825,357867
2018-10-26,25774,255024
2018-10-29,24823,211242
2018-10-30,27776,340998
2018-10-31,28276,269705
2018-11-01,28677,148359
2018-11-02,30528,251271
2018-11-05,32380,458342
2018-11-06,32030,217526
2018-11-07,33331,260542
2018-11-08,33031,209446
2018-11-09,31930,174178
2018-11-12,29377,221739
2018-11-13,30929,214329
2018-11-14,30779,169553
2018-11-15,31079,131124
2018-11-16,31779,142968
2018-11-19,32981,170826
2018-11-20,32530,158486
2018-11-21,32680,138226
2018-11-22,34882,300347
2018-11-23,34632,239053
2018-11-26,33881,122643
2018-11-27,34832,111989
2018-11-28,36734,391011
2018-11-29,33731,261910
2018-11-30,33731,179768
2018-12-03,33581,112694
2018-12-04,34232,95005
2018-12-05,33531,84976
2018-12-06,30628,156457
2018-12-07,31479,77957
2018-12-10,30178,88234
2018-12-11,29277,100143
2018-12-12,30578,88882
2018-12-13,31529,89365
2018-12-14,30678,65548
2018-12-17,29277,126107
2018-12-18,28526,107840
2018-12-19,30628,132048
2018-12-20,30128,88133
2018-12-21,33131,291491
2018-12-24,33831,129645
2018-12-26,33681,140004
2018-12-27,33481,132004
2018-12-28,34232,140987
2019-01-02,31729,258853
2019-01-03,28977,298787
2019-01-04,30078,174336
2019-01-07,29678,120773
2019-01-08,29427,67893
2019-01-09,29377,110822
2019-01-10,28877,114208
2019-01-11,28677,71009
2019-01-14,29177,93010
2019-01-15,29027,90662
2019-01-16,27976,147400
2019-01-17,27976,112728
2019-01-18,27876,194651
2019-01-21,27175,94674
2019-01-22,28777,189015
2019-01-23,29778,240792
2019-01-24,29477,87458
2019-01-25,29577,85237
2019-01-28,29377,74066
2019-01-29,28476,75865
2019-01-30,28026,63850
2019-01-31,29427,106257
2019-02-01,29527,53602
2019-02-07,30028,74118
2019-02-08,31029,167451
2019-02-11,31629,155544
2019-02-12,30879,70228
2019-02-13,29778,160702
2019-02-14,29527,106362
2019-02-15,30779,131434
2019-02-18,30879,85129
2019-02-19,31529,90040
2019-02-20,31830,112750
2019-02-21,30929,107749
2019-02-22,30528,97213
2019-02-25,31479,79285
2019-02-26,31229,57008
2019-02-27,31779,74112
2019-02-28,31129,243516
2019-03-04,33181,202113
2019-03-05,32981,137060
2019-03-06,32280,147739
2019-03-07,30729,145163
2019-03-08,32030,192197
2019-03-11,32230,91534
2019-03-12,36033,870107
2019-03-13,35533,362059
2019-03-14,35483,302901
2019-03-15,35183,283329
2019-03-18,34882,694255
2019-03-19,32580,1445503
2019-03-20,32580,255326
2019-03-21,30929,248277
2019-03-22,29778,306769
2019-03-25,28476,174615
2019-03-26,30128,224866
2019-03-27,29527,127262
2019-03-28,28877,123977
2019-03-29,30278,125331
2019-04-01,30829,127152
2019-04-02,30178,111660
2019-04-03,30528,76118
2019-04-04,30328,65761
2019-04-05,29978,62716
2019-04-08,29527,56294
2019-04-09,30278,54828
2019-04-10,31529,155522
2019-04-11,32330,227887
2019-04-12,32330,73364
2019-04-15,32730,95620
2019-04-16,32530,71328
2019-04-17,31880,61548
2019-04-18,30779,84241
2019-04-19,31529,60857
2019-04-22,32680,148398
2019-04-23,32730,77175
2019-04-24,31880,57304
2019-04-25,32030,52724
2019-04-26,33881,318874
2019-04-29,33931,132400
2019-04-30,33531,122497
2019-05-02,33531,93770
2019-05-03,35083,237527
2019-05-07,34832,126044
2019-05-08,33831,121049
2019-05-09,33431,158174
2019-05-10,31029,328571
2019-05-13,29978,130518
2019-05-14,29878,87469
2019-05-15,30228,49017
2019-05-16,30228,48888
2019-05-17,30278,39255
2019-05-20,28326,172751
2019-05-21,27676,107768
2019-05-22,29027,161388
2019-05-23,29377,134045
2019-05-24,29477,41328
2019-05-27,29577,39062
2019-05-28,29828,52095
2019-05-29,28376,116352
2019-05-30,27726,77258
2019-05-31,29277,81078
2019-06-03,29327,36127
2019-06-04,29327,33891
2019-06-05,29678,46643
2019-06-07,29678,34470
2019-06-10,28727,66511
2019-06-11,29377,47142
2019-06-12,29477,42436
2019-06-13,29177,248530
2019-06-14,27876,129132
2019-06-17,27726,67656
2019-06-18,25524,278480
2019-06-19,25223,108230
2019-06-20,25624,93023
2019-06-21,25524,52954
2019-06-24,24423,101979
2019-06-25,23272,187605
2019-06-26,23622,103555
2019-06-27,21195,253990
2019-06-28,20219,248573
2019-07-01,21445,203194
2019-07-02,21570,77095
2019-07-03,21145,71491
2019-07-04,20619,97877
2019-07-05,21845,82620
2019-07-08,20469,101269
2019-07-09,20344,79859
2019-07-10,21245,84031
2019-07-11,20794,80587
2019-07-12,20594,62080
2019-07-15,20594,77551
2019-07-16,20944,66189
2019-07-17,21270,83879
2019-07-18,20519,95306
2019-07-19,20644,60530
2019-07-22,20594,48780
2019-07-23,20219,53178
2019-07-24,18842,213591
2019-07-25,18868,90340
2019-07-26,18067,111250
2019-07-29,17116,132303
2019-07-30,17917,142639
2019-07-31,18267,64550
2019-08-01,17942,53467
2019-08-02,17842,107766
2019-08-05,15314,121335
2019-08-06,15239,172646
2019-08-07,16015,100525
2019-08-08,16866,79639
2019-08-09,16190,84835
2019-08-12,16415,46190
2019-08-13,15364,98718
2019-08-14,15514,122541
2019-08-16,15414,62121
2019-08-19,15439,40980
2019-08-20,16040,80691
2019-08-21,16665,88201
2019-08-22,16290,129030
2019-08-23,15765,72089
2019-08-26,14413,154053
2019-08-27,14513,65080
2019-08-28,16716,275153
2019-08-29,18367,711195
2019-08-30,18517,309479
2019-09-02,18517,130635
2019-09-03,17917,109455
2019-09-04,18167,124173
2019-09-05,17291,164737
2019-09-06,18342,201166
2019-09-09,18342,173013
2019-09-10,17741,105685
2019-09-11,18517,115952
2019-09-16,18642,78752
2019-09-17,19768,249927
2019-09-18,19468,114189
2019-09-19,18742,120163
2019-09-20,18918,102002
2019-09-23,18292,129903
2019-09-24,17842,169763
2019-09-25,17992,142531
2019-09-26,18742,125263
2019-09-27,17792,157151
2019-09-30,16916,170351
2019-10-01,17992,122869
2019-10-02,17516,76782
2019-10-04,17566,77655
2019-10-07,18617,298141
2019-10-08,18642,400963
2019-10-10,18242,130061
2019-10-11,18442,196272
2019-10-14,18517,90752
2019-10-15,18517,84896
2019-10-16,18817,100844
2019-10-17,18167,183319
2019-10-18,17842,85369
2019-10-21,17516,69476
2019-10-22,17616,149411
2019-10-23,18517,210598
2019-10-24,17967,166465
2019-10-25,17066,152570
2019-10-28,17091,49354
2019-10-29,17141,59211
2019-10-30,16891,56693
2019-10-31,16916,54064
2019-11-01,17166,58267
2019-11-04,17566,113001
2019-11-05,18868,443801
2019-11-06,19168,286662
2019-11-07,18968,171082
2019-11-08,18642,121894
2019-11-11,18592,134963
2019-11-12,19218,182129
2019-11-13,18868,237117
2019-11-14,20169,587586
2019-11-15,20619,268283
2019-11-18,20219,173922
2019-11-19,19143,242803
2019-11-20,18893,144619
2019-11-21,18142,161311
2019-11-22,18242,106476
2019-11-25,18667,139670
2019-11-26,18767,80926
2019-11-27,18717,72611
2019-11-28,17591,158526
2019-11-29,17266,79586
2019-12-02,17691,80137
2019-12-03,17616,42924
2019-12-04,18017,58375
2019-12-05,17591,110793
2019-12-06,19218,190764
2019-12-09,19618,145786
2019-12-10,19793,98711
2019-12-11,19243,106994
2019-12-12,19343,355857
2019-12-13,19343,158516
2019-12-16,19193,104993
2019-12-17,19218,74231
2019-12-18,19643,121490
2019-12-19,19243,76245
2019-12-20,19043,48603
2019-12-23,19268,70962
2019-12-24,18542,104992
2019-12-26,19093,86109
2019-12-27,19718,130716
2019-12-30,21220,348758
2020-01-02,21545,273465
2020-01-03,20819,170903
2020-01-06,19593,165769
2020-01-07,19643,144944
2020-01-08,18267,226550
