date,Close,Volume
2016-01-04,20720.0,54943
2016-01-05,20840.0,53493
2016-01-06,20640.0,59038
2016-01-07,20120.0,71833
2016-01-08,20280.0,48153
2016-01-11,20000.0,53087
2016-01-12,19120.0,82801
2016-01-13,19320.0,25613
2016-01-14,19020.0,23720
2016-01-15,18940.0,39516
2016-01-18,19100.0,50755
2016-01-19,19940.0,58246
2016-01-20,19360.0,50534
2016-01-21,19140.0,36365
2016-01-22,19340.0,42472
2016-01-25,19500.0,29438
2016-01-26,19220.0,27054
2016-01-27,19700.0,49806
2016-01-28,19440.0,72019
2016-01-29,19980.0,56511
2016-02-01,20140.0,46957
2016-02-02,19600.0,34483
2016-02-03,19520.0,31916
2016-02-04,19540.0,30884
2016-02-05,19660.0,32154
2016-02-11,18820.0,37170
2016-02-12,18920.0,41211
2016-02-15,19400.0,26102
2016-02-16,19400.0,29310
2016-02-17,20000.0,43922
2016-02-18,19880.0,29681
2016-02-19,19740.0,31062
2016-02-22,19800.0,26963
2016-02-23,19840.0,22365
2016-02-24,19480.0,26209
2016-02-25,19780.0,23184
2016-02-26,19440.0,42854
2016-02-29,19720.0,73711
2016-03-02,20020.0,43031
2016-03-03,20700.0,28738
2016-03-04,20540.0,43342
2016-03-07,20660.0,31483
2016-03-08,20340.0,47267
2016-03-09,19860.0,42081
2016-03-10,20520.0,47301
2016-03-11,20900.0,36888
2016-03-14,21060.0,20720
2016-03-15,20840.0,36583
2016-03-16,21160.0,28316
2016-03-17,21180.0,47516
2016-03-18,21260.0,73967
2016-03-21,21440.0,35498
2016-03-22,21500.0,45343
2016-03-23,21520.0,36901
2016-03-24,21520.0,43746
2016-03-25,21360.0,36903
2016-03-28,21700.0,24694
2016-03-29,21960.0,32723
2016-03-30,22380.0,68583
2016-03-31,22140.0,42675
2016-04-01,21580.0,53996
2016-04-04,21800.0,42589
2016-04-05,20960.0,55085
2016-04-06,21200.0,38659
2016-04-07,20760.0,73065
2016-04-08,20840.0,36220
2016-04-11,21000.0,22791
2016-04-12,21200.0,27526
2016-04-14,21100.0,49030
2016-04-15,21480.0,24682
2016-04-18,21780.0,23372
2016-04-19,21220.0,29137
2016-04-20,21340.0,31816
2016-04-21,21340.0,36316
2016-04-22,21480.0,10603
2016-04-25,21440.0,16683
2016-04-26,21620.0,23107
2016-04-27,21480.0,23788
2016-04-28,20860.0,64892
2016-04-29,20860.0,35195
2016-05-02,20520.0,32055
2016-05-03,20720.0,23612
2016-05-04,21060.0,32920
2016-05-09,21740.0,80781
2016-05-10,21640.0,37015
2016-05-11,21620.0,35168
2016-05-12,21200.0,32208
2016-05-13,20660.0,65162
2016-05-16,20520.0,40567
2016-05-17,20640.0,48350
2016-05-18,20440.0,46252
2016-05-19,20640.0,43751
2016-05-20,20640.0,33612
2016-05-23,20740.0,25491
2016-05-24,20820.0,33690
2016-05-25,21420.0,33127
2016-05-26,21420.0,30760
2016-05-27,21180.0,47858
2016-05-30,20940.0,39489
2016-05-31,21240.0,282942
2016-06-01,22180.0,99636
2016-06-02,22680.0,88871
2016-06-03,22600.0,44739
2016-06-07,22880.0,49437
2016-06-08,23000.0,59088
2016-06-09,23080.0,36897
2016-06-10,23200.0,41495
2016-06-13,22260.0,52328
2016-06-14,22600.0,43462
2016-06-15,22920.0,45540
2016-06-16,22800.0,39699
2016-06-17,22900.0,71117
2016-06-20,22940.0,54274
2016-06-21,23300.0,26486
2016-06-22,23460.0,34218
2016-06-23,23080.0,34637
2016-06-24,22760.0,47329
2016-06-27,22680.0,29898
2016-06-28,22540.0,30031
2016-06-29,22600.0,20844
2016-06-30,23660.0,45227
2016-07-01,24280.0,41584
2016-07-04,24540.0,32299
2016-07-05,24560.0,24670
2016-07-06,23600.0,58303
2016-07-07,23980.0,44902
2016-07-08,23960.0,82134
2016-07-11,24320.0,71462
2016-07-12,23800.0,46483
2016-07-13,23920.0,37215
2016-07-14,24260.0,49187
2016-07-15,24540.0,31698
2016-07-18,24660.0,25040
2016-07-19,24520.0,58635
2016-07-20,24840.0,31005
2016-07-21,24800.0,31341
2016-07-22,24500.0,17649
2016-07-25,24220.0,29529
2016-07-26,24640.0,43468
2016-07-27,24420.0,35188
2016-07-28,24640.0,61278
2016-07-29,25300.0,78571
2016-08-01,25700.0,41395
2016-08-02,25340.0,36957
2016-08-03,25040.0,25619
2016-08-04,25460.0,22252
2016-08-05,25940.0,24782
2016-08-08,25840.0,34470
2016-08-09,25740.0,40093
2016-08-10,25500.0,44118
2016-08-11,25620.0,28622
2016-08-12,25840.0,34865
2016-08-16,26180.0,42132
2016-08-17,26080.0,28646
2016-08-18,27080.0,76755
2016-08-19,27700.0,51926
2016-08-22,27900.0,60144
2016-08-23,28000.0,64063
2016-08-24,27300.0,53917
2016-08-25,26860.0,52970
2016-08-26,26480.0,31341
2016-08-29,26780.0,31893
2016-08-30,27120.0,42065
2016-08-31,26480.0,126128
2016-09-01,25860.0,34212
2016-09-02,26180.0,16503
2016-09-05,26140.0,31825
2016-09-06,26940.0,39327
2016-09-07,26420.0,31372
2016-09-08,26720.0,40316
2016-09-09,25440.0,44012
2016-09-12,23560.0,57393
2016-09-13,25140.0,59880
2016-09-19,25760.0,65293
2016-09-20,26440.0,46731
2016-09-21,26460.0,34586
2016-09-22,27100.0,45397
2016-09-23,25640.0,57772
2016-09-26,25340.0,55755
2016-09-27,25320.0,26960
2016-09-28,25100.0,21019
2016-09-29,25840.0,45599
2016-09-30,25800.0,36625
2016-10-04,26240.0,23608
2016-10-05,26540.0,17268
2016-10-06,27580.0,38589
2016-10-07,27360.0,40927
2016-10-10,26760.0,41480
2016-10-11,25020.0,65540
2016-10-12,25220.0,39879
2016-10-13,25240.0,20010
2016-10-14,25260.0,22733
2016-10-17,25460.0,10300
2016-10-18,25620.0,11250
2016-10-19,26080.0,26304
2016-10-20,26220.0,15385
2016-10-21,26040.0,17792
2016-10-24,26400.0,19214
2016-10-25,26240.0,13909
2016-10-26,25920.0,16242
2016-10-27,25900.0,16044
2016-10-28,26160.0,20250
2016-10-31,26340.0,27244
2016-11-01,26540.0,29405
2016-11-02,26220.0,25242
2016-11-03,25700.0,30964
2016-11-04,25820.0,29812
2016-11-07,25900.0,33170
2016-11-08,25880.0,32209
2016-11-09,25200.0,34012
2016-11-10,25880.0,30471
2016-11-11,25020.0,40298
2016-11-14,24320.0,29900
2016-11-15,24180.0,26970
2016-11-16,24520.0,28607
2016-11-17,24720.0,19772
2016-11-18,24940.0,26817
2016-11-21,24860.0,21960
2016-11-22,25560.0,20942
2016-11-23,26020.0,30128
2016-11-24,26120.0,19312
2016-11-25,25800.0,23740
2016-11-28,26160.0,27950
2016-11-29,25840.0,41303
2016-11-30,27120.0,102488
2016-12-01,27220.0,50781
2016-12-02,27220.0,57593
2016-12-05,27640.0,47595
2016-12-06,28280.0,43788
2016-12-07,28380.0,37163
2016-12-08,27960.0,58063
2016-12-09,28020.0,34053
2016-12-12,27100.0,34816
2016-12-13,27220.0,51949
2016-12-14,27540.0,31068
2016-12-15,27440.0,25341
2016-12-16,28400.0,50777
2016-12-19,28600.0,25852
2016-12-20,28760.0,22607
2016-12-21,28640.0,23446
2016-12-22,28360.0,25821
2016-12-23,27920.0,32530
2016-12-26,28180.0,8252
2016-12-27,28560.0,11956
2016-12-28,28480.0,14186
2016-12-29,28660.0,19982
2017-01-02,28800.0,10822
2017-01-03,28780.0,23904
2017-01-04,28800.0,37092
2017-01-05,28280.0,47714
2017-01-06,28620.0,24743
2017-01-09,29440.0,36678
2017-01-10,29540.0,32881
2017-01-11,30740.0,52422
2017-01-12,30740.0,32671
2017-01-13,29720.0,42968
2017-01-16,29320.0,34399
2017-01-17,29520.0,18608
2017-01-18,29460.0,25931
2017-01-19,29680.0,35066
2017-01-20,29420.0,14034
2017-01-23,30160.0,26563
2017-01-24,30440.0,52712
2017-01-25,31640.0,1587462
2017-01-26,32300.0,47524
2017-01-31,31420.0,55798
2017-02-01,31300.0,53250
2017-02-02,31480.0,39900
2017-02-03,31320.0,37703
2017-02-06,31540.0,24920
2017-02-07,31200.0,27968
2017-02-08,30980.0,31196
2017-02-09,31120.0,26030
2017-02-10,30740.0,25440
2017-02-13,30460.0,22436
2017-02-14,30380.0,39607
2017-02-15,30280.0,42917
2017-02-16,30460.0,31379
2017-02-17,30140.0,43641
2017-02-20,30740.0,21327
2017-02-21,30960.0,38721
2017-02-22,31180.0,18164
2017-02-23,31100.0,30154
2017-02-24,29960.0,28575
2017-02-27,29780.0,17375
2017-02-28,29920.0,45441
2017-03-02,31340.0,39627
2017-03-03,30900.0,60571
2017-03-06,31200.0,34177
2017-03-07,31140.0,37044
2017-03-08,31060.0,32366
2017-03-09,30800.0,42325
2017-03-10,31000.0,34729
2017-03-13,31560.0,37232
2017-03-14,32260.0,59388
2017-03-15,32300.0,24038
2017-03-16,32600.0,33208
2017-03-17,32980.0,40154
2017-03-20,32340.0,28262
2017-03-21,32800.0,29280
2017-03-22,32940.0,31631
2017-03-23,32360.0,35068
2017-03-24,31840.0,33765
2017-03-27,31600.0,29029
2017-03-28,31800.0,41455
2017-03-29,32360.0,38128
2017-03-30,32480.0,30346
2017-03-31,32060.0,28920
2017-04-03,32200.0,24652
2017-04-04,32560.0,49435
2017-04-05,32800.0,30032
2017-04-06,32300.0,38705
2017-04-07,32140.0,27927
2017-04-10,32240.0,19588
2017-04-11,31900.0,20373
2017-04-12,31980.0,29071
2017-04-13,32320.0,13871
2017-04-14,32000.0,7485
2017-04-17,31720.0,16084
2017-04-18,31640.0,16190
2017-04-19,31420.0,18207
2017-04-20,31180.0,23122
2017-04-21,31720.0,22591
2017-04-24,31720.0,21929
2017-04-25,32680.0,35542
2017-04-26,32820.0,34038
2017-04-27,34380.0,105630
2017-04-28,35060.0,92570
2017-05-02,36100.0,68330
2017-05-04,35800.0,72392
2017-05-08,36060.0,122919
2017-05-10,34840.0,151918
2017-05-11,34540.0,92835
2017-05-12,34880.0,60934
2017-05-15,35140.0,41001
2017-05-16,35500.0,56342
2017-05-17,35820.0,48290
2017-05-18,35600.0,33508
2017-05-19,34860.0,36620
2017-05-22,35140.0,31933
2017-05-23,35500.0,50174
2017-05-24,35460.0,26291
2017-05-25,35720.0,38373
2017-05-26,36120.0,39584
2017-05-29,35820.0,22612
2017-05-30,35020.0,32674
2017-05-31,34980.0,56275
2017-06-01,34980.0,23952
2017-06-02,35800.0,31801
2017-06-05,36060.0,26461
2017-06-07,36000.0,56600
2017-06-08,36380.0,46221
2017-06-09,37160.0,44451
2017-06-12,36700.0,21078
2017-06-13,36680.0,28153
2017-06-14,36780.0,31445
2017-06-15,36840.0,48750
2017-06-16,37060.0,36011
2017-06-19,37460.0,28110
2017-06-20,38420.0,41354
2017-06-21,38020.0,31271
2017-06-22,38000.0,32472
2017-06-23,37980.0,29603
2017-06-26,38300.0,24596
2017-06-27,38420.0,27996
2017-06-28,37620.0,41190
2017-06-29,38000.0,26733
2017-06-30,37240.0,43976
2017-07-03,37400.0,31580
2017-07-04,36980.0,15456
2017-07-05,37320.0,25679
2017-07-06,37900.0,18473
2017-07-07,37640.0,25089
2017-07-10,38360.0,27493
2017-07-11,38580.0,21571
2017-07-12,38840.0,30444
2017-07-13,39740.0,50165
2017-07-14,39580.0,49669
2017-07-17,40400.0,38669
2017-07-18,40020.0,36025
2017-07-19,40100.0,45177
2017-07-20,40420.0,35284
2017-07-21,41120.0,56922
2017-07-24,40760.0,32246
2017-07-25,40060.0,30846
2017-07-26,39560.0,43231
2017-07-27,39880.0,29474
2017-07-28,38400.0,84712
2017-07-31,38620.0,37528
2017-08-01,38440.0,44445
2017-08-02,39180.0,27887
2017-08-03,37540.0,72665
2017-08-04,37580.0,30036
2017-08-07,37880.0,12053
2017-08-08,38400.0,31710
2017-08-09,37420.0,48473
2017-08-10,37080.0,39028
2017-08-11,36000.0,46077
2017-08-14,36580.0,30054
2017-08-16,38020.0,55680
2017-08-17,38660.0,26608
2017-08-18,38740.0,14825
2017-08-21,38440.0,18236
2017-08-22,38600.0,13572
2017-08-23,39140.0,20923
2017-08-24,38860.0,22969
2017-08-25,38040.0,33949
2017-08-28,37180.0,30796
2017-08-29,37760.0,30846
2017-08-30,38000.0,11999
2017-08-31,37700.0,26647
2017-09-01,38100.0,14011
2017-09-04,37600.0,20939
2017-09-05,37520.0,35405
2017-09-06,38080.0,38046
2017-09-07,38840.0,27242
2017-09-08,39600.0,42543
2017-09-11,40720.0,50587
2017-09-12,40800.0,31988
2017-09-13,40700.0,41643
2017-09-14,40700.0,34596
2017-09-15,40900.0,29718
2017-09-18,42300.0,26524
2017-09-19,42300.0,37106
2017-09-20,42500.0,27862
2017-09-21,42720.0,40462
2017-09-22,42240.0,78594
2017-09-25,43040.0,27381
2017-09-26,41760.0,32836
2017-09-27,41300.0,36106
2017-09-28,41160.0,29863
2017-09-29,41240.0,31819
2017-10-10,42100.0,69355
2017-10-11,44160.0,47010
2017-10-12,43700.0,37674
2017-10-13,43600.0,34762
2017-10-16,43200.0,32937
2017-10-17,43800.0,25789
2017-10-18,43720.0,25149
2017-10-19,41980.0,58095
2017-10-20,42820.0,32350
2017-10-23,43060.0,21007
2017-10-24,43460.0,18315
2017-10-25,42900.0,26715
2017-10-26,41340.0,35721
2017-10-27,42320.0,31636
2017-10-30,42700.0,32396
2017-10-31,44800.0,72304
2017-11-01,46700.0,58951
2017-11-02,46580.0,82838
2017-11-03,46000.0,51766
2017-11-06,45700.0,63047
2017-11-07,45640.0,20847
2017-11-08,45800.0,29601
2017-11-09,45620.0,38788
2017-11-10,45320.0,29284
2017-11-13,45140.0,24914
2017-11-14,44500.0,40123
2017-11-15,43960.0,42915
2017-11-16,44000.0,53973
2017-11-17,44000.0,54691
2017-11-20,44100.0,26161
2017-11-21,44140.0,25252
2017-11-22,45560.0,39460
