date,Close,Volume
2021-01-25,63849,6000794
2021-01-26,63348,1865208
2021-01-27,58841,2162240
2021-01-28,60093,1649239
2021-01-29,55836,2208474
2021-02-01,59091,1281811
2021-02-02,60594,1624807
2021-02-03,62597,1336883
2021-02-04,61345,1879722
2021-02-05,60093,861065
2021-02-08,60343,672689
2021-02-09,58841,624170
2021-02-10,58340,657561
2021-02-15,57339,632969
2021-02-16,57840,447610
2021-02-17,56838,528748
2021-02-18,56337,744520
2021-02-19,56838,542896
2021-02-22,55586,568664
2021-02-23,55336,671685
2021-02-24,52081,1197128
2021-02-25,58340,1463573
2021-02-26,55586,1539459
2021-03-02,54584,960153
2021-03-03,55586,487726
2021-03-04,55836,760295
2021-03-05,54835,532520
2021-03-08,53583,488920
2021-03-09,56337,871984
2021-03-10,56087,705211
2021-03-11,57589,935472
2021-03-12,59342,798001
2021-03-15,60594,1150980
2021-03-16,60594,700927
2021-03-17,61595,659951
2021-03-18,60093,640872
2021-03-19,59592,640739
2021-03-22,60343,683311
2021-03-23,60594,1236203
2021-03-24,61345,436032
2021-03-25,62096,705724
2021-03-26,62347,609982
2021-03-29,62096,582974
2021-03-30,60594,580310
2021-03-31,60343,416986
2021-04-01,59843,504146
2021-04-02,60093,489417
2021-04-05,60343,386862
2021-04-06,61095,576073
2021-04-07,61595,429748
2021-04-08,63598,1530040
2021-04-09,63598,523834
2021-04-12,63849,378533
2021-04-13,63598,427621
2021-04-14,65101,581710
2021-04-15,67104,782669
2021-04-16,67354,564085
2021-04-19,68356,527892
2021-04-20,68356,460961
2021-04-21,67104,578355
2021-04-22,67354,412247
2021-04-23,66102,473885
2021-04-26,66353,386411
2021-04-27,69107,780510
2021-04-28,67104,605176
2021-04-29,67855,579332
2021-04-30,66603,540572
2021-05-03,66853,615456
2021-05-04,67104,364884
2021-05-06,68356,479057
2021-05-07,70609,706978
2021-05-10,70609,516789
2021-05-11,71110,660013
2021-05-12,69608,764455
2021-05-13,69858,588851
2021-05-14,69858,271503
2021-05-17,66603,861584
2021-05-18,68356,344296
2021-05-20,69107,247666
2021-05-21,67855,432895
2021-05-24,67855,196911
2021-05-25,66853,359892
2021-05-26,66853,203524
2021-05-27,67104,369871
2021-05-28,67104,181439
2021-05-31,67354,165941
2021-06-01,67605,152326
2021-06-02,69107,429800
2021-06-03,69608,265804
2021-06-04,69858,286887
2021-06-07,70359,232408
2021-06-08,70359,308348
2021-06-09,68857,343038
2021-06-10,67855,314770
2021-06-11,69357,264346
2021-06-14,70109,177251
2021-06-15,69107,186105
2021-06-16,69107,121156
2021-06-17,68105,243471
2021-06-18,67855,254382
2021-06-21,66353,424975
2021-06-22,67605,211977
2021-06-23,66353,317100
2021-06-24,67855,291498
2021-06-25,68606,357731
2021-06-28,69357,220692
2021-06-29,69608,226860
2021-06-30,71110,527013
2021-07-01,71861,700282
2021-07-02,76118,1084954
2021-07-05,76869,496987
2021-07-06,76619,748304
2021-07-07,76869,588911
2021-07-08,76118,640573
2021-07-09,75617,468983
2021-07-12,75867,325058
2021-07-13,76619,313061
2021-07-14,75116,290216
2021-07-15,74866,339368
2021-07-16,74365,188831
2021-07-19,74616,253930
2021-07-20,74115,348623
2021-07-21,74866,324830
2021-07-22,75367,325038
2021-07-23,75116,200545
2021-07-26,72863,439207
2021-07-27,73364,162977
2021-07-28,72362,246330
2021-07-29,73113,140578
2021-07-30,73364,353694
2021-08-02,72362,243818
2021-08-03,72863,242766
2021-08-04,72612,232334
2021-08-05,72612,212029
2021-08-06,72612,209727
2021-08-09,71360,318760
2021-08-10,70109,292477
2021-08-11,68857,268989
2021-08-12,69608,278950
2021-08-13,68606,424743
2021-08-17,66603,322552
2021-08-18,67104,150341
2021-08-19,64350,306651
2021-08-20,62096,399407
2021-08-23,64099,246546
2021-08-24,65852,195713
2021-08-25,66102,177754
2021-08-26,65602,186161
2021-08-27,66603,204884
2021-08-30,69608,473460
2021-08-31,70609,381379
2021-09-01,69608,228420
2021-09-02,69107,189788
2021-09-03,70109,297814
2021-09-06,72112,408734
2021-09-07,71861,168245
2021-09-08,71110,234237
2021-09-09,71110,318756
2021-09-10,71110,171514
2021-09-13,69357,193716
2021-09-14,70109,150469
2021-09-15,70359,236889
2021-09-16,70860,258000
2021-09-17,69858,173297
2021-09-23,70109,215296
2021-09-24,69107,246993
2021-09-27,68606,150918
2021-09-28,67354,249303
2021-09-29,66603,213173
2021-09-30,67104,160375
2021-10-01,65852,206442
2021-10-05,66853,272246
2021-10-06,64099,303214
2021-10-07,66603,211568
2021-10-08,67354,168778
2021-10-12,65602,200897
2021-10-13,66353,117110
2021-10-14,67354,160783
2021-10-15,68857,151619
2021-10-18,68356,146363
2021-10-19,67855,102233
2021-10-20,66853,127293
2021-10-21,66853,120295
2021-10-22,66853,122304
2021-10-25,67605,110736
2021-10-26,68356,121925
2021-10-27,67605,181768
2021-10-28,66353,200475
2021-10-29,67605,339715
2021-11-01,68356,145844
2021-11-02,69357,173717
2021-11-03,68356,139434
2021-11-04,66603,327516
2021-11-05,65852,372237
2021-11-08,66603,155940
2021-11-09,66353,148518
2021-11-10,64850,261101
2021-11-11,63598,388739
2021-11-12,64600,188975
2021-11-15,64850,153812
2021-11-16,63849,233622
2021-11-17,62096,320166
2021-11-18,61846,353119
2021-11-19,60594,336568
2021-11-22,61095,275705
2021-11-23,59843,180586
2021-11-24,60093,163862
2021-11-25,59592,152426
2021-11-26,57589,304903
2021-11-29,56838,269328
2021-11-30,55336,340009
2021-12-01,58591,227821
2021-12-02,59843,190523
2021-12-03,60594,133052
2021-12-06,60594,215110
2021-12-07,61846,186567
2021-12-08,61595,158746
2021-12-09,61345,161416
2021-12-10,62347,148320
2021-12-13,62096,143358
2021-12-14,62096,156735
2021-12-15,61095,132874
2021-12-16,61095,112617
2021-12-17,62597,166208
2021-12-20,61846,147603
2021-12-21,61846,185772
2021-12-22,62096,145526
2021-12-23,61595,107869
2021-12-24,62096,90498
2021-12-27,61345,143310
2021-12-28,61345,257367
2021-12-29,60093,266808
2021-12-30,59592,247994
2022-01-03,61345,285162
2022-01-04,62847,316308
2022-01-05,63098,426057
2022-01-06,65351,584749
2022-01-07,66102,356348
2022-01-10,66603,257804
2022-01-11,65101,344398
2022-01-12,65101,536324
2022-01-13,64099,274970
2022-01-14,63849,236637
2022-01-17,63098,235563
2022-01-18,61345,415262
2022-01-19,62347,286733
2022-01-20,61846,132401
2022-01-21,57088,2267387
2022-01-24,57589,747507
2022-01-25,56838,454883
2022-01-26,56087,255903
2022-01-27,54084,449621
2022-01-28,58340,615038
2022-02-03,57840,371374
2022-02-04,58841,229061
2022-02-07,58340,299290
2022-02-08,57339,489162
2022-02-09,58340,414404
2022-02-10,58591,457081
2022-02-11,57339,333661
2022-02-14,56337,209958
2022-02-15,55836,189664
2022-02-16,56838,186679
2022-02-17,58090,444501
2022-02-18,59843,462275
2022-02-21,62096,506505
2022-02-22,61095,250124
2022-02-23,61846,338100
2022-02-24,61095,290797
2022-02-25,61846,243403
2022-02-28,64350,537181
