date,Close,Volume
2021-02-03,26000,4160270
2021-02-04,22900,9999224
2021-02-05,29750,15574089
2021-02-08,33950,22008384
2021-02-09,31600,7030011
2021-02-10,29900,3298448
2021-02-15,32250,4057609
2021-02-16,33450,3254467
2021-02-17,32350,8300220
2021-02-18,30100,1418600
2021-02-19,29650,800728
2021-02-22,28850,685500
2021-02-23,27500,669761
2021-02-24,26100,696363
2021-02-25,26600,812312
2021-02-26,24750,509129
2021-03-02,23450,430074
2021-03-03,23800,844740
2021-03-04,23700,568622
2021-03-05,23550,396164
2021-03-08,26450,2730401
2021-03-09,26350,665394
2021-03-10,27450,1689201
2021-03-11,26350,525770
2021-03-12,25850,446989
2021-03-15,25150,260620
2021-03-16,25200,336162
2021-03-17,24450,315677
2021-03-18,24050,270861
2021-03-19,24150,222410
2021-03-22,24400,331823
2021-03-23,24650,244106
2021-03-24,24200,193634
2021-03-25,23800,135555
2021-03-26,24100,108572
2021-03-29,23500,144649
2021-03-30,23400,128188
2021-03-31,22900,184182
2021-04-01,22750,128320
2021-04-02,23250,163442
2021-04-05,24650,746557
2021-04-06,26900,5632854
2021-04-07,25600,664726
2021-04-08,27150,1431781
2021-04-09,26850,492616
2021-04-12,27350,735164
2021-04-13,26650,339934
2021-04-14,26750,246360
2021-04-15,26900,165778
2021-04-16,26600,132085
2021-04-19,26000,143970
2021-04-20,26150,88579
2021-04-21,26450,207652
2021-04-22,25900,144209
2021-04-23,25500,112674
2021-04-26,24850,144412
2021-04-27,24450,112468
2021-04-28,24500,94996
2021-04-29,25400,247696
2021-04-30,24400,137710
2021-05-03,23000,374336
2021-05-04,23000,187846
2021-05-06,23050,114266
2021-05-07,23350,68823
2021-05-10,23400,91299
2021-05-11,23050,91261
2021-05-12,22650,91650
2021-05-13,22150,87632
2021-05-14,22050,87812
2021-05-17,21850,77142
2021-05-18,21600,86107
2021-05-20,22000,77787
2021-05-21,21850,63188
2021-05-24,21250,73201
2021-05-25,21250,60168
2021-05-26,22350,179259
2021-05-27,21900,73499
2021-05-28,21950,54809
2021-05-31,21600,89516
2021-06-01,21550,54330
2021-06-02,21650,59493
2021-06-03,21300,173649
2021-06-04,21400,64710
2021-06-07,21300,68393
2021-06-08,22000,156067
2021-06-09,21900,76704
2021-06-10,21800,42375
2021-06-11,21850,46392
2021-06-14,21450,106445
2021-06-15,21350,72489
2021-06-16,21300,76409
2021-06-17,21400,65368
2021-06-18,21300,61103
2021-06-21,21100,63322
2021-06-22,21950,171535
2021-06-23,21600,102360
2021-06-24,22850,601401
2021-06-25,22900,253703
2021-06-28,23250,199561
2021-06-29,24100,304504
2021-06-30,24550,475704
2021-07-01,24550,139540
2021-07-02,23750,127527
2021-07-05,23950,124175
2021-07-06,23650,86445
2021-07-07,23150,161332
2021-07-08,22650,77877
2021-07-09,23050,132513
2021-07-12,23000,61100
2021-07-13,23200,116609
2021-07-14,22900,55211
2021-07-15,22600,65168
2021-07-16,22650,46023
2021-07-19,23150,97426
2021-07-20,22450,129968
2021-07-21,22200,67145
2021-07-22,22400,50884
2021-07-23,22400,38234
2021-07-26,22000,61014
2021-07-27,21950,44213
2021-07-28,21950,60396
2021-07-29,22650,133808
2021-07-30,22400,86121
2021-08-02,22100,46307
2021-08-03,22000,60812
2021-08-04,22000,45225
2021-08-05,22150,50042
2021-08-06,22000,72926
2021-08-09,22150,101348
2021-08-10,22850,201395
2021-08-11,22200,115600
2021-08-12,21850,112200
2021-08-13,21550,102847
2021-08-17,20900,108734
2021-08-18,20800,43266
2021-08-19,20050,92578
2021-08-20,20400,256516
2021-08-23,20500,96964
2021-08-24,20700,60973
2021-08-25,20600,43234
2021-08-26,20500,40818
2021-08-27,20650,33656
2021-08-30,20900,62798
2021-08-31,20750,80239
2021-09-01,21150,79558
2021-09-02,21550,102188
2021-09-03,22200,186614
2021-09-06,22300,84302
2021-09-07,22150,39830
2021-09-08,21700,54208
2021-09-09,20900,83188
2021-09-10,20750,46798
2021-09-13,20650,50075
2021-09-14,20900,31482
2021-09-15,20800,28215
2021-09-16,20600,49356
2021-09-17,20600,35817
2021-09-23,20450,46495
2021-09-24,20450,32606
2021-09-27,20300,33726
2021-09-28,20000,90716
2021-09-29,20900,470387
2021-09-30,20500,85556
2021-10-01,20300,70038
2021-10-05,19650,101920
2021-10-06,18500,137233
2021-10-07,18900,37679
2021-10-08,19050,41512
2021-10-12,18750,30791
2021-10-13,18800,34134
2021-10-14,19500,48840
2021-10-15,19750,55070
2021-10-18,19550,36876
2021-10-19,19550,20452
2021-10-20,20000,197500
2021-10-21,19500,77771
2021-10-22,19250,44013
2021-10-25,19250,30895
2021-10-26,19950,78707
2021-10-27,19700,31243
2021-10-28,19350,46881
2021-10-29,19050,37576
2021-11-01,19250,118557
2021-11-02,19750,41899
2021-11-03,19350,26524
2021-11-04,19150,50070
2021-11-05,19150,63625
2021-11-08,18900,39894
2021-11-09,18900,29649
2021-11-10,18700,45150
2021-11-11,18800,36871
2021-11-12,19050,52448
2021-11-15,19350,46336
2021-11-16,19100,51996
2021-11-17,19200,60662
2021-11-18,20100,86657
2021-11-19,20300,143469
2021-11-22,20400,49265
2021-11-23,19750,54195
2021-11-24,19400,65689
2021-11-25,19150,39417
2021-11-26,18800,43741
2021-11-29,18850,55319
2021-11-30,17850,83173
2021-12-01,18200,48738
2021-12-02,18500,31113
2021-12-03,18450,19814
2021-12-06,18100,46119
2021-12-07,18150,27711
2021-12-08,18150,29788
2021-12-09,18600,43181
2021-12-10,18550,27997
2021-12-13,19800,903647
2021-12-14,19900,329705
2021-12-15,19600,110993
2021-12-16,22650,1726491
2021-12-17,22650,521530
2021-12-20,22550,810462
2021-12-21,23750,3979072
2021-12-22,24300,705772
2021-12-23,24850,970714
2021-12-24,24500,411024
2021-12-27,25900,1340545
2021-12-28,25000,480480
2021-12-29,24500,342353
2021-12-30,27150,1197770
2022-01-03,28200,1306120
2022-01-04,27850,1795337
2022-01-05,24650,1049711
2022-01-06,22400,642337
2022-01-07,25200,1403340
2022-01-10,25400,830227
2022-01-11,24450,386791
2022-01-12,24200,250063
2022-01-13,24500,300624
