date,Close,Volume
2017-09-18,13000,3519415
2017-09-19,15025,4833385
2017-09-20,14075,1647468
2017-09-21,12600,1129294
2017-09-22,13250,3459388
2017-09-25,11750,778994
2017-09-26,11850,746813
2017-09-27,11875,463158
2017-09-28,12100,357729
2017-09-29,11325,389300
2017-10-10,10500,431867
2017-10-11,10525,233369
2017-10-12,13675,3188047
2017-10-13,13175,2361863
2017-10-16,13250,1642586
2017-10-17,13450,1300011
2017-10-18,13550,1162907
2017-10-19,15100,3106675
2017-10-20,15350,873149
2017-10-23,16775,2657733
2017-10-24,16650,1183113
2017-10-25,17500,2925475
2017-10-26,18700,1542500
2017-10-27,23350,4802063
2017-10-30,30350,3341402
2017-10-31,30750,3424991
2017-11-01,29700,1524085
2017-11-02,25750,1679990
2017-11-03,28950,2091959
2017-11-06,31100,1130381
2017-11-07,30700,825626
2017-11-08,30700,735048
2017-11-09,29400,388640
2017-11-10,29500,533998
2017-11-13,31500,684080
2017-11-14,34050,939274
2017-11-15,34750,1163274
2017-11-16,35100,487587
2017-11-17,35550,568498
2017-11-20,36350,437630
2017-11-21,43550,1574473
2017-11-22,44000,1232131
2017-11-23,44000,603146
2017-11-24,42600,550265
2017-11-27,37950,865712
2017-11-28,30250,1917602
2017-11-29,29500,2139536
2017-11-30,32150,2076415
2017-12-01,31600,762339
2017-12-04,29150,692229
2017-12-05,25750,919868
2017-12-06,27350,965093
2017-12-07,32200,2406270
2017-12-08,26400,1019358
2017-12-11,26700,465339
2017-12-12,26450,336029
2017-12-13,28400,414320
2017-12-14,27400,215019
2017-12-15,28950,598739
2017-12-18,27600,284251
2017-12-19,28000,360529
2017-12-20,26850,243638
2017-12-21,27250,234070
2017-12-22,30600,1960548
2017-12-26,31200,890690
2017-12-27,31950,482830
2017-12-28,32850,501661
2018-01-02,34500,545581
2018-01-03,36500,768543
2018-01-04,35100,515149
2018-01-05,35650,356821
2018-01-08,33850,361829
2018-01-09,34000,481900
2018-01-10,32900,271600
2018-01-11,34150,243984
2018-01-12,33950,395014
2018-01-15,41150,1123503
2018-01-16,39600,823164
2018-01-17,38800,557178
2018-01-18,40100,554599
2018-01-19,38000,453913
2018-01-22,35950,256780
2018-01-23,37900,248108
2018-01-24,38000,345852
2018-01-25,37050,224881
2018-01-26,37750,209277
2018-01-29,38950,440755
2018-01-30,38100,510493
2018-01-31,36000,321172
2018-02-01,34250,235471
2018-02-02,33500,226451
2018-02-05,29500,244452
2018-02-06,29000,334986
2018-02-07,27500,239255
2018-02-08,28900,147909
2018-02-09,27850,146695
2018-02-12,27900,85102
2018-02-13,27150,74440
2018-02-14,27500,90507
2018-02-19,28350,109025
2018-02-20,27800,86975
2018-02-21,29550,154774
2018-02-22,29800,103967
2018-02-23,29700,90419
2018-02-26,29150,89715
2018-02-27,28750,118462
2018-02-28,29500,635833
2018-03-02,29000,119508
2018-03-05,27850,109939
2018-03-06,27900,96901
2018-03-07,28500,244111
2018-03-08,29050,112088
2018-03-09,29500,122886
2018-03-12,30350,122964
2018-03-13,30450,122877
2018-03-14,30500,85521
2018-03-15,30550,117951
2018-03-16,33250,456645
2018-03-19,33000,240238
2018-03-20,32900,201997
2018-03-21,33650,304936
2018-03-22,31550,253705
2018-03-23,27050,355022
2018-03-26,28200,163040
2018-03-27,27950,104788
2018-03-28,27350,86457
2018-03-29,27750,70978
2018-03-30,27850,67389
2018-04-02,28150,67310
2018-04-03,28150,50924
2018-04-04,28850,153357
2018-04-05,28950,82397
2018-04-06,28300,73000
2018-04-09,28700,108770
2018-04-10,33200,1149411
2018-04-11,34200,872271
2018-04-12,31800,417970
2018-04-13,33500,237014
2018-04-16,34400,364703
2018-04-17,33850,177576
2018-04-18,32300,224577
2018-04-19,29900,261242
2018-04-20,30750,210331
2018-04-23,30350,117200
2018-04-24,29500,103407
2018-04-25,28700,129588
2018-04-26,29400,68271
2018-04-27,31850,320971
2018-04-30,30450,166906
2018-05-02,29600,99008
2018-05-03,30000,55394
2018-05-04,28450,165829
2018-05-08,26250,131257
2018-05-09,26550,140797
2018-05-10,26200,61926
2018-05-11,26750,72034
2018-05-14,25750,82572
2018-05-15,25650,60990
2018-05-16,25000,105458
2018-05-17,24100,172908
2018-05-18,23875,126276
