date,Close,Volume
2016-01-04,4755,46594
2016-01-05,4755,61311
2016-01-06,4755,48970
2016-01-07,4746,67410
2016-01-08,4727,73168
2016-01-11,4665,77907
2016-01-12,4656,42376
2016-01-13,4755,35237
2016-01-14,4689,63191
2016-01-15,4670,52387
2016-01-18,4632,39967
2016-01-19,4618,54198
2016-01-20,4273,257132
2016-01-21,4174,102603
2016-01-22,4235,160245
2016-01-25,4254,84385
2016-01-26,4216,40009
2016-01-27,4221,78962
2016-01-28,4254,38740
2016-01-29,4315,45630
2016-02-01,4434,59420
2016-02-02,4438,22298
2016-02-03,4372,33900
2016-02-04,4533,52206
2016-02-05,4538,46409
2016-02-11,4424,48379
2016-02-12,4334,104629
2016-02-15,4325,32947
2016-02-16,4396,25437
2016-02-17,4377,37444
2016-02-18,4490,46420
2016-02-19,4509,22322
2016-02-22,4523,27383
2016-02-23,4561,45921
2016-02-24,4590,83374
2016-02-25,4580,31053
2016-02-26,4623,32155
2016-02-29,4599,31525
2016-03-02,4660,55384
2016-03-03,4764,66033
2016-03-04,4812,76221
2016-03-07,4850,56947
2016-03-08,4859,46919
2016-03-09,4887,41775
2016-03-10,4954,99616
2016-03-11,4935,43596
2016-03-14,4972,39875
2016-03-15,4897,22763
2016-03-16,4868,20908
2016-03-17,4897,23678
2016-03-18,4887,27716
2016-03-21,4868,32284
2016-03-22,4897,42229
2016-03-23,4897,33228
2016-03-24,4859,46870
2016-03-25,4783,37576
2016-03-28,4689,74120
2016-03-29,4698,62908
2016-03-30,4755,73446
2016-03-31,4821,55563
2016-04-01,4840,21132
2016-04-04,4840,38373
2016-04-05,4840,33259
2016-04-06,4850,18545
2016-04-07,4850,63408
2016-04-08,4821,54393
2016-04-11,4821,22452
2016-04-12,4878,32182
2016-04-14,4963,100188
2016-04-15,4963,58794
2016-04-18,4906,45567
2016-04-19,4925,44414
2016-04-20,4925,66826
2016-04-21,4916,45379
2016-04-22,4906,69460
2016-04-25,5086,139257
2016-04-26,5124,161580
2016-04-27,5039,52746
2016-04-28,5218,129964
2016-04-29,5190,40798
2016-05-02,5152,79446
2016-05-03,5199,85138
2016-05-04,5086,64218
2016-05-09,4972,70484
2016-05-10,4963,43258
2016-05-11,4906,39344
2016-05-12,4916,106542
2016-05-13,4954,55376
2016-05-16,4717,164640
2016-05-17,4533,139155
2016-05-18,4486,86556
2016-05-19,4509,59924
2016-05-20,4575,55536
2016-05-23,4542,37624
2016-05-24,4552,38242
2016-05-25,4566,38618
2016-05-26,4467,36740
2016-05-27,4533,25651
2016-05-30,4533,26324
2016-05-31,4623,76187
2016-06-01,4878,390757
2016-06-02,4703,137633
2016-06-03,4708,74977
2016-06-07,4623,38098
2016-06-08,4670,41335
2016-06-09,4660,68617
2016-06-10,4627,76052
2016-06-13,4566,52430
2016-06-14,4571,28589
2016-06-15,4528,56862
2016-06-16,4514,57766
2016-06-17,4448,19613
2016-06-20,4429,49677
2016-06-21,4590,65617
2016-06-22,4632,43802
2016-06-23,4542,57816
2016-06-24,4367,122094
2016-06-27,4358,82033
2016-06-28,4490,47562
2016-06-29,4618,63424
2016-06-30,4694,70934
2016-07-01,4712,44864
2016-07-04,4670,24897
2016-07-05,4689,23329
2016-07-06,4618,23517
2016-07-07,4694,27854
2016-07-08,4642,55699
2016-07-11,4632,68902
2016-07-12,4608,49025
2016-07-13,4618,72140
2016-07-14,4552,62426
2016-07-15,4604,78910
2016-07-18,4599,45081
2016-07-19,4542,57091
2016-07-20,4547,74616
2016-07-21,4504,40173
2016-07-22,4528,32246
2016-07-25,4514,69488
2016-07-26,4519,49614
2016-07-27,4509,34896
2016-07-28,4604,69586
2016-07-29,4679,86384
2016-08-01,4679,80941
2016-08-02,4665,83997
2016-08-03,4637,51178
2016-08-04,4637,37466
2016-08-05,4689,44538
2016-08-08,4717,54763
2016-08-09,4727,25624
2016-08-10,4665,77295
2016-08-11,4590,93721
2016-08-12,4703,78159
2016-08-16,4712,28944
2016-08-17,4727,75090
2016-08-18,4925,303897
2016-08-19,4821,137336
2016-08-22,4727,164127
