date,Close,Volume
2021-09-17,111500,17373529
2021-09-23,99100,2914293
2021-09-24,99200,2262592
2021-09-27,97000,672212
2021-09-28,100000,1037427
2021-09-29,107500,1435139
2021-09-30,115500,1704373
2021-10-01,113500,1203513
2021-10-05,104500,706523
2021-10-06,107000,797435
2021-10-07,109500,474072
2021-10-08,104500,423907
2021-10-12,101000,292797
2021-10-13,102000,252749
2021-10-14,102000,248276
2021-10-15,105000,292470
2021-10-18,101500,659149
2021-10-19,101500,332255
2021-10-20,100500,269309
2021-10-21,100500,239165
2021-10-22,101000,169264
2021-10-25,106000,516573
2021-10-26,108500,388727
2021-10-27,113500,771405
2021-10-28,112000,569668
2021-10-29,117000,693739
2021-11-01,118500,385442
2021-11-02,116000,368462
2021-11-03,116500,281713
2021-11-04,112500,292430
2021-11-05,113500,330870
2021-11-08,112000,176789
2021-11-09,109500,335982
2021-11-10,111000,255794
2021-11-11,112000,164295
2021-11-12,112000,169377
2021-11-15,114000,180931
2021-11-16,111500,145772
2021-11-17,108500,179729
2021-11-18,106000,175355
2021-11-19,109000,122211
2021-11-22,109000,137867
2021-11-23,111000,147284
2021-11-24,112500,123175
2021-11-25,114000,248249
2021-11-26,111500,171573
2021-11-29,108500,177072
2021-11-30,106500,184116
2021-12-01,108000,142292
2021-12-02,113500,213861
2021-12-03,111000,180027
2021-12-06,112500,162493
2021-12-07,110000,188247
2021-12-08,108000,213352
2021-12-09,107000,393768
2021-12-10,107500,224135
2021-12-13,106000,199659
2021-12-14,101000,325488
2021-12-15,98900,297616
2021-12-16,95700,448758
2021-12-17,91500,1686560
2021-12-20,91900,462510
2021-12-21,94000,411144
2021-12-22,92700,313539
2021-12-23,92300,214082
2021-12-24,92700,220253
2021-12-27,92700,191739
2021-12-28,92700,217210
2021-12-29,93700,258296
2021-12-30,95200,232685
2022-01-03,97600,225810
2022-01-04,101500,425113
2022-01-05,104000,488265
2022-01-06,111000,845951
2022-01-07,112000,427073
2022-01-10,111500,432107
2022-01-11,107000,380355
2022-01-12,108500,327291
2022-01-13,105500,178574
2022-01-14,106000,447722
2022-01-17,102000,209131
2022-01-18,103000,246352
2022-01-19,102000,209795
2022-01-20,103500,146791
2022-01-21,105500,198031
2022-01-24,101500,222116
2022-01-25,97700,267898
2022-01-26,96600,142126
2022-01-27,93400,160754
2022-01-28,99300,164368
2022-02-03,102000,163952
2022-02-04,102000,123018
2022-02-07,101500,125054
2022-02-08,98000,271060
2022-02-09,103000,187002
2022-02-10,101000,99003
2022-02-11,97800,155249
2022-02-14,95600,112913
2022-02-15,96200,139493
2022-02-16,98000,97403
2022-02-17,98300,145013
2022-02-18,99200,120957
2022-02-21,99900,128539
2022-02-22,102000,236189
2022-02-23,109500,491171
2022-02-24,105500,398595
2022-02-25,109500,274441
2022-02-28,109500,159563
2022-03-02,116500,483682
2022-03-03,113000,374950
2022-03-04,114000,231862
2022-03-07,116500,246331
2022-03-08,113500,196809
2022-03-10,112000,306188
2022-03-11,112000,175659
2022-03-14,113500,146595
2022-03-15,109500,217330
2022-03-16,110000,179441
2022-03-17,108000,758132
2022-03-18,108500,862650
2022-03-21,108500,137399
2022-03-22,114000,286203
2022-03-23,115500,258178
2022-03-24,117000,179791
2022-03-25,117500,172617
2022-03-28,122500,335257
2022-03-29,123000,203796
2022-03-30,117500,312495
2022-03-31,119500,132482
2022-04-01,119000,128991
2022-04-04,121000,129247
2022-04-05,126500,290232
2022-04-06,127000,186145
2022-04-07,121500,211250
2022-04-08,124000,143765
2022-04-11,127500,113957
2022-04-12,129500,198383
2022-04-13,136500,383827
2022-04-14,139000,314096
2022-04-15,148000,488027
2022-04-18,142500,266352
2022-04-19,153500,361662
2022-04-20,149000,542107
2022-04-21,145500,598407
2022-04-22,140000,480103
2022-04-25,139500,238248
2022-04-26,140500,260290
2022-04-27,144000,312795
2022-04-28,144000,273272
2022-04-29,140000,190100
