date,Close,Volume
2016-01-04,6441,242697
2016-01-05,6441,120896
2016-01-06,6203,175714
2016-01-07,5975,106685
2016-01-08,5794,162413
2016-01-11,5661,110005
2016-01-12,5775,106499
2016-01-13,5689,94614
2016-01-14,5699,91217
2016-01-15,5708,158684
2016-01-18,5727,72643
2016-01-19,5861,130282
2016-01-20,5461,195920
2016-01-21,5404,60351
2016-01-22,5337,136216
2016-01-25,5432,109479
2016-01-26,5328,76967
2016-01-27,5261,109501
2016-01-28,5271,104479
2016-01-29,5328,103596
2016-02-01,5375,64866
2016-02-02,5366,93525
2016-02-03,6079,1114593
2016-02-04,6622,1128438
2016-02-05,6660,241012
2016-02-11,6279,202555
2016-02-12,6098,216530
2016-02-15,6422,255271
2016-02-16,6470,389608
2016-02-17,7040,2510745
2016-02-18,7116,728777
2016-02-19,7240,415679
2016-02-22,7487,647632
2016-02-23,7392,329132
2016-02-24,7526,228970
2016-02-25,7526,231155
2016-02-26,7535,189302
2016-02-29,7535,181053
2016-03-02,7487,175843
2016-03-03,7402,314651
2016-03-04,7611,200874
2016-03-07,8087,473271
2016-03-08,7944,246868
2016-03-09,7887,271208
2016-03-10,7878,164615
2016-03-11,7573,235885
2016-03-14,7592,117410
2016-03-15,7583,389615
2016-03-16,7307,312447
2016-03-17,7231,223268
2016-03-18,7126,300910
2016-03-21,7145,100495
2016-03-22,7050,134805
2016-03-23,7116,156905
2016-03-24,7164,149498
2016-03-25,6945,182208
2016-03-28,6812,96950
2016-03-29,6955,118464
2016-03-30,7421,426483
2016-03-31,7421,176978
2016-04-01,7526,227556
2016-04-04,7840,575312
2016-04-05,7754,362735
2016-04-06,7592,177055
2016-04-07,7630,185646
2016-04-08,7868,147681
2016-04-11,8144,274495
2016-04-12,8001,169263
2016-04-14,7859,136394
2016-04-15,7859,116604
2016-04-18,7906,150031
2016-04-19,7801,122078
2016-04-20,7554,302468
2016-04-21,7630,151768
2016-04-22,7611,56090
2016-04-25,7383,163058
2016-04-26,7592,126502
2016-04-27,7573,89235
2016-04-28,7449,113851
2016-04-29,7402,128392
2016-05-02,7326,58289
2016-05-03,7288,67453
2016-05-04,7174,172956
2016-05-09,6945,96696
2016-05-10,7021,108495
2016-05-11,7411,847546
2016-05-12,7278,130786
2016-05-13,7088,138104
2016-05-16,6936,120612
2016-05-17,6860,116014
2016-05-18,6726,141424
2016-05-19,6707,71462
2016-05-20,6688,116396
2016-05-23,6612,121765
2016-05-24,6527,93450
2016-05-25,6660,170226
2016-05-26,6517,129924
2016-05-27,6441,160458
2016-05-30,6470,141250
2016-05-31,6289,298220
2016-06-01,6536,262723
2016-06-02,6460,168873
2016-06-03,6612,210606
2016-06-07,6822,315560
2016-06-08,6755,141882
2016-06-09,6793,120443
2016-06-10,6793,92115
2016-06-13,6717,97235
2016-06-14,6650,90228
2016-06-15,6612,123360
2016-06-16,6527,160287
2016-06-17,6508,135610
2016-06-20,6926,361755
2016-06-21,6926,215252
2016-06-22,7259,384529
2016-06-23,7316,274917
2016-06-24,6860,544844
2016-06-27,7116,232485
2016-06-28,7221,193964
2016-06-29,7345,260449
2016-06-30,7373,274579
2016-07-01,7421,169970
2016-07-04,7364,125450
2016-07-05,7231,137381
2016-07-06,7126,141419
2016-07-07,7487,202312
2016-07-08,7335,218427
2016-07-11,7383,165027
2016-07-12,7373,233709
2016-07-13,7621,385231
2016-07-14,7716,320646
2016-07-15,7706,176414
2016-07-18,7573,251613
2016-07-19,7602,149005
2016-07-20,7830,252339
2016-07-21,7716,256536
2016-07-22,7545,193024
2016-07-25,7516,118287
2016-07-26,7392,142655
2016-07-27,7440,125317
2016-07-28,7573,114989
2016-07-29,7744,232279
2016-08-01,7935,218843
2016-08-02,7992,287945
2016-08-03,7811,223928
2016-08-04,7497,465251
2016-08-05,7278,378198
2016-08-08,7307,183537
2016-08-09,7402,279058
2016-08-10,7326,140361
2016-08-11,7221,132433
2016-08-12,7288,192936
2016-08-16,7088,220715
2016-08-17,7126,145698
2016-08-18,7193,113438
2016-08-19,7288,179068
2016-08-22,7164,118824
2016-08-23,7021,119749
2016-08-24,7012,57602
2016-08-25,7040,40338
2016-08-26,7174,75652
2016-08-29,7126,108223
2016-08-30,7183,74936
2016-08-31,7050,58971
2016-09-01,7116,31960
2016-09-02,7174,28705
2016-09-05,7250,69530
2016-09-06,7221,89355
2016-09-07,7164,61319
2016-09-08,7040,104219
2016-09-09,6993,55000
2016-09-12,6907,54470
2016-09-13,6898,103105
2016-09-19,7078,54648
2016-09-20,7497,610660
2016-09-21,7516,399843
2016-09-22,7516,673931
2016-09-23,7468,380917
2016-09-26,7459,141720
2016-09-27,7383,240251
2016-09-28,7659,495832
2016-09-29,7687,299925
2016-09-30,7678,147257
2016-10-04,7706,109962
2016-10-05,7706,242057
2016-10-06,8372,2362158
2016-10-07,8563,1057072
2016-10-10,8239,676526
2016-10-11,7982,709736
2016-10-12,8058,361523
2016-10-13,7935,202848
2016-10-14,8182,288961
2016-10-17,8230,187197
2016-10-18,8268,132092
2016-10-19,8096,229496
2016-10-20,7935,247815
2016-10-21,8306,386705
2016-10-24,8382,190416
2016-10-25,8372,203306
2016-10-26,8182,414512
2016-10-27,8648,450149
2016-10-28,8591,298345
2016-10-31,8382,213793
2016-11-01,8525,175197
2016-11-02,8496,363025
2016-11-03,8486,740108
2016-11-04,9048,1738097
2016-11-07,9847,1909530
2016-11-08,10037,894697
2016-11-09,9799,2365979
2016-11-10,10323,895492
2016-11-11,9799,890515
2016-11-14,9895,524934
2016-11-15,9942,428776
2016-11-16,9990,1222590
2016-11-17,10132,362397
2016-11-18,10323,672345
2016-11-21,10370,300233
2016-11-22,10465,320260
2016-11-23,10037,427869
2016-11-24,10228,312498
2016-11-25,10656,482190
2016-11-28,10513,275626
2016-11-29,10465,296025
2016-11-30,10751,351294
2016-12-01,11084,481511
2016-12-02,10703,385657
2016-12-05,10751,271336
2016-12-06,10798,190755
2016-12-07,10846,294481
2016-12-08,10561,578539
2016-12-09,10465,236097
2016-12-12,10561,278272
2016-12-13,11322,641684
2016-12-14,11179,533559
2016-12-15,11750,742996
2016-12-16,11797,183132
2016-12-19,11940,215583
2016-12-20,11559,194244
2016-12-21,11940,237465
2016-12-22,11559,171920
2016-12-23,11464,139235
2016-12-26,11369,135149
2016-12-27,11512,209674
2016-12-28,11750,240483
2016-12-29,11464,199658
2017-01-02,11084,381702
2017-01-03,11417,395529
2017-01-04,11702,986250
2017-01-05,11940,219686
2017-01-06,11750,217574
2017-01-09,12321,509082
2017-01-10,12273,309373
2017-01-11,12511,259692
2017-01-12,12891,502538
2017-01-13,12558,248642
2017-01-16,12035,343876
2017-01-17,12178,252324
2017-01-18,11797,283889
2017-01-19,11369,614906
2017-01-20,11369,195220
2017-01-23,11226,228714
2017-01-24,11417,214791
2017-01-25,11512,220280
2017-01-26,11512,195236
2017-01-31,11892,230224
2017-02-01,11702,162127
2017-02-02,10941,445518
2017-02-03,11084,216750
2017-02-06,10608,329480
2017-02-07,10656,240020
2017-02-08,10798,196399
2017-02-09,10989,99607
2017-02-10,10418,223530
2017-02-13,10132,332159
2017-02-14,10275,151943
2017-02-15,10513,196950
2017-02-16,10228,131064
2017-02-17,10513,203021
2017-02-20,10228,246122
2017-02-21,10846,430287
2017-02-22,10989,2258364
2017-02-23,10751,447001
2017-02-24,10180,540539
2017-02-27,10132,352737
2017-02-28,10370,194509
2017-03-02,10180,226422
2017-03-03,10323,175860
2017-03-06,10513,244922
2017-03-07,10418,166346
2017-03-08,10513,289603
2017-03-09,10608,211240
2017-03-10,10989,375043
