date,Close,Volume
2021-08-10,9778.0,953587
2021-08-11,9965.0,512863
2021-08-12,9960.0,1330548
2021-08-13,9807.0,210811
2021-08-17,9388.0,299581
2021-08-18,9339.0,84542
2021-08-19,9467.0,110028
2021-08-20,9487.0,100452
2021-08-23,9886.0,115044
2021-08-24,9906.0,138658
2021-08-25,10118.0,156826
2021-08-26,10276.0,231814
2021-08-27,10281.0,138097
2021-08-30,10631.0,262290
2021-08-31,10542.0,404107
2021-09-01,10227.0,306120
2021-09-02,10365.0,210801
2021-09-03,10241.0,196212
2021-09-06,10256.0,151165
2021-09-07,10306.0,210901
2021-09-08,10291.0,122075
2021-09-09,10177.0,130686
2021-09-10,10557.0,149415
2021-09-13,10325.0,189176
2021-09-14,10355.0,159835
2021-09-15,10503.0,144274
2021-09-16,10241.0,338087
2021-09-17,10207.0,248611
2021-09-23,10380.0,263323
2021-09-24,10404.0,129430
2021-09-27,10404.0,169967
2021-09-28,10394.0,118297
2021-09-29,10281.0,87093
2021-09-30,10330.0,104001
2021-10-01,10315.0,58156
2021-10-05,10212.0,86902
2021-10-06,10167.0,106534
2021-10-07,10276.0,80258
2021-10-08,10207.0,55240
2021-10-12,9906.0,99031
2021-10-13,10158.0,56959
2021-10-14,10310.0,97770
2021-10-15,10444.0,92161
2021-10-18,10577.0,108276
2021-10-19,10670.0,162006
2021-10-20,10818.0,212790
2021-10-21,10636.0,111173
2021-10-22,10685.0,99455
2021-10-25,10907.0,337027
2021-10-26,10818.0,179827
2021-10-27,10996.0,180238
2021-10-28,11030.0,154647
2021-10-29,11114.0,354650
2021-11-01,11159.0,187598
2021-11-02,10996.0,160180
2021-11-03,10917.0,111013
2021-11-04,11065.0,238301
2021-11-05,10966.0,123778
2021-11-08,10878.0,222139
2021-11-09,10917.0,221758
2021-11-10,10873.0,103606
2021-11-11,11016.0,152820
2021-11-12,11168.0,87993
2021-11-15,10779.0,224306
2021-11-16,10651.0,190519
2021-11-17,10823.0,141556
2021-11-18,10715.0,62612
2021-11-19,10809.0,67715
2021-11-22,11065.0,114948
