date,Close,Volume
2023-12-12,24000,42918124
2023-12-13,31200,22837019
2023-12-14,29850,49850053
2023-12-15,30700,23419710
2023-12-18,39900,28080364
2023-12-19,45400,45092022
2023-12-20,47300,15242148
2023-12-21,45000,7520084
2023-12-22,46950,6632918
2023-12-26,42300,5927678
2023-12-27,42850,9548481
2023-12-28,44350,8018628
2024-01-02,45800,3318193
2024-01-03,46600,3533585
2024-01-04,49200,5852623
2024-01-05,49700,4719466
2024-01-08,48000,4470802
2024-01-09,43100,5313422
2024-01-10,41800,5384736
2024-01-11,39900,2958416
2024-01-12,44650,13746688
2024-01-15,46000,6577953
2024-01-16,45600,3068132
2024-01-17,43300,2465536
2024-01-18,41050,2403206
2024-01-19,41550,2495461
2024-01-22,37800,2834621
2024-01-23,35000,3483444
2024-01-24,34300,2610756
2024-01-25,31450,3446111
2024-01-26,31450,2317728
2024-01-29,28550,2248310
2024-01-30,31200,4817520
2024-01-31,31200,2627434
2024-02-01,32700,2524770
2024-02-02,32000,1865344
2024-02-05,30350,1166111
2024-02-06,29700,1463054
2024-02-07,29950,1251327
2024-02-08,29700,1082757
2024-02-13,31550,2024650
2024-02-14,30650,1149130
2024-02-15,30950,927342
2024-02-16,30300,1002060
2024-02-19,30350,548919
2024-02-20,30050,591738
2024-02-21,29450,799616
2024-02-22,29650,604137
2024-02-23,29250,631923
2024-02-26,30450,2407554
2024-02-27,28950,1244909
2024-02-28,27550,1600566
2024-02-29,26100,1395819
2024-03-04,25550,973525
2024-03-05,25000,1585211
2024-03-06,24950,593800
2024-03-07,24600,719411
2024-03-08,24300,792865
2024-03-11,24650,780159
2024-03-12,25500,5236545
2024-03-13,26550,2635959
2024-03-14,25850,1247353
2024-03-15,25400,684563
2024-03-18,26000,700676
2024-03-19,24950,782471
2024-03-20,24300,716188
2024-03-21,24600,591520
2024-03-22,24250,422801
2024-03-25,23850,518046
2024-03-26,23450,595464
2024-03-27,23950,761566
2024-03-28,23250,431612
2024-03-29,23600,484683
2024-04-01,26150,9701712
2024-04-02,26550,2708962
2024-04-03,25600,2418292
2024-04-04,25650,1041240
2024-04-05,25750,2589042
2024-04-08,24450,869225
2024-04-09,24200,703791
2024-04-11,24200,332354
2024-04-12,24500,551776
2024-04-15,25450,2970960
2024-04-16,24200,628562
2024-04-17,23900,479256
2024-04-18,25200,996973
2024-04-19,24350,708877
2024-04-22,24550,424183
2024-04-23,24000,548869
2024-04-24,24700,483522
2024-04-25,23700,487834
2024-04-26,24000,272922
2024-04-29,25450,1677526
2024-04-30,25150,669710
2024-05-02,25900,880502
2024-05-03,26100,585183
2024-05-07,25950,844000
2024-05-08,25600,546606
2024-05-09,24850,414507
2024-05-10,24550,320007
2024-05-13,25250,620654
2024-05-14,25950,718888
2024-05-16,26350,807643
2024-05-17,25750,544848
2024-05-20,26150,794929
2024-05-21,24950,747740
2024-05-22,25900,4928925
2024-05-23,30050,15528108
2024-05-24,30550,7206775
2024-05-27,30450,2986370
2024-05-28,30950,3236470
2024-05-29,28900,1805931
2024-05-30,28900,2750740
2024-05-31,29400,1936089
2024-06-03,27700,1283108
2024-06-04,26500,1322440
2024-06-05,26950,983568
2024-06-07,26950,770644
2024-06-10,30850,13537401
2024-06-11,29100,3279243
2024-06-12,28150,3026902
2024-06-13,28300,2805882
2024-06-14,25600,7144723
2024-06-17,25650,1095154
2024-06-18,24650,1401835
2024-06-19,25100,938017
2024-06-20,24900,634955
2024-06-21,24900,582641
2024-06-24,23850,858028
2024-06-25,23850,435357
2024-06-26,23500,446708
2024-06-27,23250,405438
2024-06-28,23650,445276
2024-07-01,24100,404889
2024-07-02,23400,363648
2024-07-03,23900,669473
2024-07-04,23450,557011
2024-07-05,23400,328896
2024-07-08,23550,296112
2024-07-09,23550,410220
2024-07-10,24100,1523306
2024-07-11,24100,515580
2024-07-12,23850,372585
2024-07-15,24150,596707
2024-07-16,23400,515294
2024-07-17,23200,380362
2024-07-18,22500,601278
2024-07-19,22200,297310
2024-07-22,20850,572733
2024-07-23,20350,469689
2024-07-24,20000,352593
2024-07-25,19300,560904
2024-07-26,19010,370393
2024-07-29,19440,315451
2024-07-30,19030,308701
2024-07-31,18670,436048
2024-08-01,18980,290295
2024-08-02,17570,631511
2024-08-05,14880,959731
2024-08-06,16250,770237
2024-08-07,15800,376254
2024-08-08,15200,317809
2024-08-09,16300,556726
2024-08-12,16530,264555
2024-08-13,16420,215978
2024-08-14,17080,437052
2024-08-16,17230,260405
2024-08-19,17120,209834
2024-08-20,18130,782344
2024-08-21,18030,276717
2024-08-22,17690,205131
2024-08-23,17500,173571
2024-08-26,17990,355247
2024-08-27,17800,185054
2024-08-28,17660,233715
2024-08-29,17480,188006
2024-08-30,17560,245805
2024-09-02,18500,2214873
2024-09-03,18280,523430
2024-09-04,17380,364985
2024-09-05,17550,350993
2024-09-06,16660,329090
2024-09-09,16920,177514
2024-09-10,16430,183414
2024-09-11,16590,144734
2024-09-12,17220,259640
2024-09-13,17240,140105
2024-09-19,17280,164098
2024-09-20,17580,877746
2024-09-23,17700,248247
2024-09-24,18380,347851
2024-09-25,18400,410683
2024-09-26,18900,249988
2024-09-27,18560,2591153
2024-09-30,18450,338002
2024-10-02,18350,202379
2024-10-04,18270,150025
2024-10-07,18690,238771
2024-10-08,18460,192938
2024-10-10,18050,225288
2024-10-11,17500,237513
2024-10-14,17590,161936
2024-10-15,17310,137676
2024-10-16,16950,160785
2024-10-17,16900,122988
2024-10-18,16260,209694
2024-10-21,16370,96053
2024-10-22,15860,259272
2024-10-23,15860,238478
2024-10-24,15300,183128
2024-10-25,15200,190181
2024-10-28,15500,177907
2024-10-29,15740,189512
2024-10-30,15190,159746
2024-10-31,15510,263484
2024-11-01,15080,136297
2024-11-04,15550,193763
2024-11-05,16230,398712
2024-11-06,15410,405100
2024-11-07,14870,401732
2024-11-08,14710,305902
2024-11-11,13840,417795
2024-11-12,13450,368631
2024-11-13,12700,396256
2024-11-14,12460,248873
2024-11-15,12170,493124
2024-11-18,12170,323906
2024-11-19,12350,192607
2024-11-20,12080,200725
2024-11-21,11970,189744
2024-11-22,11860,298702
2024-11-25,12450,504833
2024-11-26,12190,247375
2024-11-27,11930,178039
2024-11-28,12050,166286
2024-11-29,11490,375553
2024-12-02,11100,362612
2024-12-03,11360,351118
2024-12-04,10990,389669
2024-12-05,10400,323403
2024-12-06,10310,420009
2024-12-09,9700,411141
2024-12-10,10100,333818
2024-12-11,11110,680201
2024-12-12,10780,465634
2024-12-13,11120,309841
2024-12-16,11170,225683
2024-12-17,11100,183547
2024-12-18,11720,455604
2024-12-19,11500,231033
2024-12-20,11140,267444
2024-12-23,11240,164930
2024-12-24,11240,153901
2024-12-26,11000,179451
2024-12-27,11160,232990
2024-12-30,11780,409617
2025-01-02,11850,200901
2025-01-03,12250,453199
2025-01-06,12220,257146
2025-01-07,11950,301009
2025-01-08,12030,289509
2025-01-09,12650,450634
2025-01-10,12470,244197
2025-01-13,12160,164389
2025-01-14,12390,180140
2025-01-15,12170,180933
2025-01-16,12370,180469
2025-01-17,14810,9972482
2025-01-20,14770,4794550
2025-01-21,14810,1382878
2025-01-22,14650,1406532
2025-01-23,13670,1126366
2025-01-24,13660,832140
2025-01-31,13250,419373
2025-02-03,12450,486284
2025-02-04,13250,1842606
2025-02-05,13230,329994
2025-02-06,12950,398135
2025-02-07,12700,301392
2025-02-10,12880,332007
2025-02-11,12790,243854
2025-02-12,12870,4519139
2025-02-13,13010,763285
2025-02-14,12750,454393
2025-02-17,12930,550289
2025-02-18,13120,811010
2025-02-19,13130,1717333
2025-02-20,12910,637979
2025-02-21,12780,452314
2025-02-24,12690,454200
2025-02-25,12230,597358
2025-02-26,12260,295989
2025-02-27,11960,440605
2025-02-28,11340,568172
2025-03-04,11170,212562
2025-03-05,11440,222150
2025-03-06,11190,235316
2025-03-07,11090,189503
2025-03-10,11240,222048
2025-03-11,10850,325720
2025-03-12,10870,161049
2025-03-13,10960,453277
2025-03-14,11920,2822696
2025-03-17,12610,2608416
2025-03-18,12940,1448288
2025-03-19,12820,547714
2025-03-20,12800,483958
2025-03-21,12370,397187
2025-03-24,12030,182919
2025-03-25,11820,246361
2025-03-26,11950,125841
2025-03-27,11490,160113
2025-03-28,11120,184266
2025-03-31,10640,253179
2025-04-01,10930,214798
2025-04-02,10630,203969
2025-04-03,10280,189206
2025-04-04,10500,247791
2025-04-07,9850,342679
2025-04-08,9710,220161
2025-04-09,9210,238925
2025-04-10,10130,215018
2025-04-11,10250,158672
2025-04-14,10440,130157
2025-04-15,10630,145528
2025-04-16,10170,159269
2025-04-17,10510,111449
2025-04-18,10430,109632
2025-04-21,10360,143323
2025-04-22,10290,162883
2025-04-23,10710,205475
2025-04-24,10810,246207
2025-04-25,11080,366271
2025-04-28,10940,242411
2025-04-29,11300,236846
2025-04-30,11150,246655
2025-05-02,11280,135477
2025-05-07,11030,152541
2025-05-08,11120,136674
2025-05-09,10900,238859
2025-05-12,11100,235344
2025-05-13,11110,183167
2025-05-14,11440,377919
2025-05-15,11290,200299
2025-05-16,10940,233840
2025-05-19,10630,224566
2025-05-20,10510,123457
2025-05-21,10290,214367
2025-05-22,10150,98738
2025-05-23,10090,155071
2025-05-26,10000,134486
2025-05-27,10030,112279
2025-05-28,10160,133471
2025-05-29,10390,176189
2025-05-30,10220,89491
2025-06-02,10090,116288
2025-06-04,10530,242491
2025-06-05,10780,197244
2025-06-09,11200,436595
2025-06-10,11180,208386
2025-06-11,11120,223222
2025-06-12,11170,612301
2025-06-13,11450,393049
2025-06-16,11280,238344
2025-06-17,11130,269206
2025-06-18,11140,154554
2025-06-19,11400,200737
2025-06-20,11340,271231
2025-06-23,11120,278190
2025-06-24,11900,804241
2025-06-25,11670,352810
2025-06-26,11340,257950
2025-06-27,11220,191345
2025-06-30,11000,213047
2025-07-01,11080,234150
2025-07-02,10970,223094
2025-07-03,11240,178711
2025-07-04,11080,176382
2025-07-07,10850,131062
2025-07-08,10810,113491
2025-07-09,10830,103276
2025-07-10,10780,110124
2025-07-11,10830,139392
2025-07-14,10660,144086
2025-07-15,10690,117880
2025-07-16,10510,135798
2025-07-17,10490,158700
2025-07-18,10650,156630
2025-07-21,11120,301880
2025-07-22,11100,257214
2025-07-23,10980,2745057
2025-07-24,11220,241657
2025-07-25,11000,127701
2025-07-28,11060,123919
2025-07-29,10880,148163
2025-07-30,10930,166448
2025-07-31,10740,222467
2025-08-01,10280,227678
2025-08-04,10370,108253
2025-08-05,10620,243391
2025-08-06,10820,230625
2025-08-07,10770,92475
2025-08-08,10620,91459
