date,Close,Volume
2016-01-04,11034.0,9040
2016-01-05,11516.0,71832
2016-01-06,11977.0,31366
2016-01-07,11596.0,19836
2016-01-08,12118.0,51313
2016-01-11,12258.0,31071
2016-01-12,11937.0,12504
2016-01-13,12178.0,9895
2016-01-14,12077.0,7480
2016-01-15,11576.0,26149
2016-01-18,11596.0,6281
2016-01-19,11777.0,5450
2016-01-20,11596.0,11806
2016-01-21,11596.0,7292
2016-01-22,11435.0,7934
2016-01-25,11716.0,6537
2016-01-26,12439.0,51550
2016-01-27,12338.0,17346
2016-01-28,12639.0,19362
2016-01-29,12800.0,16370
2016-02-01,13040.0,13140
2016-02-02,12659.0,7580
2016-02-03,12679.0,7172
2016-02-04,12439.0,6901
2016-02-05,12439.0,7903
2016-02-11,11736.0,10654
2016-02-12,10834.0,18437
2016-02-15,11215.0,10939
2016-02-16,11496.0,9326
2016-02-17,11596.0,7057
2016-02-18,11395.0,18974
2016-02-19,11255.0,9105
2016-02-22,11536.0,10327
2016-02-23,11395.0,16142
2016-02-24,11155.0,3800
2016-02-25,11456.0,5958
2016-02-26,11616.0,3432
2016-02-29,11636.0,4881
2016-03-02,11456.0,5479
2016-03-03,12178.0,18759
2016-03-04,12178.0,12480
2016-03-07,12258.0,10281
2016-03-08,12439.0,7084
2016-03-09,13040.0,37188
2016-03-10,13101.0,22076
2016-03-11,13181.0,10367
2016-03-14,13341.0,7408
2016-03-15,13221.0,12658
2016-03-16,13261.0,10141
2016-03-17,12920.0,19055
2016-03-18,13040.0,54722
2016-03-21,12539.0,14138
2016-03-22,12398.0,3370
2016-03-23,12539.0,10261
2016-03-24,12439.0,4182
2016-03-25,12800.0,7825
2016-03-28,12699.0,6360
2016-03-29,12539.0,4895
2016-03-30,12619.0,179335
2016-03-31,13241.0,81203
2016-04-01,13963.0,94012
2016-04-04,13963.0,28738
2016-04-05,14344.0,67552
2016-04-06,14204.0,54946
2016-04-07,13883.0,27391
2016-04-08,13723.0,26579
2016-04-11,13462.0,24702
2016-04-12,13161.0,13800
2016-04-14,12940.0,16142
2016-04-15,12579.0,25846
2016-04-18,12539.0,22134
2016-04-19,12459.0,13954
2016-04-20,12639.0,18190
2016-04-21,12158.0,59973
2016-04-22,11977.0,28725
2016-04-25,11817.0,25634
2016-04-26,11837.0,30784
2016-04-27,11777.0,21659
2016-04-28,11917.0,12248
2016-04-29,11817.0,11046
2016-05-02,11456.0,7278
2016-05-03,11536.0,12065
2016-05-04,11676.0,7514
2016-05-09,11616.0,4479
2016-05-10,12037.0,9041
2016-05-11,11937.0,8771
2016-05-12,11877.0,4379
2016-05-13,11756.0,4329
2016-05-16,11777.0,3576
2016-05-17,11476.0,15405
2016-05-18,11255.0,14407
2016-05-19,11094.0,9409
2016-05-20,11335.0,7912
2016-05-23,11696.0,14565
2016-05-24,11596.0,6752
2016-05-25,11556.0,12999
2016-05-26,11777.0,17929
2016-05-27,12138.0,21285
2016-05-30,12158.0,14158
2016-05-31,12278.0,12777
2016-06-01,12479.0,35567
2016-06-02,12780.0,38037
2016-06-03,12840.0,34855
2016-06-07,12840.0,74974
2016-06-08,12760.0,39521
2016-06-09,12579.0,83902
2016-06-10,12619.0,50472
2016-06-13,12459.0,45792
2016-06-14,12479.0,42061
2016-06-15,12499.0,49319
2016-06-16,12278.0,36752
2016-06-17,12378.0,29302
2016-06-20,12338.0,12408
2016-06-21,12459.0,20916
2016-06-22,12699.0,77590
2016-06-23,12699.0,31504
2016-06-24,12198.0,58745
2016-06-27,12218.0,26256
2016-06-28,12639.0,56171
2016-06-29,12740.0,33283
2016-06-30,12699.0,17030
