date,Close,Volume
2016-01-04,38348.0,385234
2016-01-05,38560.0,236242
2016-01-06,39618.0,442306
2016-01-07,41310.0,372263
2016-01-08,42860.0,377500
2016-01-11,41804.0,192452
2016-01-12,41169.0,158405
2016-01-13,41662.0,89920
2016-01-14,40604.0,301929
2016-01-15,43002.0,709507
2016-01-18,43214.0,262332
2016-01-19,44412.0,358778
2016-01-20,45116.0,290558
2016-01-21,43283.0,261391
2016-01-22,43777.0,155522
2016-01-25,44623.0,168063
2016-01-26,45539.0,360672
2016-01-27,45399.0,315675
2016-01-28,45116.0,160667
2016-01-29,46949.0,306160
2016-02-01,47302.0,340975
2016-02-02,46385.0,210846
2016-02-03,46527.0,199313
2016-02-04,46316.0,144756
2016-02-05,45399.0,266921
2016-02-11,44694.0,253032
2016-02-12,39899.0,729371
2016-02-15,40041.0,370595
2016-02-16,41310.0,277578
2016-02-17,39618.0,334600
2016-02-18,39759.0,386126
2016-02-19,40535.0,291721
2016-02-22,42227.0,328189
2016-02-23,38420.0,959678
2016-02-24,37644.0,623091
2016-02-25,38420.0,419875
2016-02-26,37080.0,708624
2016-02-29,36445.0,470692
2016-03-02,37361.0,484705
2016-03-03,39828.0,1231938
2016-03-04,39477.0,637686
2016-03-07,38913.0,448508
2016-03-08,38982.0,352080
2016-03-09,39337.0,304097
2016-03-10,39759.0,383057
2016-03-11,39054.0,303610
2016-03-14,39547.0,195443
2016-03-15,38843.0,283711
2016-03-16,40252.0,280583
2016-03-17,39547.0,768196
2016-03-18,39899.0,285703
2016-03-21,39265.0,388965
2016-03-22,38771.0,264655
2016-03-23,38771.0,157033
2016-03-24,38207.0,153535
2016-03-25,39124.0,172343
2016-03-28,39054.0,93049
2016-03-29,38702.0,165642
2016-03-30,38843.0,242512
2016-03-31,39547.0,325458
2016-04-01,39618.0,214726
2016-04-04,39547.0,184201
2016-04-05,40181.0,376244
2016-04-06,39899.0,323458
2016-04-07,40888.0,440265
2016-04-08,41451.0,503223
2016-04-11,41310.0,274612
2016-04-12,42579.0,492462
2016-04-14,42579.0,323236
2016-04-15,43847.0,342721
2016-04-18,43566.0,189461
2016-04-19,42791.0,272918
2016-04-20,42720.0,241213
2016-04-21,43495.0,152480
2016-04-22,42931.0,187786
2016-04-25,43424.0,234325
2016-04-26,42860.0,91550
2016-04-27,42648.0,126579
2016-04-28,43214.0,224579
2016-04-29,41169.0,442384
2016-05-02,39971.0,362066
2016-05-03,40463.0,197642
2016-05-04,40252.0,276987
2016-05-09,40675.0,176309
2016-05-10,42297.0,224377
2016-05-11,42720.0,165031
2016-05-12,42648.0,161672
2016-05-13,43143.0,126077
2016-05-16,42720.0,136287
2016-05-17,42368.0,115478
2016-05-18,41874.0,208380
2016-05-19,41098.0,142198
2016-05-20,41238.0,297062
2016-05-23,41804.0,233133
2016-05-24,41238.0,169325
2016-05-25,42227.0,292116
2016-05-26,42368.0,181613
2016-05-27,42931.0,189688
2016-05-30,44483.0,313605
2016-05-31,44694.0,674044
2016-06-01,44905.0,184684
2016-06-02,44130.0,184003
2016-06-03,44553.0,141699
2016-06-07,44905.0,259243
2016-06-08,46385.0,385640
2016-06-09,46032.0,329097
2016-06-10,46385.0,171527
2016-06-13,45258.0,169464
2016-06-14,44694.0,219822
2016-06-15,44764.0,185579
2016-06-16,43424.0,194261
2016-06-17,42720.0,245834
2016-06-20,43566.0,134111
2016-06-21,43777.0,195269
2016-06-22,43707.0,99954
2016-06-23,42720.0,133210
2016-06-24,42791.0,377345
2016-06-27,43071.0,192515
2016-06-28,42860.0,221541
2016-06-29,42579.0,237624
2016-06-30,43143.0,209120
2016-07-01,43143.0,174968
2016-07-04,43354.0,205614
2016-07-05,43495.0,190518
2016-07-06,43071.0,215302
2016-07-07,44340.0,279051
2016-07-08,44483.0,149345
2016-07-11,44905.0,161117
2016-07-12,44905.0,180712
2016-07-13,44412.0,288598
2016-07-14,45399.0,260586
2016-07-15,44905.0,272528
2016-07-18,44130.0,149111
2016-07-19,44130.0,113583
2016-07-20,44271.0,131354
2016-07-21,44553.0,167472
2016-07-22,43002.0,254388
2016-07-25,41874.0,260398
2016-07-26,42368.0,318473
2016-07-27,41380.0,507362
2016-07-28,41451.0,582234
2016-07-29,43143.0,717581
2016-08-01,42368.0,337152
2016-08-02,42437.0,330732
2016-08-03,42791.0,249930
2016-08-04,42860.0,133048
2016-08-05,42791.0,123377
2016-08-08,43354.0,158211
2016-08-09,42860.0,247918
2016-08-10,43847.0,283970
2016-08-11,43918.0,173274
2016-08-12,44412.0,170094
2016-08-16,43918.0,147573
2016-08-17,43354.0,143659
2016-08-18,42507.0,166547
2016-08-19,41874.0,219192
2016-08-22,41028.0,151597
2016-08-23,41874.0,125350
2016-08-24,41945.0,88888
2016-08-25,42015.0,120834
2016-08-26,42368.0,124785
2016-08-29,41874.0,130964
2016-08-30,41522.0,103634
2016-08-31,40675.0,204113
2016-09-01,40252.0,311016
2016-09-02,40393.0,146080
2016-09-05,40323.0,129322
2016-09-06,40323.0,171300
2016-09-07,39618.0,198709
2016-09-08,39828.0,293927
2016-09-09,39337.0,120022
2016-09-12,39406.0,107723
2016-09-13,38490.0,183645
2016-09-19,38207.0,256757
2016-09-20,39477.0,414911
2016-09-21,40393.0,184625
2016-09-22,40393.0,99551
2016-09-23,41238.0,128474
2016-09-26,41380.0,129968
2016-09-27,41732.0,109212
2016-09-28,41310.0,61052
2016-09-29,40535.0,125694
2016-09-30,39124.0,386668
2016-10-04,39828.0,164029
2016-10-05,39265.0,160123
2016-10-06,38348.0,257276
2016-10-07,37080.0,338017
2016-10-10,37151.0,205445
2016-10-11,37010.0,239877
2016-10-12,37080.0,189004
2016-10-13,36938.0,211707
2016-10-14,35458.0,338871
2016-10-17,36093.0,212040
2016-10-18,36515.0,197865
2016-10-19,36586.0,144072
2016-10-20,35952.0,141654
2016-10-21,36304.0,75430
2016-10-24,36515.0,90481
2016-10-25,35740.0,149777
2016-10-26,35599.0,122005
2016-10-27,35599.0,147744
2016-10-28,30171.0,1802343
2016-10-31,29607.0,561878
2016-11-01,30101.0,341409
2016-11-02,29325.0,358661
2016-11-03,29889.0,233212
2016-11-04,30171.0,167866
2016-11-07,30594.0,164271
2016-11-08,30242.0,139440
2016-11-09,29536.0,292462
2016-11-10,31581.0,626025
2016-11-11,31018.0,254596
2016-11-14,30594.0,169319
2016-11-15,30101.0,205648
2016-11-16,30382.0,175545
2016-11-17,30030.0,87813
2016-11-18,29607.0,204096
2016-11-21,28409.0,482334
2016-11-22,27986.0,277100
2016-11-23,27562.0,356640
2016-11-24,27351.0,178868
2016-11-25,27562.0,205491
2016-11-28,27492.0,195289
2016-11-29,27351.0,325130
2016-11-30,27774.0,1065763
2016-12-01,27140.0,176694
2016-12-02,27140.0,135929
2016-12-05,26928.0,105961
2016-12-06,26998.0,133013
2016-12-07,26365.0,563212
2016-12-08,27281.0,228635
2016-12-09,27703.0,276906
2016-12-12,27774.0,161104
2016-12-13,29395.0,750783
2016-12-14,28901.0,424302
2016-12-15,29255.0,391000
2016-12-16,28901.0,219887
2016-12-19,28690.0,172099
2016-12-20,28690.0,169496
2016-12-21,28833.0,175267
2016-12-22,28478.0,210554
2016-12-23,28901.0,383535
2016-12-26,29818.0,357827
2016-12-27,30101.0,279376
2016-12-28,29365.0,620437
2016-12-29,29365.0,281730
2017-01-02,29291.0,193974
2017-01-03,29144.0,207167
2017-01-04,29291.0,361677
2017-01-05,30174.0,563727
2017-01-06,29733.0,196892
2017-01-09,29438.0,306948
2017-01-10,29511.0,387589
2017-01-11,29365.0,330662
2017-01-12,29070.0,255462
2017-01-13,29144.0,421509
2017-01-16,29438.0,192623
2017-01-17,29291.0,83526
2017-01-18,29438.0,129723
2017-01-19,29365.0,140010
2017-01-20,29365.0,199317
2017-01-23,28850.0,144581
2017-01-24,28334.0,387568
2017-01-25,27893.0,220193
2017-01-26,28187.0,212469
2017-01-31,27745.0,131743
2017-02-01,27965.0,254671
2017-02-02,27673.0,334534
2017-02-03,27377.0,193147
2017-02-06,27525.0,177590
2017-02-07,28409.0,425327
2017-02-08,28114.0,199102
2017-02-09,27819.0,233321
2017-02-10,27673.0,323246
2017-02-13,27819.0,193373
2017-02-14,27819.0,217071
2017-02-15,29733.0,1010343
2017-02-16,30394.0,634719
2017-02-17,31279.0,485978
2017-02-20,30616.0,254513
2017-02-21,31352.0,436194
2017-02-22,30910.0,592166
2017-02-23,32603.0,798775
2017-02-24,32824.0,358906
2017-02-27,32971.0,230723
2017-02-28,32971.0,345892
2017-03-02,32161.0,298609
2017-03-03,32235.0,184297
2017-03-06,31940.0,186787
2017-03-07,31720.0,156523
2017-03-08,31058.0,336703
2017-03-09,31573.0,220462
2017-03-10,31204.0,149785
2017-03-13,31426.0,107751
2017-03-14,30837.0,247843
2017-03-15,30468.0,249876
2017-03-16,30837.0,149618
2017-03-17,30983.0,146768
2017-03-20,30910.0,138655
2017-03-21,31352.0,221407
2017-03-22,31573.0,388122
2017-03-23,31794.0,195274
2017-03-24,32309.0,258825
2017-03-27,32529.0,330642
2017-03-28,32603.0,196860
2017-03-29,32824.0,173313
2017-03-30,32235.0,152487
2017-03-31,32751.0,331922
2017-04-03,34296.0,512920
2017-04-04,34222.0,318028
2017-04-05,34148.0,266700
2017-04-06,33853.0,194085
2017-04-07,33633.0,171691
2017-04-10,33633.0,244943
2017-04-11,33853.0,316735
2017-04-12,33781.0,190304
2017-04-13,34075.0,125401
2017-04-14,33560.0,218887
2017-04-17,34369.0,185479
2017-04-18,34811.0,198345
2017-04-19,34517.0,180425
2017-04-20,35400.0,257503
2017-04-21,35179.0,168920
2017-04-24,34811.0,160554
2017-04-25,35326.0,211075
2017-04-26,34738.0,230457
