date,Close,Volume
2016-05-13,10254.0,6161
2016-05-16,10304.0,1166
2016-05-17,10294.0,35364
2016-05-18,10279.0,68641
2016-05-19,10224.0,3041
2016-05-20,10507.0,153
2016-05-23,10730.0,10824
2016-05-24,10943.0,102824
2016-05-25,10512.0,18841
2016-05-26,10482.0,9484
2016-05-27,10630.0,780
2016-05-30,10675.0,660
2016-05-31,10785.0,1081
2016-06-01,10983.0,1628
2016-06-02,11087.0,2164
2016-06-03,11152.0,5300
2016-06-07,11385.0,2985
2016-06-08,11697.0,1281
2016-06-09,11622.0,13731
2016-06-10,11810.0,2360
2016-06-13,11533.0,2539
2016-06-14,11469.0,41987
2016-06-15,11409.0,88167
2016-06-16,10978.0,153697
2016-06-17,10839.0,11690
2016-06-20,11077.0,164459
2016-06-21,11132.0,218628
2016-06-22,11007.0,158703
2016-06-23,10809.0,168861
2016-06-24,10195.0,532320
2016-06-27,10294.0,375439
2016-06-28,10572.0,197962
2016-06-29,10745.0,154309
2016-06-30,10894.0,187355
2016-07-01,10973.0,170414
2016-07-04,10983.0,128837
2016-07-05,11057.0,130711
2016-07-06,10919.0,155998
2016-07-07,11240.0,155230
2016-07-08,11117.0,187612
2016-07-11,11176.0,132041
2016-07-12,11181.0,131101
2016-07-13,11122.0,132206
2016-07-14,10973.0,139996
2016-07-15,10800.0,155651
2016-07-18,10730.0,164374
2016-07-19,10780.0,133136
2016-07-20,10780.0,138902
2016-07-21,10725.0,132023
2016-07-22,10620.0,140040
2016-07-25,10502.0,149336
2016-07-26,10587.0,152331
2016-07-27,10417.0,138039
2016-07-28,10457.0,137623
2016-07-29,10492.0,118673
2016-08-01,10259.0,136531
2016-08-02,10269.0,115661
2016-08-03,10125.0,132237
2016-08-04,10215.0,157491
2016-08-05,10075.0,145287
2016-08-08,10050.0,128879
2016-08-09,10239.0,163263
2016-08-10,10537.0,156081
2016-08-11,10517.0,141430
2016-08-12,10537.0,120318
2016-08-16,10497.0,147356
2016-08-17,10354.0,139421
2016-08-18,10244.0,159680
2016-08-19,10244.0,163534
2016-08-22,10125.0,186164
2016-08-23,10244.0,146106
2016-08-24,10190.0,173136
2016-08-25,10045.0,159710
2016-08-26,10070.0,210724
2016-08-29,9833.0,199233
2016-08-30,9877.0,180626
2016-08-31,9709.0,192341
2016-09-01,9794.0,195856
2016-09-02,9922.0,188237
2016-09-05,9972.0,230508
2016-09-06,9927.0,229938
2016-09-07,9863.0,203511
2016-09-08,9942.0,173427
2016-09-09,9922.0,199025
2016-09-12,9714.0,1736
2016-09-13,9739.0,1111
2016-09-19,9729.0,2301
2016-09-20,9972.0,1771
2016-09-21,10007.0,7128
2016-09-22,10090.0,1825
2016-09-23,10259.0,10470
2016-09-26,10254.0,5294
2016-09-27,10324.0,13894
2016-09-28,10344.0,581
2016-09-29,10359.0,1631
2016-09-30,9848.0,14406
2016-10-04,9734.0,5259
2016-10-05,9560.0,14797
2016-10-06,9456.0,5285
2016-10-07,9079.0,12886
2016-10-10,9159.0,3036
2016-10-11,9248.0,12118
2016-10-12,9258.0,4424
2016-10-13,9054.0,3633
2016-10-14,8945.0,2766
2016-10-17,8793.0,8367
2016-10-18,8803.0,2281
2016-10-19,8896.0,1567
2016-10-20,8718.0,7346
2016-10-21,8713.0,5279
2016-10-24,8569.0,8029
2016-10-25,8380.0,9808
2016-10-26,8395.0,3416
2016-10-27,8673.0,6310
2016-10-28,8281.0,5592
2016-10-31,7944.0,14528
2016-11-01,8024.0,14981
2016-11-02,7746.0,4330
2016-11-03,7894.0,1421
2016-11-04,7869.0,5392
2016-11-07,7989.0,4113
2016-11-08,8063.0,1633
2016-11-09,7732.0,9134
2016-11-10,8366.0,10934
2016-11-11,8366.0,11530
2016-11-14,8311.0,4821
2016-11-15,8173.0,2436
2016-11-16,8321.0,1858
2016-11-17,8233.0,730
2016-11-18,8029.0,1889
2016-11-21,7874.0,1386
2016-11-22,7840.0,1727
2016-11-23,7638.0,6475
2016-11-24,7573.0,5288
2016-11-25,7648.0,10494
2016-11-28,7558.0,968
2016-11-29,7603.0,4761
2016-11-30,7593.0,1954
2016-12-01,7558.0,1220
2016-12-02,7439.0,1996
2016-12-05,7236.0,2955
2016-12-06,7329.0,7814
2016-12-07,7172.0,7306
2016-12-08,7226.0,1072
2016-12-09,7379.0,2909
2016-12-12,7573.0,5216
2016-12-13,7815.0,3146
2016-12-14,7820.0,2138
2016-12-15,7894.0,1064
2016-12-16,7855.0,1421
2016-12-19,7820.0,2105
2016-12-20,7781.0,5226
2016-12-21,7781.0,765
2016-12-22,7722.0,583
2016-12-23,7835.0,475
2016-12-26,7904.0,640
2016-12-27,7904.0,511
2016-12-28,8366.0,24934
2016-12-29,8183.0,6649
2017-01-02,8098.0,1897
2017-01-03,8123.0,959
2017-01-04,8243.0,1694
2017-01-05,8380.0,51664
2017-01-06,8296.0,3762
2017-01-09,8143.0,4670
2017-01-10,8029.0,2447
2017-01-11,8004.0,1916
2017-01-12,7830.0,44485
2017-01-13,7929.0,11027
2017-01-16,7874.0,1493
2017-01-17,7806.0,11322
2017-01-18,7771.0,4267
2017-01-19,7732.0,3145
2017-01-20,7697.0,3375
2017-01-23,7553.0,19449
2017-01-24,7468.0,4346
2017-01-25,7364.0,4005
2017-01-26,7409.0,14576
2017-01-31,7409.0,2946
2017-02-01,7623.0,4373
2017-02-02,7543.0,21058
2017-02-03,7473.0,2345
2017-02-06,7548.0,3038
2017-02-07,7603.0,7188
2017-02-08,7543.0,3070
2017-02-09,7508.0,1832
2017-02-10,7488.0,3087
2017-02-13,7523.0,1508
2017-02-14,7528.0,1733
2017-02-15,7786.0,9955
2017-02-16,7697.0,6794
2017-02-17,7761.0,16135
2017-02-20,7692.0,2648
2017-02-21,7702.0,3133
2017-02-22,7692.0,7087
2017-02-23,7682.0,9931
2017-02-24,7766.0,2347
2017-02-27,7815.0,9723
2017-02-28,7751.0,10190
2017-03-02,7658.0,6516
2017-03-03,7528.0,5657
2017-03-06,7548.0,4374
2017-03-07,7578.0,927
2017-03-08,7508.0,4319
2017-03-09,7483.0,13260
2017-03-10,7533.0,2084
2017-03-13,7553.0,6980
2017-03-14,7473.0,2990
2017-03-15,7354.0,4831
2017-03-16,7384.0,12278
2017-03-17,7359.0,1019
2017-03-20,7309.0,2438
2017-03-21,7359.0,881
2017-03-22,7394.0,1531
2017-03-23,7329.0,963
2017-03-24,7334.0,812
2017-03-27,7369.0,4298
2017-03-28,7459.0,5319
2017-03-29,7478.0,2055
2017-03-30,7464.0,1116
2017-03-31,7603.0,6420
2017-04-03,7904.0,52077
2017-04-04,7904.0,10570
2017-04-05,7884.0,3395
2017-04-06,7924.0,1178
2017-04-07,7979.0,8163
2017-04-10,7815.0,3565
2017-04-11,7806.0,5705
2017-04-12,7771.0,9586
2017-04-13,7864.0,1103
2017-04-14,7811.0,3855
2017-04-17,7924.0,1185
2017-04-18,7929.0,4573
2017-04-19,7969.0,1797
2017-04-20,8024.0,8651
2017-04-21,7969.0,1849
2017-04-24,7869.0,7739
2017-04-25,7909.0,3891
2017-04-26,7934.0,2741
2017-04-27,7864.0,3289
2017-04-28,7791.0,2149
2017-05-02,7741.0,2208
2017-05-04,7830.0,4381
2017-05-08,8163.0,46686
2017-05-10,8083.0,319144
2017-05-11,8203.0,192928
2017-05-12,8153.0,5765
2017-05-15,8128.0,2337
2017-05-16,7949.0,51949
2017-05-17,7974.0,3578
2017-05-18,7924.0,4442
2017-05-19,7949.0,9380
2017-05-22,7889.0,2565
2017-05-23,7944.0,2507
2017-05-24,8118.0,4640
2017-05-25,8103.0,20244
2017-05-26,8123.0,23749
2017-05-29,8093.0,14273
2017-05-30,8183.0,18246
2017-05-31,8499.0,228108
2017-06-01,8489.0,86557
2017-06-02,8554.0,6299
2017-06-05,8728.0,165450
2017-06-07,8733.0,33031
2017-06-08,8738.0,255015
2017-06-09,8803.0,139753
2017-06-12,8594.0,21762
2017-06-13,8842.0,127343
2017-06-14,8856.0,399381
2017-06-15,8733.0,31998
2017-06-16,8564.0,129736
2017-06-19,8673.0,8144
2017-06-20,8519.0,32020
2017-06-21,8504.0,28992
2017-06-22,8509.0,13959
2017-06-23,8559.0,16992
2017-06-26,8484.0,9046
2017-06-27,8519.0,10313
2017-06-28,8351.0,14381
2017-06-29,8484.0,24161
2017-06-30,8445.0,16171
2017-07-03,8276.0,12302
2017-07-04,8311.0,9227
2017-07-05,8286.0,4325
2017-07-06,8351.0,2057
2017-07-07,8286.0,6065
2017-07-10,8198.0,13248
2017-07-11,8153.0,4693
2017-07-12,8049.0,5881
2017-07-13,7964.0,77835
2017-07-14,7894.0,4761
2017-07-17,8004.0,13358
2017-07-18,8029.0,4526
2017-07-19,8093.0,9054
2017-07-20,8208.0,11871
2017-07-21,8163.0,5559
2017-07-24,8133.0,4858
2017-07-25,8133.0,3284
2017-07-26,8238.0,15897
2017-07-27,8271.0,7188
2017-07-28,8143.0,83598
2017-07-31,8083.0,2082
2017-08-01,8188.0,5241
2017-08-02,8213.0,8205
2017-08-03,8098.0,4997
2017-08-04,8049.0,12456
2017-08-07,8228.0,10588
2017-08-08,8158.0,998
2017-08-09,8088.0,4179
2017-08-10,8113.0,19249
2017-08-11,7929.0,11224
2017-08-14,7954.0,2260
2017-08-16,8093.0,5289
2017-08-17,8123.0,3072
2017-08-18,8163.0,1669
2017-08-21,8173.0,1791
2017-08-22,8143.0,39066
2017-08-23,8083.0,1080
2017-08-24,8098.0,8328
2017-08-25,8178.0,3403
2017-08-28,8415.0,35022
2017-08-29,8445.0,24817
2017-08-30,8410.0,26455
2017-08-31,8459.0,6078
2017-09-01,8673.0,64972
2017-09-04,8524.0,17851
2017-09-05,8390.0,26653
2017-09-06,8445.0,14555
2017-09-07,8594.0,51328
2017-09-08,8544.0,18918
2017-09-11,8574.0,27581
2017-09-12,8569.0,3552
2017-09-13,8459.0,18106
2017-09-14,8584.0,17796
2017-09-15,8693.0,45553
2017-09-18,8614.0,46148
2017-09-19,8803.0,246257
2017-09-20,8881.0,55657
2017-09-21,8842.0,259199
2017-09-22,8574.0,21096
2017-09-25,8410.0,266990
2017-09-26,8474.0,13907
2017-09-27,8499.0,179759
2017-09-28,8425.0,4164
2017-09-29,8499.0,63102
2017-10-10,8504.0,10827
2017-10-11,8609.0,34488
2017-10-12,8773.0,18071
2017-10-13,8728.0,202881
2017-10-16,8663.0,110431
2017-10-17,8788.0,12315
2017-10-18,8926.0,239909
2017-10-19,8851.0,9121
2017-10-20,8945.0,17039
2017-10-23,8940.0,24668
2017-10-24,9079.0,17105
2017-10-25,9099.0,6485
2017-10-26,8916.0,12614
2017-10-27,9139.0,12541
2017-10-30,9074.0,25821
2017-10-31,9039.0,6803
2017-11-01,9229.0,14756
2017-11-02,9129.0,5977
2017-11-03,9407.0,19118
2017-11-06,9550.0,13018
2017-11-07,9486.0,19562
2017-11-08,9709.0,17976
2017-11-09,9734.0,15393
2017-11-10,9709.0,19846
2017-11-13,9942.0,43105
2017-11-14,10369.0,39363
2017-11-15,10635.0,96268
2017-11-16,10720.0,81577
2017-11-17,10532.0,31466
2017-11-20,10914.0,36827
2017-11-21,10993.0,65350
2017-11-22,10422.0,133320
2017-11-23,10745.0,44758
2017-11-24,10690.0,39027
2017-11-27,10675.0,27661
2017-11-28,10487.0,45036
2017-11-29,10577.0,15554
2017-11-30,10319.0,29462
2017-12-01,10785.0,17625
2017-12-04,10874.0,34331
2017-12-05,10487.0,28497
2017-12-06,10309.0,19287
2017-12-07,9987.0,39514
2017-12-08,9794.0,9595
2017-12-11,10180.0,14290
2017-12-12,10195.0,12103
2017-12-13,10329.0,10094
2017-12-14,10219.0,35449
2017-12-15,10284.0,5599
2017-12-18,10170.0,15746
2017-12-19,10085.0,36138
2017-12-20,10012.0,23476
2017-12-21,9957.0,14409
2017-12-22,10437.0,18321
2017-12-26,10567.0,73846
2017-12-27,11097.0,29599
2017-12-28,11215.0,40076
2018-01-02,11880.0,55126
2018-01-03,11910.0,94610
2018-01-04,11429.0,74476
2018-01-05,11845.0,59096
2018-01-08,11970.0,50473
2018-01-09,11870.0,59010
2018-01-10,12148.0,48442
2018-01-11,12583.0,45740
2018-01-12,12871.0,83433
2018-01-15,13541.0,55736
2018-01-16,13531.0,92062
2018-01-17,13278.0,59567
2018-01-18,13526.0,37708
2018-01-19,13094.0,37533
2018-01-22,13079.0,22636
2018-01-23,13476.0,55918
2018-01-24,13624.0,35967
2018-01-25,13605.0,24153
2018-01-26,13763.0,11985
2018-01-29,13961.0,28017
2018-01-30,14031.0,60214
2018-01-31,13778.0,33536
2018-02-01,13333.0,32578
2018-02-02,13198.0,27717
2018-02-05,12395.0,65180
2018-02-06,12376.0,66033
2018-02-07,11970.0,39726
2018-02-08,12505.0,31814
2018-02-09,12212.0,30249
2018-02-12,12306.0,10051
2018-02-13,12033.0,46461
2018-02-14,12405.0,4597
2018-02-19,12881.0,14276
2018-02-20,12683.0,14884
2018-02-21,12836.0,3564
2018-02-22,12777.0,3690
2018-02-23,12836.0,9308
