date,Close,Volume
2021-03-23,15650,13468782
2021-03-24,14264,5064759
2021-03-25,13996,4567285
2021-03-26,14309,4911880
2021-03-29,13236,1822213
2021-03-30,12565,912363
2021-03-31,12565,1023744
2021-04-01,12207,688485
2021-04-02,12028,576514
2021-04-05,12654,1714065
2021-04-06,12788,1148751
2021-04-07,12341,621327
2021-04-08,12610,548704
2021-04-09,12699,644232
2021-04-12,12431,314967
2021-04-13,12699,441233
2021-04-14,12699,352520
2021-04-15,12341,242721
2021-04-16,12118,308032
2021-04-19,11984,205611
2021-04-20,11984,186446
2021-04-21,11805,347791
2021-04-22,11715,349717
2021-04-23,11402,668365
2021-04-26,11715,559220
2021-04-27,11894,399478
2021-04-28,11447,322113
2021-04-29,11268,219593
2021-04-30,10642,527464
2021-05-03,10284,213692
2021-05-04,10150,255161
2021-05-06,10374,277886
2021-05-07,10553,133176
2021-05-10,10418,116548
2021-05-11,9971,245071
2021-05-12,9301,389549
2021-05-13,9345,188219
2021-05-14,9614,149229
2021-05-17,9792,90418
2021-05-18,9748,53881
2021-05-20,9882,153610
2021-05-21,9479,95939
2021-05-24,9301,120951
2021-05-25,9301,70180
2021-05-26,9971,385646
2021-05-27,10061,164905
2021-05-28,10508,231619
2021-05-31,10732,305519
2021-06-01,10776,131882
2021-06-02,10687,110379
2021-06-03,10955,96751
2021-06-04,11223,322550
2021-06-07,10732,239863
2021-06-08,10418,330797
2021-06-09,10016,265265
2021-06-10,10329,248516
2021-06-11,10374,162715
2021-06-14,10240,103056
2021-06-15,10105,70511
2021-06-16,10642,295247
2021-06-17,10821,168233
2021-06-18,10732,126902
2021-06-21,10508,133011
2021-06-22,10508,89272
2021-06-23,10105,171459
2021-06-24,9837,142217
2021-06-25,9614,173579
2021-06-28,10061,175639
2021-06-29,9882,64677
2021-06-30,9703,128402
2021-07-01,10240,261298
2021-07-02,10061,78709
2021-07-05,10105,77629
2021-07-06,10240,216460
2021-07-07,10687,254816
2021-07-08,10508,204236
2021-07-09,11223,1986038
2021-07-12,11313,718185
2021-07-13,11402,774677
2021-07-14,11671,1500955
2021-07-15,11045,550201
2021-07-16,10821,314461
2021-07-19,11179,364750
2021-07-20,11402,1810960
2021-07-21,13683,16263724
2021-07-22,13236,8194821
2021-07-23,14622,7871567
2021-07-26,14309,7937447
2021-07-27,13146,1422174
2021-07-28,13101,1530714
2021-07-29,12654,1035200
2021-07-30,13862,8693269
2021-08-02,13906,1738786
2021-08-03,14756,9435738
2021-08-04,15203,2595979
2021-08-05,14488,1126106
2021-08-06,13862,934314
2021-08-09,13817,663639
2021-08-10,13101,676733
2021-08-11,13683,796800
2021-08-12,13325,955163
2021-08-13,12878,1174466
2021-08-17,11626,846671
2021-08-18,11358,550702
2021-08-19,10553,620148
2021-08-20,10105,430785
2021-08-23,10329,257324
2021-08-24,10553,322130
2021-08-25,10642,560192
2021-08-26,10418,244077
2021-08-27,10463,171706
2021-08-30,10463,167897
2021-08-31,10508,191268
2021-09-01,11134,379191
2021-09-02,10955,252556
2021-09-03,11045,167126
2021-09-06,11134,315734
2021-09-07,10955,165061
2021-09-08,10463,212335
2021-09-09,10463,97422
2021-09-10,10776,510931
2021-09-13,10508,189153
2021-09-14,10374,112181
2021-09-15,11179,684822
2021-09-16,11492,857090
2021-09-17,11179,300447
2021-09-23,10687,212106
2021-09-24,10866,616294
2021-09-27,11402,234311
2021-09-28,10866,228400
2021-09-29,10776,183508
2021-09-30,10553,129258
2021-10-01,10463,225255
2021-10-05,10508,229757
2021-10-06,9569,273681
2021-10-07,10061,119644
2021-10-08,9971,172945
2021-10-12,9524,118708
2021-10-13,9569,88286
2021-10-14,9971,103600
2021-10-15,9971,81546
2021-10-18,9703,77107
2021-10-19,9837,81920
2021-10-20,9792,87172
2021-10-21,9792,90152
2021-10-22,9703,68190
2021-10-25,9837,95090
2021-10-26,9882,136350
2021-10-27,9703,100026
2021-10-28,9658,78181
2021-10-29,9614,96660
2021-11-01,9390,95963
2021-11-02,9479,91282
2021-11-03,9211,132531
2021-11-04,9077,79399
2021-11-05,8505,278846
2021-11-08,8227,347474
2021-11-09,7914,168734
2021-11-10,7843,157285
2021-11-11,7512,136810
2021-11-12,7977,313180
2021-11-15,8397,122867
2021-11-16,8612,308645
2021-11-17,8523,101282
2021-11-18,8245,77690
2021-11-19,8451,77303
2021-11-22,8326,75671
2021-11-23,8156,76975
2021-11-24,8344,118140
2021-11-25,8317,147826
2021-11-26,8290,134677
2021-11-29,7959,141707
2021-11-30,10329,6186127
2021-12-01,9524,2530853
2021-12-02,9703,2762532
2021-12-03,9792,2406203
2021-12-06,9479,683323
2021-12-07,8988,514436
2021-12-08,10284,3966648
2021-12-09,10374,940427
2021-12-10,10463,2413480
2021-12-13,10418,502034
2021-12-14,9837,927448
2021-12-15,10508,738241
2021-12-16,10016,348885
2021-12-17,9658,251828
2021-12-20,9837,302417
2021-12-21,9301,257079
2021-12-22,8853,313850
2021-12-23,8496,319701
2021-12-24,8469,131583
2021-12-27,8379,95601
2021-12-28,8272,104949
2021-12-29,8603,117782
2021-12-30,8567,53741
2022-01-03,8853,150188
2022-01-04,9256,301076
2022-01-05,8943,133930
2022-01-06,8943,125912
2022-01-07,8943,69805
2022-01-10,8764,67474
2022-01-11,8460,92216
2022-01-12,9077,659669
2022-01-13,8880,159219
2022-01-14,8880,88509
2022-01-17,8675,62273
2022-01-18,8451,69233
2022-01-19,8496,97570
2022-01-20,8451,90275
2022-01-21,8523,115139
2022-01-24,8469,74985
2022-01-25,8049,160228
2022-01-26,7959,75114
2022-01-27,7467,98750
2022-01-28,8004,92701
2022-02-03,8451,122715
2022-02-04,8156,104734
2022-02-07,8057,59882
2022-02-08,7932,66427
2022-02-09,8558,1213034
2022-02-10,8505,513467
2022-02-11,8192,135357
2022-02-14,7646,122746
2022-02-15,7342,85449
2022-02-16,7709,65500
2022-02-17,7566,91721
2022-02-18,7610,21622
2022-02-21,7673,87836
2022-02-22,7566,34867
2022-02-23,7610,31953
2022-02-24,7181,125860
2022-02-25,7208,46774
2022-02-28,7253,49177
2022-03-02,7422,30867
2022-03-03,7664,54989
2022-03-04,7467,31566
2022-03-07,7378,18601
2022-03-08,7217,40630
2022-03-10,7261,33017
2022-03-11,7414,69541
2022-03-14,7592,190728
2022-03-15,7673,162581
